experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	27	CH	2	2	Yes	U	0	6	E	False	120	120.0	0	0	0	7	FMGHPVEQSOXIBUDNJRTALZYK	IHFTDQGZUNJEYKLOBMAXPVRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	CH	2	2	Bouma	S	0	10	B	False	0	180.0	0	1	1	1	YFDBULNPZRVKOXIQHTMEJASG	ELMUIDZPQGBSFYHRKJOTXNVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	CH	2	2	Bouma	R	0	8	S	False	120	120.0	0	0	0	12	TQLMNZPFSVIAHKXJUDGBROYE	VKDAJTOQFNRPZYHSUGIMEXLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	CH	2	0	Yes	P	0	7	O	False	120	120.0	0	0	0	2	ALIFEYTOKPUMQRVHBGSZNDXJ	EGDULHPFXYNMOIRTZBAKJVQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	CH	2	0	Bouma	O	0	7	J	False	60	240.0	0	1	1	-5	AKZFPTQVLERBNSOJXHYUMIDG	LXOMEAUJQDKYINBZSFRHTGPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	CH	2	1	Yes	O	0	6	T	False	120	150.0	0	0	0	1	MPYFAUTOLZKIBVEXJDSGHQNR	SXZTHUDBOQKFJMALRIYPVGNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	CH	2	0	Yes	E	0	7	H	False	60	240.0	0	1	1	-7	DKEBANYJZUGQPMHRLSVIOTXF	EBZASKFHGTXOLDURNPIJMYVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	CH	2	1	Bouma	P	0	8	V	False	120	150.0	0	0	0	1	MGJYUDSQVPFOENZXLRHBITKA	ZOMUILKENFHDRSTJBYXQVAPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	CH	2	0	Yes	A	0	8	V	False	0	180.0	0	1	1	2	XHFVMYSLAGQOBIEKURNDTPJZ	FSBYKRDZVHAXIJTLENQPMUGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	CH	2	1	Bouma	O	0	8	O	True	120	330.0	0	1	1	0	HOMAILBYTPVXSDZFRKJQUGNE	QFJUPIXHODVMZKLBGRESTNYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	CH	2	1	Yes	N	0	9	J	False	60	90.0	0	0	0	1	UDVKGZQMFJNRILHTOXESYBPA	DVABLOUNSPQKYTJZEIMHFGRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	CH	2	1	Yes	R	0	7	X	False	0	210.0	0	1	1	1	ZKETSVPMOJUHIDXNRLAGFQBY	LZOYSJBXRFDEQGHAKTNMVUIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	CH	2	0	Bouma	E	0	8	A	False	120	120.0	0	0	0	-6	YRENIZTKASPOMHUXVBQLFGJD	BTDNGJZRXLIYMEQASHFKPUOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	CH	2	1	Bouma	Z	0	10	L	False	0	30.0	0	0	0	-6	BMRXZUDNIGLVFPKOYQHATESJ	RHVIDFUYLNGBETKPSZQJMXOA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	CH	2	0	Bouma	Z	0	6	X	False	0	0.0	0	0	0	1	MHEDTIXZNKBAVFUQSYGRJLPO	PIMBJYZGSVALHNRFKDEOTUXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	CH	2	1	Yes	O	0	10	S	False	0	210.0	0	1	1	11	HXBGIQLVSODMPKNZEAFYTRJU	EUGMXJHRBLSVQPTFAIZYDONK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	CH	2	0	Bouma	S	0	10	S	True	0	180.0	0	1	1	0	AUMXEVNHFQYLIZJKGBPRTDOS	QHROTGKMPBSZUXNDEJIAVLYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	CH	2	0	Bouma	T	0	8	B	False	60	240.0	0	1	1	4	FDHTJSPBZAGYVMUKIELRNXOQ	EKZJMGFUBVYNTLPDXQOHARSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	CH	2	0	Bouma	R	0	9	N	False	0	180.0	0	1	1	12	QZNKUSALMJEBGIHYXPVORDTF	DZAIESYKVNJHLTBPGXOUMRQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	CH	2	2	Bouma	I	0	6	M	False	120	120.0	0	0	0	-3	LVBIODMYZGHRSNFEAQXKJUPT	STAIUXZVPRJLHBDMGFKQEOYN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	CH	2	0	Yes	A	0	6	O	False	0	0.0	0	0	0	3	JKVNSTOXIAMZEGFHQDLBRPYU	HTBIJUKAZLPEVXFDOQYGMNSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	CH	2	2	Yes	R	0	9	L	False	60	60.0	0	0	0	9	TZQABGYFVLNKOXMHPURJIESD	EPASHYJDUVGXNQMOTRLIBKFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	CH	2	0	Bouma	E	0	8	X	False	0	180.0	0	1	1	-8	JGZFSIVYARHKXOUNEQLTDMBP	EGLMKHUIXJRDBNOQVPAZFSYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	CH	2	1	Bouma	F	0	9	L	False	60	90.0	0	0	0	-2	TOXJRADFKLVUMEGHSYPZQINB	AYSZBOVJPHREGLXDMQTIKFUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	CH	2	2	Bouma	O	0	7	Q	False	120	300.0	0	1	1	9	XRQNPUHKIAMLTBJGFYSEOVZD	GVUNREPQXMZYSBFJOATHKLID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	CH	2	0	Bouma	E	0	7	B	False	120	120.0	0	0	0	-2	GYPIRENBFZQAHKDOTLVXUJMS	SGZADULQNJEVMTBFYOIPKRXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	CH	2	2	Bouma	P	0	8	U	False	0	180.0	0	1	1	3	TPHQFSYIZJEKOLMANGBURVDX	SIJFAHDYUOTPRLXNBQKGEVZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	CH	2	0	Bouma	E	0	6	L	False	120	300.0	0	1	1	1	OIQFLMBYGPETSUHKVDANXJRZ	JFGPUNLETIKBHODAVXSZRYQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	CH	2	2	Yes	G	0	9	B	False	0	180.0	0	1	1	7	RDBLZKNVAJHXMGTQIPFUYOES	JXEIRKDQZBTVPLNSGAYHOFUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	CH	2	1	Yes	X	0	9	I	False	0	210.0	0	1	1	5	KGADPVXZYSMLBIUTJNFEQROH	NSDVELMZHIRFQUXTBPKJYAGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	CH	2	1	Yes	E	0	8	O	False	60	90.0	0	0	0	1	NTRHZAPMOEDXFKJGBLVIYUSQ	MQFBDVINOEXSHPZKUGLRTJAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	CH	2	0	Bouma	P	0	10	F	False	0	0.0	0	0	0	1	GBVZMETYRNFPOASHJXKDIQUL	FEQUNDHXGSYIMLAKVZORJBTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	CH	2	2	Yes	T	0	6	K	False	60	60.0	0	0	0	5	IQOPHYKVGJRTZBSXLUDFEANM	NSZPHTDJKEIAFXYOMUBGQVRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	CH	2	2	Bouma	E	0	9	E	True	120	300.0	0	1	1	0	XPYJTUBGRFANEDVHQKMZOSLI	TBHUKFNSGELJQIDYAOMPRXVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	CH	2	1	Bouma	M	0	7	A	False	60	90.0	0	0	0	1	JBGFENKAMXYSRITQUVPDOHLZ	ITJVXZLFNUHDKPQBROAGMYES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	CH	2	2	Yes	P	0	8	Y	False	120	300.0	0	1	1	-5	AZRNEHOFUITLDXSYPQGKVJMB	UHAPJGBXYDTQEILMORZSVFKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	CH	2	2	Yes	M	0	9	Y	False	0	0.0	0	0	0	-7	ZKMQESFDOYHBIXLRPNGUVATJ	RTPGSNUXEIJDQMHOYZKVLBFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	CH	2	0	Yes	E	0	8	H	False	60	240.0	0	1	1	-3	QYTXUFHVEOZPBKNJIRDAGSML	PZLNYEVOHKJMFBDQUXSIRGAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	CH	2	0	Bouma	M	0	6	R	False	60	240.0	0	1	1	1	NUJAMPHFBXTLGVEZSQIORYKD	FQYEPZRMXIODVNLTBJAHSUKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	CH	2	1	Yes	P	0	7	A	False	120	330.0	0	1	1	3	MSUIFBJVNAGTYHORPDZXEKLQ	MOKSBIQANEPUXHTFJZRGDLYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	CH	2	2	Yes	F	0	6	V	False	60	240.0	0	1	1	7	FKLNBJAPQGMDOHTYSVIUEZRX	ZHYAOGVINKLQJFTEDBUXMSPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	CH	2	0	Yes	B	0	8	K	False	120	120.0	0	0	0	1	ZFOIPXQVKBYSTMHNUDRJLGAE	SQPIFMGNOVDZELKARTUHYBJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	CH	2	1	Yes	E	0	8	X	False	0	30.0	0	0	0	5	QLPANMBTXFZUKEOVGJRSHIDY	HAVQDMTPEFOXLJBRYNIUKZSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	CH	2	0	Bouma	S	0	10	M	False	60	240.0	0	1	1	1	YRDZFMLAUQJGOSEVXKNBTHIP	EORDABLFGHMSKTUIYNPVXJZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	CH	2	0	Yes	S	0	8	R	False	60	60.0	0	0	0	-1	UBAEGFXSRHZNLMJKYVQOPDTI	HGLBDXEAOQZPJRIYVFNKMUST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	CH	2	2	Yes	V	0	7	Q	False	60	60.0	0	0	0	2	FOLDSYNQXVHZGJBPMRETUIKA	ERNSLKAOMDJYBPGHIQUVZTXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	CH	2	0	Bouma	F	0	7	B	False	0	180.0	0	1	1	8	QGELYSJXIVAPUDZOMFRTHKNB	ZQNLXJEBUDVMAIYFTKOHSRGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	CH	2	1	Bouma	H	0	7	L	False	0	30.0	0	0	0	16	ARUBSIFLPKOVDTQNEJZYGMXH	PXKYJQTZSLDFGEABMURONHVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	CH	2	1	Bouma	Z	0	6	H	False	120	330.0	0	1	1	-4	FUJGSRKZVYIOPHEQABNMLTXD	NXZAKRHPDLQMIOSYUTJFEGVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	CH	2	0	Bouma	O	0	8	O	True	60	60.0	0	0	0	0	SGZHDVRFOYQIUPLKATNXBMEJ	DXKMJESVUQPIRBOFAZLYTHNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	CH	2	0	Bouma	E	0	7	L	False	60	60.0	0	0	0	-1	KTBHXQELFNJRGOVYMPIUZDAS	MXKIQYBFVURHSZLANOJTPEDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	CH	2	0	Bouma	S	0	10	I	False	120	120.0	0	0	0	2	KHLDBZYEPFIOSUTVQAGJNMRX	IKQABXJYSHEVTDLZORPMNGUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	CH	2	2	Yes	E	0	7	T	False	120	300.0	0	1	1	-3	AGLERFZQHBMKPXSDJTUVIYON	SDYREKBTIVZGLONFUPXAJHMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	CH	2	2	Bouma	V	0	6	X	False	0	0.0	0	0	0	-5	PVYKMSXEJBINAUOTZHQGDLFR	IDVXSKABEPYUJFTGMRZLONHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	CH	2	1	Bouma	E	0	7	F	False	0	210.0	0	1	1	6	RUYJHILOKSAFGNDXETPVBZMQ	BPYHDAXFZRKVJESTMGILUQON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	CH	2	2	Bouma	S	0	7	I	False	60	60.0	0	0	0	5	OMPDUJEIRHLVSBGAYZXQTNKF	HEPYSQUTGZVXNDBMLKJOARIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	CH	2	0	Bouma	A	0	6	G	False	0	180.0	0	1	1	2	KLDTIFUBYSRJNHAVEOMQXZGP	KHNZRYGVAUSFOIEJMTPXQBLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	CH	2	2	Bouma	H	0	9	G	False	120	120.0	0	0	0	-5	KUXQHVFNBGAJEIPLZSRTMDOY	DSEPIZUOHKMABNFTJXYRVGLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	CH	2	0	Bouma	I	0	7	I	True	0	0.0	0	0	0	0	TZEOUGXILMVRPQKSJBYFADNH	NMDOSKYQLPBJFHGVEXAUZITR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	CH	2	2	Yes	X	0	10	Z	False	120	300.0	0	1	1	-1	OQZEBARTXIPYMKFJDLUVSGHN	GJEMKARSVXZTHFLDQYBOIUNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	CH	2	2	Bouma	S	0	9	K	False	60	60.0	0	0	0	-4	ONHYXSIZEKTJQPDUARLBVMGF	RDGTOXIEMJUYNQSAPZLHVKBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	CH	2	2	Yes	R	0	8	K	False	0	0.0	0	0	0	-1	FLPZGVIRKATBHSEYQMJUNXDO	RFTAKMIPVJUGOXSBHQLDNEZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	CH	2	2	Bouma	X	0	6	H	False	120	300.0	0	1	1	2	EUHZYMQNJOBDVXFTGIALRKPS	NPAROBHKXYLZTQGMUDIEJFSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	CH	2	0	Yes	F	0	6	S	False	60	240.0	0	1	1	9	AZGUVBXONPYLRSTIDQJEMFKH	NZXILKSPEOJAUQYFBVTDHGRM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	CH	2	1	Bouma	E	0	6	V	False	120	150.0	0	0	0	1	AOKNHFVESGJQZUIDBPRXMYTL	AKNQHGLXSDJYFZTUROPVIMEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	CH	2	1	Bouma	Z	0	7	S	False	120	150.0	0	0	0	-1	KPJDQIZSXAOMYUREHBFLVGNT	ZMVNSHPDOXYKIAQUBJRTGLEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	CH	2	0	Yes	S	0	7	O	False	0	180.0	0	1	1	4	YMASRQUXFKVDIOTLPJBZNGHE	PVNZABIORYGSDXMJFKUEQTHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	CH	2	2	Yes	T	0	10	O	False	120	120.0	0	0	0	1	PGXVLKUZYIOTDNBSEHFAJRMQ	ELSOAPQGKMJINHUYZBFXDTVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	CH	2	2	Yes	T	0	6	F	False	0	0.0	0	0	0	-6	TZRGPVFBHKLQESOJXINUYDMA	JNAXPRVOETYDHLUFQISBMZKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	CH	2	2	Bouma	E	0	9	S	False	0	0.0	0	0	0	-3	UDTFJLEXMSYQPZRBVGOAIKNH	JLBVTGOPXHSNAFMEKRQYDIUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	CH	2	1	Bouma	F	0	10	A	False	60	90.0	0	0	0	-9	ZFBVYLDIJHAMEUOKPRSTQNGX	DHFEYINUQJVBRMOSXKTZPALG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	CH	2	2	Yes	J	0	9	V	False	120	300.0	0	1	1	-3	JQLNSIBTKXDOGZPFRMAVUEYH	STGPKIJFLVDUHREANBZMOQYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	CH	2	2	Bouma	S	0	8	Q	False	60	60.0	0	0	0	1	OGEZTAUVQSYKMDXRNBFJPLHI	NZGXMIPSLOVDFYHAQBTEKRUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	CH	2	0	Yes	U	0	6	T	False	0	180.0	0	1	1	1	GBRPTODLIKZEANMJSXYQHUFV	ABJPGDTUEXKIFMLYRVNHQOSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	CH	2	1	Bouma	S	0	8	F	False	0	30.0	0	0	0	12	JGVYBXDOFZHRQTIEUPLKSNAM	MIVBPHZQDUJOAXNGTLYERFKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	CH	2	2	Bouma	G	0	7	I	False	120	120.0	0	0	0	6	YMRQLVHIZFNPJGOEKDAUTXSB	ZJDPITNEYKARSQXBLUFVMGHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	CH	2	1	Bouma	K	0	6	Y	False	0	30.0	0	0	0	7	EFQJXZYNRALOBKVMUIDHPSGT	BUOINLJXSEQFTZGDMKPRVAYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	CH	2	0	Bouma	Q	0	8	O	False	0	0.0	0	0	0	-7	VQXLGEPJOYURIMSKDAZNTBHF	KQUPVGJXNAIRHLMFTBSDEYOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	CH	2	2	Yes	P	0	8	V	False	0	180.0	0	1	1	-3	UGXFNBZKJEDLQSIAMVYOTRPH	ZBUYLPQHVFDRMSKGJTEOXANI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	CH	2	0	Bouma	S	0	6	D	False	60	60.0	0	0	0	-4	NZSOQMDJTPFIKYEHAGLRVBXU	SAHJMVNIYLEDRQOFTXGPKBUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	CH	2	1	Yes	S	0	9	Y	False	120	330.0	0	1	1	-4	LMVDRJYXZSFGPEOIKTQBNHAU	GIMOASEHXYBVJUFLNRZPDTQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	CH	2	2	Yes	N	0	8	R	False	60	240.0	0	1	1	2	XYUGIAHNDMJOQBVSERLZFTKP	TVESAFUKRDNOHXZLPMJYQBIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
