experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	CH	2	0	Bouma	S	0	8	I	False	60	60.0	0	0	0	-3	HJOXGSUMITQNYZVAPDKBERFL	MNGYTSVXBEKLPAHRIQFJZODU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CH	2	0	Yes	B	0	8	X	False	120	120.0	0	0	0	5	FRMPZTAHXQONYBLJIDSUGKVE	EYRGNQUVOFBTZDLXJPIAHSMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CH	2	2	Yes	V	0	7	L	False	0	180.0	0	1	1	-2	NVSXUEKMJFAQPHROLZYGDTBI	RAIMZVTLYDEHBNPJQFOKGXSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CH	2	1	Yes	X	0	6	E	False	0	210.0	0	1	1	6	TUQXFRJNIGAMYLOVDKPESBZH	ASDKIJEBNZTUXQVYLFHORPMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CH	2	1	Yes	Q	0	10	K	False	0	30.0	0	0	0	-10	QEBGUHVFSMKZTYPOANDLJXRI	FBAZPSEKMGULDQJVXTNYIHOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CH	2	0	Yes	P	0	10	V	False	0	0.0	0	0	0	-1	ORMDEBGJZPVLXUHQITYKFANS	XPLFZEOBHJVKMDUNAYQSGIRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CH	2	1	Yes	F	0	9	B	False	120	330.0	0	1	1	13	UFPOBJGHALYXTKVEQRNMDSZI	SKGMVRXNOBEUHADZYLTIJQFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CH	2	0	Yes	E	0	7	R	False	120	120.0	0	0	0	9	PZMSONFRUGKTVQXLEBJAHYID	RSJXUOVBIEHMDLZGPNYQAFTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CH	2	1	Yes	F	0	8	Z	False	120	150.0	0	0	0	12	USIHPANKZQYVMDOBEJTXFRLG	YUQBTRGJEFMSONKZPDXVALIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CH	2	2	Bouma	P	0	9	K	False	60	60.0	0	0	0	9	XGOVJEBSDKURHLAZQYPINMFT	FSVBDQJKIPGRXOUHLAMNTZEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CH	2	2	Yes	K	0	6	I	False	120	120.0	0	0	0	11	GPMXFBIHYDNEROVZAKJULQTS	INKFJOBAZSGMUPXRDVLTYQHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CH	2	1	Yes	P	0	8	U	False	0	30.0	0	0	0	3	YLIGQSNAUFJPXMVTODRKBEZH	KPBMHSQFXTNRIJYGZDEUOALV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CH	2	2	Bouma	B	0	8	B	True	0	180.0	0	1	1	0	MQBAXKSEVJUHYNTPDRLOIGFZ	NHYROXLGBPMVEDQTIKZSFJAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CH	2	2	Yes	M	0	7	D	False	120	300.0	0	1	1	2	GMLQSYBNOUZTPIARHXEVFDJK	XAEPBYSDNMTOLQIGKVRJFUZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CH	2	2	Bouma	M	0	7	N	False	0	180.0	0	1	1	-3	BAHFXGUEYPMODVKSJTZQIRNL	VLHRMQDNTJSGYXABOIZFKEPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CH	2	2	Bouma	R	0	7	D	False	60	60.0	0	0	0	-2	ETMKXRGDPUIHZQSLBVFOJANY	XUQNEGBVMDRHPFKIYJAZLTSO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CH	2	0	Bouma	S	0	6	H	False	60	240.0	0	1	1	-5	TXNRYKDPSZFIVBHUOMAGQJEL	BSYKTPHFLDIAXMZUJENORQGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CH	2	0	Yes	A	0	7	G	False	60	240.0	0	1	1	2	MZNSRKXEFVOJIHUYDLTGPABQ	DKJZPVIGLAQFMHTOBYEUNRSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CH	2	1	Bouma	R	0	9	J	False	60	270.0	0	1	1	3	JPHGMNOSYUVLFBZEIDKXQATR	IOHMEXSZLJPNRVQKFGTYBDAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CH	2	2	Bouma	S	0	9	L	False	0	0.0	0	0	0	5	HNYKZDOJXLQMGTSRFPAVEIUB	DHUMBEJOQZLFKTIXPRVSYNGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CH	2	0	Bouma	T	0	6	R	False	0	180.0	0	1	1	17	TABYPHINGVULKDEFOZQRXSMJ	EDUFLIRNOKSHBQPJMGAVZYXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CH	2	0	Yes	A	0	6	A	True	120	120.0	0	0	0	0	TULFROABJNSDHYXKGQIEZMVP	TINUKOMBQVLPEJAYSHDGZXRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CH	2	1	Yes	S	0	6	K	False	0	30.0	0	0	0	5	FOQMBXKGINLSHPRAEJDVUZYT	IAZJRFHKEPOSYTQBUMVLGXDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CH	2	1	Yes	R	0	6	I	False	120	330.0	0	1	1	-4	QEFZXRVHYDJUTKISAGMLPNBO	OYRVMEIJKXUFLNDSTGZPQBHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CH	2	1	Yes	S	0	6	N	False	60	90.0	0	0	0	1	TEHZBDNSIRYAMOPQVFLGJUKX	OPESXHGNDMLUZRQAVKTFIBJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CH	2	1	Bouma	T	0	9	H	False	120	330.0	0	1	1	-4	HPLYNESXTJKMFVDAIGQOBURZ	OFSEMTZILHYAUVRQKBJPGNXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CH	2	0	Yes	A	0	8	Y	False	120	300.0	0	1	1	1	UJVPKDRGMBSZFEOILTQNYAXH	EKMFZGORYAISBQNPXHLUVDTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CH	2	2	Bouma	V	0	6	F	False	0	0.0	0	0	0	2	JDZKYXFQVBENOMLIRASHUTPG	RQUNGHPEZMYOTXFIJBKVADSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CH	2	2	Bouma	Z	0	9	U	False	120	300.0	0	1	1	-5	XQGLHFMYSDRKBEOVTAIJPUNZ	GDLKZBIAQURMVSYNJOFTXEHP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CH	2	0	Yes	B	0	9	B	True	60	240.0	0	1	1	0	IBHDPOUGEXVALNSKJRTMZQYF	RYLMUNFEZBIJDGXQTSAOPVKH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CH	2	2	Bouma	F	0	10	V	False	120	300.0	0	1	1	2	NEBFSRHMKXOVPYGUDILJQTAZ	JUYPOQKMDNVLFEIBGHXSARTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CH	2	0	Yes	V	0	6	U	False	120	300.0	0	1	1	4	DNMILKJFOZXSEYBTUVQPAHRG	NJKOLGUFMBVDQEXIYTZPHASR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CH	2	2	Bouma	B	0	6	K	False	120	120.0	0	0	0	4	URSVXGKODYBHJMIPETZQNLAF	JMGIBNYAZRKOLEQVXPTSFUHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CH	2	1	Bouma	G	0	10	K	False	60	90.0	0	0	0	9	DYTPASIVJQKBLRUNMZEGHXOF	SJYIBMOVTLZXHUNGFKPQDREA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CH	2	1	Yes	R	0	7	X	False	60	270.0	0	1	1	-6	EMDJHZKSILTAYFXGNVOBUPQR	VRZOGUYXLFHPDJAMBSKNETQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CH	2	0	Yes	A	0	8	A	True	0	180.0	0	1	1	0	YLHVTNSGBXRKUQIZMFOJAEDP	FNLYMBQRAPUIGDJVKTEHOSZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CH	2	2	Yes	P	0	7	A	False	60	240.0	0	1	1	-5	KENVMIGHBAQJSORXLYFDPZTU	LBPRTUHAONDQFEJVYIMGSXZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CH	2	1	Bouma	Y	0	10	F	False	0	210.0	0	1	1	6	AKTNLUGMDRPBVXZFEQOJYHSI	ZSHJONGKLAFQUVXDYPMBRTEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CH	2	2	Yes	S	0	6	B	False	0	0.0	0	0	0	2	PUKLVHBOSEJDXZQGTYANFRIM	OLYDIMJPFBNAZKVUEXHQTSRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CH	2	1	Bouma	M	0	7	R	False	0	210.0	0	1	1	-2	QGOPZMHFYBVATEXLSKUIDJRN	SPVEUMGRQTHJLNYFZIDBXAKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CH	2	2	Bouma	U	0	6	O	False	120	300.0	0	1	1	-4	TRDUAJVNZISOBLGHMEKXYPFQ	VTUFJHOPSRKILGBDMYNAQZEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CH	2	0	Yes	R	0	7	M	False	60	60.0	0	0	0	3	TJXINQUMZHRLESYODPGKAFBV	OUNVIYRXQATSDPLGEBZMHKJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CH	2	0	Yes	T	0	7	U	False	120	300.0	0	1	1	2	IHZESOQBDULFNKVXJPMRAGYT	IAZKHFSUJTGEDMOQVYPBLRXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CH	2	0	Yes	I	0	8	Y	False	60	240.0	0	1	1	13	IOKBLZUNRJHAFQDYMGEPVXTS	ZXPJNLEFYUVQSDKGROHTBIAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CH	2	1	Bouma	K	0	8	L	False	0	30.0	0	0	0	15	TVIMNQYHLZXOGSAEUPDJBRFK	NFPAMOSVLIBHDKGTQRZEYUJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CH	2	0	Bouma	P	0	9	Z	False	120	120.0	0	0	0	-1	JMUSLGHRPZKVTQEOIDNFXABY	FBSHKQEIYRUXNOLJMVAZPDGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CH	2	2	Yes	Z	0	8	A	False	60	240.0	0	1	1	2	KLZSXBMPDHATORFEVQGYJNIU	PYRHMBLUATZXENDJVKIOQGFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CH	2	2	Bouma	S	0	9	O	False	120	120.0	0	0	0	-4	VLFAESMJKOHUTQNIPZXRYBDG	RTGSZVEKQOBFXAHLMIPDJNUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CH	2	1	Bouma	N	0	9	F	False	0	210.0	0	1	1	13	IYJMADHUNLQBGZXFSRTEOKPV	QRDLAMUSOFKHYBTVGPZEXJNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CH	2	0	Yes	A	0	10	A	True	120	120.0	0	0	0	0	SQJZILPDHYAGNTVUOMBREKXF	HJBPKXFUNIEGMYLTAZORDVSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CH	2	0	Bouma	U	0	10	U	True	0	0.0	0	0	0	0	QNELVAHITPUJYKDFXGZBOMRS	ODKNFVEILRTSUJXYMBHQPAGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CH	2	2	Bouma	F	0	6	J	False	60	240.0	0	1	1	12	JPVZGFSKRTAHMXOLDBENUIYQ	YANUHKJLVXTSROGPMIFQEZDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CH	2	1	Yes	P	0	9	I	False	0	30.0	0	0	0	-3	MZQGUVPRHIYLFOTEBAJXKSND	ZHOXIDRUBJFPGVNEKLMSYQTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CH	2	1	Bouma	K	0	10	O	False	120	330.0	0	1	1	2	ZILEKSDAXQOHRMYUJPGBTFVN	XEZLNJSMDROBKFIVGUQAPYTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CH	2	2	Yes	S	0	6	Y	False	120	300.0	0	1	1	1	VFUQAYTZIOXESBGMNDKRLPHJ	FOKIAEYSVBRMNTQUPZXGDJLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CH	2	2	Bouma	B	0	7	A	False	120	120.0	0	0	0	3	VZYTPDQAHUBEKRFIJSOLGXNM	YANHIMKTXDPGJUBLVORFZSQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CH	2	0	Bouma	R	0	8	B	False	0	0.0	0	0	0	-2	PEMLTFRKBYJUOQIANGXDZVSH	MPABSZURIOLKJVQFXHNEDYTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CH	2	1	Bouma	S	0	9	P	False	0	30.0	0	0	0	14	BHZOFJMTEPVYQRNGLIDKUXAS	RYDSUHLANZOGVKBJEQIXFTMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CH	2	2	Yes	K	0	8	F	False	0	180.0	0	1	1	-2	FDYPIEUKZJGROBSMXLTAQNVH	UGDLVAKBFMHOSNZRIPJXQYET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CH	2	0	Bouma	E	0	8	B	False	120	300.0	0	1	1	-5	LRVETQGOXBSFJMYIDUKAPHNZ	NMKEJFVSBPGTUDQIOZALHXYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CH	2	0	Bouma	F	0	7	M	False	60	60.0	0	0	0	1	RPENBSUMFIVYQHAOKLXZTDJG	FIMSNRQZUTDLPYEHXKVBGOAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CH	2	2	Bouma	P	0	8	S	False	60	60.0	0	0	0	15	NTEFDUAZSKGYJMVBQIRHLOXP	IDBGVEXLQAYPOKTMJNUHZRFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CH	2	1	Bouma	Q	0	10	M	False	60	270.0	0	1	1	-4	IONZDXJTFSVYQGRKHUPEBMLA	RIOKZHQAFEMSYLXUBDVGNPTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CH	2	1	Bouma	O	0	8	O	True	120	330.0	0	1	1	0	LDSUKNXJQVRHTPBOEYGFMAZI	GHSYLEUQODBIRKXJNTVFAZPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CH	2	1	Yes	R	0	7	A	False	120	330.0	0	1	1	-3	ABLHVIUNQRFZTYJDEOGKMXSP	JEFVRGTADLNBOHXIPKMUQSYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CH	2	2	Yes	S	0	9	P	False	120	300.0	0	1	1	1	AOIXQNFUMBGLYZJKHVDPTESR	JOMAGBIKTPSZEDUXQYHVLNRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CH	2	2	Yes	F	0	7	U	False	0	0.0	0	0	0	16	IHELROKUGSYDMZTPVBQXJNAF	GBXYINSREMHVTFPULZOADJQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CH	2	0	Bouma	E	0	6	A	False	120	300.0	0	1	1	-6	VJDAXISLTKEGPBHQRNUYOZMF	EGPNQFAUBKRMIVXHTLZSODJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CH	2	1	Yes	P	0	6	J	False	120	150.0	0	0	0	-5	EPUDRZJFHOQLNXAGIMKVYBTS	UEAOBSJFLTIHQXVGMPRZDNYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CH	2	0	Bouma	O	0	8	U	False	60	240.0	0	1	1	2	OZPKANFRBIHVEGSMJQTDXYLU	YNSMRTQHUZOPAJIEKDGXBLVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CH	2	2	Bouma	S	0	6	K	False	60	60.0	0	0	0	11	MQJNHRKBLEZVIUTGPSAXYDOF	QZENJUHVIMYFLSDBXRKAPOTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
