"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	82	"18TM5"	6	0	"G"	0	10	"J"	"False"	60	60	0	0	1	1	"OFYXKERNDQPHGJVTMAZSUBLI"	"ABHEKLOZFIJGDQVURMNSXTYP"	"RZLTHBEKOFJQXGVPSIUNYMDA"	"RPJDQAHNGMELSOXUVFYTKIZB"	"NRKDPQBXUVGSEMFLZTYAIJHO"	"JQAFOINVZRHLMTDXKBSYGPEU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	86	"18TM5"	6	0	"I"	0	7	"U"	"False"	120	120	0	0	2	1	"ZQUKMTDXVBLIJGYSENAROHFP"	"VXLUGDEJKNFZIHPTRSOYABMQ"	"VRDHBSXUITMNGKAPLOFJZYEQ"	"RUNLMGJIBQFAOZKESXHTVDPY"	"ABEHFIKLQZSUPOGTVJRXMYND"	"YUKZAXPRQEVGOINHTBDSMJFL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	88	"18TM5"	6	0	"A"	0	10	"G"	"False"	0	180	0	1	3	1	"BMSVPEYIUTQDNRXAJLFGHZOK"	"NZGKHJAMFRPTVEIODYQBXSUL"	"XGFALZNUDTHKMVIYBRJSPEQO"	"IHXFYDOJTBGAERUSPNMZLVQK"	"YBLZPMODIHASGXTVKREUJNFQ"	"PANSVIBOJRKGHQXZEUMTLDYF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	89	"18TM5"	6	0	"E"	0	6	"N"	"False"	120	300	0	1	5	1	"RIBZHMEGXNVAUOKYPFDLQTSJ"	"XZDSFUHEMVALQIKYPORTJGBN"	"XNFZYUJEOARTMLBDIVSKGHQP"	"TPEULYDFAJVHKOMQXSNGIZBR"	"LSNKTQGIUPMJZERFYOBHXADV"	"UHKBIJNETQODFGSRMYXVPLZA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	91	"18TM5"	6	0	"B"	0	7	"Q"	"False"	0	180	0	1	3	1	"NQAMIOTEYZPXLUFRSJVGDHKB"	"XERBGIPVAZQNFMOTKSJUYDHL"	"KNHBQSAMOLRVIJEZGXUDYPFT"	"LTIDVRJQBPZMFUXAYEHKSOGN"	"RITAHJUYNOQEDZLVMGKPXBSF"	"RPJYLGFTXMZAKOVHQSUDNBIE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	95	"18TM5"	6	2	"N"	0	7	"Y"	"False"	60	60	0	0	1	1	"VOEIGUDQHMXATBKRZYSJPNFL"	"JITZOLPYNUBAVGQKHMREFDSX"	"GPBNMESXIUAFQLKDYORZJTVH"	"OMGALJFBZNQYDVTHKRUSXEIP"	"SNKRAIPHEYBXVTOMLJZUFDQG"	"YZQKNJMVRGATHBSDEXFILUOP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	98	"18TM5"	6	0	"R"	0	8	"N"	"False"	0	0	0	0	0	1	"EQLDGHZYNRUAOBXTKPFJVMIS"	"VDTYQGMEAXKUNIRLSOPHJFZB"	"SIBXKGAZOYJQMERUHFTNPDLV"	"OBPLGZUHKVASTXQJNDYIERMF"	"KPOLJEQNYUMAFVDTGHXZIBSR"	"IJTEKUFSXDNBHGLORVZPAYQM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	103	"18TM5"	6	2	"U"	0	7	"I"	"False"	0	0	0	0	0	1	"ZFHEGTPIUJRXBVDYSQAKMNOL"	"PRALTHIZGQEMSUXDNKBJYFVO"	"QZUJOLHYENGFBTDIAPKMSRVX"	"EDJOAHUYPLQBVNXGIMKRFZST"	"MBTUQYKLHSXFAVERZNIJPGDO"	"LQEOSGIAVURPMDYHZFJTNXKB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	107	"18TM5"	6	1	"M"	0	8	"M"	"True"	0	210	0	1	3	0	"JUOPRDGXBZEMTYLAHQSFINKV"	"NXRFSAYQBGVJZMOHKLUEPTDI"	"XQTLBUMGDYVOHZNASJIRKFEP"	"LEGRXAYUMZKVPTJHOSQDFBIN"	"KQYHOZDNJSFIPTMRGXALEVBU"	"EJROGUFMPLNSVTHIKQBYADXZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	108	"18TM5"	6	0	"V"	0	9	"V"	"True"	60	60	0	0	1	0	"OYXLREFGPZVJHMSBTDUINQAK"	"YGLAKJXSDVPHUMERITZOBNQF"	"MUOJVRLEHTNAQFGKSZBDYXPI"	"LIXERDOUAHQZYJPNGVSTFMKB"	"EYAOBLSRIHNMPQFTVGJKZDUX"	"ABYULNJOZHQVTSGDFMXEIKRP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	109	"18TM5"	6	1	"U"	0	10	"O"	"False"	120	330	0	1	5	1	"KGFIJNOUQYVEAPLXHDZMBTSR"	"EFOJTPKZUMRBHLGXINAYSDVQ"	"KQXALGUOFPDHSRJEBNZIYVMT"	"DKGZRSONTLXABFQPHYJUMIVE"	"UNTJVMDAYKBHSZLIGEXORQFP"	"XAPVLTEJFKOUMDYNIGRSZQBH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	110	"18TM5"	6	2	"A"	0	9	"T"	"False"	120	120	0	0	2	11	"KYHSQULGIAOETZNRMPFBJXDV"	"YEDNTZVQPKXHLRUFSAMJBOIG"	"QSKPRFOHYTXMUNDZLBIJAVEG"	"UILKOARSBPNFGTJEMDZQVHXY"	"LMQZXJGONSTHYFARUKIDBPVE"	"JMQDKOGFPRTHVZYSUALNEIXB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	20	FALSE
"main"	111	"18TM5"	6	2	"Q"	0	7	"Q"	"True"	120	120	0	0	2	0	"MUZFDEYTJLKQROHBPNVAIXSG"	"LAHIPMEDXKUOZRFTJYNVGSQB"	"JYNFAKMQDZREPLVHUIOGBTXS"	"MTVDSENJIKURXQAPYLGHFZOB"	"DMHIQNRULSAXKVGYFJEOBPTZ"	"HBDMJFQVTOLYKARZIENXPGUS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	114	"18TM5"	6	2	"O"	0	7	"J"	"False"	120	300	0	1	5	1	"YEJBGPHZXOLNVRTQUFSIDKAM"	"DEZIROAXJBNSUVTHLQMFPGYK"	"DHPTXJGLSIMEZBUNFRYVOAQK"	"HFQTJXYZLRPSABONMEIKGVUD"	"GEKJNDZFPRQVITSAYHOLMXUB"	"XMRLYBGJOQSFNIDUVATHKEPZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	115	"18TM5"	6	2	"U"	0	8	"N"	"False"	120	300	0	1	5	2	"NFXVIKBURSAGHOEZDYJQLPMT"	"FMPAKEQVIZDXOUTYSJRHGNLB"	"XTOLKRIGAFHUZBMNJVQDPEYS"	"TNUXZMKGEDFBJASYQOHILRPV"	"UOPXFAIDTVRHBQMKSJNGZYLE"	"BZHAXMEYNTUPLDFJKGRIQVOS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	123	"18TM5"	6	1	"A"	0	10	"A"	"True"	120	150	0	0	2	0	"SUHKAGZFILPBQNMJEDVYXOTR"	"QBGSMPUHJRDVOZLIFEYTANKX"	"MGDVEFBHSRAQNYPXLIOKJTZU"	"ODZBYXJGAHQNKLMIVTPSUFER"	"GDHZXEYIVPTLMQOUABFNJSRK"	"KULHRVMNPOXJDQIESGBAFZYT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	125	"18TM5"	6	2	"N"	0	6	"R"	"False"	120	120	0	0	2	1	"YQUSFKHPDJLIBVOZAERMTGNX"	"LNYTDRGBEUIMSFOQAJHXKZVP"	"DSJZEYRNFMLOHQGTAIPXBUVK"	"BXJUZVLGPQTIEOKRHFSMYAND"	"KJGXNHPVRAEIDZOTQSULYFBM"	"RGMFLIXYQJAHDVTNSKEZUPOB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	127	"18TM5"	6	2	"K"	0	10	"D"	"False"	0	0	0	0	0	2	"UQEONFAMZJDBKYXTIRGVPLHS"	"ONBJQPUHMYKZSEITFDVLARGX"	"KEJFHQIYGXRTDBMUOZSVALNP"	"LATRBHOFMEXUKYDQIPGNJVZS"	"HDPBVIUTOLFAYGMZEJSKQNXR"	"XOKEAMFBZUTRGNHVYQLDISPJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	129	"18TM5"	6	1	"S"	0	10	"G"	"False"	0	210	0	1	3	-7	"EXRGLDKQJBIVTMHOPYANFSZU"	"ULJAYXKHDIRQPEGFTSBVONZM"	"VEBZHTLXSGMJPDKQFRUOAIYN"	"LFHSQOXYIKGEVNTMAJPRDZBU"	"FHQEXZLGMDSBNVPRTJOIUYKA"	"LFDPUVXKHNGQYEZTROJMSIAB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	134	"18TM5"	6	2	"E"	0	9	"E"	"True"	60	60	0	0	1	0	"NXGYSFBDJUEQMVLOTIRPAHZK"	"MOKIFUXYZEVJBRDQNGTHALPS"	"ZSGBTFYUOLDKPRJNXMIAHEQV"	"YEIMVOUTKJXBZDSRQNFHALPG"	"OMXNUEIFDBPHGVQKJZAYRSLT"	"HEPUSLMOZTKVQDJINXFGRBAY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	140	"18TM5"	6	2	"Y"	0	6	"A"	"False"	120	300	0	1	5	3	"KXHGSZYQRMDEOLUJAFIBVTPN"	"PSYIXRKHQBEZOLMJNDVAUFTG"	"FSPOIDJZRKUGEAMYXBVLTNQH"	"ADJGLFISBZMQTOVHXRUYKPNE"	"ESLNZPQVMKBDYOHJIGTFXRAU"	"RTPIMKAJDYGNLSQXBHFUEVZO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	143	"18TM5"	6	2	"J"	0	10	"H"	"False"	0	180	0	1	3	-6	"NJZSKIPVFLXGHBYDQMAUOERT"	"XZQNEJFYGTRMBUKOALSVDPIH"	"JHYXGZAVILFTENRSUMKOPQBD"	"VSFTJZOBLDHUKAQYRMGEXPNI"	"JTSRDNKIYQUZAXMEBOPGFVHL"	"XIODKRNGESPTBHAYZVLFQJUM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	146	"18TM5"	6	1	"X"	0	6	"M"	"False"	120	150	0	0	2	5	"ZNDKPLROHSVMEYFJITAUXQGB"	"DYMEPLXAIVHUBTRGQJSKZNOF"	"HIKPOVMRGULXJTAYSFDZBQEN"	"IDARHTUNMXEZVSKGLYQBOJPF"	"YTHUZVEONFQDBASIGPLRKMXJ"	"JZVEBXIMKHFLSUYPORAGTNDQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	150	"18TM5"	6	2	"H"	0	9	"T"	"False"	60	240	0	1	4	-7	"BUEKRFAHMVJILZGTPOQXYSND"	"JXIRMOGNKDESFQVPHAZTLBYU"	"QNIHXJUELRADGMKYFZTPOVBS"	"ZQGLFUAISNVKXJEBMDOYRTHP"	"EXHSJROVGTLYUQPZNKDBFMAI"	"NYBRPSXKUIFOEQGLHAVJZTMD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	154	"18TM5"	6	2	"J"	0	9	"R"	"False"	120	300	0	1	5	1	"TEGVJKSPQXFZRDAHNBMYLOIU"	"YRQUNKHFAXJLSOGPTZDMBVIE"	"PDARHMJGFILSZNQKVXOBEUTY"	"TILOVQFSYEXZJUMKNPBRDHGA"	"HFUONMGXDQLRYVKIZBPAEJTS"	"VEHZTQALKRJFNIBYGUOXSPDM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	155	"18TM5"	6	1	"N"	0	9	"N"	"True"	120	150	0	0	2	0	"XGTDVHSKBRJQPMYFLUIEZONA"	"KHPBLMYNZRTJVSGXEIQODAFU"	"FZIGPYMKBNULQJRXTVEDOSAH"	"ITMYPRKAJZBOLESFHUXGDNVQ"	"RSENXTQHBJDIZOGYLPKMAVUF"	"JRDNKXHYGIVMQZBALTFOEUPS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	157	"18TM5"	6	0	"S"	0	8	"H"	"False"	60	60	0	0	1	1	"YDBQHTIGEZUXVSAJNKMRPLOF"	"EXANRTMUHSBGDFQKZOJIVYLP"	"FEBPYVRJODMXNITUASZKQHLG"	"GRLEPJTZINYUFXKAMQSOHDBV"	"NZMLOVHFAKYGXPRIDBUJTSEQ"	"UZTBQYXGEHLPSFVMOAIJKDNR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	158	"18TM5"	6	1	"D"	0	7	"A"	"False"	60	270	0	1	4	1	"XLNATGUEJOQVKYFIHSPZRBDM"	"GKMLOUJQIREDTBZFXYPSNHAV"	"HNUTEPYIAJDZKFMROQXLGVBS"	"JQEKNABHTYLMPDUGVRXSOFZI"	"QRFMXEOADYTNIUBKZVLHGSPJ"	"RVIZMLXQUNEKSOAHDTGFBPYJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	159	"18TM5"	6	2	"D"	0	8	"X"	"False"	0	180	0	1	3	1	"JNZHVSDEKRBAIFLYPXTUOGMQ"	"IKLTSMDPBVOEHGYRNFQAUXZJ"	"NQUTBFILOJYHPGMDASRKVXZE"	"OYLKSRUFXDEHIPTJVMAGNBQZ"	"ZVSFYNHUDRBPKMJTLXAEIOGQ"	"GONJQEUYXZTISDPBKHFMRAVL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	167	"18TM5"	6	0	"O"	0	9	"B"	"False"	120	120	0	0	2	2	"ZBLOXTYHRGPMIVDSKEJNUQFA"	"EQGJNDTYRMUZIHBVAXKFSLPO"	"IASLHVDEQBNOKTYFMUPGXJZR"	"ZQPLYOFEJKIRXSHUVMBGATDN"	"RLGPTJNBUOMKHSQZIVFEYDAX"	"KZPJXHOQDBRNESIYMUGAFTLV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	179	"18TM5"	6	1	"E"	0	7	"E"	"True"	60	90	0	0	1	0	"YDPEIMBLOQSFHAXKVJGZNRUT"	"NBXODZHESQKTMLVAURIPGYJF"	"DKVINFHAEZJUBRMTGLXOYPSQ"	"MIRSJHLOXQZPFGYEVKADUNBT"	"RSXEQUBOFKPINHLDGZYJTVMA"	"XYGMOIAJNSPQKRDEFBTHUZLV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	184	"18TM5"	6	1	"S"	0	9	"Y"	"False"	0	30	0	0	0	2	"HUKXBIZGOYQSMRNJEATPFLVD"	"IFGEJVAKRZTXSHUDLPMQYOBN"	"QAIPEXBFTKHYVRZGULJNDMSO"	"AUZVGYEXHILQNMKPJRFSBDTO"	"USIVHPQJREATDFXGKOZMBNLY"	"FOSDAETZIPLJQYMHKNXBUGVR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
