"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"resp0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"timingBlips"	"correctPos"	"responsePos"
"main"	63	"WN "	" oneCued "	0	" left "	"C "	"P "	0	3	0	3	"CBDZUNWSAQLJRMHPOTGVXKEYIF"	"CNTHOJMBQWFXGYUIAVDLKRZSPE"	"GXLZIEVSNKBTACFWMDHORYQUPJ"	"KHYTAQPRUCLOWXIZBEFSMNJVDG"	"ERBIMSJYNOZVDQWPLXKCGAHFUT"	"BVOFSYNRUIJWCMKAXHDTGEQPZL"	0	6	9
"main"	64	"WN "	" oneCued "	0	" right "	"M "	"M "	1	4	0	0	"RGCVSKYTJAOWMPXNBFUZEQDILH"	"TRKHMPAJYWCVLQSXDBZEINGOFU"	"UTIVKYNLCHJFXEORGQPWMDASBZ"	"KHQJCENDRYWIZLUVGSTOFMBPXA"	"ZUPCFIQHXVMLJBNEATSODRYWGK"	"UXSVNHDJAPMCZYKQLROEIWBFGT"	0	10	10
"main"	65	"WN "	" oneCued "	0	" right "	"D "	"N "	0	4	0	3	"CEFKHNAPOXLJDQTGMZWVSRYIBU"	"OPQKUVMDRWYZNFIGAECLSTBJHX"	"EKTPFDXHSJQAUOWCZNILRMYVGB"	"ROVEWTXCQMIGPFNDKLJYUZBHSA"	"RWESFZGJNXQDKIOYBVCAPTHUML"	"KNFJYVORMXCSGWQUEIBTDPHLAZ"	0	8	11
"main"	66	"WN "	" oneCued "	0	" right "	"T "	"T "	1	5	0	0	"LMEQTWVYDNPUXBGASIRCJHFZOK"	"TENWZPHJISLGQVFARKMDYBCUXO"	"PBOKDULWVEAYXGQNJSITCRHZFM"	"JLADFXTCGEPKSUZQWORNIYBHVM"	"FAOMPNDYZUQIGWLBSJKEHCTVXR"	"XGCPZLTVQMUDIKEOSWRNHAYBJF"	0	6	6
"main"	67	"WN "	" oneCued "	0	" right "	"W "	"D "	0	3	0	4	"IWJSBEYGMTXVHLKAPCDZNURQFO"	"NHDWUPBFZQOTMGEASKXLYCIRJV"	"RUPXESOTAYJIBKMCLHDWGQZVNF"	"GZTFPHXQRVDAYCWUIKSENBLMJO"	"OCSYJFNHVALEGTKZMBIQDWRXUP"	"EQHVOBWJXTLCKINMPGYRZAUFDS"	0	10	14
"main"	68	"WN "	" oneCued "	0	" right "	"D "	"V "	0	3	0	17	"GLEDTBIXKAYUOFMPZVJHNSQCRW"	"RFGCXUOBSAQZEPTNWJLYIKDHMV"	"GVHMCYWRFEDTLOKSQNJUZIXAPB"	"ETLSBIVKHZNAYORWFPGUQJXDMC"	"XOGVSMBZYPDQNRILTEJUWKHFAC"	"SBZMLYOTCUJEKWFVRAIPDXGNHQ"	0	6	23
"main"	69	"WN "	" oneCued "	0	" left "	"R "	"S "	0	3	0	3	"IDJMCZYUKGERXSOBTQFLVNWPAH"	"TMSDNLRHOQZFKXIVJACWUYGEPB"	"HAXKPDJNTFSGBZUVQMCOYRWLIE"	"YUVXGIQSZARJWPTBFNKCLEMODH"	"SZRKDXVFYWCIAMELHPGJQBUTNO"	"ABCXEZFKNWDGRMLPJHYOVIUTQS"	0	7	10
"main"	70	"WN "	" oneCued "	0	" right "	"X "	"J "	0	0	0	15	"YQDBAVRMEJFNSUOGWTIZCLHKXP"	"TZUFAEQWIGVLMRDSCHBKXNOJPY"	"QJOFZMRDBYVLGSWXAKCNPEHIUT"	"EUFJHXTAYVWINCBPOGZQSMKLRD"	"PFVKQRYTLZSXMJNOCUAHWGDBEI"	"TDVQFWXUJHAKMBLZPRCNGSYOIE"	0	9	24
"main"	71	"WN "	" oneCued "	0	" left "	"L "	"Z "	0	0	0	9	"ROBKNUXFQSZGWEIDAMHLJYPCTV"	"ALUOSMCRKXBIHFDJNGVZPWQETY"	"REOPTGCULWINMYBSJFVXQAZKHD"	"NIFUHSRPWLBJAYTEDVZCMXGKOQ"	"HSNUKVAXCTLZGYBOMQIRDWJPEF"	"ZCWTPSEGXKMJILQABNORVUHDFY"	0	10	19
"main"	72	"WN "	" oneCued "	0	" right "	"E "	"V "	0	4	0	3	"BWRHLSKPGYEZNJUAVTFDQICMOX"	"VJNUISCTRKAWLPFQXEGMOBZYHD"	"WPCRDSITZAHMOYJVEKBNUXQGLF"	"HXMNWRBFQYCKLJSOVAGZITEUDP"	"YCWZQDAOVTXEIHUGLNPSMBRJKF"	"MFCESJBTHIAPOQVDLZKRNXYUWG"	0	8	11
"main"	73	"WN "	" oneCued "	0	" left "	"Z "	"U "	0	5	0	1	"VNPSGOUMAXCEHFYKIBJLWZDQTR"	"SAVZWNQRMIBXLGJUPYFDCETOKH"	"ICEOPNQKMGBRAUTLHDZFXYSVWJ"	"JHCIQLOVWDARZTUYENFGMSKBXP"	"OLQGWAPJMRHYZTXNVDSIBCKEUF"	"PVNWGOKTMFUZQDCHIBYALEJXSR"	0	10	11
"main"	74	"WN "	" oneCued "	0	" left "	"U "	"S "	0	4	0	3	"OQCGVRTFULHXDSNYPBAMJZIKWE"	"ZWBTGJMCUPRVDXEAKHNFQLSYOI"	"IOMVGLHFWDKTXNZQYEBUSPACJR"	"WAYFCKLTXHGBSPEQMRVNDJIZUO"	"RIVJYZABFSXQUGECWONDPHTKML"	"FSJCXILYTUOVKQDRNBAZPMWEHG"	0	9	12
"main"	75	"WN "	" oneCued "	0	" left "	"W "	"B "	0	4	0	2	"HRMLOXBWQCFJUIYKVNAGDPTSEZ"	"VXCRDKNZGOMYSBJUAHEPFLWQIT"	"BQGCEKRMJLFDZSTHPXOYVIAWNU"	"QUDIAPNRXSVWTFMZBYKGHOJLEC"	"RQHGUSBCWJEDKTMYVLAPZNFXOI"	"YQMLDPBITHNOSWVKXRCZEUGFAJ"	0	6	8
"main"	76	"WN "	" oneCued "	0	" right "	"O "	"K "	0	0	0	3	"HFEPTMRKSIOQBGAZUWXLJVYCND"	"SKLJIHGOCRQMNAWTPZEYXFDBVU"	"JDHFATKWZMCLEPVBGQINXUYRSO"	"QFDIYLWRGTBOJXHNMSUCPZKEVA"	"ZQGUYFHXIDTNABLVOKCSRPWJME"	"YBAJVNPUMRWTSXKQGCDEOLFZIH"	0	7	10
"main"	77	"WN "	" oneCued "	0	" left "	"E "	"R "	0	1	0	-2	"WRBCGLMNIPFHEODZXJKQYATSUV"	"GHBMSWNEKRFIVYTPXCOAQLZUJD"	"WHTMCVRXKUSBLGPJIAFNYOZEQD"	"XDHUKMVNJBRPGYITASEOWFCZLQ"	"NFYRIQPDCSWMULGXBHJOZAVETK"	"XEGIOAWFKRDLYUTBNHPVMQSZJC"	0	9	7
"main"	78	"WN "	" oneCued "	0	" left "	"Q "	"O "	0	0	0	2	"FICYSBXOWQTJDRUZHLAVKEPGMN"	"JIBKEHSYXGACRFQTLONMZVUDPW"	"ALYDMUSREKZJFPIQBNTOVHWGCX"	"RKXHBFGSZTMOJCAPNQWIULYEDV"	"EUQTJPLXKNCVOFZARBHYDGMSIW"	"HOJYIWBXQFKPADZCVUSLTGMNRE"	0	7	9
"main"	79	"WN "	" oneCued "	0	" left "	"D "	"T "	0	3	0	2	"IPCKBZJSRXQEOYWTMLFHVAUNDG"	"AFUZPTNJBVYCEKOLDIRQSHMWXG"	"ESFNZCJPABMVTWUHKYDORGXQIL"	"VCOEMSWATHDLBQGJFPRXYIZKUN"	"BIEANOHQPVTCMWKGXUFLDJZRYS"	"FTJWRCAEXUDBQHLOVNGZSIPMKY"	0	8	10
"main"	80	"WN "	" oneCued "	0	" left "	"H "	"Y "	0	3	0	16	"TGRNVPHQCFLJUAYMKSEWIDBOZX"	"KSNJBLVQGFTHWCPARIYZUEXMOD"	"EDPLZKUIYHBRMGQAJCFWSNTOVX"	"UGBKPOYAZSJMLEWVCQFRINHDTX"	"KGFABJZRHPEQICLWDSMNXTYVOU"	"DMEZNYUFCBKOLXRQSGATPWJVHI"	0	6	22
"main"	81	"WN "	" oneCued "	0	" left "	"S "	"M "	0	2	0	-1	"SJNCQMROTKZLFHDYAPBVXEWUIG"	"KEHADXFIUSRWBCLMNJQTZPOVYG"	"HYBLZOSMCNPRAWFKQEGJIXDTVU"	"HXAJYIWFETMOCPGQKUZRLBNVSD"	"DZMTKAVOWIQNYHGCRLXEBJFSPU"	"OEPDZVMHJTXRNFIACLYKUGWSQB"	0	7	6
"main"	82	"WN "	" oneCued "	0	" right "	"G "	"E "	0	1	0	-1	"QEYHOIKRTPZFUBJVGNMWSCLAXD"	"FMOAIYKZRGEVJLCSUTDWHXPQNB"	"YOVHPSUACBZRKDXQITLJWMNGEF"	"XOGJQMUNPTWCLRAYIZBDKFVESH"	"CBMEPWFHZTYUONQGXARKDVJSIL"	"TFLURKAYZOCSWNDVIEJMHXGBPQ"	0	10	9
"main"	83	"WN "	" oneCued "	0	" right "	"W "	"N "	0	3	0	-1	"LUGXZYSKOMQBEDFJHINCTARVWP"	"ANOXKVIRLCJQETSWZMFPUGBHDY"	"MEPUFTJZXONRDKIHLAVSYCBGQW"	"DQVRLWNXIEHAZSOCKTPFMJYGUB"	"SBORWZIEGKPYTCLNHUJMAXFDVQ"	"JEWQXTOHSZCPVKUIBLMNYDGFAR"	0	6	5
"main"	84	"WN "	" oneCued "	0	" right "	"J "	"U "	0	1	0	2	"FQSHCMEDATBUNKLXZIPWRJOGYV"	"LZOCBRPXUAJITYEHNFDMGVKQWS"	"GIAOMZLNSCBPQYVDRKJFUTWHXE"	"ARHWUEFZIGVXTNDCMSOQJKLYPB"	"CETZNMAKYGWOFBSQDIJHLXPURV"	"WEDZAUIVQLNPKBGJYMOCTFRSXH"	0	8	10
"main"	85	"WN "	" oneCued "	0	" right "	"C "	"U "	0	4	0	2	"QEYATPZJKOMDRUVLWXGISBNCFH"	"KZUINLRCVTXWJDYBQSPGHAEFOM"	"XSNZBHOYKMCWUFVJATQPRGLDEI"	"AJNEDWXVCFQBHOLYZRIGUPSKMT"	"FNIPZVJUQCKOSXMEYDHABLGWTR"	"LBPCWUSOTRKFVMXHIZDQEAGJNY"	0	7	9
"main"	86	"WN "	" oneCued "	0	" left "	"J "	"Q "	0	2	0	11	"CGKJSTWAYIVMLUOERFPBHZQXND"	"PBYXKFSEWVJOQICGULHNRTAMZD"	"IKSEWZVAPQHLYDXFGUNRJBOMCT"	"FXVMROKASHTJDENIUBCZYQLPWG"	"NFKZTEXVROBWGIPDUHQCMLAYSJ"	"BXHCLYODKRFMJWEPNIUGQASZTV"	0	9	20
"main"	87	"WN "	" oneCued "	0	" left "	"E "	"I "	0	4	0	5	"FVHGAPMJNYCZDXWTOUBIESQKRL"	"XVNSCJHRILDBGZAMKUYPTQFWEO"	"ZVYXBOTQMNHRGSDWLUJKIAFPCE"	"XVHSFRYGZAIMOBJCNEQTUWKPLD"	"BJDATQIMKHYEFLCSVPUNOZGXWR"	"INYJUDGTMZXHEPRSVAOCWBFLKQ"	0	6	11
"main"	88	"WN "	" oneCued "	0	" right "	"P "	"G "	0	2	0	4	"WNUJCQRPMEFGSYHVZLTOBXDAIK"	"PSQXATDNULHWGKZFERCYIMOBJV"	"RIOCKVUGTYJPXLBSENMAQHFDWZ"	"QYZCGVHXKIRWPNESDTMABOLJUF"	"EOIBVFPLXGKZSCJUNTYWDAQHMR"	"JVXLDOIUMEFYCBATHKWRGPZQSN"	0	7	11
"main"	89	"WN "	" oneCued "	0	" left "	"S "	"W "	0	5	0	4	"AKIHVMOPGRNEWCUSBTQDYLJZFX"	"RVXGZMTFPWKADBCLUNYIOEQHJS"	"JABYFMVKEXSQWGRICTHUOLDPNZ"	"EMAVYSWQGCKDXHRBNLTZPJFOIU"	"JPNYOUAKLQXDICTMRSEZGBVHWF"	"EZXPHQBDNRWYLTSVGIKUAJMCFO"	0	10	14
"main"	90	"WN "	" oneCued "	0	" right "	"T "	"B "	0	4	0	2	"GUVWLAROJBKFQPSHTEICYMNZXD"	"SAQIPWGHCJKUTDOFVMYRBZLXNE"	"OEAWDIVGCYZUTRNLMHSXKJFPBQ"	"HIQRMPSWNGTEXYZLDUFJABCKVO"	"LQSUCKXOVHBNTIYEJWPGDMFARZ"	"FYWZCMOPQIKAURBTNELHJGXSDV"	0	10	12
"main"	91	"WN "	" oneCued "	0	" right "	"B "	"Z "	0	5	0	16	"TMGNUHCDXBEYVFOIAPLKWQJZSR"	"QANGSIORKLBMFWEYVZXTPHUJDC"	"MHTCSZOEGKUPLRXWBVQIDNFJYA"	"QNCUYVLPTOEBKRAIXHDZGSFMJW"	"JDSZGBURMALNQWXEHYPCIFKVOT"	"UXAGSIYJFZEWCNVPRODHLQKTMB"	0	9	25
"main"	92	"WN "	" oneCued "	0	" right "	"D "	"A "	0	1	0	2	"YNFUCGBIXJPTVLKDWQEOZAHSMR"	"FPTSIRZQJALDOMXCYGWHBNKUVE"	"ANOWFIHEGKDPQCUSVMBXLRZTJY"	"WMFSPVRCNBHALIEQTZUGDYXOKJ"	"OUFNPLSVCQHTZYEKADIWMRGXBJ"	"WHNQBAFCJXGSPOKEUIDVYMZRTL"	0	9	11
"main"	93	"WN "	" oneCued "	0	" left "	"N "	"Q "	0	2	0	16	"PVSOZTMQDRLFJECHBNIUYAWXKG"	"UFHQIMLONTPDVZBACXRGSWJYEK"	"WTMZBEYVQAKOGCSXJHLFIURDNP"	"UTBFHSIJLNEWAZXVGRMQCDKPOY"	"VFXTQUYLCMDBSPKRWOAJZHGENI"	"BDFYUAGELCHKZXNSWORMQJTVIP"	0	8	24
"main"	94	"WN "	" oneCued "	0	" left "	"K "	"F "	0	4	0	4	"PRQYUMVIETWBDAHKSJCZGNLOFX"	"YCXAUPDKEWNGFJISTBQLRMOHZV"	"SAVWUMIXOTNKGPLHJBZQERCFDY"	"RQEAPFZCHWTBKDSMJGUXNOYILV"	"XTHDVWLBIYFAPOKEZNJQGRSCMU"	"UXHNAPREVFSMWTJYODGICQZKBL"	0	10	14
"main"	95	"WN "	" oneCued "	0	" left "	"F "	"Y "	0	2	0	1	"YQEBZLPWOJKVXNFDCIUTHSMGRA"	"HLUPAXYKIBOZWVQSRMNJECDTFG"	"RSAOGKVYFPECLNIUJBWQHZXDTM"	"XGHNIYRCAVUSJWLMPFTKQEZBDO"	"NGZHKTYABFMOVPQWSJDCILREUX"	"EIGQYOLADZFJMRWVSXHBCPUNTK"	0	7	8
"main"	96	"WN "	" oneCued "	0	" right "	"M "	"R "	0	3	0	2	"TMDHXRNCLESFUWKVBQIOAZJYGP"	"OZCBFUSXHWQJTDANMYVRGKIPLE"	"DTVNIKWQASYGOUPBJLECFRXZMH"	"OAIDGSRQMJUPBLCVKYEHTFZWNX"	"UJRZCYFSBTMDPOGEXWILHQVKNA"	"UAOYLMFTBQXZVPDKWINJRHCGES"	0	6	8
"main"	97	"WN "	" oneCued "	0	" left "	"Z "	"G "	0	4	0	2	"DWRMXLICSHJPQZYFVANOGEKBTU"	"OAYLCEGKBPIHZSWNDUVFTXQJMR"	"QURGFEJSOKBAITWHZVLPNYCMXD"	"AFWZCDEQRHUKJLSIXPBTNOGYVM"	"SDKVXEYJLGPZNRMIQCHFTUOWBA"	"VBADOPSUZJKQECRMFHNIWXYTLG"	0	9	11
"main"	98	"WN "	" oneCued "	0	" right "	"T "	"L "	0	2	0	4	"DITKUAFSRGPZLEMJQYCVXNBOWH"	"MWUBDSXCTFNPHJRKLVGIYQAEOZ"	"RPKFUOYDLSIJTNVXACEGWZMQBH"	"ISXTUGRHKMOAFLYQJDPEZCVNBW"	"VHMBAESUODRQZNPXLTKJFICGYW"	"APJTGOMKHLSVRZIXCQUYWBNEDF"	0	8	12
"main"	99	"WN "	" oneCued "	0	" left "	"R "	"K "	0	2	0	5	"FZLUYCOPRVHXDAWNTSMQKIEGBJ"	"KLDGVCNZJITHUAEPYRFOSQXMWB"	"JYOITMXPKNGEURBDLWQHAZFCVS"	"NTVHZIMEPJWGDOKAFXRCSULQYB"	"LOICGQRZSFHEXABTWPJNVMDKUY"	"BFHQTZNEJPCAMKLUGVIWDOXYRS"	0	8	13
"main"	100	"WN "	" oneCued "	0	" left "	"M "	"X "	0	5	0	6	"JKUNOGVSIZXBEMHQCAFTPRLWDY"	"NCYZUVJWSQTORKHMFPLEDXIGAB"	"WZKXTVSPFEGNBLJUAHRQMOCIYD"	"IUQRZYPGLOBTVKJHNAMWEXCFSD"	"OYQAPURLMCVIDGWNTBXZFHEKSJ"	"PIUHARWXTNQJVMYSBCGDELZOFK"	0	7	13
"main"	101	"WN "	" oneCued "	0	" left "	"S "	"H "	0	3	0	-9	"DQXGRHLONJTWCESBPKIAFMZYUV"	"EFBXUYKQRVOPJHGIADNLWCSZTM"	"MHLXPACUNQJETZBVGDKIOYSFRW"	"SOAERCBZGHFVQXTLWMPKIJNDUY"	"DKLBPWSNIOCQETJVAXHRFYMGZU"	"OIPLUKQRFATZXDCESMHJVGWBNY"	0	9	0
"main"	102	"WN "	" oneCued "	0	" left "	"C "	"G "	0	5	0	2	"IVUOAPLREQBDTSHWNKXZCMGJFY"	"PXWTFEILNVZARYMKDOJQCBHSUG"	"BUGMJRFKZXSHIPTANDWLYVQECO"	"PDNKAEFWHXQCZYOGSIBVRUTJLM"	"FQJEAWSRICMPYNTVXLUZGKHDBO"	"RDSPNVMIZEGXCYJAULFTQKHBWO"	0	10	12
"main"	103	"WN "	" oneCued "	0	" right "	"S "	"G "	0	4	0	3	"RMDHSKOJWNXGYFAIVEZLBTQPCU"	"POUFIQHAWJGBKLXRESNYZVCTDM"	"XGVLCKSYPADHWBMQOFETRUNJZI"	"PNTQMIYLAGEHVBSWFJXDUCOZRK"	"ODQIURXACGVLSEZJWYFMBTNPHK"	"CFNIGADVWPQOXUTKLRHJYZEBMS"	0	9	12
"main"	104	"WN "	" oneCued "	0	" left "	"Q "	"G "	0	2	0	-1	"JTKAQNGPMRWYVFLZCSOHBXEIUD"	"VQKWLAFNMIXOTBDEUPZJRCGYHS"	"IRVSFUYBJQGZNCXETWHOKPDLAM"	"LWURFBVNPDHAGCSZYJMXTEIQKO"	"PHWCIFDLVBZASMOQGXJYUTREKN"	"QFIVRTPNESDXBLKUAYZJOGHCWM"	0	10	9
"main"	105	"WN "	" oneCued "	0	" right "	"R "	"B "	0	0	0	-5	"VRUIOPBQZGWMEJDLYXAKNSTHFC"	"OEAHYSBZPCRJQWDNIFVGXUKTML"	"XBUILPQZSNTMWGJOCRDVKEHFAY"	"QIKNZJDMVGPATEUSWRBFYHOXLC"	"LZBOWIQCNGAMJPVDFHEXKTSUYR"	"TWIDZNBVJFSEXGLPAOMUHQKRCY"	0	6	1
"main"	106	"WN "	" oneCued "	0	" left "	"D "	"U "	0	4	0	-1	"KCWAMLIHGTUJVRSXNPBOYQZEDF"	"PICHNVORGJZSEDQTXLKYUFMBWA"	"MBFDRAWQELJYXZCVOTNIPSKHUG"	"UQFJKONLBZDSEVXPCMRAYGHWTI"	"TQZJXMVDUAGBLPKCIHFONWSERY"	"ISQTCMBWZJAFRHLGOXPDYUNEKV"	0	8	7
"main"	107	"WN "	" oneCued "	0	" right "	"B "	"B "	1	5	0	0	"FDHBVMQNPLIXTKGREOJCUYZAWS"	"RZOTYGSHPLKDENIVUBMWJQAXCF"	"GVRHMPIEWCUSKQNYZTADJXLOBF"	"FQPMKBJXTHYCNOGZASLWVRIUED"	"IJRUHOSCBFAGXTLZPYQWVKDEMN"	"QWHMSTBEARYLXNZVIGJPODKCUF"	0	6	6
"main"	108	"WN "	" oneCued "	0	" right "	"B "	"B "	1	5	0	0	"YCLSFDZBTJNEGPHVKXRWUOAMIQ"	"WZASOMNYGHJBIDLVTCEPUKRXQF"	"ETYLRCJZSAHDGUXWKVNQOPBMIF"	"WPLQEOFUDHZNKASIMCJVTYRXGB"	"ZDIGXOKTRWVLCPYEHNJQASFMBU"	"TENQYWCZBLKAIHVJUFOGRXPSMD"	0	8	8
"main"	109	"WN "	" oneCued "	0	" right "	"A "	"F "	0	5	0	2	"JHPDVXZMEYKQIABWFNOCLGSRTU"	"KPHELQXSVMNCOTAJFGIBDRZYWU"	"JNBUYRTXVEWCKGZMFHQIPSOLDA"	"ENOWIYMVTBZHXJDSKLCUQGARPF"	"DGWXBFRTOQPIVZLNSMKJACEHYU"	"GBJKDMTUEPFYAQCIRLZONHSXWV"	0	10	12
"main"	110	"WN "	" oneCued "	0	" left "	"C "	"X "	0	4	0	2	"XNRYEZLPFKIJMBHWTDUGQAVOSC"	"LABRPXNUGYQFHDOESKJCWTIMVZ"	"YTMOHWPFSGIURDBZLKXEQAVJNC"	"CNVZUIKSMTWPQOHGXARFJLBYDE"	"IDMGHWXQCTSKPNBRZVFJUOALEY"	"EXUHRAVJDSYFPNGTCWBZMQIOKL"	0	6	8
"main"	111	"WN "	" oneCued "	0	" left "	"F "	"Z "	0	4	0	3	"YDXNBWQOMUPSAFLZETHRVIGJKC"	"IYGVXRNLTBFHWQKDEAMZJSPCUO"	"WHTXNDSJZIKLBRGQAYFPMUVOCE"	"CWQPUAIVBZJLSHRGMTKEXONDYF"	"BMAENTZPXFKLCVGWQHJSURYDOI"	"DNWKBTXOPYZAFIMSECGUVJLQHR"	0	6	9
"main"	112	"WN "	" oneCued "	0	" right "	"N "	"D "	0	3	0	3	"MAOGDLTVXWIZBYUJQNECFSPRHK"	"VCKQZINMFOHTJDLEPUASGBXRWY"	"QFDYCGZRLKVWIEATUMOSJHXBPN"	"WEMFKQJBUGDZVNXTCIAHSLROPY"	"BEWLITJKDAHGPYOMXRUFQNCVZS"	"FYUSBQTARLKXINOJPHEGCVWDMZ"	0	10	13
"main"	113	"WN "	" oneCued "	0	" right "	"W "	"U "	0	1	0	-3	"DNQLMZAKSCRITPEBGHXYVUJWOF"	"SVLNPHWFEUORQAMYGDZXJTBKIC"	"RVMHZXOYLUGSKIPNCBJATFWQDE"	"VNDERQZYTAWXBOCJFLPMGSIUHK"	"DNTOASUIWMKGBVHPFXRCEQJLZY"	"GZXNDUWIQEHSBFYRKPVAMOJLTC"	0	9	6
"main"	114	"WN "	" oneCued "	0	" right "	"C "	"Z "	0	1	0	5	"LPBHUFVCGZKJSRYMWNQXTAIDEO"	"BDKHQTSRZOAJXCFLIVUYGNWEPM"	"XOHQCTYRVSUGFENZWMPJIBALDK"	"VZTHRBMJUISGFAXEDNCQOPLWYK"	"DVOKUQHINLJMPZFRTYCEWABGSX"	"FHRNBWLDEPGAZKCJVUYQTOSIXM"	0	8	13
"main"	115	"WN "	" oneCued "	0	" right "	"U "	"A "	0	0	0	2	"FBVSQZNAOUHGLMYCXDWJPITRKE"	"KMFNVUXRTWSPLCHAZBJGEDYQOI"	"NLVFMCRKPIDWQJYEHZGOXBSTAU"	"MBFXSKURGTDANQPLIJVHOYEZCW"	"JHKYRTMVFNUBIEGXALWQOZDCSP"	"USYZTVOKMFCDQHRGEXAPLWJNBI"	0	7	9
"main"	116	"WN "	" oneCued "	0	" left "	"J "	"L "	0	3	0	3	"MADURXJVYWLNZKECFPQOBTSIHG"	"BIXSFDTRUQZWOJECKAGYVPHNLM"	"EKAITCNGQSVMBOLUHJPFXYRWZD"	"GQYIFVRALZWJOUNTKCMXEBHDSP"	"IAWFCMZLGPNJVUHYXQRTKBDSEO"	"ICUQFLWZPEDJYBGVSOKNTAHMXR"	0	8	11
"main"	117	"WN "	" oneCued "	0	" left "	"M "	"M "	1	3	0	0	"GHSIPKNQMWUYZROJACFBXLVDET"	"EJVFHBOTDWMQINRZCSKYAGPULX"	"RFDNMPJGCUISKBETQHAWLYZVOX"	"XQPKCAFMYVTNIJHSZBEULDORGW"	"WVDQYPUTRSFIGZKEBJHXNOACML"	"XNJKDYVUOZGQLCSRMAFPWHIBET"	0	7	7
"main"	118	"WN "	" oneCued "	0	" right "	"D "	"O "	0	2	0	1	"VSITRHBJZUYGDMKWNCEFPLQAOX"	"SFENDAMRUVYTJBHCPGOKLIXQZW"	"VEGYLIAODCSRFMTKWUBXQZHNJP"	"VNJLYGXHAOZPRWQBISEFKDCUTM"	"TMNODBACGLZYVKRSIUHJQWXEPF"	"ZKUFMHASGXBYPRWIETONLCJDVQ"	0	7	8
"main"	119	"WN "	" oneCued "	0	" left "	"D "	"M "	0	2	0	1	"ZNFCGAJKUWXOMLPREHDBSTYQVI"	"HAXRTYDMKNCWUOZJPEIVBFSLGQ"	"ZSIYGFBJOMDHNUQXCRPTKEVLWA"	"SHJYWOBIDEFKZUNCGXVQRPAMLT"	"ZJCRNGXMBHFVEOUKITPAYLWSDQ"	"SJRACDOUNZFXYMPKLIQWEBVHGT"	0	9	10
"main"	120	"WN "	" oneCued "	0	" left "	"W "	"T "	0	5	0	9	"ZOIWCTNALDVGXEPFRJBUQMSKYH"	"BCNLYZTGHEAIJRMODVFSXPUKWQ"	"TMOXJQSAHKDIFPLCBVUNZYEGRW"	"JHPIKQBYSDRCGEOXTFZAVULMWN"	"EZAOIJCFYLPQWXKHGBTSNMURVD"	"XSILVQTMNRFAKGOWEPJUYZCHBD"	0	6	15
"main"	121	"WN "	" oneCued "	0	" left "	"J "	"Y "	0	2	0	-6	"VDIRJKABLFTWPEMXOSNCGZYQUH"	"PLMUSICXBYENTWOJAGKFDRZVQH"	"JKCQUTYLHBZGMSAEDINVPXRWFO"	"MWYPGHJTSCULBIKRFDNQOVZEAX"	"XMYWGTDUJORHFCQAIVBLNZKEPS"	"NPHLSDUOEJYZKXAFCTMBRGIVQW"	0	6	0
"main"	122	"WN "	" oneCued "	0	" right "	"E "	"E "	1	3	0	0	"DEZGLMIBSOPTJNQWFXYVKARHUC"	"TXZWGFRVNKHMJPCDBLUQYOSEAI"	"QGNPOFDMCUHJXVAIZKBWETYRLS"	"UJPOSLNETZVXHWKMDYFBCQGIRA"	"SXLUKEWNBVQGZAHJIDPMFROYTC"	"YCAPMJZKDQIGEFOWVLRNHTSXBU"	0	7	7
"main"	123	"WN "	" oneCued "	0	" left "	"A "	"Q "	0	0	0	3	"KOVSWIFGBTQMUAZNLPJXYCRDEH"	"UEZQDJFRKVCPMNLYXOTHGBASWI"	"JIAQLSDONWHCYZVEMTXKBUFGPR"	"LJSWGPANCBHIYDUMVKZFEQTROX"	"WVBCUMYNAIFZLOKERPHQGTJDSX"	"ADFBYIRNGZJPCXLMWUQHSVEKTO"	0	10	13
"main"	124	"WN "	" oneCued "	0	" right "	"Y "	"B "	0	1	0	2	"DVJKYTCWXBUEIFGPSORHZNQLAM"	"FICPTWKXJBAYSOVLQHRZEDUGNM"	"HLJKSWEQZDMOGIYFPTCXURVNAB"	"RAUNMSHCYVWKIFJLZQTXEDPOGB"	"WIRFVAMGQBPLONTEJHXSDYZCKU"	"TMQGBSZHIDRVYXAPOLEUWNCJKF"	0	9	11
"main"	125	"WN "	" oneCued "	0	" left "	"R "	"L "	0	0	0	-8	"KRPMXHNBQLUFOICWAZGESYDJTV"	"SRFZQYGBAWTJNILVPCXKDOHMEU"	"XEMAOZBFTNRUVDCPIQYHJGSLKW"	"TAMUEDKOHQXYSLRZNCIFJPBVWG"	"QLGCIOYNBJUFRTAMSEZKDXWPHV"	"OKYSFGJPNARZEMBIQUDXLWVCHT"	0	9	1
"main"	126	"WN "	" oneCued "	0	" right "	"T "	"N "	0	1	0	2	"OERKSAGTYQWLDUCFNIMBPVHZXJ"	"XJZDCBAUNYTWRQHILMPFKGVOES"	"VRNZLUWHDMYXJPCFEQGAKITBSO"	"OWANYLIXCVSPDRHEZQFKGBJTUM"	"BGLMFRTXCVUKOYIDZJEQHWNSPA"	"RCVXKPZSQUIYTFEAGNMHDJBLOW"	0	8	10
