"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	118	"JW8"	"nStreams"	0	"right"	2	90	"Z"	0	9	"S"	"False"	7	45	0	2	"LQPYTHJMOUFAGRNBESVIXDKZ"	"DTRFGPHZJLOIUYBNSKEAQMXV"	"ZLTBDEJKNMHFYSPUOIGQXRVA"	"TAIRNFMJEHOZKUVYQLPXBGSD"	"OEYBJXUZATMDQFSRHNIVKPGL"	"JAGXNMKHLVSDBFOZRTUIYEPQ"	"YOZGJBNXHSLRUEIADMVPKTFQ"	"ONRGJUPAESIZFKLQMYBXVHDT"	0	11	FALSE
"main"	120	"JW8"	"nStreams"	0	"right"	2	45	"E"	0	10	"B"	"False"	7	-1.40334185971e-14	0	1	"IVSEXTJBPKMARYFZUNDOLHQG"	"XIPRGJQUBDNMFSTHAKZVLOEY"	"IFKXEBGRNOZDHPLVMQTSYUJA"	"SXMRAOGEYZFQVTIJLDUPKNBH"	"YLEHNSMTDFKXBPURQVAIOJGZ"	"SYDLRHXAGBQOJTNMPUVFZEKI"	"IASYKGNQLTHPXFDREMOZJVUB"	"TXUYHAMLVRBEIOKNJSGFDZPQ"	0	11	FALSE
"main"	124	"JW8"	"nStreams"	0	"right"	2	315	"K"	0	9	"O"	"False"	4	135	0	1	"VJQRMDANOYSPLHFBTKGIXEUZ"	"OQFXEVJSGKTZABILYUHRDMNP"	"FTGNVSXQDZKLBOPIYEJMRAHU"	"TLPKESRXYAZQMBFVJNGHDUIO"	"SJVHAFNQMOKZIULERDXYTBGP"	"MVRSOFNDUKJZEPBTYIGAXQHL"	"USAKHEZLVFOYBQXNDPMTIRGJ"	"DIRTMQBUXVALGOSJEPZKFYNH"	0	10	FALSE
"main"	125	"JW8"	"nStreams"	0	"right"	2	270	"A"	0	9	"H"	"False"	5	135	0	3	"XUSZYDOPRIMVHNFBJETQKLAG"	"APQNHSULTOXJGZBIKFVMRYED"	"TBKDGUPJOVRMEIZXNYSALQFH"	"DNMVBOSHAIGTPQKRFZUXJLYE"	"ZLMGYPIJHEONBRQTUVSXAFDK"	"BGSNJEUPYHZRALIDOKMQTFXV"	"THGNMOZSKJIXEUQFLADYRVBP"	"XFGUOHLYNPKVSTBZDMJIQRAE"	1	12	FALSE
"main"	126	"JW8"	"nStreams"	0	"right"	2	135	"J"	0	8	"F"	"False"	2	-135	0	1	"ZPJLHBVROQEKTIUDGFAMSXNY"	"ILJYODBMUVZPNHAKQRGTEXFS"	"PIMRVUKOFJQYXGEADBLTNHSZ"	"FQZDXHBLANMTGOSUJRPKIVEY"	"AMZRLENPIOUTDHFKYXBJSVGQ"	"VDESJOXATBYUNLFKHZGRQIMP"	"PMYQTEONFVSIKUDARBJZXLGH"	"TGSQARHKBNDOMIJYUVLXPFZE"	1	9	FALSE
"main"	127	"JW8"	"nStreams"	0	"right"	2	45	"X"	0	8	"J"	"False"	5	-90	0	1	"XFGURHOQZYAEDNKVJTIBSMPL"	"UFJVPXOYMIHLTNDKRBGEQSZA"	"TRMJVXDBFOSHKGIQEYZUALPN"	"VSNJQIYMEGHTXDOLKUABFZPR"	"EMPDLNFZQSUJVYOKHABXRTIG"	"ROABLIZDJXQVNFUTGPMKYSHE"	"NKMFEPXDVBSJZUHQAIGTLYOR"	"NUZRPLDVYAHIGBMEXSKQJTOF"	1	9	FALSE
"main"	128	"JW8"	"nStreams"	0	"right"	2	270	"F"	0	8	"B"	"False"	4	90	0	2	"REITVSBZHPJAXDKUYNOLGFQM"	"TJBFZQPRMXGNAEKUYIDOSLVH"	"QNBITEJYGVFDOARMPULKZHSX"	"QEAXOFILPZBNVGYMSRUKTHDJ"	"QDHUSZMABYFTENIRPGKJLOVX"	"XYULTSDRGNVJBKQPEIAMZFOH"	"AZMOPUIQSVTENRYDLGHJFBKX"	"EMABDZOYQUKHLJSTGPIXFRVN"	1	10	FALSE
"main"	129	"JW8"	"nStreams"	0	"right"	2	225	"M"	0	6	"B"	"False"	3	-1.40334185971e-14	0	1	"BDLPOETRSAMGXIQUNFKVZHYJ"	"DTNZMYSBGIFPQRJVHOKEAULX"	"XDJPIRBMVGTNOEFHLKZASQYU"	"FIORVPBMLDXUKQHJNGYSTEZA"	"ROJPKMIBQSEXVAHZGNUYTDFL"	"TMRLDKIEOXBUFGHQANVSJYPZ"	"VYOSATMLKDXPHUJQIEBZRGFN"	"DRJZYQAKBLXNIHTUFVGMEPOS"	1	7	FALSE
"main"	130	"JW8"	"nStreams"	0	"right"	2	180	"Y"	0	8	"Y"	"True"	3	-45	0	0	"ZRJXUDBPYFOVLMINEQTSKAHG"	"LJIOFGZUNTYEKXMVBSRQDAPH"	"JZNEDQFIYLTVGRUOSPXBMAKH"	"SPQRHBJIYGNUXZVEOFTDALMK"	"ESQDYITUHKNLJRVFGMBXZAPO"	"KQZAFGNYOTSURHLEMVXIDPBJ"	"XRYJUTSIBKFEVGNMQZLDOHAP"	"XQNJRDUEVOTAMYBIFHZLKGPS"	0	8	FALSE
"main"	134	"JW8"	"nStreams"	0	"right"	2	270	"F"	0	6	"M"	"False"	4	90	0	1	"SJHDUOVALBPEYGQXFKNRMZTI"	"DYNOFPETRAGVKJHQMXBIZLUS"	"FYPEGIVUSNTRJZLMXKOABQHD"	"RJLKTIPBYSVFMXNHEZQAGODU"	"GBSUZEMFJTRIXLNDHQOYVKAP"	"OEMTNPIDRKJXQAVBZLSGYFUH"	"BRPLYZETXMVJQSHOUIAGFDNK"	"ISMZKRNFDPTBXLQYAEGHOUJV"	1	7	FALSE
"main"	136	"JW8"	"nStreams"	0	"right"	2	0	"Q"	0	6	"S"	"False"	6	-90	0	13	"FNGSVROEBLPTIYJAQZDMUXKH"	"XNDLRYEUHQTZJGPISOBMAFVK"	"TXZDQKJFRALNISUPGMBHYOEV"	"EBHMRSPGKQUXJTNZLDAOIVYF"	"VIAJMLSBKDFOERXQGUPTYHNZ"	"KMYQBUVPDSELJAFXRTNIOGHZ"	"XITMYVSNOLGFAJPUHREQDKBZ"	"EMQILSNVGARZFUPHDYKXBJTO"	1	19	FALSE
"main"	138	"JW8"	"nStreams"	0	"right"	2	315	"R"	0	6	"N"	"False"	3	90	0	2	"RHUPSVABKINXEGYZOLJDTQMF"	"XMUVISKYJOEDANLTBPHZRFGQ"	"XVPZQNRTDIASGKHUYMJOBEFL"	"SXJZFINKRAUHOPVMTDGBLEQY"	"BEKFRNGMPVXJUASQIZHTDYLO"	"APUJFNSBGEVYHTLKOQDXZIMR"	"KXGMBRIOSQEVJDHUAFLPTYNZ"	"XKFOEQJSBLDZNVIAPURYMHGT"	1	8	FALSE
"main"	140	"JW8"	"nStreams"	0	"right"	2	0	"X"	0	10	"E"	"False"	6	-90	0	1	"ZOXSHRJBQETPNVDMFGLKIUYA"	"YFTGQOAXSDUZMKHELBRIJNVP"	"AQOXTBNHGVLZDSFIPJMUYERK"	"FIPLNYKJQTVSRXAMEUDHOBZG"	"ZUMKXFDGPAJYBTSQNLEHIORV"	"DYLOJFUSRNPBGQXMAVKEITHZ"	"RGSJAQULTFEXVYOPBHDMKINZ"	"PDHUMVXTIEKQARBZYOGNLSFJ"	1	11	FALSE
"main"	144	"JW8"	"nStreams"	0	"right"	2	135	"M"	0	6	"M"	"True"	0	135	0	0	"RZTGEBMUKVOXFPIYQSJDAHNL"	"TUYPDZGMBLSFHANKOVEJRXIQ"	"LGRQANIKEBYSPJOFZMHTVDXU"	"FATDRGHBJUNMVPEZLKIXOQYS"	"YXVMBTILGZJROUKNHDASEFPQ"	"MINOBXGFJQPAKRHYSUTDZELV"	"FNEVXPZKBYSGMARQHLITDJOU"	"GALTEOHIDNFRMJPXYSVZBUKQ"	0	6	FALSE
"main"	149	"JW8"	"nStreams"	0	"right"	2	90	"Y"	0	10	"V"	"False"	7	45	0	2	"ASLKDUZJOGITVRMFPQHBEXNY"	"YPTBAMHKISXNULZOJDVQFGER"	"FUJSYPTNDEVZKQMRAOLXBIHG"	"IKXHYZJTBUVELPQOFASGNRDM"	"EGAXRDPKTBSHFOQJNLVMZYUI"	"RYDSLNJHIKXZGUMEPOTBAFQV"	"NSIKQFVYUHAGBXMELPRZOJTD"	"EDKSRAUZQNVTYHOFXJGPMILB"	1	12	FALSE
"main"	152	"JW8"	"nStreams"	0	"right"	2	90	"F"	0	6	"V"	"False"	1	135	0	-3	"TQFPGMNRSAKXDHZYVJLOIBUE"	"DYRFHXVSJPNIELZAOUKBMQTG"	"UOSPKVEMNAQGJRTZFDXLHYBI"	"QLKOIYEJVRBXZHADGUTMPFNS"	"URAIPYGMTZQXSDLJFOVKHEBN"	"OXLMZRNUJTFPEGIQVYKHDBAS"	"LZUEPBIAHSQOFXDVMYKTNGJR"	"AMBXYZSPTQKVOGFRLNUHJIED"	1	3	FALSE
"main"	154	"JW8"	"nStreams"	0	"right"	2	180	"R"	0	10	"R"	"True"	7	135	0	0	"DVKMXYLSPTAUIOBZQFENJHRG"	"YVPKZFSNQOITEXLGBRDHJUMA"	"RXNPIKEGBFVSULZJOHAYDMTQ"	"EATDIJYLNUOMBKSRVXPZHQFG"	"HSFQLRNOBPDKMJGEAVZITUXY"	"URJBHGLSAQVZDONKXMEFTIPY"	"OJIYQTNPUMFSKBRLHEZXDAVG"	"UHAPSBJMDGRFOZQXNKTLYEIV"	1	10	FALSE
"main"	157	"JW8"	"nStreams"	0	"right"	2	180	"G"	0	9	"O"	"False"	2	-90	0	3	"HAJINTRUPXVOKFMLSBEYZGDQ"	"HRAFUJNZSEKQGXBVMLTODPIY"	"HDVLXSUIJOFKGYPAEBNTRQZM"	"ZGDIUHKETSYRQFNLVXAJPMOB"	"YESBOJXZGDPTMNRUQVAFILHK"	"MRIVKUEPYATLBHZFQJXONDGS"	"LJFDAXGRNMBKHEIQVSTYUZPO"	"KLERPATQISOFJXUBZDNMYVHG"	1	12	FALSE
"main"	162	"JW8"	"nStreams"	0	"right"	2	90	"F"	0	8	"H"	"False"	3	-135	0	3	"YOPEQKLNJBXRIHDSFUZMVGAT"	"KQGXUHPSLZJAIBRODNEYFVMT"	"OEQSZTMPVHXGYJKFURNILDBA"	"TGDYQBSKHULFAVJNRIXEPZMO"	"NTLPUYBESQZVFORMIJGXAHDK"	"KNZQOHLDXFEURTJPISMYAGBV"	"FGVNHJIKQAZPERXLTSOBDUMY"	"IQRTSJAOKLNHYZMDPBGFEUVX"	1	11	FALSE
"main"	163	"JW8"	"nStreams"	0	"right"	2	0	"S"	0	6	"J"	"False"	5	-135	0	2	"PRMZUFYBELNOJHSIAXGDQKTV"	"NQYFTZLJMPIBASHODKRUEXGV"	"EBLXSZJPDAIOGFMTRUVQNKHY"	"GQVEOIZNFXPRDSKMTAHJUYLB"	"DRSIHZNMXUAKFYQOJEGTVPBL"	"PQKIGBJXSDYETUHAZFORNLVM"	"AJLYNESIPZROFTHBMGXVKQUD"	"EATIJVBPLRXODHSNFUMKQYZG"	1	8	FALSE
"main"	164	"JW8"	"nStreams"	0	"right"	2	0	"S"	0	9	"H"	"False"	2	90	0	7	"YVXUOGSFAQHEMZLPRNDBIKTJ"	"MXJLROQHVBTIYDGSFNUPKZAE"	"QUXMNJYRGHKEPOVASIDZBTLF"	"LHQPOMJBRDUFNKAYSTZEGIXV"	"UAOYPFEBDJIKGVZQMRXNSLTH"	"BONPXMDQTKIESJGLRHVFZYUA"	"MUVFAYQKLIJOEBDPNRZSTHXG"	"HGUKMOAVXDYEIBQNRPFSLZJT"	0	16	FALSE
"main"	168	"JW8"	"nStreams"	0	"right"	2	135	"G"	0	10	"P"	"False"	7	90	0	-2	"LZFBPVDIRGKOYQENJAMXSHTU"	"EZOGTLMXVBKSFQPDNUAHRJIY"	"OFAPHEYUIXDGVBTSKNZJRMLQ"	"AMTBQNZDXLYPUIEFOVGJKSRH"	"ETGQVZHLRMFNPXKASUDIOYBJ"	"HORYSUGDIQMNFAVJZPKLXTBE"	"ROUIVYSQAMZKNLPFTJHGEBDX"	"FHAUOJMZGTPSEVNBQXLKRYID"	0	8	FALSE
"main"	171	"JW8"	"nStreams"	0	"right"	2	270	"Z"	0	9	"O"	"False"	4	90	0	-2	"HKAMELZBSJVPXYRDONITFGQU"	"BSOVUGMPAJKTNERZHXYILQDF"	"VUELTIRAKPHMSOQNJYBXDZGF"	"PTRLZMDSQBEGXJHAYKVOUNFI"	"GIDNJYPZVOXSTMLARKHUFEQB"	"FLUVQEYBPSHJOXNTKRMZIDAG"	"RDAKTMLHUSQZNYJIGXVOPFBE"	"QIHAZJPVNTYRLKOEBSUDFMGX"	1	7	FALSE
"main"	173	"JW8"	"nStreams"	0	"right"	2	0	"G"	0	7	"Q"	"False"	0	0	0	2	"OZDYIKXQVGSARUBEJFMHTNPL"	"RHOTQLAUNDBYMGIZPXSVEKFJ"	"BQRZTGVIEOSFUAJDPXNKLMYH"	"DTLEUAZRBIOVKNMJHSFQXPYG"	"UXYBFLGZSHVDMEKQNIOARPTJ"	"XPDJUZNIOFLKYHVAMRTESGBQ"	"UHEVYRJMQDZSNFKTOLAPXBGI"	"MZRADHPJXNQIETBYGKOSVUFL"	1	9	FALSE
"main"	174	"JW8"	"nStreams"	0	"right"	2	135	"S"	0	7	"H"	"False"	7	90	0	3	"YHUVBOMZDTAPJQNEGXIKLSFR"	"AVHFMTZKQYJUXGEIRODLSPNB"	"SALYDORZKGHNQXJPIMTBFUVE"	"OJINZUSHFRDLBAQYEPTKGXVM"	"OTSLPJFHRBUNGZVMIQKDEYXA"	"ZVQHXKNEGILTSPURODJYBFMA"	"NPJTUOGMZFLDAYHKRIVXSBEQ"	"ADXNGZRHULSMBPFOEQVYTJIK"	0	10	FALSE
"main"	175	"JW8"	"nStreams"	0	"right"	2	180	"F"	0	9	"V"	"False"	6	90	0	2	"IPHLEBFKTOUNVQMZXYDRASGJ"	"AGMQEYISJLOKXFHVTDURPNBZ"	"MPAEFZGRTLNQJUYVISKHBODX"	"QXAUGYEDLTMKOZRFJNVPISBH"	"KSRONIQXYBGJZLMDVHAEFUPT"	"NETJOMGFRZUKIPYSVDXALHBQ"	"ZOQBGYTPAVHFEJLSNDXURIKM"	"NUVBELYIXFOAPJRMGDHZQKTS"	1	11	FALSE
"main"	176	"JW8"	"nStreams"	0	"right"	2	225	"X"	0	6	"L"	"False"	0	-135	0	-6	"XJTBOILFHZYKVGDAQMNRUSPE"	"AYLKGBIORPXEDSVUHQTJZFNM"	"JAEDTZKGLPIOXSVQMUNHYBFR"	"UNHQPVDAMRTZFIEOJGYKXBSL"	"VXDKHABETMGPRIJFULYZSONQ"	"IUHAVDTGELPYRFJOXSQNBKZM"	"LETNPKAUYVQJRGZXMDOSFIHB"	"JMDURLIFTVBEPYHASNGXOZQK"	0	0	FALSE
"main"	179	"JW8"	"nStreams"	0	"right"	2	0	"E"	0	8	"Y"	"False"	3	135	0	1	"TUEIBOALZSVMJDNXQHYFRPKG"	"NBTEKYRMFSUILXVZGJQOAHPD"	"YSMTJFZXHNGQADPVOURLKBIE"	"IDKMNGQJYEFXRTUHOZASBVLP"	"UAFBYPERGOHTQJMNSXKLVDIZ"	"NYGDROISQAKMBPFJUELTXHVZ"	"XFGKTIREDBPNVMOHZUJSQYLA"	"ZFMHDOAGBETJSPURXYILVQNK"	0	9	FALSE
"main"	183	"JW8"	"nStreams"	0	"right"	2	270	"N"	0	8	"L"	"False"	4	90	0	1	"HSEXDQYMZTVRAGBLIFJUKPNO"	"VPUFIQLKBZRJTMHEYASODXGN"	"TKAQFRNXEDZUVPGMLHIYJOBS"	"PHKYFXRBTAQGUODLISMJVNEZ"	"MGAOSIJFLNUVQXRKDTPHEZYB"	"XLFYDHAORETPSIJGZNUKBQVM"	"ZNJIHESPGBOUFDRVYTKLMXQA"	"LOMJAXDQHRPIVEUFTSGNYKZB"	1	9	FALSE
"main"	186	"JW8"	"nStreams"	0	"right"	2	315	"P"	0	7	"D"	"False"	0	-45	0	-6	"NPXMHZBDUIKOSYJVLAREGFQT"	"LYFRGBNHVISAODMZKEPXQJTU"	"UXMSTHZONLKVYEIQBJFAGDPR"	"YKNMXZPQURFBAOTGEJLHDVSI"	"DMHGBKNZAYPRIXFEOVQUJTLS"	"HBLNRDAGXTJOIZEQUKFPYVMS"	"ODYPGLBXNRAUSQVTKMHIZEFJ"	"YZSLOHGIBFMTXPQUNVRAKEDJ"	1	1	FALSE
"main"	187	"JW8"	"nStreams"	0	"right"	2	270	"Z"	0	7	"Z"	"True"	4	90	0	0	"JSMEIFTBOHXKZGNAVDYUPQRL"	"TBPXELAVRKJSIGUQMFNODYZH"	"ZXALUVHKYIQGSJBFOREMPTDN"	"YKTZDRENLMGXIOFHASJBQPUV"	"LBHQJAKZUIOMRXPVEDTSNGYF"	"RLOTDVHQIBJYSGAMKFXNUPZE"	"PLOIFBUSEANRMTGJXVKYZDHQ"	"DFEPGZXQAYKTNLVRIMOHSUBJ"	0	7	FALSE
"main"	191	"JW8"	"nStreams"	0	"right"	2	90	"P"	0	6	"U"	"False"	6	-1.40334185971e-14	0	2	"QLHGPKVDBZNUYMORIAESFTXJ"	"KOSAELRFDMHIZQBPYNXTVUJG"	"URQHIYBDGZNOPTKESXAVLMJF"	"FADOVLQRNKGSIBEPZHTXMJUY"	"LIFVXDUKPEJYGOAZMNHTBRSQ"	"JTIZUORKAGFQEDLYPSBXVHNM"	"AMVHJSUTPLYKQODGIEZNFRBX"	"JLBGMXSODINVEPUYZFAHTKQR"	1	8	FALSE
"main"	192	"JW8"	"nStreams"	0	"right"	2	90	"O"	0	10	"U"	"False"	6	-1.40334185971e-14	0	1	"BPLSATQMKJYFEIRHOXGZDVNU"	"DNQXELISUKHOVGABFPJYMZRT"	"GLOEQTHKVUASFYMNJRXBZPID"	"UVKPOYSMHFQRITEGDNAZJLXB"	"AZBVMQKXGUELHTOIRPFYJSND"	"IHAZUNTORKDSLEJXPVYQBFMG"	"XYFDPEKARGUOQBJMSVZHLNTI"	"ZRJDQHUENAMYKVOGPXSTIFLB"	1	11	FALSE
"main"	193	"JW8"	"nStreams"	0	"right"	2	0	"E"	0	10	"F"	"False"	6	-90	0	5	"XJZUIFEATPORGKNLMSYDQHVB"	"FHKNYSMDAOGIETPVJRUZXQLB"	"MATOQKRXGBJESYVDIUZNFHPL"	"ISQNAPDYJFLTHBRZKUOGVMEX"	"NUGBOMZQLKPDRXTSJYAHIFEV"	"GKLZIURETMNOABPXVDHSJFQY"	"QPBJSITGYNFLROVEZHAMKUDX"	"HGNXBRZYLDJIOATSMPVFUQKE"	0	15	FALSE
"main"	196	"JW8"	"nStreams"	0	"right"	2	225	"P"	0	10	"P"	"True"	5	90	0	0	"KQXOTAGPNHMYVBEFJDSUIRZL"	"BDHXIZSYQPEJLGFRKVUANMTO"	"KLARDPVYUSQHTNXIGOBFMZJE"	"ZSGKDVFJQPBNOEXAYHILMTUR"	"UXEJMOZHGQFYAPBIRVKLDNST"	"HORVFKNADGPMSYIUTXLEZQBJ"	"JLOSGXZPTYKQNBIEDMUFVRHA"	"EOZXMUHIASNJTFKDRQLVBGPY"	1	10	FALSE
"main"	197	"JW8"	"nStreams"	0	"right"	2	135	"F"	0	8	"S"	"False"	1	180	0	4	"KARZYJOUHSLDMXFVPQBNGIET"	"AZUJGELHSPTKFQRBDIOYVMNX"	"GKVHMPXSLTUFAYIDOENJQBZR"	"RKBIVSMZLXEUFJGYATNDPQOH"	"HSUDBVXFOLRPJEZGMNYAKQIT"	"MGIDRZAPXVOYNKJQUFBHTESL"	"AVEUNSZBHPTXQOFDLJRYIGMK"	"KOIYDXSPATRJFNQMBLUVHZGE"	1	12	FALSE
"main"	198	"JW8"	"nStreams"	0	"right"	2	45	"M"	0	9	"M"	"True"	5	-90	0	0	"EJKUZXDLSPMFIYGQTHBVOANR"	"REQVMLPOADNYHJUZKSGXIBTF"	"NRGVFAEMUSXQJTYLIBOKHDZP"	"GISBZPDKUQTYEHRXFMLJAVON"	"UFZXPNQRVBTSODAHGEIYJMKL"	"AGNSIHZEQMLKTVOFBDXYPRUJ"	"JYMGKLDFAZBXUQNHPOVTSREI"	"ZRHLBVXMFJTSUDYKGPAIEQON"	1	9	FALSE
"main"	203	"JW8"	"nStreams"	0	"right"	2	135	"R"	0	6	"P"	"False"	2	-135	0	12	"MLUBROJHTYQVEXZNFIDPGAKS"	"HFBSEJAVPDKZTYLUGIRQONMX"	"KZSOBDPGANVYUTEIJHRQFMXL"	"THRZXEDOUFYPASNKBJVGQLIM"	"NKIDSETJHZPMOUVXQLGFYBAR"	"HDRTNLMYJOBEQXAKZISVFUGP"	"KNXGDBSVERJZTMLUHYOIQPAF"	"LAPBQUNHGJEOMFTSIXKRVDZY"	0	18	FALSE
"main"	210	"JW8"	"nStreams"	0	"right"	2	225	"P"	0	8	"E"	"False"	6	135	0	7	"ESHUXFZMVNKYTPQAIBLDJRGO"	"EJRLAOFXZYQTIUVBSHPDNGKM"	"INOGPQKVYMSUTHFXZBJDRLEA"	"ZLQDPEGTYXVRKJOMBNSAIUHF"	"QBRFOSNUKJIGAVPLYXHMDZET"	"NUVDAGPMOSEHRXFTJYBIQZKL"	"RZYKBJSOENHDIULPVQFGXMAT"	"AZPQKUBVDMFLGIRJHXESTNYO"	1	15	FALSE
"main"	211	"JW8"	"nStreams"	0	"right"	2	270	"G"	0	6	"E"	"False"	6	180	0	-1	"ISDQPEZTOFVRYAJHULXNMKGB"	"QXJUZSHFVITELORBPNYMADKG"	"MUSTKZDJQAELXNYIVOHRGFBP"	"RFBTAVSMPYKGELNDZQXOUJIH"	"BZEJKUXVYTROIMLFAPSDHNGQ"	"QGYPMXNTJUZBDKRFESOIALVH"	"LTNAIGEQOPMJXYFZRUHKDVSB"	"NKQBJGEVAOXTHUPDSMRLIFYZ"	1	5	FALSE
"main"	215	"JW8"	"nStreams"	0	"right"	2	180	"D"	0	7	"D"	"True"	7	135	0	0	"GTKERHAUZPFQBXLVONSMJIDY"	"HTZNRVSLAIPMBXUJOFYEQKGD"	"OMQNAPKDXULYGSVTIRFHBZJE"	"LJMAOEFRGUXKDBTVIHPZSNYQ"	"FEHKZGVYJBQMOTANRSIDPULX"	"BSXGQFZLKRIEUHYDJNOTAVPM"	"IVBUMOFPDHZAREQGSKNXYJTL"	"SOEQPIJDLHAFUNRVYBZXGTKM"	1	7	FALSE
"main"	217	"JW8"	"nStreams"	0	"right"	2	180	"M"	0	8	"M"	"True"	1	-135	0	0	"HQTMEISVAXUNPDJLRYZGFKBO"	"DJOKHZBSMXVRLUEGAINTFPYQ"	"PORQFMHYLGESABXKNUDVTJIZ"	"OHLBJUMFEZINGTVYSPRXKQAD"	"TKQIBGRSMLEZNPDAXFHYOUJV"	"VTIQGKOEXYRJNDZUABHFPMSL"	"LFRIUKPOMXJYZBAQGEVNHDTS"	"SJBEHFOMIRXNKDLTPGUAVZYQ"	1	8	FALSE
"main"	221	"JW8"	"nStreams"	0	"right"	2	315	"P"	0	9	"I"	"False"	3	90	0	4	"DXOEQPTULFJYSBHRAKMVNGZI"	"BSGYNXZFUMVPOIJEHKLRADTQ"	"YEHJUBAMVDKRPTXQNZOFSILG"	"AVTFDRBQJIGUMPYHLZNXOESK"	"VTIJZKENFUOXPDYRGLABQMSH"	"ARSYZGBPXMJOHLKUNVTIDEQF"	"BKQHDSERMJAOVFZITPLGXYNU"	"ATFRQKNJDVIXGZLHMPOUEYBS"	0	13	FALSE
"main"	222	"JW8"	"nStreams"	0	"right"	2	45	"Z"	0	8	"E"	"False"	7	-1.40334185971e-14	0	-2	"OKASNGIFPJLTZERUVDHYXMQB"	"PMQZLATJDGEUSIKYHOVXBRFN"	"TAEKIJRVHLNMPUXOGSYQDFBZ"	"NPOZBJDHLXGTKSYERIVQFMUA"	"EDLNFKSQZRTPMGUYIVAXHBOJ"	"GPENQVOKYZHBFUJSIARDXMTL"	"XGQTILVYZPURJEMKDHSAOFNB"	"DYORUPZLESMTNAVBQKJXIHGF"	0	6	FALSE
"main"	224	"JW8"	"nStreams"	0	"right"	2	45	"M"	0	10	"B"	"False"	2	135	0	1	"XJTLOFKSEBHGDPIAUMVQRZNY"	"KRBJOLHQNAVITPXEZGDYMFSU"	"KISRUQOAFXBMTDEHGLJYPVZN"	"MUTZAPLQBSOGKYXJRNIFVEDH"	"HTYFVBAPNDUGKLSOQEXRIZMJ"	"RXGUFVMYHZADSEQINLOBPKTJ"	"TSPHRMQGDOUKNYXILJAZEFVB"	"UXSIJAQTRBHLZNFPODKVGMYE"	1	11	FALSE
"main"	225	"JW8"	"nStreams"	0	"right"	2	315	"R"	0	10	"M"	"False"	4	135	0	4	"ORJZAFVHKDMXSBLYNTIUEPQG"	"KUSXGVONAHQIYBRJZMFPDTEL"	"ZNBPSXQTDFGHALIVUMERYKJO"	"LQSBMZFPKGATDROEVHYUNJIX"	"NKIPATBSZQMHGLRVEDJYFUXO"	"JXRLPMUQZEDTFGSBNKVHAOIY"	"ORADYIEMUNPVXJSBKTZFGLHQ"	"NUILBYTAMESHRJQDZOPFGVKX"	1	14	FALSE
"main"	227	"JW8"	"nStreams"	0	"right"	2	225	"M"	0	7	"D"	"False"	7	180	0	2	"JHVFBTAKZNXELQGORYMUDPIS"	"NOFJXUTDRHGZMSKEVLAQYPIB"	"NVTMIZARKOJPSEBYGUHDFLQX"	"QEIMZBSYTRHFJKXLDNGOPAUV"	"LAJKYNZPETODFHVBMXUSRIGQ"	"HONMIQEFZXGKPSAURYTLDJBV"	"XQGLZBEDYRVIKMSTUHPONFJA"	"RUQNYSFDXMZVHJLTAGIBKEPO"	1	9	FALSE
"main"	229	"JW8"	"nStreams"	0	"right"	2	315	"P"	0	6	"R"	"False"	6	-135	0	4	"AZOTRDGNHKIXLESUYPMQBFVJ"	"DRMXTQFJVAIPGHUESNOLBKZY"	"HZGKVRYJIMFTUDEAOXLPBNQS"	"LSAITEPYVMONDBHZKQXRFJGU"	"VATFBDNXOKYSLGIMRJEZHQUP"	"BMOZNFDETLVIKQHSYJRAUPGX"	"YINQJUROHVPDMXGBTFEKZALS"	"PEGHJYAOTUFBNZKSVXIMDLQR"	1	10	FALSE
"main"	232	"JW8"	"nStreams"	0	"right"	2	315	"U"	0	8	"B"	"False"	1	-1.40334185971e-14	0	12	"LOAHSPMUGIXBKRFJVETYDNZQ"	"LENAYOPDBTJVSXZIGQKHURMF"	"EQTKRVUDGLAJHXSYPZOIFMBN"	"VKMRFSBJTHOAPGLYEUIZQXDN"	"MIRSATPFGELHVYDNUJBQOZXK"	"ZLTDSRKVFJQYBXUONGAMEHIP"	"ABQKJOYMTVISZUXLNFHPEGDR"	"DKTULJSRNIAPVHZBMQEOGYFX"	1	20	FALSE
"main"	236	"JW8"	"nStreams"	0	"right"	2	225	"D"	0	9	"I"	"False"	6	135	0	1	"MRTIODGSKXHAPFQZUNEYLBJV"	"YEXNGRKVSIMOUHDLQTBJZAPF"	"TRXOBEFISALMHUJQZVGYKPND"	"DBOAELGFRUMXTHKPNIJZSQYV"	"BKNEFSZJGQDYXRVIMUPTOLAH"	"VUDJAHKTENOBQSLZXGRPFIYM"	"PXTGANLEYIDJMVKSRZQHFOUB"	"VHIPJETNOXLBFRYKQMADUZSG"	1	10	FALSE
