"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	113	"ZZ9"	"nStreams"	0	"right"	2	0	"S"	0	9	"V"	"False"	2	90	0	-6	"PRBOJHGNZUYQALFIVTXEMDKS"	"AFJYDHGQVXNIKELMUZRPOSTB"	"UXNSDRTQGVBMJKOAIHPZYLEF"	"TJYPSBOKDZUIGXENLMQVARHF"	"LDHFGUTQYPRSZBNXVKAEJIMO"	"HOVIBFRGMEAUKYZLTDXPQSNJ"	"RPGZBTDOYNLEVIQFJSAHUMKX"	"DEHIYTXZUQFVOPRBKLMJSNGA"	1	3	FALSE
"main"	117	"ZZ9"	"nStreams"	0	"right"	2	90	"N"	0	8	"D"	"False"	1	135	0	-3	"ISUHLQBNFEMTOAKDGVXRYZJP"	"OJYXENMVDTFBIHUPRGAQZKSL"	"RSKXMHYODLZPJFBTNQGEVIUA"	"LZBHQJYNPGMFDKSOVUTXAEIR"	"ELOXGQMTZDYPBNUHJFKRVISA"	"PEIURTAYHXGBDKVJNZQFLMSO"	"ZJLBKAIDUFENSMGQTOXRHYPV"	"EQBFZXSAYIRHKGJLVTDNUOMP"	1	5	FALSE
"main"	120	"ZZ9"	"nStreams"	0	"right"	2	180	"N"	0	9	"Q"	"False"	2	-90	0	-2	"GHTQSYVIJFBUPRXAKNZEDOML"	"GTPRFDLQEVBUHMZNSIYOJXAK"	"ZRTIGXVNJQHYFELKUMBAPDSO"	"HVJXNLRAGBZOQMTIUEPYDSKF"	"YDSRNJVHLBQFMOAPETXKIZUG"	"ZJTHRXQPLVBISNUFDYAEGMKO"	"OGPSXZJLYMFNVKBDTARUQIEH"	"AFKSIMGVZDNPUXYQJRBETOHL"	1	7	FALSE
"main"	121	"ZZ9"	"nStreams"	0	"right"	2	135	"N"	0	6	"T"	"False"	7	90	0	-1	"LYNRDBGPXHJOAQIMVKTZFUSE"	"ALEYTBIUXRZKVMPSJQHGDONF"	"RNUGIVASEYKXHLBZJTPMQODF"	"TRPUZDSQVLHANIEOKBYFXGMJ"	"RLAEZTKNGHQPFYIVSMBJODUX"	"KZUVEOYJNALXFPRSQTBGDHIM"	"JYPBZFQOLKXVEHIATGSNDURM"	"RJBIUNTHPXOGFDVZKSELYMAQ"	1	5	FALSE
"main"	124	"ZZ9"	"nStreams"	0	"right"	2	0	"M"	0	10	"L"	"False"	4	180	0	1	"BZPJYUMTRHEOGNQIXASFDKVL"	"GRYUNKQBPLXMSDAOJHZEVFIT"	"IYVDAKMZJSUNPQBTOEFRGHLX"	"ZNQIMSDYJULATFEKPVGBXHRO"	"YNTRKBSQXHLMVOJEDUGIZFPA"	"IEQYPNLMXUHDJKFOSVTAZBGR"	"LAYVIQSEXROZFJMTHKGUBPND"	"EJAPRDSVNIHYGTQBOXLZFMKU"	1	11	FALSE
"main"	126	"ZZ9"	"nStreams"	0	"right"	2	315	"N"	0	7	"U"	"False"	6	-135	0	-1	"VTDJREGMKBPLIAZXHUQYSFON"	"THINPRQVSLYDUZEFOJXBGKAM"	"AXVJPYMKDEBZTUIHOQLGFRNS"	"XZHEQOINDBTYGUJLPVAMFSRK"	"AVGIHTLPXJKBUZRYNDESOFQM"	"OHTAZVUFGPIKDSBMXEJQNLRY"	"QBTLPJNUZVHMDAISXGYORFEK"	"SNYAQIMRZFVOHGJPKBXTDEUL"	1	6	FALSE
"main"	128	"ZZ9"	"nStreams"	0	"right"	2	0	"R"	0	8	"Q"	"False"	7	-45	0	2	"HMKQZPEIYOLUFDGJXVATNRSB"	"ZVTIAFHBDXNYUJKESMPQORGL"	"ORMPLAQDZSXGYVIJENFUHTBK"	"SIUDYMJTPNRHQAXKLFVOGZBE"	"TLNUGFRVOQDPHAYSJIEZXKMB"	"GUYQXORANHMKPELFSBDJZIVT"	"IEUDKFGJZNSOAQMLRBHPXTYV"	"TMSHYUPVQBREGOXAIJNDLKZF"	1	10	FALSE
"main"	130	"ZZ9"	"nStreams"	0	"right"	2	45	"Z"	0	8	"E"	"False"	0	45	0	1	"SVUBQXFOEZPHANLKRJTYDIGM"	"FIPEBUJOVXHYSNRGAZLKTMQD"	"MLHAOZXYSTRDUEJPIQBGNKFV"	"JSNPVMBFOQYGEIZUALDXRTHK"	"KULIJODSMZETXQNPGVHBRYAF"	"HKDSUFJOYZEXVNGRMIQAPTBL"	"SBLOFAJGQNZEKDMVRXUPYTHI"	"NAJGZLQSBPHEYVKTFRUDMOIX"	0	9	FALSE
"main"	131	"ZZ9"	"nStreams"	0	"right"	2	225	"B"	0	8	"R"	"False"	6	135	0	4	"RKZAVFLYQBGHOEXIJUSPMDNT"	"HTQBOPRXILSEDZNGVYJKMUFA"	"SXDJLHPABVFYTIOZQKMNERUG"	"GEBZPTKXHSIULFODVANMYRJQ"	"PSAREDKGOVYFIXZMBTHLQNJU"	"PDFLHMBGKTONVERAUZIYXQJS"	"GINJXFQSRUDVBAYMZKOEPHLT"	"NSJIQEDBMRVAUPZXGHFOKYTL"	1	12	FALSE
"main"	132	"ZZ9"	"nStreams"	0	"right"	2	135	"S"	0	9	"Q"	"False"	1	180	0	1	"TQZIKSXVLONFMABHPUDYRJEG"	"DHULVZXRYQSITOAEBKGFMNJP"	"NEJTSKBLVHYIGMXQZAPOUFRD"	"AIPFRDZTOGMVLYEUJNQBHKSX"	"AQDNXIJEHPBOUFYZGMRLTKVS"	"LAIFMYXETURDQGJVKOBSNZHP"	"LMIBQUXOHSVFNKJPDZEYAGRT"	"YFETBMDJQRXUVAHSIKOLPGZN"	1	10	FALSE
"main"	133	"ZZ9"	"nStreams"	0	"right"	2	90	"N"	0	7	"A"	"False"	0	90	0	1	"MFOVQBIANJPHTUZGLEKYDSXR"	"RMPSJIYXLHBUEVQZNADKOFGT"	"JPKOSAFNDQZXRTVGLEIYMHBU"	"RMBHQPXTDSLZEGYFOJANVUIK"	"KBDJYVEFXRUIGNSMTZOQAPLH"	"KVFYHTXZRQUJDLABESGMOIPN"	"DHNYZJXITMPSAQKELOVBGRUF"	"DJKXRIAYSZVNEQPFTOHBUMGL"	1	8	FALSE
"main"	135	"ZZ9"	"nStreams"	0	"right"	2	180	"M"	0	8	"H"	"False"	0	180	0	-1	"ADOXQZIMHTYJKLNRFGPVSUEB"	"LUPORAHYBFGSEMKTVIXJDNZQ"	"LTNUKMOYBQZIXFVARJEHGPSD"	"RZAKFUNHEIXGQVOSYPTLDJMB"	"QFGHERLYSIXMPATZUVJOKNDB"	"SQUYMLOJERDVHXFPZTNAIKBG"	"IQMPDKFYNOGJSXZUBVRLHEAT"	"DRVEQJHNTAXLGKBIOZUPSFMY"	1	7	FALSE
"main"	136	"ZZ9"	"nStreams"	0	"right"	2	45	"X"	0	10	"A"	"False"	2	135	0	-1	"XSZBYFGQKUMVNRJPTEHILAOD"	"RTYOBKZAEHUGIFDSJQNXVMLP"	"FPRVOTKQGXALYNIHEMJZDUBS"	"TQLZSJEGKVHYRFMBXDNPIUAO"	"GQAOKMDZUXNISFPBYLHVRJTE"	"EZVTFGKONPIJMRQXYAULSHBD"	"QBJFHLAUGXETVSINZDMKOYRP"	"VMZXTFDAOELRPKHSGNYBJIUQ"	1	9	FALSE
"main"	137	"ZZ9"	"nStreams"	0	"right"	2	225	"N"	0	10	"P"	"False"	5	90	0	2	"KHFSMUZAILYGQOPTVNXBJDER"	"PBKMOSUXYTFNZRHQJADGIELV"	"IFTAZOLPDEXQJKHYUSGRNVMB"	"RZXJIQBADSNGFMHYOPVULKTE"	"FQMSNBXRULYGADHVZEPITOJK"	"BLXEHYRJITPSNVQOADFUZKMG"	"YEIHMTLFAVNZKPBDSJORUGXQ"	"VLOFKUGNJQIHDYSXPRZABETM"	1	12	FALSE
"main"	141	"ZZ9"	"nStreams"	0	"right"	2	315	"R"	0	6	"T"	"False"	2	45	0	7	"RKFDGUJZOTBSXMYLPAQNVIHE"	"FXSDBNEOZHRATQVUJPGMYLIK"	"VJZFSOTPLMUYIRNQEBGDAHKX"	"VSYQZGDUIPRLFHONJXAKMBTE"	"NESFOIUGPJYDVMHZRTBXQLKA"	"FZPAMUBSIXTGVHOYRDLEKNJQ"	"THMVAZQOUIYXFRJBGENSLPKD"	"PUMRFLSKOAQHDZGJYIEVXBNT"	1	13	FALSE
"main"	145	"ZZ9"	"nStreams"	0	"right"	2	45	"S"	0	9	"B"	"False"	6	-45	0	-9	"RVKZJNGXHQDYPLTBSUOAIFME"	"HOBNTJSDERPLZVQYKFUMGAXI"	"DMKAFSPZNLETGRIXBJVYUHOQ"	"QUTHVMXEZRBKNFSAIPGJOLDY"	"NZOSFVUXTRJEKLIYPAQDBHGM"	"BYKLJOFMUISRPEHAQTZDXVNG"	"SVINHFJMPBQKAUTELDORYGXZ"	"EPIQBTSFAZORDJKHGLNVMUXY"	1	0	FALSE
"main"	147	"ZZ9"	"nStreams"	0	"right"	2	90	"R"	0	10	"B"	"False"	1	135	0	-7	"JDMOAGRXETVFYIZUHKSBQPNL"	"YPMRIZNVQTBEGHKFDUSJOLXA"	"TPRLZNUAIVFBHDOGJKSXEYQM"	"RPFGZVXKOSLHATMYIEUNDBJQ"	"TYKLNZBHSIFJPRUGMQODAXVE"	"XFMNQIOUYRTVZESAPDHGBKJL"	"QKDZRLMOVJNYBSEIGTPFXAUH"	"TGEAISZJKHNFMPDOLYUBRVXQ"	0	3	FALSE
"main"	148	"ZZ9"	"nStreams"	0	"right"	2	180	"S"	0	6	"Z"	"False"	3	-45	0	1	"EFKDGZOIARTJLBSUVHXNMQYP"	"NRQSJHOVYBLXKPAIGEZTUDFM"	"UABMNJKSYTPHODVQERLFXGZI"	"QYGIDJZSAUEHTNMRPFBLKVOX"	"ZLUIBSGYNKFORXTJDEQPMVAH"	"GZDYPUMHTIAFNVRLEXKOJSBQ"	"DHUEMOVZKPXRATIQLNGFSJYB"	"XKRDVHMNGISZALBOEUYPTJFQ"	0	7	FALSE
"main"	151	"ZZ9"	"nStreams"	0	"right"	2	270	"E"	0	9	"X"	"False"	2	-1.40334185971e-14	0	1	"ZKPUDYNFHTBLXERQOMVSAJIG"	"VSOYFEIHJZNUMTKBAGQLDRPX"	"GPHAYRNBLXEUVFMIOSDQZJKT"	"EUPGAQXDSLTJOZFHYRNIBKVM"	"NYPXQHUFVOIKATZDSRJEGLMB"	"EQBKSINOJYTDGAMURFLZXPVH"	"XKEIHORLVTMADGUYBPJFQNZS"	"BSIQELRTXJKZUOVMAHNFYPGD"	1	10	FALSE
"main"	154	"ZZ9"	"nStreams"	0	"right"	2	0	"J"	0	6	"G"	"False"	1	45	0	1	"AVFMOSKXUIPZTBQDJYNELHRG"	"FREYNPGJUTQMHZSBXIVDAOLK"	"MEDORBLSIFKZJHGATNXPUYVQ"	"RJKHMAGVNQIFUYETBLXDPSOZ"	"DOPQFKMZSVAUXGNHILYRTJBE"	"URHEQBDGYXMSKITNFALVJOZP"	"DPOSENHYLGFUVQMATZXBKRJI"	"GZRPFXNLHQBSKEOUIMJTYDAV"	0	7	FALSE
"main"	155	"ZZ9"	"nStreams"	0	"right"	2	270	"X"	0	10	"T"	"False"	0	-90	0	5	"IMRADHFQKETBJLYXSGNZVUPO"	"EAGMRKONBFPDYLJHZUXTQSVI"	"BQZIYXMOGUDKRFJESTLAPHNV"	"LGRSEOMQXYAPUBZKNJHITVFD"	"KIZYJVLXFUQANSBTDHPMRGEO"	"JGNUHSAXQRKLZDYVFOEIPTMB"	"KTFSQOHIRDGXPMABJNLZYEUV"	"FNLBZGORVYEUTHXMKSPJAIQD"	0	15	FALSE
"main"	157	"ZZ9"	"nStreams"	0	"right"	2	180	"H"	0	10	"J"	"False"	5	45	0	3	"VYNITBAGXHERDPKQULMZFJOS"	"IJEKNTOGXSYAHBLDPUMVQRZF"	"PVZYSIENJBOHXMFRLDTKQUAG"	"BQVGKFMUENSAZHIPRJTODYLX"	"VSRMHFAZEYPQGUBXJTKILNOD"	"XUKEQMGZPLJTDHYFBANSORIV"	"XDABLRMGFYSEIPVTOQKHUNJZ"	"UKEONRYJZSXAHMTGBVQILPDF"	0	13	FALSE
"main"	158	"ZZ9"	"nStreams"	0	"right"	2	45	"X"	0	6	"N"	"False"	1	90	0	16	"VTAORYIDZBKSQELJGMXPNUFH"	"SAZQEPNLMFGKIROYDVJUHTXB"	"MIATVZLYPRJUFEBSDXHGQOKN"	"GYURVANHOEFJBLPSKZDTMIQX"	"GPYMAHEUDZSNTLKQBIOFVXRJ"	"ANZYFMTSXHOEVJQKDGIPRULB"	"DMLZHFAERSPKYUXTOVBINJGQ"	"IFPQBHEYNOZGXSDAMVTRKLJU"	0	22	FALSE
"main"	159	"ZZ9"	"nStreams"	0	"right"	2	315	"S"	0	8	"S"	"True"	5	180	0	0	"DYOAMXISQEHNLTBFJZURVPGK"	"NODRZFQVAITPLKHSEGJMXYUB"	"EZFPKOGLJMUSVYHIBARDNTQX"	"EHPUYVSKFLMORJXQZTBAGIDN"	"BUQAJKIOFTZXMVPHESLRGDYN"	"ENJAHKBYSXFOLZIGVQMUPDTR"	"XNTOMULEBFYHPGSKIJADQRVZ"	"VOMFTPGRKZHYDQLBESAIXJNU"	1	8	FALSE
"main"	160	"ZZ9"	"nStreams"	0	"right"	2	225	"Y"	0	7	"R"	"False"	0	-135	0	2	"KMTZXUNRSYQGFIAEBPJLODHV"	"GNMXJAFILQRZOSUHBTPDEKVY"	"BZAJNTKDERIFSYMXHVLQUOGP"	"RAFPOKLGJMZSEBTXINDVYHQU"	"FKHIEXQDVPTMLNOZGJAUYSBR"	"EXJDORBIHLGMKZYQSVFNPAUT"	"MFUAYZVNDEKILQPHBTGSRXJO"	"IGSHZLXQVTRKPYDFJNBUAOME"	1	9	FALSE
"main"	161	"ZZ9"	"nStreams"	0	"right"	2	270	"X"	0	8	"R"	"False"	0	-90	0	14	"KFHPZABERLYQGTOUNSJMIVXD"	"RKXFOVSDNIBYUJGZAMLEQHPT"	"UXHLSJMKTGPRVZQEANYOBFDI"	"GYHXPLSUIJEVMTOBDZRNQFAK"	"RULFIVSEONADMPTHQBGJYZKX"	"EGUBPAHLOTXDYQZKISNMRJVF"	"MPENHYZJGKQSXBLVOIFAUDTR"	"FXYLQNGAOKERVDSIUZBPMTJH"	0	22	FALSE
"main"	163	"ZZ9"	"nStreams"	0	"right"	2	0	"D"	0	6	"O"	"False"	6	-90	0	2	"LIBRPKVFTDQYAHSMXZOUNJGE"	"UEKJIVTASPMHBLXDRFQZOGYN"	"JPLSVTKRMFBXUZDQEONIHGYA"	"PJQNTARVSZKGEOULMHFXDYBI"	"YSPLRJVHZUONBQMAKFETIGDX"	"HTXQOGLSZRFIVUEYAPKNJMDB"	"KULMSYOFDQTHEJVXINAGBPRZ"	"OKXPLFNEQDBAJVMSYUGZRHTI"	0	8	FALSE
"main"	164	"ZZ9"	"nStreams"	0	"right"	2	0	"A"	0	7	"A"	"True"	4	180	0	0	"HJPOKZILTEDXFVGMRABYQNUS"	"MENIYTLGSBDOXURVJZHFKAQP"	"IFBHGZRMTSLVNAYKJXOEDPQU"	"YXAVBHJGPRKQZTUNIDMFOESL"	"DJFIHKSANLQRXPYGEOUMBVTZ"	"XOFKNEJDSHZLTPAQGMRUIBVY"	"DLQNYJAGOZVXHRKUPETBMSFI"	"NLYIMBVHFXZUJDEQOGTRPSKA"	0	7	FALSE
"main"	169	"ZZ9"	"nStreams"	0	"right"	2	270	"S"	0	7	"X"	"False"	0	-90	0	-2	"LMDQPSBXKVUHZNYGTREIJFAO"	"UVJLSMQRFGEAIPYXBOZKDHTN"	"LGHRZSYXEBFOKITUQADNMJPV"	"HYVAILEQSXPDRZNGFOMKJUTB"	"VIHQGOTRLAZJYKDFMNPUBSEX"	"PAEDFMLIQGNSHKOVJYRTXUBZ"	"EFGBDQXZSKYANUHMTIJVORLP"	"GQZNLHABTMDOXFUJPRSYEIKV"	0	5	FALSE
"main"	170	"ZZ9"	"nStreams"	0	"right"	2	0	"X"	0	10	"Z"	"False"	1	45	0	-6	"QUVYKHJBRNDTSPEZFLOXIAMG"	"QPSFXUALJNZKBGOHMRTVEYID"	"QFHLKOEZSMBRDYPGUIVXATJN"	"RJSVAFBTKNGXDOLPEMIYQZUH"	"TZIBENPSVGAUYQDFMJXHOKLR"	"ZRDHAJMPTFELUOBQGSVXKNIY"	"AOMLBVYRJDKZFNUSEPGHQTXI"	"YUGFNSDEPXIAKHMJTVQZLOBR"	1	4	FALSE
"main"	172	"ZZ9"	"nStreams"	0	"right"	2	225	"N"	0	6	"A"	"False"	0	-135	0	4	"ZXGBFUALPINRJODYHVSKTMEQ"	"EIXUOSGYJLQADHVKRMTBZPNF"	"KXHYBMEDILPZONJSRVGFTUAQ"	"MIXAEKFODSHPGYTNBVURZLQJ"	"PVTFQAGMIKYOSEUXLJZHDRNB"	"RTDMVBGPZIAUYKQXSOLHEJNF"	"ZJMENOPLUHDIBKGAYXRQTFSV"	"MSBULFZDVNIJKRTYPGOHXQEA"	1	10	FALSE
"main"	173	"ZZ9"	"nStreams"	0	"right"	2	0	"N"	0	8	"B"	"False"	4	180	0	15	"SPJQRVATLBHYMZOUIKFEDNXG"	"HPIXMLURSOZEQATFDVNGYBJK"	"OUZPVIEJYBHXDSGAMTQRFKNL"	"HFXJPKYZDTVOREBNSAQGIMUL"	"QESDPAJUBRVHFOTZKXLMGYIN"	"OXEMKJVRLDFGZAUTYSIHQBNP"	"LJFRYBGTNQUDKHZVAESIXPMO"	"NJFZXODYHLVPGSAIBEQRUMTK"	0	23	FALSE
"main"	175	"ZZ9"	"nStreams"	0	"right"	2	180	"X"	0	9	"X"	"True"	4	-1.40334185971e-14	0	0	"VNIPKFXZGJHLTEOMAQSRYDUB"	"LTPKIZUSHNYVABEFJOMXDGQR"	"EFMRDLNGAYIJOXUTSPZHBKQV"	"YEKJSBVPLMRQGXADIZFOTUNH"	"FKNMRBIDJXOALSVUZYEGPHTQ"	"EQXPTJHIMZVUBKOFSADLGRYN"	"DQAEKMTVLSUYHBPJNFZOGRIX"	"QALPFRVMSGTKBOJNEHYZIDUX"	1	9	FALSE
"main"	176	"ZZ9"	"nStreams"	0	"right"	2	315	"R"	0	10	"R"	"True"	0	-45	0	0	"OANGIMYDLERJPSFTKVUQZXBH"	"TSHAOLYMPDIRGBZQFVEKJNUX"	"EXYKADQVNJISLHZUFOGRTPMB"	"BNRZDHJIKUALGVYOEQSFMTPX"	"OHQPTGSELVUYDXNZBFJAMKRI"	"XGJPIURFNMDYLEKVHBAQSOTZ"	"AFGLJIXUOBRMZHQNDTKYSVEP"	"RPVXYHDTQNSEUJFILAZMBOGK"	1	10	FALSE
"main"	177	"ZZ9"	"nStreams"	0	"right"	2	45	"G"	0	8	"L"	"False"	4	-135	0	1	"ZHDNOMVAFPXQJGLKIYSERUBT"	"YSFIQTNLKRBUGVEZMHADOPJX"	"MYDOGSVNEQUZARJKBTHXIFPL"	"SXMRTBNGZEYKHPULJODFIVQA"	"JAMYSFHVLGOXIRQNETBUZKPD"	"QMYGBKHVLIXUTADPEFJSZNOR"	"JVOPFEQNIBYGRKSHLAMTZXDU"	"BYZRAPSLVEQOHDUGMXKTIJNF"	1	9	FALSE
"main"	179	"ZZ9"	"nStreams"	0	"right"	2	135	"M"	0	10	"V"	"False"	5	-1.40334185971e-14	0	-2	"KTIBRXFMHLODVAYEUQPSNGJZ"	"EQIRHOVJGKPDYXNBUSTAZMLF"	"PBQLEOKZUGITDAVRFSNJMHXY"	"HFJQOLDGKRBNVPYTSXIAZMEU"	"REXHQMSUAOJIVDPYLKNBFTZG"	"HFSXILYDMRVPOEGANTQUZBJK"	"IAVQUHOYTSEFXBKZNLMGPRJD"	"HBXDQOMVSAKIGNYTFPUELZJR"	0	8	FALSE
"main"	181	"ZZ9"	"nStreams"	0	"right"	2	90	"X"	0	7	"U"	"False"	5	-45	0	2	"VFXPEJTKGSMDAHRBIYLNZQUO"	"LQKAEDRBJSYMHZUTOGXPINVF"	"OKJPIFLGMEZAHXTDSBRQUYNV"	"VSAEHJIKXLRTBUDOFYQGMZNP"	"SLMARPGQIJKHBDFVUNTEXZOY"	"BHNAKIZUPXOFDLJRGVTYEMSQ"	"TYPSVNFRBJMAKGXQUZDOIEHL"	"RISNMULQXPGAOEFJYHZBKVDT"	1	9	FALSE
"main"	182	"ZZ9"	"nStreams"	0	"right"	2	315	"S"	0	8	"E"	"False"	3	90	0	3	"YJLVGEQTKPBNORDZHXMUSFAI"	"OEMRBGHJPZVFXNQYAIKTSDLU"	"KPOFVXQJREZILDUSTBHGMNYA"	"PYZBNOFTEAKSQGUIXDHLMVRJ"	"RJFXKBIETGHYZDMANUSQLPVO"	"RVXGEBZAIMSOUPJLHDTKFQNY"	"KUDFYIXJVBGSNMZLTQORAPEH"	"AYFUROLMSTNBDPZHJVXQGKEI"	1	11	FALSE
"main"	186	"ZZ9"	"nStreams"	0	"right"	2	225	"L"	0	10	"G"	"False"	0	-135	0	1	"SRZEKTOBPYGLFVIHDUJMQAXN"	"UMJNVOSIRLXQTGHKFZBPYDEA"	"YXGZNFOTQDKMJIAHBEULSVRP"	"DMIAYVUZKJEPBGNHQXTRLOSF"	"VJBOMSFHNQRYZLKTAXUPIGED"	"UTBIEVNDAPFXSKYQOMLRHZGJ"	"MBTGYEFVIHSRAQKOJLPXZNUD"	"ERLNXBAGDIFOTZYMHJUSQPKV"	1	11	FALSE
"main"	189	"ZZ9"	"nStreams"	0	"right"	2	315	"Y"	0	9	"B"	"False"	4	135	0	-2	"DKXQNUPYIORFMALTEVSJBHZG"	"FGBDURXVEZNJQLAKMYOHTISP"	"ZOFXASMGQTVLJNPHUIDEYBKR"	"JRNFEXYSTLPMKIBQDGUAVOZH"	"TFKSGNOYIBALXPQDZRMEUHJV"	"ARYEDLKVNZOSHPBXIQFTGMJU"	"BORPSIEHUDYGMVNKZFLAQTXJ"	"XOJPDGMYNFVLAQEBTIUSKHZR"	0	7	FALSE
"main"	191	"ZZ9"	"nStreams"	0	"right"	2	180	"N"	0	10	"Y"	"False"	7	135	0	7	"TYMPNUHRDLXVGQFJKZOSIAEB"	"IANUOXTJSVDBYZMEGHQFRKLP"	"XYVDMRUFSOAZBJPLKHGNITQE"	"OEXUHSPZFNRJBMDTVGQIKAYL"	"EXSUYMVZRLDIATOPKNFHJQBG"	"PIAMDNFTKXGBQOSHZYULRVEJ"	"XGBFDJPVYOQSKMLEUIATZHRN"	"RTABGDSULOYQMPXFHNVKJIEZ"	1	17	FALSE
"main"	192	"ZZ9"	"nStreams"	0	"right"	2	180	"N"	0	7	"M"	"False"	5	45	0	1	"URXHZTNSFJDGIBAEOLVMYKPQ"	"OSFYZBDLKTXREGIUQVNJAPHM"	"JBYQHUPARNLMZDXEOTSIFGKV"	"ONEBMJAFTKRILQHZGSXYPUVD"	"XTUFJOBNEHIPRDAMYGVSKQLZ"	"SUFEXTJMNKZVYDBHQIGRAPOL"	"ZXFPADBNSGVHTJRMQEILOUKY"	"MBLQPNKFIRUASHJYXVGOTEZD"	1	8	FALSE
"main"	193	"ZZ9"	"nStreams"	0	"right"	2	45	"P"	0	6	"Z"	"False"	3	180	0	3	"IETGUPXLKDJSONFVBYHQMZAR"	"OGXQRKEPDJMYZLSTNAFUBHIV"	"PZJYLXQAVUOEGKTIDHBFSMRN"	"SVQOJRZKYPHBMAINXLGTDUFE"	"LIVOKGTBQNZAUJYDXFMHPESR"	"AGNMXLIDPKJOSEHYVTFZUQBR"	"LHRXNUFOEKJTPYGQAIZDBSMV"	"RTBQLNJKOXDPUMVEIZHGFSAY"	1	9	FALSE
"main"	196	"ZZ9"	"nStreams"	0	"right"	2	225	"S"	0	8	"D"	"False"	1	-90	0	4	"IQGDLXEHFYRPTSZKVNBJMAOU"	"JNQEIZHKDGPOSVBTUFMARYXL"	"YHBLIMEAPFNUXKGTODRQJVSZ"	"FGPYUXZBKAMQJNESLTDVOHRI"	"TVURYZDSNKMIFPJGBQHAOXEL"	"QORPXLTNJZUHGFMESIDBYVKA"	"YSUJBQPILOTXVGHRDNZMFEAK"	"MVDNFBKLQPTRAJXUYSGIEZOH"	1	12	FALSE
"main"	198	"ZZ9"	"nStreams"	0	"right"	2	45	"I"	0	9	"P"	"False"	3	180	0	2	"ELQPOXSNRDVGBUFKYITZHAMJ"	"MIJOUPHYQNGFTLVSRZDBAKEX"	"YIHKLXPVGTUZESJQDBFRMONA"	"DQYOBKGANPLIJZSRFUEHXTMV"	"NJDRFXSBATEVIHGYMZLKUPOQ"	"BYFXEITJPUSKRNDGZLMAQHVO"	"BXDYOFKHQVZTNJISRAPGEUML"	"BIHQLNJFOAKUXPDYEGSZTMRV"	0	11	FALSE
"main"	199	"ZZ9"	"nStreams"	0	"right"	2	45	"Z"	0	10	"Y"	"False"	0	45	0	-6	"SXDLZRUPQJYTBNAHFGIEKVOM"	"FPGNBLVDZJISUTYOXMEHRAKQ"	"TRSHZXVPMEKAUOBJLFIGQDNY"	"OULQXERBDIZNVHPKYSFJTMGA"	"NSVJPFDXZUBGQALMTRKIYOHE"	"XOKUFDRMYENLBHVZTAIQJPGS"	"HUEANRVITYDBXLOPKQSFMJGZ"	"TIMOJADFLUZKPXSBVNYHEQGR"	1	4	FALSE
"main"	200	"ZZ9"	"nStreams"	0	"right"	2	135	"X"	0	8	"M"	"False"	4	-45	0	1	"JVODYENKIBHGLSAZUXMFQTRP"	"VPZRENQBGKAHFYSDULXTOMIJ"	"HITQNGLAVPEKSFRJUDBOMXZY"	"IBAJLUPFNTYOHDESMGVXKZRQ"	"DTZSGVHEMXYABNKJRFOQPLIU"	"JSQKFAEDVXMLRNYGPZHTIUOB"	"GRYBVLUAEMDOZTJFNHQISXPK"	"IXRFMNKAJVSQHOBEPYDZGTLU"	1	9	FALSE
"main"	204	"ZZ9"	"nStreams"	0	"right"	2	45	"N"	0	7	"I"	"False"	1	90	0	9	"MEZFIBOUQGNSPLYVRTJHXDKA"	"MXATEFJIGUVZSKRLNDPYHQBO"	"HOMPIUGBZEFLNRQJYTXDSAVK"	"QYRPOESTNFMXAUZKLIJGVBDH"	"EAZGSHDQIXFNBJKVPUOYLMTR"	"NYAPBFTKMLEQHSVXZGIRODJU"	"SUHMXFJGLQERZDNVIOTYPBKA"	"MYJOUZSPFNQEKBDVILGRXAHT"	1	16	FALSE
"main"	205	"ZZ9"	"nStreams"	0	"right"	2	90	"F"	0	9	"F"	"True"	6	-1.40334185971e-14	0	0	"MEHPLDOTFKXQYBSRJNUZGVIA"	"YXZPJTRNDQEBKSUIFLMAVGHO"	"NZVKUQELSRFDBYIMATJPOHGX"	"RIAKZQMNHJSBUXDGEVLYFTPO"	"PSEUANRGMIODJQFLTVYKXBZH"	"NJFVDKMLOZIGAUHRQSXTEPYB"	"MPDGABVJHFEUTKLOXZRNQIYS"	"ODNISMPTYRGULVKAJBHQXEFZ"	1	9	FALSE
