"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	75	"RN12 "	" oneCued "	0	" right "	2	135	"M "	0	8	"D "	0	1	0	1	"XTYUBHSMFGLKIZJANEVORQPD"	"JEOBTAFIDMHXGYZUSKRNLPQV"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	76	"RN12 "	" oneCued "	0	" right "	2	270	"F "	0	6	"K "	0	1	0	2	"HYESJUFKALGOTXZIPRMNBDVQ"	"DBNJSUKYFPGZLEHXTVQMAOIR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	77	"RN12 "	" oneCued "	0	" right "	2	0	"S "	0	8	"D "	0	1	0	1	"MRGHAPYKNILTJODXZUFVSEQB"	"AXFOTUMIDSQYEPZHJLGNVBRK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	78	"RN12 "	" oneCued "	0	" right "	2	0	"J "	0	10	"S "	0	1	0	1	"XRNTBSHDQMEKOLAUZYGVJFPI"	"GOEVNHYTAUSJLRQPBZXDMFKI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	81	"RN12 "	" oneCued "	0	" right "	2	135	"D "	0	8	"Q "	0	1	0	2	"AUDBQEKGRPMOFYLJXNVSTIZH"	"JPMYIGVXQKDEFNHTAOSBURLZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	10	FALSE
"main"	85	"RN12 "	" oneCued "	0	" right "	2	180	"S "	0	9	"Z "	0	0	0	2	"KYDAQNTOFZGSLMVEBXPHRUJI"	"QBMDJXNPTURGVEYIKLHZSOFA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	86	"RN12 "	" oneCued "	0	" right "	2	315	"O "	0	8	"X "	0	0	0	-3	"FNJKYOEGXQBRZIPSVUMLADHT"	"LJPKBSYXOGUDZVQRNAEIFHMT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	5	FALSE
"main"	88	"RN12 "	" oneCued "	0	" right "	2	225	"J "	0	7	"I "	0	1	0	1	"MVIUORYQSXLBZAKJFTNPDEHG"	"ZDVSTNXIJLRQABUYEOGPKFMH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	90	"RN12 "	" oneCued "	0	" right "	2	270	"R "	0	9	"R "	1	1	0	0	"PBMXOYSVHGDZJFRLIAEKTUQN"	"TLDMIHXOJRAYPFSGUZKVEQBN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	92	"RN12 "	" oneCued "	0	" right "	2	225	"A "	0	9	"O "	0	0	0	3	"ZUYGLNDPFOKHATVSQIEJBXMR"	"KSZNQOMDBFXTEPGHUVILJYRA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	12	FALSE
"main"	93	"RN12 "	" oneCued "	0	" right "	2	135	"M "	0	7	"M "	1	1	0	0	"GZHKVXAJBINSUPMQEDRLFYTO"	"QFEJAHVMKTLGPODIZYUBXSNR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	94	"RN12 "	" oneCued "	0	" right "	2	45	"S "	0	8	"J "	0	0	0	2	"FOVDNRQHJESUPBTGLAXMIKYZ"	"HVRAJSTYGLNEIDKPMBQUOZXF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	10	FALSE
"main"	97	"RN12 "	" oneCued "	0	" right "	2	90	"T "	0	10	"Z "	0	0	0	1	"EPFIBMOYUHZTGVJRNSXLQADK"	"ILDOUSGVRAMKHZQEYPJTNXFB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	98	"RN12 "	" oneCued "	0	" right "	2	315	"R "	0	7	"R "	1	0	0	0	"IHUMOKGRFBADNQVXETSLYPJZ"	"LBQHOTXSRUVGNJAKPEFYZMDI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	99	"RN12 "	" oneCued "	0	" right "	2	180	"H "	0	6	"J "	0	0	0	4	"GNUZTFJIQVHKDAPRESLYOXMB"	"YIBREGXMVNZTSQOPUAFLKHDJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	10	FALSE
"main"	110	"RN12 "	" oneCued "	0	" right "	2	90	"R "	0	9	"Q "	0	1	0	4	"YBSJDONVRHAKQTFZMELPIGXU"	"XTNOLDJKEQIVZRUPMSFAYBHG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	13	FALSE
"main"	112	"RN12 "	" oneCued "	0	" right "	2	270	"S "	0	10	"J "	0	0	0	10	"FIDKLXGTAHJBNMYEUPZVSORQ"	"YSDAERNFMGJPUKQVBLOTXIHZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	20	FALSE
"main"	116	"RN12 "	" oneCued "	0	" right "	2	0	"P "	0	7	"B "	0	0	0	1	"DJYISQABPMKLZOGUXTHFNREV"	"ZNIUYTFESDVPLKMXJHRQABOG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	117	"RN12 "	" oneCued "	0	" right "	2	135	"A "	0	10	"A "	1	0	0	0	"USJQDTBLNGAXVOEKFZPYHMIR"	"EGNIRAXHVJMQFSZPOBLTKDYU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	10	FALSE
"main"	120	"RN12 "	" oneCued "	0	" right "	2	270	"S "	0	8	"I "	0	0	0	-1	"QBXUOZYSIGPVLDKTHFRJMANE"	"JDZNEGALSRUMTHVQOFYIKBPX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	126	"RN12 "	" oneCued "	0	" right "	2	225	"N "	0	8	"O "	0	0	0	-1	"SAERBHZNOPMQGVTFJKUXYILD"	"ZHMSNXUEOQLVYDGIKFTBPRJA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	127	"RN12 "	" oneCued "	0	" right "	2	90	"P "	0	8	"B "	0	0	0	-4	"QEOXPATVBGDHMRISLFZNYJUK"	"GJDRYUVNEQIPFMZTXALKBOHS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	4	FALSE
"main"	128	"RN12 "	" oneCued "	0	" right "	2	180	"N "	0	8	"Z "	0	0	0	1	"FBPRSHUYZNVKEDQIJOGXTAML"	"NPGZBIKQYJSUTHFADOVXERML"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	129	"RN12 "	" oneCued "	0	" right "	2	135	"N "	0	6	"L "	0	1	0	-6	"HPDXOZLSAKEGNJTFQUBVIMRY"	"NVZEORLMKYGHFBATXIQSJDPU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	0	FALSE
"main"	130	"RN12 "	" oneCued "	0	" right "	2	180	"Z "	0	10	"K "	0	0	0	6	"ALUYSGJQFNKXDVMOZHPRITBE"	"FAYULKXZOBEJIGMTQHNRSPDV"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	16	FALSE
"main"	132	"RN12 "	" oneCued "	0	" right "	2	315	"H "	0	6	"H "	1	0	0	0	"SDFMLAHTGKNZRVUYQJIXBPEO"	"KSQRVYTBPNEXMGJHIDUAFLOZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	6	FALSE
"main"	133	"RN12 "	" oneCued "	0	" right "	2	45	"O "	0	6	"Q "	0	1	0	1	"VPSHLZQEMKYDTXJUORGBFAIN"	"PFJABIQOMGZKUYLDSRHNXETV"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	134	"RN12 "	" oneCued "	0	" right "	2	225	"N "	0	7	"M "	0	0	0	13	"OSJIREXMKBLVQFZYAPGUNTHD"	"AXPQVRHUEFZJINBMYOTLSKDG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	20	FALSE
"main"	138	"RN12 "	" oneCued "	0	" right "	2	0	"L "	0	8	"N "	0	1	0	1	"UJMQAOBNIXRETFDYPGLVSHZK"	"TDZMGHVONLUJIXQYEPRAFKSB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	142	"RN12 "	" oneCued "	0	" right "	2	90	"M "	0	6	"Z "	0	0	0	1	"SYKQFUZMVPJBTIAGODLRHXEN"	"XGKHYVJSDOENZRQLMABTFUIP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	144	"RN12 "	" oneCued "	0	" right "	2	45	"N "	0	9	"T "	0	1	0	-1	"MVUPXELRJSHKFAYBZGTIQNOD"	"JMXVFLIONTKHAGURPYZDSBQE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	146	"RN12 "	" oneCued "	0	" right "	2	180	"P "	0	7	"J "	0	0	0	-1	"LYOZDXPJFHURABKGVTNMSEIQ"	"QFEIUYXHNORPMZBVGTDSLJAK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	6	FALSE
"main"	147	"RN12 "	" oneCued "	0	" right "	2	45	"F "	0	8	"S "	0	1	0	-2	"VXRZUTAONDKLSFPQIGBHYJEM"	"EYOXRQFTSPKJDMHIZUVBGNAL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	6	FALSE
"main"	148	"RN12 "	" oneCued "	0	" right "	2	315	"N "	0	7	"L "	0	0	0	-4	"EPANXOYLVMHSUQJDTFKIRBZG"	"IFGMOARKPZBQNHDETXYLSVJU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	3	FALSE
"main"	151	"RN12 "	" oneCued "	0	" right "	2	180	"N "	0	7	"X "	0	1	0	8	"FJQGLEHYVZRDBOPNSXAUMTIK"	"YAIEZQGXKMDPOSVNHUBJRTFL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	15	FALSE
"main"	154	"RN12 "	" oneCued "	0	" right "	2	135	"E "	0	9	"G "	0	0	0	7	"LPHVQMFIAGJORUYZEXNTDKSB"	"FTRDVAJHKMLNPBEQIOUXZSYG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	16	FALSE
"main"	156	"RN12 "	" oneCued "	0	" right "	2	135	"S "	0	10	"I "	0	1	0	-8	"JTRKOLFNQESHVBPMDYUXIZGA"	"XKSTGPQDUNIARBMZLJFVEOYH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	2	FALSE
"main"	157	"RN12 "	" oneCued "	0	" right "	2	180	"S "	0	9	"U "	0	1	0	2	"JHUSNLQXPIKAMYZGOFBDERTV"	"OBEGFIAJVURSQXDYKZNTLPMH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	159	"RN12 "	" oneCued "	0	" right "	2	90	"H "	0	10	"V "	0	1	0	1	"QSBPFORHUZAGINXMEKJVTYLD"	"NTFAYXUSMIVHEZDRGBKJPOLQ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	163	"RN12 "	" oneCued "	0	" right "	2	270	"H "	0	10	"I "	0	0	0	-10	"HGPXNQESMLIYKRVZOAUBDTFJ"	"IAZROJHXLBSQKEGUVNDPTFYM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	0	FALSE
"main"	165	"RN12 "	" oneCued "	0	" right "	2	0	"S "	0	10	"V "	0	1	0	4	"OUFNDVTBKLPQZYSGHEAIMXJR"	"PYINDFULQTVJHXSRKGBAEMZO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	14	FALSE
"main"	168	"RN12 "	" oneCued "	0	" right "	2	90	"M "	0	9	"B "	0	1	0	13	"RGETKSYVZOMBJDXUPQFNHLIA"	"SPRQDKXGLBIFEOVYUZJANHMT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	22	FALSE
"main"	173	"RN12 "	" oneCued "	0	" right "	2	270	"E "	0	10	"P "	0	1	0	2	"MHLRYZPSDJKVNAXEUTOBIGQF"	"NJFBGMRXDOPVEITYLQAZKUSH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	12	FALSE
"main"	174	"RN12 "	" oneCued "	0	" right "	2	45	"M "	0	10	"K "	0	1	0	1	"NRTHAZGXKJFDESULOBQYVMIP"	"UHNGIELPVSKMDZJYAQXRTFBO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	11	FALSE
"main"	175	"RN12 "	" oneCued "	0	" right "	2	270	"O "	2	7	"T "	0	0	0	1	"ENHLSDITOQVYUBFRGKXAZMJP"	"DNJZUAFEXSIMHBTPGKQLORVY"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	178	"RN12 "	" oneCued "	0	" right "	2	225	"D "	0	6	"S "	0	1	0	1	"HLYBMKTOFVXUDPEZJSIQGNRA"	"KOGZTNSDHUXRMAYIPQVEJLBF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	7	FALSE
"main"	179	"RN12 "	" oneCued "	0	" right "	2	180	"D "	0	9	"B "	0	0	0	1	"IMTOSRZGPBDHUVXLKYJENQAF"	"LUVATHGBFOKXRNPYZJDEISMQ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	10	FALSE
"main"	184	"RN12 "	" oneCued "	0	" right "	2	45	"S "	0	8	"H "	0	0	0	1	"RFDNKLPIHSVMEQUBOTYJAXGZ"	"HNGMFYTUBZODRKQIXEALSJPV"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	186	"RN12 "	" oneCued "	0	" right "	2	315	"O "	0	7	"T "	0	0	0	1	"UYMBIFGTOSPZXQEKRVHLDJNA"	"MYLUAEFORBGSQJXDPNVZHTIK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	8	FALSE
"main"	188	"RN12 "	" oneCued "	0	" right "	2	315	"M "	0	6	"M "	1	0	0	0	"XTNQJVMUYLHRPBEFKZISODGA"	"DYNXSHTOKRQEPLVZIUFMBAJG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	6	FALSE
"main"	189	"RN12 "	" oneCued "	0	" right "	2	45	"T "	0	9	"Q "	0	0	0	-9	"TVFLUZYDEQIBHAGPNXKSMJRO"	"SDYHGAQVORZMBJUFLKTNXPEI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	0	FALSE
"main"	191	"RN12 "	" oneCued "	0	" right "	2	0	"I "	0	7	"L "	0	0	0	7	"PTHDMOJLZXVNASIGBYFQKREU"	"NKRFAZYVSJUITPQXBMHGLDEO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	14	FALSE
"main"	193	"RN12 "	" oneCued "	0	" right "	2	0	"E "	0	10	"B "	0	1	0	-4	"GVTHNPKLAOJQMDZXUFIBSREY"	"OIJZQHENVXBGDSLFAMUPKTRY"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	6	FALSE
"main"	196	"RN12 "	" oneCued "	0	" right "	2	315	"E "	0	8	"K "	0	0	0	1	"XVNYQTSGKEAMFPIULODHJRZB"	"YFNMOEIVQZTUPBJAXRHSGKDL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	9	FALSE
"main"	198	"RN12 "	" oneCued "	0	" right "	2	90	"E "	0	7	"X "	0	0	0	-3	"AFQOEUIXNTDKJHZPGSRYMLBV"	"JANOYRGDLQZPTEUHVFMKXBIS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	4	FALSE
"main"	199	"RN12 "	" oneCued "	0	" right "	2	0	"O "	0	8	"T "	0	0	0	-4	"IDGJOUEFTQVLNHKBSRYPMXAZ"	"GITSQMFHAUERXOZKVNYBPLJD"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	4	FALSE
"main"	200	"RN12 "	" oneCued "	0	" right "	2	0	"E "	0	6	"I "	0	1	0	15	"XNEPJZTDHFQOVYRABUGIKMLS"	"ALJDMNIVKOHGUYBQTRZPFEXS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	21	FALSE
"main"	201	"RN12 "	" oneCued "	0	" right "	2	315	"H "	0	10	"G "	0	0	0	6	"BLEDJQRZMUGTKAPSHFIYOVXN"	"SPHTJLNKYBOFEGZDQUVXMIAR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0	16	FALSE
