experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	11	KH11SONA	2	1	Yes	B	0	7	H	False	0	30.0	0	0	0	1	ZREOVAYHBNLGFQKIXJTUSPDM	AMYKORTQJLFEDGZIVUNBXSPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	12	KH11SONA	2	0	Yes	X	0	8	R	False	120	300.0	0	1	1	1	YQPZGKVRSADJFHIMBNOUXELT	VUHLNIAZRXEDMBOPQTYGSJFK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	13	KH11SONA	2	1	Yes	R	0	7	R	True	120	150.0	0	0	0	0	AGUIPDJRBSXVNHMETKQYOLZF	VJAPNFGOMSBKEQDXTZUYLIHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	KH11SONA	2	2	Bouma	S	0	10	K	False	60	60.0	0	0	0	1	BDYOEPNFUTKSXZLMJQHIVRGA	XZNMJQFHOYUKTDIBARGPLESV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	KH11SONA	2	1	Bouma	L	0	6	O	False	0	30.0	0	0	0	1	XKPHGAOLRDNTZEQFYVJBMUSI	GEDQZVYJSBIRHOKMULTANPXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	KH11SONA	2	0	Yes	T	0	6	Y	False	60	60.0	0	0	0	2	MXIEKAYVTPURNDJBZGQOLHSF	PZAHFRGNDJQTVBELOKSUIMXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	KH11SONA	2	2	Yes	V	0	6	H	False	120	120.0	0	0	0	-4	UTVRJMHYEKIXOLZGFDQPBANS	QYVLAITEHBGDRSJOZUFPMNKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	KH11SONA	2	0	Bouma	L	0	7	I	False	0	0.0	0	0	0	6	QVUJHRYIOMZKALSNTEGXBDFP	SFQRPMUBKDLAYEHIZTXNOGJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	KH11SONA	2	2	Bouma	S	0	7	V	False	0	0.0	0	0	0	1	ALZUXIMVSTDYKRFJEOPBGNHQ	YKBPLUGORZDTAHIQXNFMSEJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	KH11SONA	2	2	Bouma	U	0	9	U	True	0	0.0	0	0	0	0	BHRZXDJKMUGSENQOTYIVPAFL	VIGXDEUSRYAFHPNZQJOKMLTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	KH11SONA	2	2	Bouma	B	0	9	Z	False	120	300.0	0	1	1	-8	ZQTUREJVNADMSOGLHFKYPXIB	KBMHNVGAPZSFREUXLQITJYOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	KH11SONA	2	2	Bouma	V	0	8	P	False	120	300.0	0	1	1	2	ONMQPDKSGLHUIEBAXJZTRYFV	BROYEUXJPTVHGFASZNQKLMID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	KH11SONA	2	1	Yes	G	0	8	F	False	120	330.0	0	1	1	-1	ITHZXEOFPBRMJYDUALNQSVGK	XIVUSMLGFQJOYZTKNDEPHBRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	KH11SONA	2	0	Yes	A	0	8	G	False	60	240.0	0	1	1	-1	YHZGANDETPSKFROQXMVLJIBU	DXZEITQAGRPOHSJKLNBMUYFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	KH11SONA	2	2	Yes	O	0	7	U	False	0	180.0	0	1	1	-2	GNIBLSHOPUKXMZJDYERAVTFQ	IFZQKORUDTYGEXMSHAJPVNLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	KH11SONA	2	0	Yes	O	0	10	V	False	0	180.0	0	1	1	1	TGLMSVOYFPAEJQRUDXBKHINZ	GSUQMFTXRPVOILBKDHAZYJNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	KH11SONA	2	1	Bouma	T	0	6	T	True	60	270.0	0	1	1	0	ZXGKJRTALUOBSIFPYEHQDNMV	IDUPGOTVJHRSFXABEQLYKZMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	KH11SONA	2	1	Yes	X	0	10	X	True	120	330.0	0	1	1	0	FLPISVRXHENBDOMTAZYUJGQK	QFRJDOYKHNXMUPBTILESAVZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	KH11SONA	2	2	Yes	B	0	10	R	False	120	300.0	0	1	1	2	FUIVNBXKEOLRTPASMYZDHJGQ	INVUYHFKJXRSBAMGTZQODEPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	KH11SONA	2	1	Yes	S	0	10	R	False	0	210.0	0	1	1	2	LKHEQDFUIATPXGRJYONBZSMV	DMJHYPKVBZRISGFQUOLATEXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	KH11SONA	2	2	Yes	D	0	7	T	False	0	0.0	0	0	0	1	EBUVGQJTDOLXMIHKFZPYARSN	LMNOYXATSUHGKBZRIEPFJDQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	KH11SONA	2	1	Bouma	V	0	10	X	False	0	30.0	0	0	0	-10	VARTSGKQUNXMJHOZEYPLDIFB	ANVDIJYLTOGMHESZBUFQXRKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	KH11SONA	2	1	Bouma	Z	0	7	T	False	120	330.0	0	1	1	1	DOUYFIARXVSLMETGNPQZKHBJ	KGYLODFTZRXIBVJMUSNPAEHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	KH11SONA	2	2	Yes	O	0	9	O	True	60	240.0	0	1	1	0	KIVYOSMNJPQGRFUTXLAEBDZH	DXREGUQHBOLJNIPMASKZYTVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	KH11SONA	2	0	Bouma	L	0	9	L	True	120	120.0	0	0	0	0	VMFOQJASNLYZDTRXIHPBEGKU	BKTFEDJXNZPQSOMLGUIYVHAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	KH11SONA	2	1	Bouma	B	0	7	I	False	60	270.0	0	1	1	1	QPKAUTOZRVLMDXEBHFJSGNYI	TYDGAPVIBEMHKZOQRSFUXJNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	KH11SONA	2	0	Yes	O	0	8	D	False	0	0.0	0	0	0	1	MUNSGKBPDOIJYFRTAEQZHXVL	DVNMRFAZQEJYOUHTPGXIKBLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	KH11SONA	2	1	Yes	Z	0	9	A	False	60	90.0	0	0	0	-1	IHMTORFUZANQJELSBPDXVYGK	XBQTPVEYGKOMRUNJFAZILDSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	KH11SONA	2	1	Bouma	X	0	7	V	False	0	30.0	0	0	0	10	OZJRAIPVKGSLNDUYBXQETMFH	KDBXHUTNYQOFJLVAIZGRSEPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	KH11SONA	2	0	Yes	Q	0	10	Z	False	0	0.0	0	0	0	2	LNRAIKHFVEZOQSYDTBUJPMXG	IFLVGPANUJXMBHETOKDQRYZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	KH11SONA	2	2	Yes	E	0	9	P	False	120	120.0	0	0	0	3	YMNDUSITXPVLEFHJAQBGZROK	DTYZHAUMNGQFKRLVBSEIPJXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	KH11SONA	2	0	Bouma	R	0	8	R	True	120	120.0	0	0	0	0	BDOJZYKNRIFQALUTSXEHPMVG	VGRASXHMJYOLQENDKFTBZUIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	KH11SONA	2	1	Yes	A	0	8	A	True	60	90.0	0	0	0	0	PGENFSKBAHMRYQZITOUVDXJL	ANLSQHFZMBDUTVOPIEXJRGKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	KH11SONA	2	1	Yes	F	0	7	U	False	120	330.0	0	1	1	-6	BSNOPARUHTIMLKYEVJZXDQFG	AFYQJXEUBPZMNIKHDRTGSLOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	KH11SONA	2	1	Yes	F	0	9	A	False	120	330.0	0	1	1	-8	SOVLJGKUQIFZTNXHPMBRYEAD	MFPZYUEQGALTKDSRBHOIXVJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	KH11SONA	2	1	Bouma	P	0	9	P	True	60	90.0	0	0	0	0	HLZMIUOVNPBQXDSEFYRAJGKT	GZFRQSMKLVPHTAYONIJUBDEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	KH11SONA	2	1	Bouma	L	0	10	J	False	60	90.0	0	0	0	-1	RMGEQOKDALJHVUSPIBZFNYXT	TVOADJXRMGKLUEYHSINFBQZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	KH11SONA	2	1	Yes	S	0	6	R	False	60	270.0	0	1	1	1	ZIAYLBFTEUHMVPRNOSXQJDKG	UXVBIERSFJLGQZMAOPKHYNTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	KH11SONA	2	0	Yes	K	0	6	E	False	60	240.0	0	1	1	1	JLBZDGTXSKNEOARQFPVIUYHM	ZBSTPDEKXIUFVRHOMYLNQJGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	KH11SONA	2	0	Yes	G	0	7	J	False	120	300.0	0	1	1	1	RNZXUGYQSITBVEMKOAPDFLHJ	OSFRNAQJGEXPITLZVDUKMHYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	KH11SONA	2	0	Yes	L	0	8	Z	False	60	60.0	0	0	0	1	YGJVUTERZLXDMFHOASIPNBQK	PNDUXLFOKAEZSBTYIMQJVGRH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	KH11SONA	2	2	Yes	D	0	10	A	False	0	180.0	0	1	1	1	EGOBDTUXLRQIMPZKFSJYAVNH	KYQOZGNEVIADULBSXRJHFTPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	KH11SONA	2	1	Yes	S	0	9	S	True	0	30.0	0	0	0	0	HEANYUGPLSMKOJZVXDRTBFIQ	NHEDPMGJXKVSURBFOYIAQZTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	KH11SONA	2	0	Yes	N	0	9	P	False	0	0.0	0	0	0	1	JZYGILTBFPNMSQOVXUHDRAEK	UNVLBIZQMDKGJPAYFOERHSTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	KH11SONA	2	0	Yes	A	0	9	H	False	60	60.0	0	0	0	1	MQLIZSTYXHARJFNUPEGKOBDV	XITJSQDMUHYRPOAFLVBZEKNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	KH11SONA	2	0	Yes	S	0	10	P	False	120	120.0	0	0	0	-1	TGKLERAIMSPJVFNUYBHQDZXO	DPYKSTIXNJAQGFZVRLOHMBUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	KH11SONA	2	1	Yes	E	0	8	J	False	60	270.0	0	1	1	1	HKPMRFGTDUAELXSJIBNYVZQO	YOVQGXDAJELPFMZUIKTNBRSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	KH11SONA	2	1	Bouma	V	0	6	F	False	0	210.0	0	1	1	1	HRKLDFVQEONBPUZSITMXYJAG	IEDTNZFVOYSLJPAHBGRQUKXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	KH11SONA	2	0	Bouma	D	0	8	D	True	60	240.0	0	1	1	0	LPSZBQTXJODUFIHEGKMNVRYA	ESZTYLMXDNFHRBPQAJUVKOGI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	KH11SONA	2	0	Bouma	L	0	10	J	False	120	300.0	0	1	1	6	XBOSRIAVPGKLNJZQTUHDMYFE	TGHKZAQFPSJENXMBLDUVYROI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	KH11SONA	2	1	Bouma	M	0	7	R	False	0	210.0	0	1	1	16	NUMBLJIFTDPHZQKYVXSEOARG	PYLNVJSRFXZQEKOBUDHGTAIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	KH11SONA	2	1	Bouma	P	0	8	P	True	0	30.0	0	0	0	0	JEDAVNZHPFLOBMXYRGSIUTQK	PLZNVEDTGQSKXFIJHUMOYABR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	KH11SONA	2	2	Yes	O	0	10	F	False	0	0.0	0	0	0	1	LYEXPUGVJQFOBNDAHRTKMSIZ	LIAFVTYHSERDUMPZNKJXOGQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	KH11SONA	2	2	Bouma	N	0	10	H	False	0	180.0	0	1	1	1	PTMUGRXLNIYZVDSHBKOEFQAJ	TFAQZPJYMRHNLXGISOBEDVKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	KH11SONA	2	0	Yes	A	0	9	H	False	120	300.0	0	1	1	1	OKEHSZDQIRXAMFNGPLYUVTJB	TZMYJXGVUHANOEFLQBDPSIKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	KH11SONA	2	0	Bouma	G	0	8	G	True	60	60.0	0	0	0	0	DNVIJHAKGSLYPETXQZOBMRFU	EKVHQZFJXTRALSUYIPONMGDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	KH11SONA	2	0	Bouma	T	0	7	T	True	60	60.0	0	0	0	0	MJHSDNGTFPYEKIBZORVAULXQ	FIKVONTRDPBJEXHLUMSGAZYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	KH11SONA	2	1	Yes	G	0	6	S	False	120	330.0	0	1	1	-4	HXTSAMNUGBJKDEPLFIZORVYQ	UQGFBKSOAJVINMDTXEHPZRYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	KH11SONA	2	0	Yes	B	0	9	D	False	0	180.0	0	1	1	-1	PMOYTGQZADNHJSBXFLIVUKER	XHEROIYGBDNLJUAZSPTVKFMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	KH11SONA	2	2	Bouma	F	0	7	K	False	60	60.0	0	0	0	4	OTJBVMRKPIAFLZNQHSYGUEDX	XRGNULYDEQKBPZMFSTOHVIAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	KH11SONA	2	1	Bouma	B	0	10	K	False	60	270.0	0	1	1	1	YMJXFRVNZIEPUOKTQDHABGSL	UXOGTHFSDRKBLJAENQMVPIYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	KH11SONA	2	0	Bouma	X	0	6	Q	False	60	240.0	0	1	1	1	EBFKOLDAZRUQVYIMXGNJPTHS	DTGKNOQXEYJVMUIPFRHBLSZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	KH11SONA	2	0	Bouma	P	0	9	X	False	0	0.0	0	0	0	3	KFURQZTABXVMPHNGYJIODELS	DQAMSVXLNZBUOTEKIGYFRJPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	KH11SONA	2	1	Yes	B	0	9	Q	False	60	270.0	0	1	1	4	GLJRMKTAOHDZPFSXUNBIVQEY	YHZFXGONPQADTBUEIJSVMRKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	KH11SONA	2	1	Yes	E	0	8	J	False	0	30.0	0	0	0	2	BINXPFHLJREYKSDOTUAQZMVG	XIURJBPFDYKMGHSVEZNQLOTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	KH11SONA	2	1	Bouma	A	0	9	A	True	120	150.0	0	0	0	0	IXBUYHJOGALFTQZNPRSMEKVD	BPAUQMFYLTHVSGDXEZROIKJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	KH11SONA	2	1	Yes	F	0	6	H	False	120	150.0	0	0	0	1	LORKXPHFJTEIMGZUYVBNADSQ	XEBJLGAIHFZYSNMPQKTRDVUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	KH11SONA	2	2	Yes	N	0	6	Q	False	60	240.0	0	1	1	1	SIZLXDPGEUYBJKQNVOMHTAFR	OTIJALQNKZERYXBUSFDVHGMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	KH11SONA	2	1	Yes	O	0	6	N	False	0	210.0	0	1	1	14	AILBDFZVHTOYKNSGQEJRPXUM	PELVIGNQKAZJFXRSTMBHOUYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	KH11SONA	2	0	Yes	U	0	9	U	True	120	120.0	0	0	0	0	NOIDAJRSZUTQFMVEGLPHKBXY	VYNIXFLASRJHKPQOGZTMEBUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	KH11SONA	2	1	Bouma	N	0	6	I	False	120	150.0	0	0	0	1	PHFVYSINXEZLBAGKUORDQMTJ	BVYSQLOXDAGMIJUERKPFHNTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	KH11SONA	2	2	Bouma	M	0	7	Z	False	120	300.0	0	1	1	13	YMNKSOPDVRIQAUHXZTLBEJFG	VPLETBJZOXASDQKRNFYIMHUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	KH11SONA	2	0	Yes	X	0	7	G	False	60	240.0	0	1	1	1	TIUBQGVOXYHSERDLPNAZMJKF	DPIQKVJGXATEFHSNURBYZOLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	KH11SONA	2	0	Yes	F	0	7	S	False	60	60.0	0	0	0	1	QUHAYPDSFOKXGJVIRBNETMZL	OVSEKXQPRUHBYMDILTANGFJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	KH11SONA	2	1	Bouma	F	0	10	F	True	0	210.0	0	1	1	0	DGYUZSHOIQBEMXJRNLPAFVKT	VRMZQDNGEXFYUBHPAKTLOSJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	KH11SONA	2	0	Bouma	B	0	10	A	False	120	120.0	0	0	0	3	FNYDVGPZJSAIEBOKMTHQXLUR	XTUKHBAFOVYJRLMNPEQGDIZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	KH11SONA	2	0	Bouma	P	0	6	P	True	120	300.0	0	1	1	0	VEPLZGTFSNIJADHYMQXKBURO	ZTXRHUPDEONQVAJKGLYIFBMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	KH11SONA	2	2	Bouma	M	0	6	T	False	0	180.0	0	1	1	1	SIHVDNLEZXBRKTPGQMJFAOUY	XYDIEGTMOBRZHVFULNPSKQJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	KH11SONA	2	2	Yes	B	0	8	D	False	0	180.0	0	1	1	-2	LRMQHINOVPSYXFTUAZBDJGEK	UJOFANBIDPTVLQMGZERKSHYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	KH11SONA	2	2	Bouma	A	0	7	A	True	120	120.0	0	0	0	0	ZGMSOTBARPJVFNKIEHDLXQYU	LGZBYJUHKVPSXFNMQEADRTIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	KH11SONA	2	2	Yes	E	0	8	F	False	0	0.0	0	0	0	5	PDIMYVRHFGUTKEOZNQLABJSX	OMQTPYUHLBJZEGFNARKIXSDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	KH11SONA	2	1	Bouma	L	0	10	G	False	120	330.0	0	1	1	1	UZRYESFOXVDATKMLNQBHPGJI	DUKBAJMPOVGLTIEHNXQFZSYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	KH11SONA	2	1	Bouma	O	0	10	T	False	120	150.0	0	0	0	9	KEZSGURHYMTQXDVFNPIOJALB	VHXMUZABONREISTFJQGKDYLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	KH11SONA	2	1	Bouma	F	0	6	J	False	60	90.0	0	0	0	1	BQRAIYJFHULZDSKVTEMNOGPX	KXJQZYRIHUGNSVAEFOBDPMLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	KH11SONA	2	0	Yes	K	0	6	K	True	120	120.0	0	0	0	0	TASNBLKVHRZPXMFOYQJEDIUG	PUYTNJRGQMDZXILOKVBFASHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	KH11SONA	2	0	Bouma	D	0	10	O	False	60	240.0	0	1	1	4	IAZJQGHOVXFMRTSEBUYNPLKD	TRBSJFPHAGOMNIDVEKZXQUYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	KH11SONA	2	1	Yes	Q	0	10	U	False	60	270.0	0	1	1	1	LKGOMDJHSZRBEQFXIAPNUVTY	ZLRKMOJXYHUQTPFEBVGADSNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	KH11SONA	2	1	Bouma	B	0	8	Y	False	60	90.0	0	0	0	1	DELQKXPIYBVGFJSMATHUZRNO	AKGLMPHDNVYOXBQEJFRIZSUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	KH11SONA	2	2	Bouma	D	0	6	G	False	120	120.0	0	0	0	-5	SDEAXYGPLJIBHNUKFOVTRQZM	MXBHIKZSFUYPOELNJTGARDVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	KH11SONA	2	1	Bouma	S	0	7	L	False	60	90.0	0	0	0	-1	ENQKBRSLGZPHVOJYFXTDUAMI	MIVRTJKSNFGADBPQOHZXULEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	KH11SONA	2	2	Bouma	E	0	10	N	False	60	240.0	0	1	1	1	KOUZFSQVYIPBELXDHJANRGTM	UKVMAQGBSINEHJRDYOLZPTFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	KH11SONA	2	1	Bouma	E	0	8	Q	False	120	330.0	0	1	1	-2	YUZGXHMTFVQIKJRADLOBPNSE	OJBDFLEYQKSXZIGUANMTRPHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	KH11SONA	2	0	Yes	V	0	10	O	False	120	300.0	0	1	1	2	EXOPTLRBJFHUKGQYNZVADIMS	UFYKADITXGONVEPSRZJLHQMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	KH11SONA	2	2	Bouma	X	0	7	Q	False	60	240.0	0	1	1	-1	PDTJMVGFREHIUAYNQLKBSZOX	RIHMVYXQKEGLBJSOUTNDZFPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	KH11SONA	2	1	Bouma	N	0	9	S	False	60	270.0	0	1	1	1	UEMPQZNGLSVRAFIJDTOHYBKX	PHUXGYOEFSNZIMDLQARJTKVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
