experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	LC1SONA	2	0	Yes	F	0	6	L	False	0	180.0	0	1	1	-1	MJHAIPQXNOUKDBFVEZYTLSGR	GKQTJFLEZIUXSDVBAOMNRPHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	LC1SONA	2	2	Yes	R	0	10	R	True	0	0.0	0	0	0	0	SKYOLDVMXZRPNQEIBAGJFHTU	TAUJSZVQGDLKHROIPFMEYXNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	LC1SONA	2	2	Bouma	M	0	7	E	False	0	180.0	0	1	1	-1	XAJMBYLPUVDQZEFRSKIHOTNG	PSBDNLMEFKAHYOUIXVQRGJTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	LC1SONA	2	2	Yes	N	0	7	R	False	0	0.0	0	0	0	2	ZVMOYFURKNXTQJDGAHLSPEIB	ZYXSBATLMODEUJNPQKHVGFIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	LC1SONA	2	0	Bouma	A	0	10	E	False	120	120.0	0	0	0	-1	GXKFIRHNSAEVUPJZQTODBLYM	UDLOXVMYRZGNBKATEFQHSJPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	LC1SONA	2	1	Yes	O	0	10	O	True	60	90.0	0	0	0	0	BALFTEIYPUOGDRMQNJXZSVKH	MGTRLPEONSDAVBHKYFQUJIZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	LC1SONA	2	0	Yes	G	0	8	A	False	120	300.0	0	1	1	1	KXDTPZALMRHVYBEUJNGQFIOS	MRLXSYEOAGJPFKIBQUHVTZND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	LC1SONA	2	0	Bouma	M	0	9	M	True	0	0.0	0	0	0	0	GKYNZOTUEMJIHBFADXPRVQLS	MGFSEQLUXTBNYHIADVJKORZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	LC1SONA	2	2	Bouma	U	0	8	I	False	0	0.0	0	0	0	-4	BFKQUYGMIAHSTEJRVDLZPOXN	GYHZRKDJPUVLFTOIEXSBNMAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	LC1SONA	2	1	Yes	T	0	10	T	True	60	270.0	0	1	1	0	LJUIXFNRHVOTDBPMEAYZGKSQ	MGORNLSXEITFHUQKBAJZPVDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	LC1SONA	2	0	Bouma	H	0	8	V	False	120	120.0	0	0	0	1	ENSYKZJBVHMGFDXQTLRUIAOP	TKREVBSNQHIUYADGXMOZPFJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	LC1SONA	2	0	Bouma	H	0	8	X	False	60	60.0	0	0	0	1	GBILANUQXHRPFJTKOMYZVESD	IXPBTDNZHVSMRYOEAFGLQJKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	LC1SONA	2	2	Bouma	P	0	8	M	False	60	60.0	0	0	0	1	RKJAOVTDMPIGNQXBYZUSHEFL	BHOGQPFRIVEXLTKUJMDSNAZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	LC1SONA	2	2	Yes	M	0	6	M	True	120	120.0	0	0	0	0	ZTUELBMIRSHNXPADVFQYGJOK	INKTUMEVSOGDQXAZRYFBJPLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	LC1SONA	2	1	Bouma	D	0	6	O	False	0	210.0	0	1	1	4	SUFVZRGDOXHNPLKTJIYEQAMB	NSAZVKOBHGDRTMPQYFLEIXJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	LC1SONA	2	2	Yes	T	0	6	V	False	60	60.0	0	0	0	-1	ZUDKOTVIPEMAHYNFGBXRSLJQ	THSVNXKZMQAEBGYLROUFIJPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	LC1SONA	2	0	Yes	I	0	7	U	False	0	0.0	0	0	0	6	LODZSQGUTBAVEIPNMXJRFHKY	NRYXTKEVHQLFZDOPIAUSGBMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	LC1SONA	2	2	Bouma	J	0	10	V	False	0	180.0	0	1	1	1	GUVNIDQKMOSLEZBRJYFXHAPT	RHMBDXFEISVJZYUTOPQKLGAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	LC1SONA	2	2	Bouma	P	0	6	L	False	0	0.0	0	0	0	13	YETASRLQHDUNXIJBKMGPFVOZ	LZRABGMPUSEVIXFQTKDYJHON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	LC1SONA	2	2	Yes	G	0	8	V	False	0	0.0	0	0	0	1	UJTRKOEBVGNQFMZXSPHALYID	TUANKDXGIOLJFMHVRBQPSZYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	LC1SONA	2	2	Bouma	H	0	6	J	False	60	240.0	0	1	1	-3	XQEZYUFRVPSIOTMDLHJAGBKN	PTYHESJLMBRUGNKAFIXOZVQD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	LC1SONA	2	1	Bouma	T	0	9	J	False	0	210.0	0	1	1	1	XPVOARZMFSYEBDNJKQIULHGT	LYKNHXSEQJTADPIRMZGBOVUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	LC1SONA	2	2	Yes	X	0	9	H	False	60	240.0	0	1	1	1	FHNMBUJKIPSGQEVAXDTRZOLY	ADZPRVEKSHXQFIUMYNTLOBGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	LC1SONA	2	0	Yes	O	0	7	A	False	120	120.0	0	0	0	1	FNRYQJDAOUXVGZBPMKTIHLSE	PQEKGYAZNTJBOFUXDHISRMVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	LC1SONA	2	0	Yes	Q	0	7	D	False	60	240.0	0	1	1	1	KFSZEAHMBYOPVNTXGQUIRDJL	PGFOKSUDQRXZNHYMIVBTJAEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	LC1SONA	2	2	Yes	K	0	10	M	False	60	240.0	0	1	1	1	JOAZHVNKYFIQRMTSBPLDEGXU	EAYOVZLRPSMKQXINUJHGFBDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	LC1SONA	2	0	Yes	S	0	10	S	True	0	180.0	0	1	1	0	GJDEFLMQRVOXIHYASUZNBTPK	GKZTQRXYLUSMVNDPHAIBFEOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	LC1SONA	2	1	Yes	P	0	8	P	True	0	210.0	0	1	1	0	ANTFZRHOQXIGELDYBMUPSJKV	BYAQNTSFPDMVXLRKJEIUOHZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	LC1SONA	2	0	Bouma	E	0	10	S	False	60	60.0	0	0	0	-8	AHEDNYKMZJSFOURLBTIXVPQG	XINASQTBGDYRJMHOVLZUPFEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	LC1SONA	2	1	Bouma	J	0	9	U	False	120	150.0	0	0	0	4	OXVETBZYIULKHJSDFRMAQGNP	VYZPAKSODXLHNBTRJMFQIUGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	LC1SONA	2	0	Yes	O	0	6	O	True	120	120.0	0	0	0	0	KILJNBOQUVRGMDTHFYEASPZX	EXYKLBIMUJTONDPFRHAVQSZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	LC1SONA	2	1	Bouma	A	0	10	U	False	60	90.0	0	0	0	-1	ZEXPHSJKOAUNTFQMIYBDLVRG	BKFXVOYNIQSZUEJRPAMDLGTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	LC1SONA	2	1	Bouma	K	0	9	K	True	60	90.0	0	0	0	0	TZUGEQOFLKNHDPVSABRJMIXY	YFEHXSRUZQTMLPANVBGJKODI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	LC1SONA	2	2	Bouma	V	0	10	U	False	0	0.0	0	0	0	3	ZSIXQKOHGRUNYVBPETAMJDFL	UYKJGRTIVZASMDEXBPLHFQON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	LC1SONA	2	2	Bouma	Q	0	8	Q	True	60	240.0	0	1	1	0	LMYNHQEFIJARDTUKBGSOZPXV	YVPEBNXZQTGIRFAOLDKHMSJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	LC1SONA	2	2	Yes	R	0	8	S	False	120	120.0	0	0	0	-1	OIHTQBPRSJGEFLUAYZVKNDXM	NFEHQYARZUMKGJIXBODVPLTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	LC1SONA	2	2	Bouma	S	0	10	P	False	120	300.0	0	1	1	-2	AXNMVUGHSOILQKRYTBEFJZDP	OVMJGEQRSDPXINYBLTAFKHZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	LC1SONA	2	0	Yes	E	0	9	X	False	60	240.0	0	1	1	1	KUMZJVNRBXTFDSIHPLOYQGEA	MPARSZBQGXEOLYUTVNFJHKID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	LC1SONA	2	2	Yes	S	0	9	U	False	120	300.0	0	1	1	-1	ZHUYRAOQDNSBFKXVGILTEPJM	RYOVHFJASUEGNMTLDXQIKPBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	LC1SONA	2	1	Yes	Y	0	6	M	False	60	270.0	0	1	1	15	YSQXZBPOIJDHVUARFKLGETNM	IGNBXVMTUHJEFZSDAOKPLYRQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	LC1SONA	2	0	Bouma	X	0	9	G	False	60	60.0	0	0	0	-1	QTBHPZOKXGYJRIEMUNSAFVDL	AJDUHILFBQGTEVZYKPSONRXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	LC1SONA	2	1	Yes	D	0	8	V	False	120	150.0	0	0	0	1	REJQUSAZVDFTXMYNLBIOGKHP	BAQEXNLTSKJFYPHROMZIUDVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	LC1SONA	2	0	Yes	M	0	6	M	True	0	0.0	0	0	0	0	ENHQDOMYKIJAUSLPZBTRVGXF	QPJRMUDVYZELXBOSFNTIHAGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	LC1SONA	2	1	Bouma	A	0	7	Z	False	60	90.0	0	0	0	-1	JQXINYAZFOPLMUHDRGSEKVTB	HYGQDSUOPRLAMNJFZVTIKXEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	LC1SONA	2	0	Bouma	M	0	6	M	True	60	60.0	0	0	0	0	UZKYRXMVHIGLDBNJFTSPOQAE	JZOBVNXLARYFITUHGPSQMKDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	LC1SONA	2	2	Bouma	P	0	8	P	True	120	120.0	0	0	0	0	UEIZAFQLPYHMTBJRNVDSKOXG	ZOURVIGDTYNKASMHPLXQBJEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	LC1SONA	2	0	Bouma	H	0	9	X	False	60	240.0	0	1	1	1	YPMLHNXZVFUDIGEARQSBTOJK	KVJTNZDQLXHBFYOUPASMGERI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	LC1SONA	2	2	Bouma	P	0	8	R	False	0	180.0	0	1	1	-2	PJNSLXUVMKDIHBFEZRTAQYGO	NTBAEOPYRXQJFIUZVSKLDHGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	LC1SONA	2	2	Bouma	F	0	6	A	False	0	180.0	0	1	1	-4	HDQIGYLJKTUOXBNRPESMVZAF	MHFUQEADVTYIPLGOJRBZSXKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	LC1SONA	2	0	Bouma	O	0	6	I	False	0	0.0	0	0	0	1	MZULDBIOJYSRQXVGTHEAFKPN	MQAFETJNRUDYOSHZKIXLVGBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	LC1SONA	2	2	Yes	R	0	9	R	True	0	0.0	0	0	0	0	NJUPXQDVKROZSMTYEBGLHAFI	LOXQTVZENJDRPHKYAGMFBUIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	LC1SONA	2	1	Bouma	E	0	9	R	False	120	330.0	0	1	1	-4	VRXOMJIDLPGYENZBTFKQAHUS	IGQKAEHLFRVOXDYTBZSUNPMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	LC1SONA	2	0	Yes	P	0	6	S	False	120	300.0	0	1	1	2	RXOYESKQTPFMIDLAJHVBNGUZ	TVLUOBSGPZANEFKIRHJDYQMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	LC1SONA	2	1	Bouma	A	0	10	O	False	120	150.0	0	0	0	-2	TDHFJEUIALORYGXSQNMBKPZV	ZXLGIKYJDOEVPBFHRSNATQMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	LC1SONA	2	0	Yes	P	0	10	O	False	0	0.0	0	0	0	1	MSETJKQGINOPXHAVFUBZRLYD	GANKMYUPSXDLEORFBVIQZJHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	LC1SONA	2	0	Yes	B	0	8	T	False	60	240.0	0	1	1	-1	KADJSGROXIZBFMHNLQUETVPY	LIAMQOYBTHFZJNDXPKSURGEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	LC1SONA	2	0	Yes	Q	0	8	Z	False	0	180.0	0	1	1	2	ZIDLYBHVTARFMOPXSGUQJKNE	UOPJYDARZXQVHNFIMBKLTGSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	LC1SONA	2	2	Bouma	P	0	7	D	False	120	120.0	0	0	0	6	ZKIHBYFDEVLNRPUMJOQSTGAX	LEUXORDGVQZIPJKSYTAMNBHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	LC1SONA	2	2	Yes	V	0	6	U	False	120	300.0	0	1	1	1	HUDAVERNOIBLPGQFJZSYXMTK	DKQLTSUVRPJZEHNIYAXMOBGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	LC1SONA	2	0	Yes	A	0	7	M	False	60	60.0	0	0	0	-1	QNISUVAMOJZYFDBTHRGXEKPL	PSBJUKOZQVYATHEDRMLXFGNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	LC1SONA	2	1	Bouma	T	0	10	V	False	0	30.0	0	0	0	9	HMBJLUGXORVAYPQFINZTEDSK	DUEZRSALIGMPYFBQTHVXNOKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	LC1SONA	2	0	Bouma	K	0	6	U	False	0	180.0	0	1	1	1	IJRXVMADUNKTYOPZLSBQEHFG	DEHXOZUKBGTSMILNQAYRJPVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	LC1SONA	2	0	Bouma	J	0	8	J	True	0	180.0	0	1	1	0	MAGBOJKHEFUIZDNSLRVQPXTY	FPTBNXMIJSHQZOLDRYVAUGKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	LC1SONA	2	1	Yes	F	0	10	T	False	0	30.0	0	0	0	-4	UIXMVAFLGDTERJYZPBHSONKQ	XMIFBUKJZEQDYASVGPRLNTHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	LC1SONA	2	1	Bouma	E	0	7	N	False	60	270.0	0	1	1	15	JUMVEADHSKGIBFZOYNLXRPTQ	DJHAVUQNFYZTPSBKRMLGIOEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	LC1SONA	2	1	Bouma	P	0	8	P	True	0	210.0	0	1	1	0	LYIXZPMHTVADQOKRGSFUBEJN	GEBVIQALPHRJTSYKMXUDOZFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	LC1SONA	2	1	Bouma	R	0	7	O	False	0	30.0	0	0	0	-7	RXKVQFPOIHSDJNGZMUETAYLB	GRUBZAYEKPSVFQMLXIJTDNHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	LC1SONA	2	0	Bouma	G	0	7	Z	False	120	300.0	0	1	1	1	IVAKLDZQFGPYXRJSNMOUETBH	LAQHSVDZGOYERINUPBXJTKMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	LC1SONA	2	1	Yes	V	0	8	J	False	120	330.0	0	1	1	2	XZGHQFJAIEVBUPKMTYLODSNR	ELZAPSGUJKVOITDFRMNXHQYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	LC1SONA	2	2	Yes	Z	0	7	Z	True	0	180.0	0	1	1	0	YFUOERBAHVNLZPIKQSJGDMXT	HGARPKVZELBIDFTONUYSJXQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	LC1SONA	2	1	Yes	P	0	9	N	False	120	150.0	0	0	0	1	GJVHMUYBINPARKQXSFZTELDO	OLUPVIAKNFSJMDTEZYQXHBRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	LC1SONA	2	1	Yes	A	0	7	R	False	120	150.0	0	0	0	1	KJXBDFQRATUMGELNIVYSOPHZ	BEFLHUAVMPGNJRZDQSKOXYTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	LC1SONA	2	1	Bouma	P	0	9	B	False	0	30.0	0	0	0	5	UVEIZFYJNBTDSHPAOMRLXQGK	IBQZPXFESMHRTJNDUOLYAGVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	LC1SONA	2	2	Yes	X	0	7	L	False	60	60.0	0	0	0	12	VNPOTEILYSBJHRGKUDZXQFMA	FJTVDZXYMPBGNUHALQSREOKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
