experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	21	TM7SONA	2	2	Yes	T	0	6	A	False	60	60.0	0	0	0	8	YGDXLHARSFBPOETMUVNIZQKJ	RUXSNIYKGLEJFDTQAMVZBOPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	TM7SONA	2	1	Bouma	M	0	9	M	True	60	270.0	0	1	1	0	XUIAVFPBMTELJYKRSGZDOQNH	IVOEXPQARMYHKLTZJUBGDNSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	TM7SONA	2	2	Bouma	B	0	9	A	False	120	300.0	0	1	1	-8	FBNOPQLAMKDIEHZXSUGVYTRJ	YBIXKSLJMAEZNGFHDUTQOPRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	TM7SONA	2	0	Yes	J	0	6	T	False	0	0.0	0	0	0	1	XOSEFYTJPLNBQZHKADUVGRMI	EBVGLSTXUJAQIRFNDOMYZHKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	TM7SONA	2	2	Yes	A	0	9	A	True	0	180.0	0	1	1	0	JSEVRGBNTMUZFQYKHILAODXP	QTUZLPEIKANDYRBMFHOVSJGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	TM7SONA	2	1	Bouma	B	0	10	N	False	120	150.0	0	0	0	-2	MQPYOLRTBHNSGDVKJFZEIUXA	VSGMAKEFBIDXQHOTYNJUZLPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	TM7SONA	2	2	Bouma	N	0	7	H	False	120	300.0	0	1	1	-1	RBUGNMFOXQHKIZTLSPYEVAJD	GATIPENHUMJLXORBQDZVYKSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	TM7SONA	2	0	Bouma	X	0	7	X	True	120	300.0	0	1	1	0	XHPDIUSKJMTQNEZYVFBOGRLA	KZVAGLTXMNPYQFHISJOREUBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	TM7SONA	2	0	Bouma	P	0	9	T	False	60	240.0	0	1	1	4	HZAJSEYVGOFBLNUMIRKQDPTX	EYDFAUZKBTQNLPIJSMGRXVOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	TM7SONA	2	2	Bouma	R	0	6	X	False	60	240.0	0	1	1	15	GNUTJQVHDPYEBIMAKLRXZFOS	BFNZVSXPMUAEDIGJHTKYQROL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	TM7SONA	2	0	Bouma	F	0	8	L	False	120	300.0	0	1	1	1	UEYPTVZQSLRNIOJFDXKGMHBA	MAPIYEXULFGQSKBHTODVRNJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	TM7SONA	2	0	Yes	U	0	10	O	False	60	60.0	0	0	0	1	DMSKIVEHAQOUNLTRJGZBXFPY	IVTRZYFUDPBLGXNOJMEKAHQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	TM7SONA	2	0	Yes	Y	0	8	H	False	60	60.0	0	0	0	1	XRPGVINJHYFDSOMQLZUEATKB	LQPFIHXMEJDUZORKVGBYSANT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	TM7SONA	2	2	Yes	B	0	8	S	False	120	120.0	0	0	0	1	OYHVIGPZSBJLTARQXNMDKFEU	ZYIXJHPAKBSLTMEQUVGDRNOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	TM7SONA	2	2	Bouma	L	0	6	Q	False	120	300.0	0	1	1	9	ETBSXNIDYGVLAPQZUMHKOFRJ	GSZBMIQFKEXNVUALRTJYPODH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	TM7SONA	2	1	Bouma	U	0	10	K	False	120	330.0	0	1	1	1	TNMHYRAZSQUFOKXIBVDPGJLE	RBFINTQDXPKUHGLOZJSAYEMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	TM7SONA	2	1	Yes	Z	0	6	Z	True	60	90.0	0	0	0	0	OKVERJZIGMNHSQDULBTXAFPY	ZGUEANRDMXLBPHYIFTJKOVSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	TM7SONA	2	1	Yes	M	0	8	B	False	120	150.0	0	0	0	-2	LYHDZRMPBNGTUVOJEAQXFSIK	ADUXRNVPQSEYITMZHLBGKOFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	TM7SONA	2	2	Yes	K	0	7	B	False	60	60.0	0	0	0	6	QGODYFSBAHXTIKNLERMPZUVJ	HUZIKBVNMXAPLJFQRGOYDETS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	TM7SONA	2	0	Bouma	Z	0	8	H	False	0	180.0	0	1	1	1	UVFJPQXBRIGZSEANDKOLYHTM	PATQRGKSHZUBOIDYNLEVXFJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	TM7SONA	2	0	Yes	J	0	7	H	False	0	0.0	0	0	0	1	ZGDKBREHJASPIQOLNXTUFMYV	OJLQTFAMSDYGKNXEPHBVRUIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	TM7SONA	2	2	Bouma	K	0	8	T	False	0	0.0	0	0	0	1	VHOPQGRATKXNMISJEUZDLFYB	RUXLDZBVIMTJPOEQANFSKHGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	TM7SONA	2	1	Bouma	M	0	7	N	False	60	270.0	0	1	1	-1	GPLRBUVOJAKSYEXMQTNFIHZD	RXQHVBMNLJUAEPGKSZTOIFYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	TM7SONA	2	2	Yes	G	0	8	V	False	0	0.0	0	0	0	1	SKLZPBFYVGRMIEJNAOQUXTDH	IESOTDKBQGXJLPAMUVZNFHYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	TM7SONA	2	2	Bouma	H	0	6	J	False	120	120.0	0	0	0	3	QDLVMPJYSHAEUKFNXRITBGZO	XGBHYAQEOUSJZKVNRMDLITPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	TM7SONA	2	0	Bouma	M	0	10	M	True	0	180.0	0	1	1	0	ELOGKZUVASPXQYTBNMRJIHDF	GZVDEXLAQSMJIUBKHFNOPRTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	TM7SONA	2	1	Yes	A	0	9	A	True	60	90.0	0	0	0	0	PNGBUQZHLATFDSYJIXOVERMK	VTYEIMPLNJBGOQZKUHDASRFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	TM7SONA	2	2	Yes	O	0	7	H	False	60	240.0	0	1	1	8	OFPEQKNHVXIYMLTSZRDGAJUB	XDENZGKHRJQVPBYOILAMTFUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	TM7SONA	2	1	Bouma	K	0	10	K	True	60	90.0	0	0	0	0	MAOEVFGHDBKXLQJRIPZSUTNY	YODGZPATKQNBMEJFHRXLSUIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	TM7SONA	2	2	Yes	Q	0	6	D	False	60	240.0	0	1	1	15	ZXIRSPBMTHJNEAQUDOFVYLKG	AOIYNFDEGMSKZTRULBXVPQHJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	TM7SONA	2	0	Bouma	P	0	8	P	True	120	120.0	0	0	0	0	KBHXYQTMPLENGVRIUFSOJADZ	JYZINFHMKVDRXPTEUGBLSAOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	TM7SONA	2	0	Bouma	T	0	9	X	False	120	120.0	0	0	0	1	QKSMEURIFXTPOHGAVNDJLYZB	DJONTFYPSMRXELVQKGBUZHIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	TM7SONA	2	0	Bouma	A	0	7	U	False	60	240.0	0	1	1	1	GNEHZBTJUXQYSPKFIDOVLRMA	FZPYDLOUAKXSVBTRQEGMHIJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	TM7SONA	2	1	Yes	P	0	9	O	False	120	330.0	0	1	1	8	YTBXKJSNFGUQZDAIHEPRMLOV	UQMFADIVSOYZGRBLEPXTNKJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	TM7SONA	2	0	Yes	H	0	9	H	True	0	0.0	0	0	0	0	EZSFDMPGYHLXAQRJUNTKIBOV	ENJRGHOXPIUZSYKFVAQBTLMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	TM7SONA	2	2	Bouma	L	0	10	S	False	0	180.0	0	1	1	-9	XIHUZLVBSYTAERMGJKQNDPOF	GLTZUMQPXISYKBAFENJODRVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	TM7SONA	2	0	Bouma	B	0	8	B	True	0	0.0	0	0	0	0	NZHRJYXDBEFMATIUVKOGSPLQ	OLXTDRBENFYMIJZSVKQGAHPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	TM7SONA	2	0	Bouma	N	0	6	X	False	60	240.0	0	1	1	-4	HDJMZQKVYIPRNFLOEGXBUATS	ZKNMEPXBOVJDIGTLYQURFHSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
