experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	104	WN	2	1	Yes	G	0	9	Y	False	60	90.0	0	0	0	-1	OJDFAMIUGYZNLEQSTVBHRPKX	VLQIPBXNKFSYMODHTRZUJEAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	WN	2	0	Bouma	K	0	9	K	True	120	300.0	0	1	1	0	PVIATEHBMDFJRSXZUGNOLQYK	TZBNHAJPOKSQYEGRVMIDLUFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	WN	2	0	Bouma	H	0	8	Q	False	60	240.0	0	1	1	-1	KSVBYNIOXMPZAJREDTFLQGHU	IDKGPATHQNEBLJOUSMVXZYRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	WN	2	2	Yes	D	0	9	O	False	120	300.0	0	1	1	13	QHEJBDSYLFVOUNKAPXTGIMZR	FVLQEPUBIOZASYXGRKTJMNDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	WN	2	2	Yes	V	0	10	A	False	120	120.0	0	0	0	-1	SYUJIBXDTVALMENFZQGHPORK	QXPVDZJLSKONIYUMBHERATFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	WN	2	2	Yes	K	0	9	H	False	0	180.0	0	1	1	-1	FVLJMUGBNKZDXIQHRYTPOAES	GTDIBSZYKHPQAJMOVXNREFLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	WN	2	1	Yes	X	0	8	B	False	60	270.0	0	1	1	1	PFONTBDVXMLQAUJSYGZEKIHR	ZJRTEVPKBXIMNLADYQFGOUSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	WN	2	1	Bouma	S	0	10	Y	False	120	330.0	0	1	1	-1	LYSQDGBFZAKVMJRPNEXTOIUH	AHOTNRDFXSYZBVMKQEIJGULP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	WN	2	1	Yes	N	0	7	H	False	120	150.0	0	0	0	-7	NPAYQGZHKIOVJMXRBDLTSEUF	VSURAPOXZELQJIMFNKBHGDYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	WN	2	1	Yes	B	0	6	S	False	120	150.0	0	0	0	3	PNHTIUSAVBZRJOKYXQEMFLDG	UOLVNKMXESGZTYQJHRPIDBAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	WN	2	1	Bouma	S	0	9	B	False	120	330.0	0	1	1	11	XOGPBKRFIMUQLJZAHDVYTNES	ERFYUHDMXBGIOTPQLKJNSZAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	WN	2	1	Yes	S	0	9	E	False	0	30.0	0	0	0	-2	PRTGHYZSXEVBLUKFAJDOMIQN	XUOTDENYZGQFAJIVPLMHRBSK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	WN	2	2	Bouma	E	0	7	G	False	120	120.0	0	0	0	-3	RJLKEMFGHSPNZAQUTVIDBXYO	SMBPERXZYHDIUKQFAOVGJTNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	WN	2	0	Yes	X	0	7	X	True	0	180.0	0	1	1	0	BKJTDAGSEXNQUIMHLVYFZRPO	GOTRHSVXEQKIADLZBUJYMPNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	WN	2	2	Bouma	M	0	8	L	False	120	120.0	0	0	0	-2	OUVDSEMNLRQHJKFITZGBYPAX	GXRSTKJDUZPYLIOEBFQMANVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	WN	2	1	Yes	X	0	9	X	True	60	270.0	0	1	1	0	LOFNTGEPBHMQJKUVDRAYXSIZ	UJHRBVLZDXKAOFTIYPNQMEGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	WN	2	1	Yes	N	0	8	N	True	60	90.0	0	0	0	0	IXRDZVQUNLOKSEAFJGBPHMYT	GTAQKVUMIBZSEJPLHRNODFXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	WN	2	2	Yes	J	0	8	F	False	0	180.0	0	1	1	-6	BNJIVFGSUHOYMKXPDZRELQAT	XSJOEKZIFUAQGYVMRDPNLTBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	WN	2	2	Bouma	F	0	7	U	False	0	0.0	0	0	0	1	GIBRDEKUFSXQMLNZOHTAYVJP	MZDFAJHQLUVIKXROEPSGTNBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	WN	2	0	Bouma	P	0	6	Q	False	120	120.0	0	0	0	-1	BSEUJPQDITGAYROHZMXFLVNK	EGUSAFIVMXPKYBRJHLNZOTDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	WN	2	0	Yes	M	0	7	M	True	120	300.0	0	1	1	0	MAZLDKXQFROVJPIYNTSGBUHE	UXYGNSPMZJBQELRTAIDOFHVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	WN	2	1	Bouma	D	0	9	S	False	0	210.0	0	1	1	-8	ZSTOLDIHYVMUXAFBGNJPEKQR	NDHUILEGJSTOFXMQVRKZPBYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	WN	2	1	Bouma	Q	0	6	S	False	60	90.0	0	0	0	2	HMTJEYSUQPNBVRDFGAIZKLXO	XNKBMTISLUZAYPFJVOGQDERH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	WN	2	1	Yes	X	0	6	X	True	0	30.0	0	0	0	0	ZPMRKVXJBHSNADLGTQIEOUFY	TGDOQXMNZJRHLUAPKSIBEVFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	WN	2	0	Yes	P	0	8	P	True	0	180.0	0	1	1	0	UISVPOGTMXQHZJKFDARLBEYN	KJMOIDNQPRVTXHBYSZFGAELU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	WN	2	1	Bouma	A	0	6	A	True	120	330.0	0	1	1	0	AIJXYRMVEPSBUQFHTOZKDNGL	RUPGLBAQKIODZNFVHYTEMJXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	WN	2	2	Yes	B	0	10	K	False	0	0.0	0	0	0	-1	RFMINJVUGBKSOPHYLXAQDTZE	AYXJOIDTLEGPSMFVQZUBHNRK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	WN	2	2	Bouma	Y	0	10	Y	True	60	240.0	0	1	1	0	MANIBYQTSOXREKZPHLFGUVDJ	ZXAIRNFUGSYPQKEBDJLVMOHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	WN	2	0	Bouma	K	0	9	U	False	0	0.0	0	0	0	1	DOVXQNMGBUKSHIPZAEJFYLRT	PQJDBISNRMGFXUTYVEHOLAZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	WN	2	2	Yes	N	0	6	F	False	0	180.0	0	1	1	4	LMFHZRKNSDXPJTEOIAYBQVGU	KLUYBQFHOJNGAXISEDZRPTMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	WN	2	2	Yes	X	0	8	D	False	120	120.0	0	0	0	-2	ARZGSKXVDPMIHYBLFQTUOJNE	XSGJYMZLFAVUNQROTDBPEIHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	WN	2	0	Yes	G	0	8	G	True	120	300.0	0	1	1	0	TFHPBAKYIGVZUSJXERQMLDNO	RMIKJSPXGEVYHBDQOLZFTAUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	WN	2	2	Bouma	P	0	7	R	False	120	300.0	0	1	1	1	RLTSYJOUDBPZAGKVIEFMXNQH	TJOBAXKRPQVUMLEIZDYNGHSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	WN	2	1	Yes	O	0	6	Q	False	60	270.0	0	1	1	-5	STKXQRIEAUMVZJFDOYHGPNLB	POFMJEQRTSXNHZLGDYUKABVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	WN	2	1	Yes	M	0	8	V	False	120	330.0	0	1	1	-2	QHTIJYBEGMNKUPLVXZRDSFAO	XEHAORMYVTZDUILBJFQKNGSP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	WN	2	0	Yes	Z	0	8	O	False	60	60.0	0	0	0	-1	MGVHXUKZONARYSTDBEILPFQJ	LQADVBORYXZNSTEGKIJFMHUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	WN	2	2	Bouma	G	0	6	S	False	60	240.0	0	1	1	17	BUEIYJHQFNRADGLSZPVOTKMX	PDQUZESHYROTMAXLNIJVBKFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	WN	2	2	Bouma	J	0	10	Q	False	120	300.0	0	1	1	2	KEGLMRFNIXSPAUTZQVDHOJYB	XNVOLDYRUZQFJGHTAKPBIEMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	WN	2	2	Bouma	L	0	10	L	True	0	0.0	0	0	0	0	MRDIEOKYFXLUGQTHVZANSJBP	SEIYZHUVOBLPMADNFKTXQGJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	WN	2	1	Bouma	U	0	10	T	False	60	90.0	0	0	0	1	EKVMHDFSBZTUJIOGNRLXYAPQ	SRAGMLEKODQPUTFYVZNBXIJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	WN	2	1	Bouma	P	0	6	P	True	0	210.0	0	1	1	0	KPSJIYUDHRZAVNQOXGETFBLM	YOANDMPBHFITKVRXGQZUJESL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	WN	2	0	Yes	S	0	9	K	False	120	120.0	0	0	0	-1	MEGFPOUHSKLRZIYJNQVDBTAX	DIKMUYNBJOFAXLTHZGVQPRES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	WN	2	1	Bouma	M	0	10	X	False	120	150.0	0	0	0	2	EYQTZGFPKLXIMHSVDAJBRUNO	UIHSATPBJMRYGVLNDOFEQZKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	WN	2	0	Yes	S	0	10	S	True	0	180.0	0	1	1	0	INGZQRKTOUBVSXYADFPEJLMH	ATFYELVUBGSPNXQORHDZKMIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	WN	2	0	Bouma	I	0	10	I	True	60	60.0	0	0	0	0	SNREATYXLMIUQZHPODVKFJGB	UDEPIRGXSMFYVTJAQOKHZNLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	WN	2	0	Yes	L	0	8	L	True	0	0.0	0	0	0	0	FDQARMVTLEPOYGSBZHXUKNJI	BIZSRFOQDLMANYEKTXJHVPGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	WN	2	2	Yes	T	0	9	H	False	60	60.0	0	0	0	-1	QIZPFKADTHYGUBMNVOSXLREJ	YUKEOPQBSIVRMAXNGTLJFHZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	WN	2	0	Yes	T	0	8	I	False	120	120.0	0	0	0	-2	NASPOGTBIUMEYZRLFHXVKDJQ	NVKPTADSIBHFYZUMROGLEQJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	WN	2	0	Bouma	Z	0	6	Z	True	60	60.0	0	0	0	0	TNHVDKZIUXFAPSBEJRGQYOML	NJDPOULYBHGESXQFRKVZIMTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	WN	2	0	Bouma	A	0	8	E	False	0	180.0	0	1	1	1	FEAJNQLDZYGMKVBROSXITHPU	FKYVPZHXEAIJLMDTBORGUQSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	WN	2	2	Bouma	G	0	8	Q	False	0	0.0	0	0	0	-1	FHNLXTVGQRZEJYOADPUMBSIK	IZXLROHPFSAVDEJMKGUQBYTN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	WN	2	1	Bouma	Y	0	10	P	False	0	210.0	0	1	1	10	NLJSURVKYPGXEZBFHDOQIMTA	DHIJXEAQRGPVMTKZLOSBYUNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	WN	2	0	Yes	E	0	9	E	True	60	60.0	0	0	0	0	KAIQPVZFXEUMTLBDYNOJHSRG	JPHABSIMLTOYEVKXGRZQNDUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	WN	2	0	Bouma	V	0	7	O	False	120	120.0	0	0	0	-1	GFKXLEVORUSHZDTPJANBYIQM	QZUFJODNATRMHKBSGIXLEVYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	WN	2	0	Yes	B	0	10	T	False	60	240.0	0	1	1	1	QRYUNZLVOAHEGBIXTFSKPMDJ	MSGDRKPUHATBIZVFNXOEQYJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	WN	2	2	Yes	U	0	7	H	False	60	60.0	0	0	0	-3	FDNVUOQHBZLYJAKGSRMTEIXP	YFQGTHSAXUZBROJKDMLENIVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	WN	2	2	Yes	P	0	7	K	False	120	300.0	0	1	1	-1	YHSPBDFEKAQOMJVRGTNZLXIU	ERBMLYPKSUFTZHVQGXOINAJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	WN	2	0	Bouma	S	0	10	T	False	60	240.0	0	1	1	-1	KLMTIXOHUZASPNGFQRJYEDBV	KELPJVFQYSTBIDRGXNUOMHAZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	WN	2	0	Bouma	P	0	9	P	True	60	240.0	0	1	1	0	MAIHDKESOBVFTZUNJXGLPQYR	ZOBLREVJQPDIGSAMUHYTFNXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	WN	2	0	Bouma	Z	0	10	Z	True	0	180.0	0	1	1	0	XZSGNBVQIRKAYJFPDLEHUTOM	TLDBKSNGYXZHFIUEVRQMJAOP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	WN	2	2	Bouma	K	0	7	P	False	60	240.0	0	1	1	3	SKHDAFBLGTQEVJNUORZYMIXP	ASZOMIHPXDKLGNRFQEBVTJUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	WN	2	2	Yes	L	0	7	U	False	120	120.0	0	0	0	-4	OPQLIMYUEKBNDSVJZGRXTAHF	BZESKMXQUOHPNDAGLJRTFIVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	WN	2	0	Yes	F	0	10	F	True	0	0.0	0	0	0	0	ZKJNTLRVDGFMQBIAOPYEUXSH	EXYGJNZDTVHLAQPBRMIKOUSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	WN	2	0	Bouma	I	0	9	I	True	120	120.0	0	0	0	0	ZXLUEDHNRISVYTBAJGMFKQOP	ZIUYRGPSFEODVHMKALXTJNBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	WN	2	1	Yes	Z	0	7	Z	True	0	30.0	0	0	0	0	TKEDMPRZSVULYFOJHQABIGXN	UDYVQNBGLHOJAKXTIRFEMSPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	WN	2	2	Bouma	G	0	9	G	True	0	180.0	0	1	1	0	OABTHEXJIVYUNSFDGQRPMLZK	TRSZLFDAVGOYUXHEQNJKIPBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	WN	2	2	Bouma	M	0	8	M	True	120	300.0	0	1	1	0	HBXRKAYLNVOMUGJEQPIDFZST	ILDVFYRGMTBJHOEQNAZUKSXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	WN	2	0	Yes	A	0	8	A	True	60	240.0	0	1	1	0	RVMSBEHPNKYILXAZGUTFJDOQ	VHULJYKTAQPEDRIXMBGZSNOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	WN	2	0	Yes	G	0	7	G	True	60	60.0	0	0	0	0	VLINDMQGOHEYPTFZKXSBJRAU	QLGKZUJVSMROYDIBPNETFXHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	WN	2	2	Bouma	L	0	6	D	False	120	300.0	0	1	1	-3	VGOQNIPFDZYHSJTERXKBMLUA	ZXBLPQDSMHRFUYKEATJGIVON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	WN	2	0	Yes	G	0	7	G	True	0	0.0	0	0	0	0	XJHLYNPGVAZUTFOQKRSBIEDM	FDKMGXIASOYBUEPRJLNVQHZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	WN	2	2	Yes	N	0	9	A	False	120	120.0	0	0	0	-3	RSBVHLNXUAEKIZGQDYJOFPTM	MDJZVSELHBXAOQRFPKUIGNTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	WN	2	1	Bouma	L	0	8	S	False	120	330.0	0	1	1	1	PUYAKGOBSLDTMIJVZRFEHNXQ	OJIRBQEVSLFPNUXKMDHAGTZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	WN	2	1	Bouma	H	0	6	H	True	120	150.0	0	0	0	0	SMNYFPHQUBXIERTLAZDGJOKV	NJMSQLBDEGAUYOTRXFHIVKPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	WN	2	1	Yes	L	0	10	K	False	60	90.0	0	0	0	-1	XTYIGDRFNLKZVPOHASJEUMBQ	VJMAIOXPYBKQSZEGDFRTUNLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	WN	2	1	Bouma	G	0	8	L	False	120	150.0	0	0	0	8	UHBJASVQLOFETPXYGKRDNIMZ	JAQYDRGVKIOUPNMEFXBLHTZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
