experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	35	TM7SONA	2	1	Bouma	Z	0	8	J	False	120	150.0	0	0	0	14	VGNOPXIRJKHUYDFQSETMBAZL	NGZBPRVDKQJYIAOESXMLFTUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	TM7SONA	2	1	Bouma	Y	0	9	Y	True	120	330.0	0	1	1	0	IJAPQKOVEDXMTGLYSZRHNUFB	PQMZOGJLKYDTENVAUSRFIHXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	TM7SONA	2	2	Yes	G	0	8	F	False	0	180.0	0	1	1	-1	FYOZLXKRADBTEVQINPUHSJGM	XTAKRMLGFJDZBIHONYEVPUSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	TM7SONA	2	0	Bouma	H	0	6	H	True	120	120.0	0	0	0	0	YJZIKEHLVORNXAQBMFUGSTDP	OKIDGJRBFVPYUHAZESMQNXLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	TM7SONA	2	0	Yes	P	0	9	Q	False	60	60.0	0	0	0	-1	AJLKGMHTPQZESYUXBFRVNDIO	IEXYMGBTLZOHQUFSPJVNARDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	TM7SONA	2	1	Yes	E	0	7	I	False	0	210.0	0	1	1	2	ZKFHDTUNVMJPBXRSEAOYQIGL	NDUOTJGIVEBFZYKQHPXASMRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	TM7SONA	2	1	Bouma	B	0	9	B	True	60	270.0	0	1	1	0	NEOASVFTBKDYQLUIPXJRZGHM	GHTLRSPAFBQYJNKMOIUVDEXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	TM7SONA	2	2	Yes	X	0	9	A	False	120	120.0	0	0	0	1	KBUTPSZJDAXIRFMGNVEYOQHL	XLEOVUBZNGJHYTFAIPDSMQKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	TM7SONA	2	2	Bouma	X	0	8	X	True	0	180.0	0	1	1	0	XSDBMYZKHTAOFILJGNUVEQRP	ITSLKAYMXZJBEFNUPGRQHDVO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	TM7SONA	2	1	Bouma	R	0	6	E	False	120	150.0	0	0	0	-1	BNTYIREVDJLAPHMXOZUQSGKF	SRIQXUHAKPZNVDOJLTFGBMEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	TM7SONA	2	2	Bouma	Q	0	9	O	False	60	240.0	0	1	1	3	XFQJADIKOZHUGLTMSPNVYREB	UAHVZBDGXONIQJTYSPREKLFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	TM7SONA	2	2	Yes	R	0	9	U	False	60	60.0	0	0	0	5	ONMSIAJKQUHDETRYXGVZLPFB	DUZMQBOSFYLHRIPEAKTVGJXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	TM7SONA	2	0	Yes	A	0	6	A	True	0	180.0	0	1	1	0	KTUSPAVONZDQFHGJMYELRIXB	RLUKZTAISMXDGOPNFEBYVHQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	48	TM7SONA	2	0	Yes	M	0	9	M	True	60	240.0	0	1	1	0	NUKORSXGIJPLBEZQMAFDVTHY	PQNISZXBVMJAHGUFKORETYDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	TM7SONA	2	1	Yes	V	0	9	A	False	60	270.0	0	1	1	1	GVMYLTZPRBUQEJFKANHXOIDS	MSQDRXJIBAVOUGTNLYEHKFZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	TM7SONA	2	1	Bouma	A	0	9	R	False	120	150.0	0	0	0	-2	IYJEFBKANRUHQGXVZSODTPLM	RPYFLVOAGXUJEMHZNKTQSBDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	TM7SONA	2	1	Bouma	G	0	10	U	False	60	90.0	0	0	0	-2	YMSKXILFGNUEZDVHAQRBPJTO	DIRQOHEZFXNPSLJGYATMBUVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	TM7SONA	2	2	Yes	Y	0	6	R	False	0	180.0	0	1	1	1	PXEFNTIOAGLBKHJDVUSQMZRY	IQTBDLRYOANEMZXKJPVSFGUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	TM7SONA	2	2	Bouma	K	0	7	X	False	0	180.0	0	1	1	-4	GJHBNMFZEKRTIXASPVDLOUQY	BFVKSDMXUAJRITHYNEOQGPZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	TM7SONA	2	1	Yes	G	0	8	Q	False	0	210.0	0	1	1	-3	SGXIROJTMLAZVBHNPUDEKQYF	OKNTZGYUQEPDFLABMHSRJIVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	TM7SONA	2	1	Bouma	A	0	9	J	False	60	90.0	0	0	0	1	NVDXMLSKGJAIERZUPHTOFBQY	RLYBHSFIKAEXGQZTNMVUJODP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	TM7SONA	2	1	Yes	R	0	8	Q	False	60	90.0	0	0	0	-4	FUSNRJYIQZEBPGAHTXKLMVDO	DHMSYJQIUGBLFPRXTAEVKZNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	TM7SONA	2	1	Bouma	O	0	10	D	False	120	330.0	0	1	1	-4	QHUJPDZNVKRAYIMSGOEXLTBF	YTIEZAOJFQDBGVKRSXUMHPLN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	TM7SONA	2	2	Yes	K	0	10	K	True	0	0.0	0	0	0	0	VZGFRJDAHTKMBEYLQUNPOIXS	MFKJPDXUQYERHGBVLZTOASIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	TM7SONA	2	1	Bouma	G	0	7	G	True	60	90.0	0	0	0	0	VYOIFUZGPAHSTEKBXQDMJLRN	HJTMQOYLKVNPRUIBDSFXEAZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	TM7SONA	2	2	Bouma	H	0	9	M	False	0	0.0	0	0	0	-1	JUETGFXIHMDPOBLYSVAQZKRN	DRMSTHOKBLQEAJVPGXIUNFZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	TM7SONA	2	1	Bouma	A	0	6	A	True	60	270.0	0	1	1	0	FDAPJXQVRYOIHNMSLTEBGUZK	UFGBJQATMEDSRIOYKLHZVPXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	TM7SONA	2	1	Yes	M	0	9	B	False	0	30.0	0	0	0	1	JDKSXHANIBMVZYFQOPRETGLU	RSYUTBEFDMXVOKGAHQLINZPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	TM7SONA	2	2	Bouma	N	0	6	L	False	0	0.0	0	0	0	-3	BYZNFGLHDIATQXSVJRPMUKEO	QSAHPDUNVEGROTKMJYFLZBIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	TM7SONA	2	0	Yes	U	0	6	L	False	60	60.0	0	0	0	-1	YTSGHULBAZNFXEJORVMDIKQP	KFEZHNLUVPSRGBOYMDAQITXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	TM7SONA	2	1	Yes	K	0	7	X	False	0	30.0	0	0	0	8	GHYEJBRXZAMOITFKLNDPVUQS	QHDJYITLXGBRUAFKMESNVPZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	TM7SONA	2	1	Yes	O	0	9	Q	False	0	210.0	0	1	1	10	UIBOZNTPSQVXJFDHMALEGRYK	FTNDEJYHXQLRIPBAMSKOGVZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	TM7SONA	2	0	Bouma	A	0	8	A	True	60	240.0	0	1	1	0	UJGRNELHZVYBXPQFDOSMKTAI	SEXMVYBRAZFLGPHJQUONKITD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	TM7SONA	2	0	Yes	O	0	7	O	True	0	180.0	0	1	1	0	UKMIATDPVNGSFZRHBOJQYLXE	KPEIBTMOVYHXAQRUGNDJLFZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	TM7SONA	2	2	Bouma	U	0	6	Z	False	120	300.0	0	1	1	-5	ZNDARMPBEQIHVKUGLTYSJFOX	PUGDXOZIJMVHRETANQFSBYKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	TM7SONA	2	0	Yes	G	0	10	G	True	0	180.0	0	1	1	0	PDZFMJTBQYXENUGRKISOVLAH	ANSZIPQBUMGJYTODFEXLKVHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	TM7SONA	2	2	Yes	K	0	10	L	False	60	240.0	0	1	1	1	TQALNBPHXSJEFVYMGZIDRKUO	ENQYUJBSRZLKOAFVTGHDMXPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	TM7SONA	2	2	Yes	B	0	10	I	False	120	300.0	0	1	1	11	RPJOGKEXNZUVSHMYTFQBILAD	SJXRGLNZYEIFTOQPKDMHUBVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	TM7SONA	2	0	Yes	X	0	8	X	True	120	300.0	0	1	1	0	GZTLRVDIYHBOEQJXPUFAMSKN	OPUTGBSAXHFVDMRYZIJQKNEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	TM7SONA	2	0	Yes	A	0	6	I	False	120	300.0	0	1	1	-1	MKNQLRXOGDTAIYZUSPVEFBJH	VZXYLAIQRDKEONUHGFSBTPJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	TM7SONA	2	0	Yes	K	0	9	S	False	0	180.0	0	1	1	1	FUXGPNSJMVTIEOZRLQDKABYH	VYAQUGXOTSKILNHERFMBDPJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	TM7SONA	2	1	Bouma	M	0	7	M	True	0	210.0	0	1	1	0	HUIXTLBNPJYAEMOGSDVQRZFK	HJLRVSFMDUPNIAXTBKYOQEZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	TM7SONA	2	2	Yes	G	0	7	O	False	0	0.0	0	0	0	-6	IGAXMNSOLKZJHTBFYDUPERQV	DJUPQZFGEHTVRISMKOAXNLBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	TM7SONA	2	2	Yes	M	0	7	M	True	120	300.0	0	1	1	0	NASZXEPVROMHKIBUJDFGLQYT	ZPEODXUMLKRFNHQSIJGVYTAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	TM7SONA	2	0	Yes	F	0	6	H	False	120	120.0	0	0	0	1	BIOXZVHFGYRMNUJASEDKLTQP	RNLEXTOHUPVDBZSGAJKIYMQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	TM7SONA	2	0	Bouma	J	0	7	L	False	0	0.0	0	0	0	1	YOGHXDILJVATPKMRNSEBZQFU	FXDSUGTHVQMZLKREABJPINYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	TM7SONA	2	2	Yes	L	0	10	Z	False	0	180.0	0	1	1	2	GMJQSOZLDAHRKUEYTBXFPVIN	NDEIPYJTFUZVLHQXKGOABMRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	TM7SONA	2	1	Bouma	B	0	10	A	False	0	210.0	0	1	1	-9	KQLMPGDZJIYSNAVXTEHBUOFR	FBKUPGHLDIAJNEQZTVSYROXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	TM7SONA	2	1	Bouma	R	0	6	E	False	0	210.0	0	1	1	1	KJSBEQZUXAYHPTDFNRIGVLMO	IJBUQDERZNAOFXSLPKMTVHYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	TM7SONA	2	2	Yes	G	0	8	M	False	0	0.0	0	0	0	-3	TBISDGANMOJKEQPZUHFVXRYL	QDOIMGEABHUYSPTVZLFNRJKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	TM7SONA	2	0	Yes	K	0	9	H	False	120	300.0	0	1	1	1	YPZQFNRSEXMTUGDHJIVAKOLB	FGUMPOYSBHKTLNEXAIRVZJDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	TM7SONA	2	2	Yes	A	0	7	F	False	60	240.0	0	1	1	2	ISQBKLGMYZRTVANPEDJXHUOF	IPKGDQNFSALXHVMJYUOERZBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	TM7SONA	2	0	Bouma	M	0	10	L	False	120	120.0	0	0	0	-1	YDOITGQJZMLURVPEBXSAKFNH	UQIOATDBFKYXLNGRPZEJHVSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	TM7SONA	2	2	Bouma	R	0	7	G	False	60	240.0	0	1	1	-2	HJUVNFIAQBRLZKMDYGESTPXO	ZEAPLRDGNKSTQIFYUXJOVHMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	TM7SONA	2	0	Bouma	G	0	6	U	False	0	180.0	0	1	1	1	DHRQPUSXMTIEOLVZAKNFGYBJ	JPDQHYUGVXOSKLAMFBTINEZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	TM7SONA	2	0	Bouma	Z	0	9	Z	True	60	240.0	0	1	1	0	SOAQEZYLMJKVBDNHIGRUFPXT	BFLOQYDPUZVENXAISHGKJRTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	TM7SONA	2	1	Bouma	G	0	9	B	False	0	30.0	0	0	0	-4	AURNMGELKBODQFPVZITHYXJS	NDVSGFOHLUMREITJYAZPXQKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	TM7SONA	2	0	Bouma	A	0	10	V	False	0	180.0	0	1	1	1	TZMXYNVEJPDSUFRBIQGKLOAH	XHESTGRMQDVAOKIYZNJPULFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	TM7SONA	2	2	Bouma	R	0	8	L	False	60	240.0	0	1	1	-2	YVPDBGATILNRHOSXJKEUQFZM	QFBAXVRZLSMTNEPGUOHDIKJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	TM7SONA	2	0	Bouma	Z	0	10	Z	True	120	300.0	0	1	1	0	OFMIZKAELRDPBGSYXUHTJVQN	DQNFOLAIUGZRMHJPVSEYTKXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	TM7SONA	2	1	Yes	N	0	10	E	False	0	30.0	0	0	0	12	LDJVPXGYQTEHFMKUSROBIZNA	UVDRAOKLYENSIPZBGJTXMQFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	TM7SONA	2	1	Bouma	R	0	6	S	False	120	330.0	0	1	1	5	UKJXIGDFQTRHNYPSMOBLVAEZ	BGOLZYSFPAVRHJDIXMQKUTNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	TM7SONA	2	2	Bouma	X	0	7	D	False	120	300.0	0	1	1	-2	EURSNAQPXDJFZYHGILTKOBVM	HOYETXKDQZFPLMGRUIJABNSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	TM7SONA	2	2	Bouma	K	0	8	N	False	0	0.0	0	0	0	-1	XAMETSQKNLDZHUPFORGBVIJY	YKURZAVFGODLTNMPJBSXHEIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	TM7SONA	2	0	Bouma	R	0	6	Q	False	0	0.0	0	0	0	16	YLFODVQUEIGSPKNZAXMTHJRB	MDOAYIKRQLJVUPNHZEGTSXBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	TM7SONA	2	1	Yes	Z	0	6	S	False	0	30.0	0	0	0	1	DAYTVFSZULEKBJRMOXNPHQGI	DJUKHANTMOQZVSRPFEYBIGXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	TM7SONA	2	2	Bouma	R	0	9	P	False	120	300.0	0	1	1	12	RMXDQANHITZYKGELVUOBSPJF	EMHQIXYSLPJKOGDUAFTVBRNZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	TM7SONA	2	0	Bouma	B	0	9	N	False	60	60.0	0	0	0	1	TRQIZKEHGNBPAFJVMLUSXOYD	SBJADRYGLUNTKQFHVXOPMZEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	TM7SONA	2	1	Bouma	A	0	6	Y	False	60	90.0	0	0	0	1	SOJKUQYAFTIEGLMRBVZHPNXD	YSAIOTNQERHGUDPZLXJMBVKF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	TM7SONA	2	1	Bouma	X	0	7	X	True	60	270.0	0	1	1	0	AMLVFIKHRSBTUPEDGYXNZJOQ	VTDERFMXOGNKIPYQHZAJSBLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	TM7SONA	2	2	Bouma	K	0	10	V	False	120	300.0	0	1	1	7	IGYRUBFSJVHEPNLDTZXOQKMA	LNIGJXTSAPVQROHFEKMUYBZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
