experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	28	DP6SONA	2	1	Bouma	K	0	10	K	True	0	30.0	0	0	0	0	GSXBMYOVPEKNURTZHJLDFIQA	JKIMHBSFZVDLYQAXPETNGORU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	DP6SONA	2	2	Yes	M	0	6	M	True	120	300.0	0	1	1	0	AZVUJXTQLNGIDKESHMPBYFRO	KVPTIGMNJDYBZXUSOALFQREH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	DP6SONA	2	1	Bouma	K	0	6	V	False	120	150.0	0	0	0	1	PJNMGEVKADLFHYZSOXBQRTUI	HBMSTNFOIZPADGYLKQUXVREJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	DP6SONA	2	1	Bouma	K	0	10	I	False	60	90.0	0	0	0	2	DNALYJMXVZIPKFUSRTOQBHGE	GLBXMTHUEVFSDNQPZJYIOAKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	DP6SONA	2	1	Bouma	M	0	10	M	True	120	330.0	0	1	1	0	DKOZQAFJERPSUNBTXGMVLHYI	YALSFEGXVZMDIHTKOJPBRQUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	DP6SONA	2	1	Bouma	R	0	10	N	False	120	150.0	0	0	0	-1	QGBFJMLZXRNOITEHYASDPUKV	DTJEPYBAVLIHXQKRZGNOFMUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	DP6SONA	2	0	Yes	A	0	10	A	True	120	120.0	0	0	0	0	DNGHIJTVEBAPZMXLKYFORQSU	UHJBAFNGOVLSYTKDMPXERQIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	DP6SONA	2	0	Yes	D	0	8	F	False	0	180.0	0	1	1	1	VJDMESHFIYNULBKTXROZGAPQ	SMJUYNZQFDBRXHOVKITPLEGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	DP6SONA	2	2	Yes	S	0	7	P	False	60	240.0	0	1	1	-3	MDJEIHOSFALZQBXVRYTUKGPN	GKERSQIPVDONTBAHMLXZYJFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	DP6SONA	2	2	Bouma	R	0	9	B	False	60	240.0	0	1	1	-4	VRLKXZATYMGOEPUDJHFNIQBS	QSTJLROVNBUAKIGXPEYDFHZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	DP6SONA	2	2	Yes	G	0	10	L	False	120	120.0	0	0	0	-6	NMEQGAZJSFLDUTPOKHIRXBVY	YXJHILFAZDUKRETVSPGBQNOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	DP6SONA	2	2	Yes	P	0	7	J	False	120	300.0	0	1	1	-1	KONFHQMSUZVADBTYXPREJLGI	MLRUOQPJGVZAIXBEKFHYDNST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	DP6SONA	2	2	Yes	T	0	7	Y	False	120	120.0	0	0	0	-5	ASTZVEQYJUPIOFNRHXGMBLDK	EVMZAIHOSKNJUTBPDLYFGQXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	DP6SONA	2	2	Yes	M	0	8	H	False	60	240.0	0	1	1	2	XTALZSFMIDJKOPGYBQURVNEH	UZQDIJKBHYMPSEXGVFORTANL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	DP6SONA	2	0	Bouma	K	0	6	R	False	120	300.0	0	1	1	14	MTKELVROSJZHFGNYXAQIBUPD	HASUVFRBJXODIZNTGEYPKMLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	DP6SONA	2	0	Yes	E	0	6	L	False	0	0.0	0	0	0	-1	JUHKOELMNRDSTVGXAIQFZYPB	TPZYQOUVFRJKDSIXBLGAMEHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	DP6SONA	2	0	Bouma	X	0	8	F	False	60	240.0	0	1	1	-1	LBVFTDNEQZKGARSXHUJOYIMP	HNPEIZGXFTKUMSYLQRDBAOVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	DP6SONA	2	2	Bouma	M	0	6	Y	False	60	240.0	0	1	1	-1	YKOAVIUZBSNGXRTLEJDMQPFH	EIKBOMYLASFJGRHVTZQDXPUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	DP6SONA	2	0	Bouma	K	0	8	M	False	60	60.0	0	0	0	1	REXJNGZFMKPQYBLHOUAIVSTD	EYHXLAQPRVTOIJMFDNZKBSUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	DP6SONA	2	0	Bouma	P	0	8	P	True	0	180.0	0	1	1	0	JOIHPMLGTAYFDBZRXSNUKVQE	ZYSNOAHMPJRLKDGBXEUTFQIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	DP6SONA	2	1	Yes	O	0	10	U	False	0	210.0	0	1	1	1	FXYGQPTORMNIEKVSHZJDUBAL	ESVJDALZXKUOBTFGYIPNHMQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	DP6SONA	2	1	Bouma	S	0	8	Q	False	0	210.0	0	1	1	-5	NTMHARSLKJBEXIGZFUQDVOYP	IHOSNELUQYFZTKXVJGRPDMBA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	DP6SONA	2	1	Bouma	M	0	7	U	False	0	210.0	0	1	1	-2	FBZQKLNUXEDIOGSRYATVHPJM	YJQIRMZUNLSADBXFPTHKEOVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	DP6SONA	2	0	Bouma	I	0	9	E	False	0	0.0	0	0	0	-1	PGUXNKZBIESMTJDAYHQVORLF	UJEXTBYMQHVOSDRLPNZGIKAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	DP6SONA	2	1	Bouma	P	0	6	I	False	120	330.0	0	1	1	-6	DMLAEQXGHKOBRIVSNUYZPJFT	PVYMDRIBANTQFSHZXKJGULOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	DP6SONA	2	2	Yes	Y	0	8	F	False	120	120.0	0	0	0	1	GZIKARSBFYUNMDPEVXOJQLTH	ITXGBRUSOJKLZPHDMEYNFAQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	DP6SONA	2	2	Yes	L	0	9	N	False	60	240.0	0	1	1	-1	PTASJMOFXKVBHNIYZQELGDUR	TPDJVZXALNQHOSRFUIGYKMBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	DP6SONA	2	0	Yes	R	0	8	S	False	60	240.0	0	1	1	-1	TDHIJNOQBRFXAUVKYPELSGMZ	UYXBKDMRSITLNOQVAFZPGEHJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	DP6SONA	2	1	Yes	Y	0	7	X	False	0	210.0	0	1	1	1	MDNGIOQLJPEKHVSUARFZTXYB	BOEJPGIXYTARUSHKLFNMDZVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	DP6SONA	2	2	Bouma	K	0	6	H	False	120	120.0	0	0	0	-2	BAUJKEHFLDRXZIGQYOTSVNMP	OQBUESFGRXVTLHNJPDYIZAKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	DP6SONA	2	2	Yes	F	0	6	X	False	0	0.0	0	0	0	1	PSIEHMXFTNYDARVUQLGOJZKB	GYVFOMZKITPUSARNBDXJLQHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	DP6SONA	2	0	Bouma	S	0	6	N	False	0	180.0	0	1	1	1	AHVQLXNUTOIPJBRZFMSEYKGD	HEJZRBNSYOLXDTVQAMKIFGUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	DP6SONA	2	1	Bouma	P	0	10	I	False	60	270.0	0	1	1	-1	QYULTNDHFRBOKIZVJXAGSPME	KLTYAROSDPIXUQFMGHZBEVJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	DP6SONA	2	0	Bouma	D	0	7	B	False	120	120.0	0	0	0	15	OSRVHPIBGQMNTXUYELFAZJDK	KARQLGOVDBFYUMSTIHJXZPNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	DP6SONA	2	1	Yes	L	0	8	J	False	0	210.0	0	1	1	-3	EGBIZXRYSLHPAMUJODTQVNKF	YTQFULBEJRKMNIGOAZXVPDHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	DP6SONA	2	0	Bouma	S	0	8	Z	False	120	120.0	0	0	0	-1	GORQFMASZLKYVNEUPTBIJXDH	VURSIPGHNQOEMAXTKZYLJDFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	DP6SONA	2	2	Yes	H	0	9	I	False	120	300.0	0	1	1	-6	FPOUSTXAHDNVJKGBELQYMZRI	VXGHYEDLUITKQFONZJPABSMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	DP6SONA	2	0	Yes	S	0	7	J	False	60	60.0	0	0	0	-1	QMIYPUSJGLFBRTDXVEZAKONH	KUAMPTGBFYQNDSOLVXIRJHZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	DP6SONA	2	2	Bouma	A	0	10	F	False	0	0.0	0	0	0	1	QLONHXUKBSFAZEMPGYJITDVR	NLPOYHRXBFTQVMKIGDAJUEZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	DP6SONA	2	2	Bouma	N	0	7	T	False	60	60.0	0	0	0	1	FRJPESUTNVILGZMADKXHYBQO	UTIRSPVALYQXOHBZMDNEKJGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	DP6SONA	2	2	Yes	S	0	10	O	False	120	300.0	0	1	1	-1	MUQOKIYLDHNFXEBPZTJVGSRA	MZHRVKLFBSOGQTPUAJNYDIEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	DP6SONA	2	0	Bouma	M	0	9	Q	False	120	300.0	0	1	1	-3	AMHQPTYXGUIJRVENKSDBFLZO	LAFTZBMPXQVIESKOYGHRUDJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	DP6SONA	2	0	Yes	M	0	7	X	False	0	0.0	0	0	0	1	UFLVPHGXMDSJENZBTYAIQRKO	BHOEJYLNXMKRQSUVDTZIGFAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	DP6SONA	2	1	Bouma	E	0	7	D	False	120	330.0	0	1	1	1	URFNYITMXLAKPJZDSOVQBGHE	JXLOVIUDEBRGMNYZKHAQSPFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	DP6SONA	2	1	Yes	S	0	6	J	False	60	270.0	0	1	1	-4	VAFHLXQUTKDJGZBIOYPNERMS	LTSGEQJVNIKPMAXBYDHFZRUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	DP6SONA	2	0	Yes	F	0	8	N	False	0	0.0	0	0	0	1	TAIYPLBSNFVXREMJOQDGKHZU	GIONFDMAKSYRJVQLTUZBXPEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	DP6SONA	2	0	Yes	H	0	6	H	True	60	240.0	0	1	1	0	KQFEALSHUVGYIXZONJMDBTRP	XFPUVOHBAEYRTKQZJSGLDNIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	DP6SONA	2	1	Yes	R	0	7	O	False	0	30.0	0	0	0	1	AMNYZDLORJISEQFXBUPVHGTK	HJUZYAKOMTFDSILNPRQXEGBV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	DP6SONA	2	0	Yes	E	0	8	J	False	60	60.0	0	0	0	-1	BTIMZAGEJPKNRUVXODSHYLQF	OBVXHEYMJQGPSLZAIKTURFDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	DP6SONA	2	1	Yes	N	0	6	L	False	120	330.0	0	1	1	-6	LYEXOIHQSJRFZDBTAVKUNPGM	NROISULMDZQXEVFHKTPBGAYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	DP6SONA	2	2	Bouma	N	0	9	J	False	120	120.0	0	0	0	6	OGZVERXMQJFLTHKNDYIBUSPA	FBMZTJQXPGNKDSAHOYIERVUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	DP6SONA	2	2	Bouma	P	0	6	P	True	0	0.0	0	0	0	0	GSFBQYPOAEXKJHDLVZRNTUMI	ILYFEGOBXRVMHJSQTUZAPDKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	DP6SONA	2	1	Yes	M	0	10	M	True	120	150.0	0	0	0	0	OTZAJLYPSFMUKHEQVGRINDXB	FDGRQMLOBKEVUIZYPNATHJXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	DP6SONA	2	2	Bouma	M	0	9	M	True	60	60.0	0	0	0	0	KPZDAEUHGMYVFNOXQLTRSBIJ	ZHVEODJNUMPBKLGASYFQITRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	DP6SONA	2	2	Yes	H	0	6	I	False	60	240.0	0	1	1	3	XBPJGZFYUSMQHEVADTNOLRKI	XAUVFDINGHMZOJQLPEBYKRTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	DP6SONA	2	2	Bouma	O	0	6	X	False	60	60.0	0	0	0	1	DKRYQTXOUIEJFSLZAHMPNVBG	ADFXZVYUNBPMRGESIHTQOKJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	DP6SONA	2	1	Yes	R	0	9	V	False	0	210.0	0	1	1	2	HVTRLXMKSFOEGQAUPZNYIDBJ	OZBYHMTXDVQRIAKLGFNSJPEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	DP6SONA	2	0	Bouma	L	0	7	L	True	60	240.0	0	1	1	0	YNRZKFOUDLTEJQSGAIPBVMHX	BPYESFVLGKNRAMDXHJIZQUTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	DP6SONA	2	0	Yes	S	0	8	J	False	120	120.0	0	0	0	1	LFVZKHETJSBOUYAQGXDRNIMP	MAZGDOUIPSVQFKTHJNXLREYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	DP6SONA	2	1	Bouma	E	0	9	T	False	60	270.0	0	1	1	1	NPBJGETZMVHKAIYFOQDULXRS	JDGQAVLZXTEFUIOPMHKRSYBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	DP6SONA	2	2	Yes	X	0	10	X	True	0	180.0	0	1	1	0	XJMNGVATKQRIHLPOESZUYFDB	SRUAGVFIHOXENBJZQKPLMYTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	DP6SONA	2	2	Yes	M	0	6	N	False	60	60.0	0	0	0	-4	LSMFUGNJZTPKYQOIXEBHVDAR	OUASXELIBFQDHKZNJRTYMVPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	DP6SONA	2	2	Bouma	M	0	7	B	False	0	180.0	0	1	1	1	KEGONTSBMHIDVXJUQZPLYAFR	JNZKEAHBMVYFSTRUOQLDIPXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	DP6SONA	2	2	Bouma	B	0	9	F	False	0	180.0	0	1	1	-1	IBSXTEZKOURNLFDAMHVQYJGP	MEOASPKTBFXHIGJLVRUQYZND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	DP6SONA	2	1	Yes	X	0	9	K	False	120	330.0	0	1	1	1	XMLRJHDPUBZEFKVAYNOTSGIQ	DZNOSLIJPKXAQGMUFHRVETBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	DP6SONA	2	0	Yes	P	0	8	A	False	120	300.0	0	1	1	-1	HGNMKRTXBIDEUZYLQJOAFVSP	XOZYBDFPALIVQESMTNUKHJGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	DP6SONA	2	2	Yes	R	0	6	Q	False	0	180.0	0	1	1	1	LSYGBXIFKREJQUMNHPZOVDAT	EGSVYZQRDHTIXPUMAJBKONFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	DP6SONA	2	1	Yes	H	0	7	I	False	120	330.0	0	1	1	-5	ZJEITDHVRQBPLYGONSMUFAXK	LSHMJXNIDGZTPUKBERVYQAOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	DP6SONA	2	1	Yes	D	0	8	Q	False	120	330.0	0	1	1	-3	ZONSMYLUXFJGETDQIHVAPBRK	BNVTMDERQHXKZUSIGAPOYLFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	DP6SONA	2	0	Bouma	A	0	6	T	False	0	0.0	0	0	0	-1	KSHXPATGNRVUEYIZLDFQJOMB	FTADXUKGNIRJYQLZVEMPHOBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	DP6SONA	2	1	Yes	N	0	7	Y	False	120	150.0	0	0	0	1	XUSMZRLYNOVPBGQKHDITJAEF	AQTHIPNFDEZGRJKBMYSOLVUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	DP6SONA	2	1	Bouma	S	0	9	T	False	120	150.0	0	0	0	2	QIYNAODZLTPSHJEBXRKMGVFU	RYUJLPTFKAQIBEHVGSMXZNDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	DP6SONA	2	0	Yes	G	0	10	H	False	120	300.0	0	1	1	-4	YZHAPSUETQMNVXBJLDRFOKIG	KMPILRGQBYHOJFDTXANZVUES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	DP6SONA	2	1	Yes	G	0	10	U	False	120	330.0	0	1	1	-2	FYLORPVMKEGZABJQSUHINDTX	BQKSOIEDGVUZLYJAPFMRNHTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	DP6SONA	2	1	Yes	R	0	7	A	False	60	270.0	0	1	1	2	BGEKAVSJTYXDILQOMRHNFPUZ	PNDUIOKAVRQBFMGHEZYXSTLJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	DP6SONA	2	0	Yes	K	0	9	M	False	120	300.0	0	1	1	-1	GJIPKMLVOFBSURHTNYDZEQXA	EPQTINDGKMHAFZROSLBUXYVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	DP6SONA	2	2	Yes	M	0	9	N	False	60	60.0	0	0	0	-2	GAVQJTLMUNDBXHZKYFPOERSI	LFKSTBAPIJXGVDUMQNEOYRHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	DP6SONA	2	2	Bouma	G	0	8	O	False	0	180.0	0	1	1	-1	DRMEJQNYFPGIUHXTBAZKVLOS	MLEVAZXGOJYIQRSNPKBUDTFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
