experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	99	AG12SONA	2	0	Bouma	I	0	7	S	False	60	60.0	0	0	0	-2	JMYUVILSTBOPADFQRKGNXZEH	TPNLUVHYRGXSOZBJFMAQIEKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	AG12SONA	2	2	Bouma	T	0	9	K	False	60	240.0	0	1	1	2	LPNFGDYHXEISZRJVTAMUQKOB	JNAHLSFZYKDTIMUOVBGXRPEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	AG12SONA	2	2	Bouma	N	0	7	M	False	120	300.0	0	1	1	2	ROZHBYIEVKGTSUMPDANFJLXQ	DQXKLPSMGNTRUFYJHAOIEZVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	AG12SONA	2	1	Yes	N	0	9	S	False	60	270.0	0	1	1	-8	FTZPRUXAYBNHEKDSMILOJGVQ	ONDKTXZMESJHPRYVFULQIBAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	AG12SONA	2	2	Bouma	T	0	10	Z	False	60	240.0	0	1	1	4	JEFIVPQAUBGOXTRMZKDYHNLS	MAGBJEXVLYZIFOTQDSNKHUPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	AG12SONA	2	1	Bouma	I	0	8	J	False	60	90.0	0	0	0	1	ZPSHQNVTJIYRGXKMAEBFULOD	PXEFIMGSYKNUDOARZLBQVHTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	AG12SONA	2	1	Yes	B	0	10	X	False	120	150.0	0	0	0	2	UJYZMKNIAFXPBGQVDHTRLESO	NYGROZTPJEXDMLBIVQUKSAFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	AG12SONA	2	2	Bouma	U	0	9	K	False	60	60.0	0	0	0	-8	RUIPYAMESKBGFZLNOHQDVXTJ	XBGYZUFKLHVEJDPMTNRISAOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	AG12SONA	2	0	Yes	S	0	9	H	False	120	300.0	0	1	1	1	GLDURQBJZTMNOSKHVXYPFIEA	JIEXTLOAKHSPMGQYDVRUBZFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	AG12SONA	2	1	Yes	S	0	10	S	True	60	90.0	0	0	0	0	PUVJRBIDTQSEGZNMKFXHYOLA	UZSHGRVYOIDQKAPLBMTNFEXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	AG12SONA	2	2	Yes	Z	0	7	P	False	0	0.0	0	0	0	1	YLIVBFQPZEOTMDSNRUGJAKXH	JDGTUYOFEMKRIPNSQXBHZLAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	AG12SONA	2	1	Bouma	U	0	7	U	True	60	90.0	0	0	0	0	ESRGXYQUZJTHPDOILKAVBMNF	QZOTMNBIUVXAKFDHYSLEJPRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	AG12SONA	2	2	Bouma	A	0	10	A	True	120	120.0	0	0	0	0	BKXFOSMNEDAIYTPZUQGRLHJV	VEOYUTAGNIMDLPXBZQSRFKJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	AG12SONA	2	1	Yes	B	0	6	J	False	60	270.0	0	1	1	-1	YOBELGSMJRUHAINPVQDFZXKT	NYZKIBJAORTEFVHXMGPLUSDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	AG12SONA	2	1	Bouma	T	0	8	R	False	60	270.0	0	1	1	6	PHYBQETIDZXNLKMJUFGSRAVO	HKIGVNBDRZSXOATMJUFEQLPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	AG12SONA	2	2	Bouma	S	0	6	R	False	0	0.0	0	0	0	-1	EJMXNSRPKVBQHDTOZYAGFULI	FVBTLSRGZPYIQDOKUJNHXMEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	AG12SONA	2	0	Yes	S	0	7	R	False	120	300.0	0	1	1	-7	BAOHQEMLSRVGFTNKDZXUJPYI	SXLTDFMRHNZKQAUEGVBPIOJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	AG12SONA	2	0	Yes	K	0	10	L	False	60	240.0	0	1	1	-1	TOKQUPXZGMADLVHRSFJENYIB	ZHEGUBNQFKLMAISYPXDVRTJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	AG12SONA	2	1	Bouma	T	0	9	D	False	60	270.0	0	1	1	-2	XFZEDNTAKYSVMULIBGHQOPJR	ZMHYREOTPDUAKIXVJSLGFNBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	AG12SONA	2	2	Yes	O	0	7	A	False	60	60.0	0	0	0	-2	YVEGBODAQRXKINFSTPUZMJLH	YATOXFNQVHGLIPKBSRMJZUDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	AG12SONA	2	1	Yes	N	0	7	D	False	120	150.0	0	0	0	15	APZUFSKDMTEYOGVLQRBJHINX	GFVMJERNISUPLBOZAYXTKDHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	AG12SONA	2	2	Bouma	S	0	8	X	False	0	0.0	0	0	0	-1	KOZPJVESXNYIGFDMLQHRATBU	FQZJBSONVURXTIDAPHGLMKEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	AG12SONA	2	0	Yes	X	0	9	X	True	120	120.0	0	0	0	0	USLDAFHQVXBGEMNKIORJTZYP	BQEGHITRJOLUKAYFVDZMXPSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	AG12SONA	2	1	Yes	P	0	9	H	False	0	210.0	0	1	1	-1	MHGSKFUQBZLXNJVIPDRYOTEA	EGYDURLIPHJZMQNXTABSFVKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	AG12SONA	2	0	Yes	A	0	8	A	True	0	180.0	0	1	1	0	IKGLUQDSORTJXVYMEHNPZBAF	MILJUSOPATQRKHYZNBXFEVDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	AG12SONA	2	0	Bouma	K	0	9	K	True	120	300.0	0	1	1	0	BHEUXARKIMLOPQJGVSTNZDYF	VNXDIRUJEKASHQFTMYOLGPBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	AG12SONA	2	1	Bouma	Q	0	8	N	False	0	30.0	0	0	0	-1	AITGYOPQNZFHLRXJVMEKBDUS	RQDNMYGXIPJTUSHLKEBFAVOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	AG12SONA	2	0	Yes	I	0	9	Z	False	0	0.0	0	0	0	1	JBSLMUNDHZITAFQPEXRKOGVY	ADMLTVHKSBJRGEYZPQIUXFNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	AG12SONA	2	2	Yes	S	0	10	N	False	60	60.0	0	0	0	-5	ZKBOLSRQHPNFVITJGXEYDUMA	LPDEAVOMYNBRGXHZFKTQJUSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	AG12SONA	2	2	Yes	K	0	8	V	False	0	0.0	0	0	0	2	XEJAUGNSVQKOZDBHRPTLMYIF	XJZYMUKEQVGTSFLOHPDIBNAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	AG12SONA	2	2	Yes	N	0	9	Y	False	60	240.0	0	1	1	2	QPMHZBKASNVEJRXTOFIYDULG	BJSPVZHEQYLNTGRAFXKDIOMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	AG12SONA	2	1	Yes	H	0	8	T	False	0	210.0	0	1	1	-1	FPVHIZOQALRJEYGTNXUMSKDB	KLVIOPNHTGUQYBDXFZSMJREA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	AG12SONA	2	0	Bouma	P	0	9	D	False	60	60.0	0	0	0	-1	YMLBEOUKPDNJQHZSGIAXRTFV	AQUOZJFSPYLENRBHVGMDXTKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	AG12SONA	2	0	Bouma	S	0	8	X	False	0	0.0	0	0	0	1	VOMBNHRPXSJGFQLETKYDIUZA	ZUHMQDVJYGPLENTFXOARBKIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	AG12SONA	2	1	Bouma	A	0	10	D	False	60	90.0	0	0	0	2	ENVFGJQSRZDMAPOKILHXYUBT	HGNYFAZOUJVISTBPQERDXKLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	AG12SONA	2	1	Bouma	S	0	10	S	True	0	30.0	0	0	0	0	VFITXQOUJNSHRYBLPEMDAZKG	EYKOQINFGLPHXZSDJRVTABUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	AG12SONA	2	2	Bouma	J	0	10	Z	False	0	0.0	0	0	0	2	LKURADYFXOZIJESHQGBVPMTN	XGEYUBSNAMHVKIFJTQZLPRDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	AG12SONA	2	2	Yes	S	0	7	V	False	0	180.0	0	1	1	-3	VHZDXQTMUYRJAOLIPEBFNKGS	IJQYSZDVLPBGTNHEMXROFUAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	AG12SONA	2	2	Yes	R	0	7	R	True	60	240.0	0	1	1	0	RDZONTBVQGYSXIKUMHAFJEPL	LXQPTIUREZMVFSADYNHGKBOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	AG12SONA	2	0	Bouma	T	0	8	Y	False	120	120.0	0	0	0	-7	RTNDZEVLYUPJSGOQXFHMABIK	NPUZKJQLTIMBRYAXSDVEOHFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	AG12SONA	2	0	Yes	U	0	9	U	True	60	240.0	0	1	1	0	PKILBYGQTAUMZDRNEFSXOHJV	NBFPJMTZIUYSDVLQERGOAHXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	AG12SONA	2	1	Bouma	R	0	8	L	False	120	150.0	0	0	0	-2	MEBHGNRPLDIUTZOVKAXSFYJQ	ANJFYGQDHTZMEXLIKOBVUPRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	AG12SONA	2	1	Yes	T	0	9	Y	False	0	30.0	0	0	0	1	GLBQDZKRMYTXJNFUSHEOAPIV	BSYGZLQNXTODVEMRIHFAKPUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	AG12SONA	2	1	Bouma	B	0	7	E	False	60	270.0	0	1	1	5	GNDAOUVXQRHYZKBTFPLEIMSJ	GVFSQTKEHYAIBONPUMJZRXLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	AG12SONA	2	2	Yes	S	0	8	B	False	120	120.0	0	0	0	-3	NKQYXSRTBJPGEHVMOILDFUZA	YTSBDFGKEVHRLIPOXNUZMQAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	AG12SONA	2	1	Yes	S	0	9	S	True	120	150.0	0	0	0	0	IVOEDMATPSJYLXGRZNFQHBUK	BJPLQOUVMEFYGHKXDNASTIZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	AG12SONA	2	1	Bouma	T	0	9	F	False	120	330.0	0	1	1	13	ZSXBINLFRKTAVEJGMQUYHOPD	NJQBLDZKVFGISYOEPMRUAXTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	AG12SONA	2	2	Yes	V	0	9	Z	False	120	300.0	0	1	1	-7	RTGUELOQJMIBHPYZNSKDFAVX	BTVUXYOSEZDKMFLQPANHRIGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	AG12SONA	2	1	Bouma	N	0	7	A	False	120	330.0	0	1	1	-1	VXYLFUKQOHDGASIEMJNRPTZB	IRGJVZNAQLKUDTMHBOXSEYFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	AG12SONA	2	1	Bouma	S	0	6	G	False	0	30.0	0	0	0	-2	HOQZSJGVRXTAKEMUBIYFPNLD	XOAMZGRDLINJFBEUKSPVHTYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	AG12SONA	2	0	Bouma	M	0	10	R	False	60	240.0	0	1	1	-1	JPASIOFKDRGTYZUMHNXEBQVL	FNKBLVDJXMRPIHUAZEOTGYSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	AG12SONA	2	0	Yes	P	0	9	K	False	0	180.0	0	1	1	1	YNBXDOKVLGPMHAUJFESTIRQZ	THGRMUFZOKPLDJIAVYBQSEXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	AG12SONA	2	2	Bouma	M	0	6	J	False	60	60.0	0	0	0	-1	AYODVMJKIEZUSBQRTHXLNPFG	BXSAHIVEFMLUDZGYNQKJTOPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	AG12SONA	2	0	Bouma	M	0	8	M	True	60	240.0	0	1	1	0	GQIJOBAUEYTFKPXLHRMSNZDV	KIDSXLBUMZQHTROYPGEJANVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	AG12SONA	2	1	Bouma	T	0	10	Y	False	120	150.0	0	0	0	-7	AOPTJVIZDXYGBRQHEKMUSLFN	KNDJOBEPAGUVMRHFYTLSQZXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	AG12SONA	2	1	Bouma	A	0	7	N	False	0	30.0	0	0	0	-4	QTLADJYNUPMRIZXOHEBGVSFK	JLZFHPKRXDGMVOIASEBTNYUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	AG12SONA	2	0	Bouma	I	0	9	B	False	120	120.0	0	0	0	-2	AOEVMGFITBZQHJPYDNLKXRSU	KFVMTUPEBLNSJZORQIAHXDGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	AG12SONA	2	2	Bouma	P	0	7	O	False	0	180.0	0	1	1	-5	JVQNDKXOGAPSTZLRMHYFEBIU	JZPFIQLORMXAKTGBHESVNDUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	AG12SONA	2	1	Yes	N	0	10	F	False	60	270.0	0	1	1	-1	MQAFNRJEGBOVDHLITUYSXPZK	DHPJMXOTVNFARKUIQLBYZGSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	AG12SONA	2	1	Yes	S	0	6	X	False	0	30.0	0	0	0	-1	BAZEKSXTJUIVGMYPHQNODLFR	BYVRMXUAHEONPDTJLSKZFIQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	AG12SONA	2	2	Yes	S	0	6	P	False	120	300.0	0	1	1	1	ITDZYANQGLMHEXPOKVURFSBJ	AIFMVKPSZBELDRYXGJTHOUQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	AG12SONA	2	1	Bouma	J	0	6	R	False	0	210.0	0	1	1	1	YFMPUQRGEZTBJAOINDSVKLHX	VFIUSERJAONPXMDYTBGQZKLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	AG12SONA	2	2	Yes	U	0	7	V	False	120	120.0	0	0	0	-1	MYSOQDUVFEAPNIXLGBHRZTKJ	HTXMGFBJQNIRZSLKEAODUVYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	AG12SONA	2	1	Yes	U	0	7	Q	False	0	210.0	0	1	1	12	KDNMTBFUXHEYRZIOLGPAVQSJ	YIPDKJOQTAFELBHVGRNUSMZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	AG12SONA	2	2	Yes	O	0	8	O	True	60	240.0	0	1	1	0	LZXTQDUFYHVOSEPGRBNMAKJI	GHPQLMXFODYSAJKTZIVUERNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	AG12SONA	2	0	Yes	R	0	8	R	True	120	300.0	0	1	1	0	SRZFNHBXDVOPJGTEAYMILKUQ	JIANVXYKROMUHBETZLPGDQSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	AG12SONA	2	1	Bouma	S	0	10	Z	False	0	210.0	0	1	1	10	PLDNKBUXOMFESAHJVZTQRYIG	RYAFNOGXMTZJPLUKVBEQSHID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	AG12SONA	2	1	Bouma	S	0	9	P	False	120	150.0	0	0	0	-2	OZNBUTYSDPVIAFHXQGKRMLEJ	RDYULIZMGVHXOJTAQSBEKNPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	AG12SONA	2	0	Bouma	U	0	8	G	False	60	60.0	0	0	0	-3	ZNDBTUJFGYEXMVRPSAQILKHO	NFRADGEUZKPHOBVYIXQLSTMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	AG12SONA	2	1	Yes	S	0	9	D	False	120	330.0	0	1	1	1	OYIRPVSAEGQBNZHUDTLMXFKJ	IRUZJXYTHDSVNGLMBOEKPFQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	AG12SONA	2	2	Bouma	A	0	7	E	False	60	240.0	0	1	1	-1	XVGBKLUSNFQHYMZPIAOEDRJT	XTJVOPAEIBGZUHDLNFYSRMKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	AG12SONA	2	1	Bouma	M	0	10	Y	False	60	270.0	0	1	1	-9	MHNBYIGPKTSRFAXVEJOULZQD	ZMPEIJHLSNYOXRGTFBDAQUVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	AG12SONA	2	1	Yes	A	0	7	T	False	60	90.0	0	0	0	-7	AQUHVZNTDGPXJEYBMFORKISL	YVGDRBZTOJSUQALXKEHIFNMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	AG12SONA	2	1	Yes	K	0	10	K	True	120	330.0	0	1	1	0	NYAQZOXDFKTMBLRVUSIGJEPH	BMEXGANOLDKHVJYRSZUQTPIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	AG12SONA	2	2	Yes	T	0	9	G	False	60	60.0	0	0	0	-4	RBEJMTNUXGSDVHKFPYLAQIZO	QNVAMDXRTHYSJBLEZUGPFIOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	AG12SONA	2	0	Yes	P	0	6	P	True	0	180.0	0	1	1	0	XYGFPVAUJISRHEMLKTNZDQBO	ORJHQLPDZSGNBAUIEKMVFXYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	AG12SONA	2	1	Yes	S	0	8	B	False	120	150.0	0	0	0	-2	FKPLJZSUBHQRMGEDNIYAXVOT	MSQYUOZHNBGEVIPKXTRJADFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	AG12SONA	2	1	Bouma	T	0	6	R	False	60	90.0	0	0	0	-6	TVYOHQRSBFPIZMNJUALDKGXE	BOYHQSUVLNIEGMDZFXKTPJAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	AG12SONA	2	2	Yes	M	0	9	R	False	0	0.0	0	0	0	5	OUNVSLTJBRGHFQMYAPIZDEXK	UZVARLIKBPQHEXMNJTSGDOFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	AG12SONA	2	2	Yes	K	0	8	L	False	120	300.0	0	1	1	13	MAGKDZOUFLTNVHJESRXQYPBI	ZFBQHGAELNJXRTDIPMSYVKUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	AG12SONA	2	0	Bouma	S	0	10	S	True	120	120.0	0	0	0	0	LMRFJUBXPASYKNZQODVHTEIG	FEPZUSOYDHLATGIKNJVXQMRB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
