experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	108	CL2	2	1	Yes	B	0	6	I	False	120	150.0	0	0	0	2	RNTDXAIZBJYKHLGMUVPESOQF	BRMXHIFYDPETNLUJGVSZOKAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	CL2	2	1	Yes	A	0	8	Y	False	120	330.0	0	1	1	1	AOIXJTBVNQRGYPMKDLSUEHZF	GQLJHSTFYAZVORIBMDPKXUEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CL2	2	0	Bouma	O	0	10	O	True	120	300.0	0	1	1	0	LKNGQXJTPUABRSYIVFMHZODE	BEPYJRLZAMOFNDQTXVGSUHIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CL2	2	1	Yes	M	0	10	G	False	120	150.0	0	0	0	1	TJRHXQFNIOGMZKLAYUSDVBPE	ZSTEUMPDJXBAVLRNYQIHFGOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CL2	2	1	Bouma	P	0	8	D	False	120	150.0	0	0	0	-1	LUJGONHPDSTREAQMVYFBXIZK	GQATNLVOIUDPZESRYJMFKHBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CL2	2	1	Yes	E	0	9	K	False	120	330.0	0	1	1	-3	PHSTROUFMJIAELBQVGZKXNYD	ULQPVZEOBKFJHGSYNRTDMXIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CL2	2	2	Yes	A	0	9	P	False	120	120.0	0	0	0	1	LKMZBDQFHPAUEITOVYNRJXSG	AXEQFHVKDTMROYIULPNBJSGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CL2	2	2	Bouma	M	0	7	M	True	0	0.0	0	0	0	0	ZHGYJRDMVXENBIFPKOTULSQA	XFLUTMPRSINEKHOGYAVQZDBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CL2	2	2	Yes	P	0	7	P	True	120	300.0	0	1	1	0	HOFIUTVAENDYPRJBSXKGMQLZ	HIDUASKPTOJZGBMXVYQFELRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CL2	2	0	Yes	A	0	7	L	False	0	0.0	0	0	0	6	DFHXQOBLMGETYASKRUNZPIJV	QUBLESYIAMROTHNGZJKDXFVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CL2	2	0	Yes	P	0	6	K	False	60	240.0	0	1	1	7	RTFBEUVMHKZNOGPQADISXLYJ	FRYDAVKBGUHNXPTSJOLEQIMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CL2	2	0	Yes	J	0	7	N	False	60	60.0	0	0	0	1	BMOSEXRNJZVUAHPGKTDQFIYL	NJQYZMVHGSAELBRDUXIPFTKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CL2	2	0	Bouma	P	0	10	S	False	0	180.0	0	1	1	12	TZGFAMXBNDUKPSQRIJOEVYHL	IFHJRXVKUOSDMTAZBNQGLEPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CL2	2	2	Yes	F	0	10	Z	False	0	180.0	0	1	1	1	URTVSFMKNLHZYDJIXEPAQGBO	NMKGJLADYVZFSETBHQUPRXIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CL2	2	1	Bouma	J	0	6	Y	False	120	330.0	0	1	1	1	OQYZSDVREIGJXHLPNMTBUKAF	UFBAZKYJHMDIOPTREVNXLSQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CL2	2	0	Yes	G	0	8	G	True	0	0.0	0	0	0	0	JDPQTEXRGYIAVZMOSUNKFHBL	UHFMDXGVEPZINAQKLYSRJBOT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CL2	2	0	Yes	L	0	9	L	True	120	300.0	0	1	1	0	UXPKYQZGRLMTFENAOJDIBHVS	YKNVAFUGZLHPQXBRJMODTSEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CL2	2	2	Yes	M	0	9	V	False	0	180.0	0	1	1	-9	NFYSIDPEAGHUXZMLVBKQJORT	MZGRYDSHEVBIFOAQXTPJLKNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CL2	2	2	Bouma	P	0	9	X	False	120	120.0	0	0	0	6	MEQGNTHUOXRIKZSPVFBLYADJ	EYVHNPMZSAOBTLJDRUKXFQIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CL2	2	2	Bouma	P	0	9	F	False	60	240.0	0	1	1	14	YMFTDRXJAUEKOSVIPQBZGHLN	JZBKARYSGFTLMHXIUEQODVNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CL2	2	0	Bouma	F	0	7	F	True	60	240.0	0	1	1	0	PRTULAGOMHQBKNJYSVZEXFDI	XMVGUBPFOSNDQRZTEAILYHJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CL2	2	1	Bouma	P	0	7	S	False	120	150.0	0	0	0	-5	TJPNQRISOVBUGLKAYHFXEZDM	LKISQTNGZEBDUHRFPMAOVYJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CL2	2	2	Yes	O	0	7	D	False	60	60.0	0	0	0	-3	IMVFOLNDEPBZATQUYKGSHRJX	AKTNFLYXVHZEMSPRGOJIQDUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CL2	2	1	Yes	B	0	9	G	False	120	150.0	0	0	0	1	EJKLMYOZIGBTSNVPUXFHRDQA	TNAPVIRKFQYEDHXMLJSGZUBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CL2	2	2	Bouma	G	0	10	S	False	0	0.0	0	0	0	5	HEUDJLMNFBSQTVOGRXKZYAIP	TQBIMLZJVHYREDGNPUFSOAXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CL2	2	2	Bouma	I	0	10	Y	False	0	180.0	0	1	1	2	IDBGXVYHZPKTRLQEJONSUMAF	FJMXQNPEBAYOIVLTZGDSHRUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CL2	2	0	Bouma	P	0	9	U	False	120	120.0	0	0	0	8	AQMGIDOVBURHEFSXNPYJLTKZ	XRDFVZMUYJABGLNPOEHSQTKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CL2	2	1	Bouma	J	0	6	X	False	60	270.0	0	1	1	-1	AQVRJDHTEYLBMIGXPZKFOUSN	KVQSFJXUHNTBDGPAZMRIOYLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CL2	2	0	Bouma	U	0	9	G	False	120	300.0	0	1	1	-3	KQZULEVYXNMPHIBAGSFDTOJR	SKJADZUEHGNFBQVYOLMXTIPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CL2	2	2	Yes	E	0	9	V	False	120	300.0	0	1	1	-1	YEZJHKIUQOVRXGSLNMBFAPDT	HUDZYJNLEVFKORSXQTIMBAGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CL2	2	0	Bouma	J	0	9	J	True	60	60.0	0	0	0	0	ORQGZULSVJDFHANMPIXKBETY	SRGAQBDTZMJVFYHEUKIPOLXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CL2	2	1	Bouma	T	0	7	E	False	120	330.0	0	1	1	-6	RBFOKITMYELJUNPZGHDASQVX	ATJYFNUEMDSHOLKIGBZQRVXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CL2	2	0	Yes	P	0	7	P	True	120	300.0	0	1	1	0	RPBTXYEDHOZUJKASNMVQFLGI	QUGRFONPBYTMEVDHKJAXZLIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CL2	2	2	Yes	O	0	8	U	False	0	180.0	0	1	1	8	FAXSNMZBQGOIJHLDVPREKYTU	EVMGNSAXUQJRHIBPOTZDKLYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CL2	2	1	Bouma	E	0	10	K	False	120	330.0	0	1	1	6	EZQSLBGHPFDKXROJMAIYVNTU	TSLXHUGVANKPBDOJEIZQRYMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CL2	2	2	Yes	O	0	8	X	False	60	240.0	0	1	1	7	ZIXVUORKNYLJBMSGPDQAFHET	IYVRHGFLXDMKSQZOABJUPTEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CL2	2	0	Yes	S	0	10	S	True	0	0.0	0	0	0	0	NJDLURHZMQSTXGEAKFVOIPYB	HJBRAIGSZFOMTPUQLKYNXEDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CL2	2	1	Bouma	S	0	7	A	False	60	90.0	0	0	0	1	GLHFKQDASOTXJBYNMZERIVUP	RFQBHDUGAIXYLPZVTOJSNEKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CL2	2	1	Yes	A	0	10	K	False	60	270.0	0	1	1	-1	UVYEZTSIAHLNJXOBQGKMRPDF	PREQLYJTZAKNGMSDVIBXFUHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CL2	2	2	Yes	L	0	8	N	False	60	60.0	0	0	0	6	FTRXHJQSNVEYDULAOPGKBZMI	BAVPDMOFHJNRSYTLIQGZUXEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CL2	2	0	Yes	E	0	7	A	False	120	120.0	0	0	0	-7	ETFZRJYABULNSODKHGQIPXVM	ZUFOSTEYVJGBKNILPMDRHQAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CL2	2	0	Yes	M	0	9	K	False	120	120.0	0	0	0	-5	JQVOMZYXNKSAFBGTHPUEIDRL	TRMLUQJHZBOAIEGNVXSDFKPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CL2	2	2	Yes	Y	0	7	Y	True	0	0.0	0	0	0	0	LUZMROIYNSGTDJBKHAPQXFEV	HTVZIPMDGYXJRNKBAUFQLSOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CL2	2	0	Bouma	P	0	9	A	False	0	180.0	0	1	1	2	MOXERINHFVYZUBKAGJQTLSPD	NHOMEZRUFAGPSJYQXKBVDTIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CL2	2	0	Bouma	A	0	9	A	True	60	240.0	0	1	1	0	QOLIYEARJDHFZSMBTNXKVUGP	QBIGSVONXAYFKEMHJUDLZPTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CL2	2	1	Yes	M	0	10	H	False	60	90.0	0	0	0	-7	IPKMZXJNLYHTGSBUEFOQRAVD	MIBPKQOXHSVFRNTYGEUJALZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CL2	2	1	Yes	O	0	8	Q	False	0	210.0	0	1	1	12	OKGBUVYZESRFPNDAQMITJLHX	AXZDGVTLQEMPHIRJNSFKOUYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CL2	2	2	Yes	L	0	7	H	False	120	120.0	0	0	0	13	ANDMQXTHEKJROPBUYZIVLFSG	LOYJEXZNPATMHVBDRKGIQFSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CL2	2	2	Bouma	T	0	6	D	False	0	0.0	0	0	0	-1	UVMLKTDJYEIXBQOHZRSAPFGN	XPSYGHARFLTMBOIDNJUQZEKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CL2	2	2	Bouma	T	0	7	Y	False	120	120.0	0	0	0	1	IAOESHMYTGKRFNBXQPJDZUVL	LHEATYPRNOIXZKMFQVDSUBGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CL2	2	1	Yes	O	0	7	L	False	60	90.0	0	0	0	2	BVHDYXPLIOEAFZTGMNJQUSKR	MJRYFHABZPEDNTUOGSLVXQKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CL2	2	0	Bouma	B	0	10	O	False	60	60.0	0	0	0	2	FVUTQPNYIDOGBEAMLSXJZHKR	IUXJVFTHBAYMDOQGLNKEZSPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CL2	2	0	Yes	B	0	7	I	False	0	180.0	0	1	1	2	QTKHGSVORFIXLEDPUJBZNAMY	AOVPKHTIJBLMDFUZSXNRQGYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CL2	2	0	Yes	O	0	10	G	False	0	180.0	0	1	1	7	DNFVYLRPMBEZUTOISKJGXHAQ	VYZLFURXDAGJPBKTNOQIHESM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CL2	2	2	Bouma	Y	0	6	L	False	60	240.0	0	1	1	10	XALTNSOVURKHEYIBQJZGDFPM	URAHBILFXJVSKPEDYZTGMNQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CL2	2	2	Yes	O	0	9	D	False	60	240.0	0	1	1	-4	NIFKAYOQUZGLJHXETRPSBDVM	IRLQTOJFEDBXPVMUSAKZHYNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CL2	2	0	Bouma	P	0	10	F	False	120	120.0	0	0	0	11	NDKZVLRQXJFOMBIGUYSETPHA	VFRUJDSMNGLXYPBTEIKOHQZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CL2	2	2	Bouma	E	0	9	M	False	120	300.0	0	1	1	-1	JQUEMZOHIFPNSLTVRBGDYXAK	ZKONPFXQEMTBVUIDSJHLRAYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CL2	2	1	Bouma	P	0	6	F	False	0	30.0	0	0	0	4	LENTODFIBGPHVRYZMQUXKASJ	GLBFOXJHPRSNYITMQKAUEDVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CL2	2	2	Yes	L	0	8	L	True	0	0.0	0	0	0	0	FBVDNPESLUARIJTMHZGKYQXO	MPKUOLGFTDZBIXNJRASVHYEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CL2	2	1	Bouma	H	0	8	I	False	0	210.0	0	1	1	-5	ISZXKDTUYFGHVQNBPORELJMA	ZEUHGJORIYFXPBKMTSVDANQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CL2	2	1	Yes	B	0	9	B	True	60	270.0	0	1	1	0	ZXBARFUMNSHYODKIEVPTGQJL	FQJOKANVMBDIERYZPTLGSXUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CL2	2	2	Yes	U	0	8	D	False	120	300.0	0	1	1	1	XUISRKBHMOPFDEYZQNGLATJV	TVGFQIYLDUMJKPABNSZHXORE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CL2	2	0	Yes	O	0	6	O	True	120	120.0	0	0	0	0	UNZJDXORGTILHQKMBFVAPSEY	HXRPVBSMNZYLJUETIGDAFKQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CL2	2	0	Yes	X	0	8	X	True	120	120.0	0	0	0	0	NMOFYVRHXKTBSAZJELPGQIUD	HAPBKVZOYGINULESDJRTXQMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CL2	2	1	Bouma	T	0	10	H	False	120	150.0	0	0	0	1	AEFXKBMPLNHTVORDSUJQIGZY	BIVFYEDGNMKAXPZQUHTRJLOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CL2	2	0	Yes	E	0	8	T	False	60	60.0	0	0	0	1	KYGBPLHZTEXVNDQRSUJFIMOA	TORMZKAIPJLDNYXFSUEVBHQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CL2	2	2	Yes	U	0	6	U	True	120	300.0	0	1	1	0	VMRUBIHFOSDYLTXKZQAEGNJP	NVQDMOUIEPHGZBKXTSFJRYLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CL2	2	2	Yes	L	0	10	I	False	60	60.0	0	0	0	-8	SKLADBMJGEIVNOPQTRZFYHXU	BTKONHDRYMQIUZFXSLAJVGEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CL2	2	1	Yes	L	0	10	H	False	0	30.0	0	0	0	2	MRSEYGJAVKHZLQPTOIDFBXNU	ZJTIBPVQGNYSMOKLFUXADRHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CL2	2	2	Bouma	P	0	9	G	False	0	180.0	0	1	1	-2	EPIZBGLNFDHOUXMJYVASTRQK	LIMTSOFPQGBZUXJHEYNVDRKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CL2	2	0	Yes	M	0	10	V	False	60	240.0	0	1	1	-9	KHNFALZEVJDOQSITRMGUBPXY	OMNBJSPHLFVEGZTXUQYIDRAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
