experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	13	MH8SONA	2	1	Bouma	S	0	9	E	False	60	270.0	0	1	1	-4	SEUDILPAXYTZQHMGJKBONFRV	DKOQLSYFBEUPGVHJMZTNXARI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	MH8SONA	2	2	Yes	D	0	8	Z	False	0	180.0	0	1	1	1	BHGRIQENOXFLDUYZPJVAMSKT	XTKMIAFGZDEPRBQUJVOHNYLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	MH8SONA	2	1	Bouma	G	0	8	N	False	60	270.0	0	1	1	-1	YEFQKSDZAUGXRTNBVLPHIOMJ	LMVKDSRGNUTQPEXZHOBJFIYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	MH8SONA	2	2	Bouma	N	0	8	Q	False	0	0.0	0	0	0	14	APZMXHLTQEGYRDKFVSBOIUNJ	LAGQISEOKBRFZJNVPDHYMTUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	MH8SONA	2	0	Yes	V	0	6	D	False	0	0.0	0	0	0	1	LSPNUJDVQEZOAYTIFHXMGRBK	GBUIARDOEXMFPTLNVZHKSYQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	MH8SONA	2	0	Yes	M	0	9	I	False	120	300.0	0	1	1	-1	PAZNUYTORLHQXKFDJIVGMESB	FBPRGSUEMIQAZHKNJVLYTXDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	MH8SONA	2	1	Bouma	P	0	9	Q	False	0	30.0	0	0	0	-1	BAJUIXOLPQNHKYTZSDRFGMEV	GXVHNIUBEKORAMJTFLQZSPDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	MH8SONA	2	0	Bouma	O	0	6	Z	False	60	60.0	0	0	0	1	SXGQHDZOETYVMBFIUPALJKRN	HZMRQGJKXNATIFBDEUYOLSPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	MH8SONA	2	0	Bouma	K	0	8	R	False	60	240.0	0	1	1	2	THGYXBRUQFAJKLIPDOENSMZV	VFTQYAXLRSKBUEPNIMZDOJGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	MH8SONA	2	2	Yes	S	0	6	J	False	60	60.0	0	0	0	2	PIBRKUJZSDVXAMLFYGNOQHTE	YKOMRQJEDLFTHZGSAPIXBUNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	MH8SONA	2	0	Yes	G	0	7	G	True	0	0.0	0	0	0	0	LMEURYDGNSZJTFVHBKAOPIQX	HMGAVNTZYPDORKUXQBFSJIEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	MH8SONA	2	0	Bouma	P	0	7	U	False	120	120.0	0	0	0	-3	DXQJPRLUKMIYZSNOBVAGEHFT	TLXRDJMQVBFHKOAIEZPNYSGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	MH8SONA	2	0	Yes	N	0	6	V	False	120	300.0	0	1	1	17	TXGELJMSQZHOUKRNFIDYVPBA	KZBGSUVTERODHPQFILYMAXJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	MH8SONA	2	0	Yes	N	0	10	R	False	60	60.0	0	0	0	3	VKYJZSMUDERAFNQLOHTPXBIG	AYLUDVFXMJKRPNHESQTZBIGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	MH8SONA	2	2	Yes	G	0	6	E	False	120	300.0	0	1	1	10	FJXTNZSRPIGDOEKAQUYBLVHM	BSIKQJEXOLZTNVYUGHAFPDRM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	MH8SONA	2	2	Bouma	Y	0	10	X	False	120	300.0	0	1	1	2	QNJRXHIGLKSBFTVZEDUPYOMA	OIEFPRUMTAXZYSGQHBNKVJLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	MH8SONA	2	1	Yes	M	0	10	O	False	0	210.0	0	1	1	2	SEIGUPHQKZMODRNTBYFJXAVL	QTGKDZVUBEOLMRPFSIHYXJAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	MH8SONA	2	0	Bouma	S	0	7	O	False	60	60.0	0	0	0	-1	MALNFPSOYDHXUKEIVBTQZRGJ	ZBKSQMXJOPRIALDYVTUHFEGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	MH8SONA	2	0	Yes	A	0	8	H	False	60	60.0	0	0	0	1	XRIQNMUFHAZOGESDPKYLBVJT	IFGXHDOQMRAVPKJZNBYTULSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	MH8SONA	2	1	Bouma	X	0	10	X	True	120	150.0	0	0	0	0	QPEUDVJFOZXGIMBNHSKLYRAT	FZHPUSILTJQGXKNYBEMDROVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	MH8SONA	2	1	Yes	B	0	6	Y	False	60	270.0	0	1	1	-1	QAKLOUFZTHNBDSGPYXRVMIEJ	VQGLOBYXMFDNEZHAKTJUPSIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	MH8SONA	2	0	Yes	O	0	9	M	False	60	60.0	0	0	0	14	IVXPDZYHAMQJKBGTUELFRNSO	ALBDMKTRQNUFOHVJSZYPXEGI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	MH8SONA	2	0	Yes	X	0	8	Q	False	60	240.0	0	1	1	1	VDBRTLEXFYHUZIANOKJMSQPG	AOIPJBVDQXLFTKSEUMZNHGRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	MH8SONA	2	1	Bouma	F	0	9	S	False	120	330.0	0	1	1	-9	YUNJBOGSRPLDHFTAVKMIEZXQ	FZKPXVRETSYBDNUMJGLIQHOA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	MH8SONA	2	0	Yes	H	0	7	U	False	120	300.0	0	1	1	7	LMSZPFVJRONABIQKXUGTHEYD	LNZVXSRUIPDFEQHATOBGKMYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	MH8SONA	2	0	Yes	A	0	9	T	False	0	0.0	0	0	0	1	BHNXRPKEFTAMSUGLQVZIYDJO	OFQUHXGTPVJSADYRLIKNEZMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	MH8SONA	2	0	Bouma	P	0	9	P	True	0	0.0	0	0	0	0	EMQXZSJLVPFDYTNAKIRHOGBU	JXLSOVNEZPAYKITMGRUQFDHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	MH8SONA	2	2	Bouma	R	0	6	Z	False	120	300.0	0	1	1	2	BZHSVQPDFNOKRTLGUMXAIEJY	JMEOHNZLRFGXAKVTBSIQUPDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	MH8SONA	2	1	Bouma	U	0	9	V	False	60	90.0	0	0	0	-1	NASTRXYDUVMKFZQEPLHGIJBO	ARBUFEIDNOLVSQMHTPGXJKZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	MH8SONA	2	2	Bouma	N	0	7	L	False	60	60.0	0	0	0	-1	KHRZQONLBGYUJISEAMXTPDFV	QJKMIOFPGEVHRDZNYTXSLBUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	MH8SONA	2	0	Bouma	J	0	9	G	False	0	180.0	0	1	1	-2	JZXLQTSKUMIVPHRFAEDYNOBG	RHYSETAJUGXNKODVMQILBFPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	MH8SONA	2	2	Yes	T	0	6	B	False	120	120.0	0	0	0	3	EYQGIFBVMTPUKDNSJXALHROZ	KPQRUESFTLDIOMBVAZJYXHNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	MH8SONA	2	1	Bouma	X	0	8	X	True	120	150.0	0	0	0	0	RGDONFHMXSVKJITZELPUBQYA	FYLHNRBUJEGQKMXTPODZSAIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	MH8SONA	2	2	Yes	M	0	9	D	False	60	240.0	0	1	1	11	XZNKOEYTQIVMRPDLSUAHGFBJ	EGZBIVHJADSUKTXOQFPRMYNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	MH8SONA	2	1	Bouma	P	0	6	X	False	120	150.0	0	0	0	2	BOFSAMXQPTKLUEGRVZJYINHD	KFHOGIMRSENPVZUJDBQALYXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	MH8SONA	2	1	Yes	F	0	9	A	False	60	270.0	0	1	1	3	JEDTMYRBVHOUAZILFPXNGKSQ	NYVPZGSLUABXFMROITJHKQDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	MH8SONA	2	0	Bouma	B	0	7	F	False	0	0.0	0	0	0	2	OZGSDYUFIBPARHEQTKJXVMNL	NAITVEMGJUXKBDLQPSOZRYFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	MH8SONA	2	2	Yes	R	0	10	T	False	120	300.0	0	1	1	-6	PQBOGRJIEYKDSVNZMXHLTAFU	JENBRKFQUZTYMOAIPVSGDHXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	MH8SONA	2	1	Yes	S	0	7	Z	False	0	210.0	0	1	1	-4	POYUDFMXKVSJLAHTBIRGQNEZ	YGXSFONZVHRQPTLBIDKMJUAE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	MH8SONA	2	2	Bouma	X	0	9	I	False	120	120.0	0	0	0	-5	HESKXGYQNIMJORLPVTDBFZAU	BGMUTVYFQOHRINSKJEDPAXZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	MH8SONA	2	1	Bouma	V	0	6	G	False	120	330.0	0	1	1	-5	PDURATSKGZXNQJBLEIFHVOYM	UVESXOGIMKLFTQYZABPNJDHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	MH8SONA	2	2	Bouma	A	0	10	V	False	60	240.0	0	1	1	1	BKSVPRZNJYTFEAHOQDULMGIX	PTYFKXJBROVASEZDUIGQLHMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	MH8SONA	2	0	Bouma	B	0	10	X	False	0	0.0	0	0	0	1	JTMGDVRUYIXBSNLEHPQFAOZK	BJKPGVZRAEFTUQYMSLNHIDOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	MH8SONA	2	1	Bouma	D	0	6	L	False	60	90.0	0	0	0	-4	GYDVARLJUKHIQXTZPBMNEFOS	HGQMKSXVFPDTORZJELNBUYAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	MH8SONA	2	0	Bouma	S	0	10	A	False	120	120.0	0	0	0	1	UODEIKXLPYASBTVHRGNQFZMJ	FTHMZASUXQBNJPYLIVDEGKRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	MH8SONA	2	1	Yes	P	0	6	F	False	120	150.0	0	0	0	-1	HGNMTPFBQIYRJOEKLZSAVDXU	XGIHDLZPJMBSENKUYQVTORAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	MH8SONA	2	1	Yes	T	0	7	S	False	120	330.0	0	1	1	-2	NPSKRAFMDHLGUBOQEYTIJVXZ	RLQIKTYSDVBJMEAXFZHGPNUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	MH8SONA	2	1	Yes	A	0	6	A	True	0	210.0	0	1	1	0	GZERMPSQAUKHOIYFXNTLBJVD	NYPVHBAQRJLUSGZOKFETDIMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	MH8SONA	2	1	Bouma	K	0	6	X	False	0	30.0	0	0	0	1	FTISDPXKQJGAZNMRYEUOBVLH	ZPDYBAKTHMFUXLEJSGQNVIOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	MH8SONA	2	2	Yes	M	0	9	H	False	120	300.0	0	1	1	-7	GFUKEVLHNAPBYJZRIDMOSTXQ	OPMTIXSBAHYKEJLDURZGFQVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	MH8SONA	2	1	Yes	E	0	10	Y	False	60	90.0	0	0	0	1	KUVNBDLMAHYEFXQSGPZITJOR	QVRYHITABZKMPFNGEJLOUXDS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	MH8SONA	2	0	Yes	K	0	8	P	False	120	300.0	0	1	1	1	GOFVUHNMLIBRPJSDQAZTKYXE	AGZFIEYNPKJBTVQRULHMOXDS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	MH8SONA	2	0	Yes	A	0	6	O	False	0	180.0	0	1	1	1	KIHVQYZSJFUOGADMPBNEXTRL	JDNQRSOAMXIHVETYKBPLUFZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	MH8SONA	2	2	Yes	A	0	6	P	False	0	180.0	0	1	1	11	MINBPSJAFGDVLHOKRZYUXEQT	HBSMJKPEYVDFZRXGQALIUNTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	MH8SONA	2	1	Yes	S	0	8	L	False	60	270.0	0	1	1	-3	ODXSTGVALRPHKQUYFZIENJBM	QJTXGSARLZDYOEIFMPUVKNHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	MH8SONA	2	0	Bouma	D	0	10	J	False	60	240.0	0	1	1	2	GOASYUQPIKMVNXFJHETDRBLZ	SZKBQVTAMLJIDUGFXNEPYHRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	MH8SONA	2	0	Bouma	N	0	10	T	False	60	60.0	0	0	0	2	FHJOIVRBMQTANZDYEUPXSGKL	IHVJTBROGPYFKNESDMZQAUXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	MH8SONA	2	0	Yes	O	0	10	H	False	0	0.0	0	0	0	2	KEUTYASMGFHQOLIPJRZNBDXV	RIUGYMTPLKVXJDBQZNEASHOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	MH8SONA	2	1	Yes	P	0	8	N	False	120	150.0	0	0	0	-1	VXOKYSIPNJFBZARTHQDLEUMG	MHIEATRGZFKQVJUOBYSNXDPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	MH8SONA	2	0	Bouma	J	0	6	T	False	120	120.0	0	0	0	1	RBZNXETJQUGPOHIFDVLSYKAM	NDKTUHRVQJLGZBXEFSYOPAIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	MH8SONA	2	0	Yes	F	0	9	H	False	0	180.0	0	1	1	-3	ZEVKNFMARDXSIOJGUPBTYQHL	ZQMJPSFEGHDVOTXUBARKNYLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	MH8SONA	2	2	Bouma	N	0	8	T	False	60	60.0	0	0	0	-5	PMRNDZBHTKESVQFXGYLOUJIA	UFNVTEROZKJXMSAIPQBGHLDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	MH8SONA	2	2	Yes	L	0	10	Y	False	120	120.0	0	0	0	13	OUBSRMFKQZYAGNDTJEVXPIHL	MQFLNHUIYVTDOXRBGASEJZPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	MH8SONA	2	1	Yes	R	0	10	F	False	0	30.0	0	0	0	-8	GERIBQAUSDFPNJXVYLOMKTHZ	EXKNIZHVJDSRFTOYULMPGABQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	MH8SONA	2	1	Bouma	N	0	10	B	False	120	330.0	0	1	1	-5	OBDTKVXGMRSFZPLQHEAIJNUY	XEHDRNGVAZBUFOPKILJTMSYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	MH8SONA	2	0	Bouma	S	0	6	V	False	0	0.0	0	0	0	-5	LSORUTVBZIGMHNEDQJKFAYXP	TSNQRBYMOALHKIEZFVGDUXJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	MH8SONA	2	2	Yes	F	0	8	D	False	120	120.0	0	0	0	-8	FOPSAHLNDTQBIJVUKZYEGMXR	JRMIYUHKBSEXZOTNGFPADQLV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	MH8SONA	2	2	Bouma	T	0	10	R	False	120	120.0	0	0	0	3	OZJNPKIGYQRUHTSXVABEDMFL	ZBVSOUPIDFRKLJGQYMXNHEAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	MH8SONA	2	1	Yes	A	0	7	E	False	60	90.0	0	0	0	-1	UMVYOPAEHNTLGXJIQBFRZSDK	SOPVZILXTQJDEGAHFYMUBNKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	MH8SONA	2	1	Yes	S	0	10	I	False	60	270.0	0	1	1	1	BRSVTDJXFYKAIHEQLMUOZGNP	QGDXZOKRMNISAELHPUJYFTVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	MH8SONA	2	1	Yes	M	0	9	A	False	60	90.0	0	0	0	1	SXUFHYZQGAMTNOEIJBPVDRKL	SYRELNFODXUTQGPJAIBMHZVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	MH8SONA	2	0	Bouma	N	0	6	M	False	0	180.0	0	1	1	5	HSAGTEBJXPZKYDQVORIFMULN	LKTQXJMDVBHNSFOPIAGYZURE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	MH8SONA	2	2	Yes	Z	0	7	D	False	0	0.0	0	0	0	1	JPLVKAYDZINXSQBROGHETFUM	ZXOQAUJGTYMBIVLSKFPEDRHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	MH8SONA	2	1	Bouma	X	0	8	X	True	60	90.0	0	0	0	0	GEVHQBKLXYDFUMTOJRANISZP	NGBSTOYQHPXZUFVMDRKIALEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	MH8SONA	2	0	Yes	F	0	8	F	True	0	180.0	0	1	1	0	YDOPRULQZIHKAGXFBJTEVMNS	JAZKBUOQFMGLIEVPYHTRNDSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	MH8SONA	2	2	Yes	U	0	8	G	False	60	240.0	0	1	1	-1	NEYRMGPAUTZDJLKVBOQSIXHF	PEZQILMUGJRAYDSXOKHNVBFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	MH8SONA	2	2	Bouma	B	0	9	R	False	0	180.0	0	1	1	-5	DBYSKORUHQTXJGMNELAPIZFV	HLJNBMGQERODUAPZIYKXSTFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	MH8SONA	2	2	Bouma	X	0	7	N	False	60	240.0	0	1	1	1	ADBTZIKNELRMFPHSVQYOJGUX	BRLDZUGNXAMOPQFYJEKTIHSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	MH8SONA	2	0	Bouma	Y	0	8	K	False	0	180.0	0	1	1	1	KHOFBSIJEQGRDNUVXYZATMPL	EOXVMAQPKYJNHBGRLZUDTISF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	MH8SONA	2	2	Yes	P	0	10	T	False	0	0.0	0	0	0	1	HBKQFNJGMYTPRLZVOUSXEIAD	FJRQVMOLBUZEISKXDHTGPYNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	MH8SONA	2	0	Bouma	R	0	7	K	False	60	240.0	0	1	1	1	KLXPQMSRYVBOFTANUDIZHEJG	ELHMBGDKRSAPQVUJTOYZFNIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	MH8SONA	2	1	Bouma	P	0	8	V	False	0	30.0	0	0	0	1	EZYLBRDSVPGOFIXKHQUMNTAJ	PFQIYLXTAVBEMGKNDZUOSRJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	MH8SONA	2	0	Bouma	Y	0	7	L	False	120	300.0	0	1	1	14	ZMKATBLPNIJQRFHEXUVOYSDG	QFVGEDPLHTMNRBZXOSAIUYJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	MH8SONA	2	2	Yes	B	0	9	Y	False	0	180.0	0	1	1	-4	YAQENBPSOTZDXFLHMUGRIKVJ	ORQGZBTEKYJDNPLXFAUMIHVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	MH8SONA	2	2	Yes	S	0	8	Y	False	0	0.0	0	0	0	3	LIVQZDPHYJMSANUKGFORTXBE	VOIJSGHNYBEURQLFKXAMPZDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	MH8SONA	2	1	Bouma	E	0	7	N	False	120	330.0	0	1	1	1	LQHYSOGEXIAKNMBJRTVUZDPF	TKAFBPINEMHJVDLGXOZYQRUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	MH8SONA	2	1	Yes	S	0	7	F	False	0	30.0	0	0	0	-4	XUKSRBJFANQIMTVYPOEGDLZH	EVPIDBYJFUMHXAGSOLQKTNRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	MH8SONA	2	1	Yes	D	0	6	F	False	120	330.0	0	1	1	-4	SDMYQFIKJXOVPGBANUHEZRLT	QRDHAVFMGLYNKBJOPUEZSXTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	MH8SONA	2	1	Bouma	R	0	7	P	False	0	30.0	0	0	0	-1	GLJMTARPHFSNEUBKVDZQIYXO	NQMHUZIETVRDKBFGJAPXYLOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	MH8SONA	2	1	Bouma	G	0	10	X	False	0	30.0	0	0	0	-3	MANIPHSGRBXOEUZYDJTQFVLK	FYOIGSLXQRTAUBVDPENMZJKH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	MH8SONA	2	2	Yes	G	0	8	I	False	60	60.0	0	0	0	12	DPQMSYJBIROLNXHTKUVAGFZE	VNIFBTHLJRXQUSAODKGEPZMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	MH8SONA	2	1	Yes	S	0	7	D	False	60	270.0	0	1	1	5	SEBVHGRQXUZDTYOLNPFAJKMI	HFZYQIEDNTGMSKRAJOLBUXVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	MH8SONA	2	2	Bouma	K	0	10	X	False	0	180.0	0	1	1	-6	GTQRJPNOLDEFUHVBMKAIYSZX	QAELKOFZGHXTNDRIPYJSMVBU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
