experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	KM4SONA	2	0	Yes	B	0	7	B	True	120	300.0	0	1	1	0	NRFOHSBZMTKJGLIYAUXPEDVQ	GFNMIAEBRTQPHDUJOYLXKSVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	KM4SONA	2	2	Yes	K	0	10	G	False	0	0.0	0	0	0	1	OBMRTSUZAYGKXLDEPNVQJIHF	SJXKPADUZQHLOEFIRYGBTMVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	KM4SONA	2	0	Bouma	O	0	7	N	False	120	120.0	0	0	0	2	UYRBDLXNQOEJSZTVMFPGIAKH	NZVXOGHUPDLJBFEYIASKMRQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	KM4SONA	2	0	Bouma	V	0	7	V	True	60	60.0	0	0	0	0	MLFGTQSVYJUAZHEDBIKXNOPR	XHIJAPNKOEMUVFZSLYRDGBQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	KM4SONA	2	2	Bouma	S	0	9	S	True	0	0.0	0	0	0	0	TGDQXBFPJSOHKVUENZMARLIY	QGMPSUZBKEALTDIJVXYFNOHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	KM4SONA	2	2	Yes	K	0	8	F	False	60	240.0	0	1	1	-6	KFTZBPORUSAQJEXNGIVHDYLM	JPKAUTHGFLYRBQDVOENSIMXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	KM4SONA	2	0	Bouma	H	0	7	R	False	60	240.0	0	1	1	2	QJPXVZBUNAIHDOMYTFLESRKG	IKUTEDYRVHBPALOQGFZJMNSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	KM4SONA	2	2	Yes	X	0	8	Z	False	120	300.0	0	1	1	1	JBTFYLVQEPIZDARGNKMOSHUX	TVSNIYMHZXROJFUQPBEDGALK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	KM4SONA	2	2	Yes	A	2	6	M	False	60	240.0	0	1	1	-2	GZJBPQTVYFRKDAOULSEINMHX	NPHIADMXRVTEFSZBUKLQGYJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	KM4SONA	2	0	Yes	I	0	6	K	False	0	180.0	0	1	1	1	YXFDJAGKLPTZBVIOUEHQSRMN	DFMQALKIRPTJOBUNHZSGEYVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	KM4SONA	2	0	Bouma	N	0	9	Q	False	120	300.0	0	1	1	3	IYJZTNLVGDEAQFHRPMXUOSKB	BSFKTGUHRQIZNLXMYVOAJPED	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	KM4SONA	2	1	Bouma	S	0	7	Z	False	120	150.0	0	0	0	-3	HTIXSKYZGLPQREANUDJVMOFB	JHMYEDTKOURBSLAGZINPVFXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	KM4SONA	2	1	Yes	D	0	7	L	False	0	210.0	0	1	1	8	STJKLDFHAZUIOBRQMVYGNXEP	JXPKQYELGOSRVIMDNBZFTAHU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	KM4SONA	2	2	Yes	M	0	8	X	False	120	120.0	0	0	0	-2	QZVOYRMFXKANPHDLGBETSIUJ	YKOMGANEVFTZLPRBSIJDUHQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	KM4SONA	2	1	Yes	P	0	7	N	False	120	330.0	0	1	1	1	NAZDEQVMTHKLIBGPJFXYRUOS	ATQZIJENPKGYMURSLODBVHXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	KM4SONA	2	2	Bouma	P	0	9	Q	False	120	120.0	0	0	0	2	HVXETBDYFQNPGLSMZKOARUIJ	VHUMZGLXKSPIOBDNFQTAJYRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	KM4SONA	2	2	Yes	S	0	10	A	False	60	60.0	0	0	0	1	UNTFYVXRQPASIGKZJHMDELOB	LBKXAYMVTGSQJOPDIFUHNEZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	KM4SONA	2	2	Yes	R	0	9	R	True	120	120.0	0	0	0	0	NQMILFJPURDGATSBEZXYVOKH	AZEJBQSYGTRNKDVOLUHFMPIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	KM4SONA	2	1	Yes	Z	0	9	Z	True	0	210.0	0	1	1	0	KIMFEUJLXNPRGAOTQDSVHYZB	HNGTEPSAQZFRMUOIDKXJLYVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	KM4SONA	2	1	Yes	M	0	10	U	False	0	210.0	0	1	1	-4	IOTADMENQHLPFBSKUYRVXGJZ	OSQREAMTILUVNXYGHFKZPDBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	KM4SONA	2	0	Bouma	Z	0	10	J	False	120	300.0	0	1	1	1	IAOQJBFHYTLPRUENXZKSGVDM	KRYDHFEAMQJZITBSVXPUNGOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	KM4SONA	2	1	Bouma	R	0	7	A	False	0	210.0	0	1	1	7	DULPVZERJANHKIFYQGSTOBMX	ZGSPBQDAJYKFXURTLINEOHMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	KM4SONA	2	2	Bouma	B	0	7	G	False	0	180.0	0	1	1	4	YQOMRATJGSLBFIZHDEUVKPNX	VANKJLXGTFUBPDZQORHSYMEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	KM4SONA	2	1	Bouma	P	0	8	N	False	120	150.0	0	0	0	15	GUSHRLVYNXJTBMEKQIZFDOAP	ANYHTVPZKJRDLIBUMFSEQGOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	KM4SONA	2	2	Bouma	P	0	10	Y	False	120	120.0	0	0	0	-8	XAPIFKRMOTYBSQDEUGJLNVZH	NAZOMYGHJVBLREDIFKQTSUPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	KM4SONA	2	2	Bouma	P	0	6	E	False	60	240.0	0	1	1	6	GKJAZEHFMTVOXIRYLQNBPSUD	QMBDIXEZHAVFPRGSJONYKLUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	KM4SONA	2	2	Yes	H	0	6	O	False	120	120.0	0	0	0	2	VBADQROJHLETMIPYGSNUFKXZ	YGMFIZVRKOTJHDXQAPLNSUBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	KM4SONA	2	1	Bouma	K	0	10	L	False	0	30.0	0	0	0	2	DXOZTQFYGNLSKIBHJAMVEPUR	NVMRILZJFPQOSUEAGYTBHXDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	KM4SONA	2	2	Bouma	U	0	8	T	False	120	120.0	0	0	0	1	IEJPNOHQTULFAMRDBZSKGXVY	JOQFGAXPESLNTYMKHBVDIZRU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	KM4SONA	2	2	Yes	B	0	6	B	True	60	60.0	0	0	0	0	UMAXZQBDNYPHGVITJEOSLFRK	QDBUPFLGKOANZEISHRXTYJMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	KM4SONA	2	2	Bouma	E	0	8	N	False	120	300.0	0	1	1	2	FMEQYGNTULKOJDIZXHPVASBR	AFJTBHUXNLEIGSZDMRPYOQVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	KM4SONA	2	2	Yes	J	0	10	J	True	0	180.0	0	1	1	0	KIMJTUEAFOZXNDQGVBSRPHYL	OKQYDLBGTEJIPNUSRAVZFHXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	KM4SONA	2	0	Yes	V	0	7	E	False	60	240.0	0	1	1	2	UFDBPJIGKXHLSNQORMEZTAYV	PFOXMKJEIVGSRNALZDHTQYUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	KM4SONA	2	0	Yes	Z	0	8	K	False	120	120.0	0	0	0	1	TVBQEGXAKZLJRHDPFYUOINSM	DTZMRUVNOIFEAJBKQLYPXGSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	KM4SONA	2	1	Bouma	S	0	6	J	False	120	330.0	0	1	1	1	RASLGFHVUPYZQEXOBKNJMDIT	NRHBIKJSFODZGAMLXPVTYQUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	KM4SONA	2	2	Bouma	E	0	7	Y	False	120	120.0	0	0	0	1	DXHQNOVYEFZUKMSLJPIRABTG	MTPBEFRVUIOGDHNLKAJXSYQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	KM4SONA	2	2	Yes	M	0	10	U	False	60	240.0	0	1	1	2	HEMZSDBPXQGNOTVLFRJUAYIK	OVTLSKIHYDUAMRBXEQJNPZFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	KM4SONA	2	1	Yes	J	0	9	U	False	120	330.0	0	1	1	2	BVJFRGUEAKXMYHTOLIPDSNQZ	QPOFVLSMKUXJNDBITZEARYHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	KM4SONA	2	2	Yes	Z	0	10	L	False	120	120.0	0	0	0	3	VTMHESPKBQLUIZDXFNRGOJYA	LTYNRFSOIUAVKEBXPDGJMQZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	KM4SONA	2	1	Yes	M	0	7	M	True	0	30.0	0	0	0	0	OFRXUADMNSEQHLGKIJYVBTZP	BZMRGFQEOTVUHPADNJKILSYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	KM4SONA	2	2	Bouma	X	0	9	X	True	60	60.0	0	0	0	0	QDPHJIVRGXNFTYBUOZAELKSM	IXGKZTLADQBNPJHSROEYFMUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	KM4SONA	2	0	Bouma	V	0	8	B	False	120	120.0	0	0	0	-6	XOVLRPKJBZUFQTGEMHNIDSYA	TSAEGDOKQHBFZJXPNYIVRULM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	KM4SONA	2	1	Yes	M	0	8	L	False	0	30.0	0	0	0	2	XQFZRUPGLDMVIYAOSHJNEKBT	YDSTGARVIZJNKLEPBFQHMUXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	KM4SONA	2	2	Yes	V	0	8	S	False	0	180.0	0	1	1	-1	LJUIOVBNRSXPZDTGKYQHMAFE	MBGNHADVSFUKEPXRIZOLQTYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	KM4SONA	2	1	Bouma	R	0	10	F	False	60	90.0	0	0	0	-1	IXATKBUOHRFYGDJMZSLQNPEV	PXNUAQGLYMRTSIDJEBZHOKFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	KM4SONA	2	1	Yes	R	0	8	J	False	0	210.0	0	1	1	7	UKVHIBDAQJFRZPMYTOELGNXS	UHVKLQTOJSPDMZYRAINFGBEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	KM4SONA	2	0	Yes	F	0	8	P	False	60	60.0	0	0	0	-2	ILHXSNFZPJUVGQETYAOBMRKD	KYSDMUNHBGZXIAVEJLORPQFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	KM4SONA	2	1	Bouma	M	0	6	F	False	60	270.0	0	1	1	10	PEXLVZBAJSNOGMFQTYHDRKIU	VIAYNXFUZSKDBETJMGRQHOPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	KM4SONA	2	2	Yes	Z	0	9	V	False	0	180.0	0	1	1	3	GJKZSBAFELODQUVXNPMTHYIR	DYKXEHJMIVQGZTASNFOUPRBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	KM4SONA	2	0	Yes	P	0	9	D	False	60	240.0	0	1	1	1	QJTKHDPBOGEXIYLAFVZUMRSN	JZKTHYFVGDPEBAIORLUQMXSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	KM4SONA	2	0	Yes	R	0	6	R	True	0	0.0	0	0	0	0	EDMKHYRZNJBPQGFOVUIXALST	VRKDNPAGQTBOSHULEXFZIYMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	KM4SONA	2	0	Bouma	R	0	6	R	True	120	120.0	0	0	0	0	GYKQFBRZJOXMUPHTVDNISELA	JDKVETFIBSPMQYOARLNUHZXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	KM4SONA	2	2	Yes	X	0	9	E	False	120	300.0	0	1	1	2	FTPEDJLAXOYZQKMUHSRGVBIN	TLSFDJHMNEGXBIPYVOQUKRZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	KM4SONA	2	1	Yes	E	0	10	J	False	0	30.0	0	0	0	1	ZXYMTQDSRHJELPUGVFOINBKA	TDQVFAEINBSKULJOHYPXRZMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	KM4SONA	2	2	Bouma	A	0	6	A	True	120	300.0	0	1	1	0	PVGUAYZRMJEOQIFKXSNDTBHL	VKREPQALUOINZBSGDJFYMXHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	KM4SONA	2	0	Bouma	R	0	6	T	False	120	300.0	0	1	1	1	IABJDRVTLQUSNEKPYXHOMFZG	LQZSYNTRFOAJIMDXEHGVBPUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	KM4SONA	2	0	Bouma	X	0	10	K	False	120	120.0	0	0	0	-8	LEXHBMFRGVKQTUNOYZPIJSAD	ITLNXHZPBKEGVFYUDOAJRSQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	KM4SONA	2	2	Bouma	Z	0	10	T	False	60	60.0	0	0	0	2	KRJDOGHEISTYZAXQUNLBVMFP	VXBGRSAENHMOFQLYKUZTIDJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	KM4SONA	2	1	Yes	R	0	9	J	False	60	90.0	0	0	0	-2	YLATKQBRPJFDVESNHOMUGXIZ	MXVQFNDAESOZTUHJYPRBGILK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	KM4SONA	2	2	Yes	I	0	7	T	False	0	180.0	0	1	1	2	EDNBRKMJLOSTPXQFVZIUHGYA	XBKPZGQTRIJFVSYLHUEMOAND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	KM4SONA	2	2	Bouma	R	0	8	D	False	0	180.0	0	1	1	4	NDBGMQOXIASEZPHKYTJFLVUR	TZSYHEIUDFNMRPKJOVXLQBGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	KM4SONA	2	1	Bouma	G	0	10	X	False	60	270.0	0	1	1	1	NMYPXTUGIHLJESARFQBVOKZD	MFDRPZKINHXGYVLQJEBSAOUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	KM4SONA	2	2	Yes	G	0	7	Q	False	0	0.0	0	0	0	2	UEZJNTAQOGVIBKDHXSRYLFPM	GVXDOYHBEQTJFKRISNPMUAZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	KM4SONA	2	2	Bouma	K	0	8	D	False	60	240.0	0	1	1	2	KGBFMTZXPEVIDNSRLAUOYQHJ	VSLPIAMZDEKQFXYBOHTUGJNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	KM4SONA	2	0	Bouma	V	0	8	D	False	0	0.0	0	0	0	1	HYAFSZLBDVXEKMUGJOTQPRIN	OZKHSDTUPVMNGYBIREXJAQFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	KM4SONA	2	2	Bouma	V	0	6	V	True	60	60.0	0	0	0	0	DXMBHYVOEUARGQKIZLSNPTFJ	NMVBAJRSFDPLOEYKHUXGZIQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	KM4SONA	2	0	Yes	K	0	8	P	False	60	240.0	0	1	1	1	UPZBKLHYNFOIGVQMJASTXRED	NVEBARGHPKFOQUSLJYMZTXID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	KM4SONA	2	2	Bouma	P	0	10	V	False	0	0.0	0	0	0	-5	EIFSAPBKHZVQLOJGTDMUYXNR	LJFTDGVHSANZQYOEIUKMBPXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	KM4SONA	2	1	Bouma	G	0	8	H	False	60	90.0	0	0	0	2	JQRXSZOPHAGMIVNEDFKYULBT	SHBTKIUYMADRVOEPXGLFJZNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	KM4SONA	2	0	Yes	D	0	8	L	False	120	300.0	0	1	1	2	RBXPVUTOEKQHIDLSFNMJZAYG	KFVAPIYTLEDBUOZNQGRXJHMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	KM4SONA	2	0	Yes	J	0	10	V	False	0	180.0	0	1	1	1	IOVEXAZDUKHYLNPGMQBSTRJF	QIPKLMXDRYVJOUNEZGAHBSTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	KM4SONA	2	1	Bouma	V	0	9	E	False	0	210.0	0	1	1	-1	XBETSMUGYZHVQNLOKDJFPRIA	FSNKDOJHVEIYGTQPUBRALMXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	KM4SONA	2	1	Bouma	M	0	6	O	False	0	210.0	0	1	1	13	GLNOXYFUVQAIJZHKETRBDPMS	KBFQNVORHYPZSUIJETXMLDAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	KM4SONA	2	1	Yes	M	0	10	M	True	120	150.0	0	0	0	0	DIKURXELJQMVTBFAZGONHPYS	RPDGKXJNHYLUBSVEQMTOFAZI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
