experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	14	AG12SONA	2	0	Yes	M	0	8	Z	False	0	180.0	0	1	1	-4	RZLAFIDQPSYTMKXNOVJUBEGH	AOTEMDGVZJNIFLRQBXUYPSHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	AG12SONA	2	2	Bouma	S	0	9	M	False	0	0.0	0	0	0	5	KZQNGXJEYMOVRUSHITDFPABL	REHDJPMBYAFIQGSZKUNVOXTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	AG12SONA	2	0	Yes	X	0	6	K	False	120	120.0	0	0	0	-2	ELSNXDKRYBIQMOPJFAVZGTHU	RBKMLNXFZVQDTIYPJUAHOGSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	AG12SONA	2	0	Yes	H	0	10	R	False	120	300.0	0	1	1	-2	KBTNIPJOZDXGRHUVQYEMLSFA	ZJGKPAYLHFRIESBTQODUNXVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	AG12SONA	2	1	Bouma	S	0	9	D	False	0	30.0	0	0	0	-2	NVJEBMYSQDUOFAPIKTGZXHRL	ELUIZDNQMSJYFAPKTRHBXOGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	AG12SONA	2	0	Yes	G	0	7	G	True	0	180.0	0	1	1	0	ZFTNXBUQJDEHMLOSKARYIPVG	YLVDOSIGQRMJAEBXHPKFUZNT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	AG12SONA	2	1	Yes	G	0	10	B	False	60	270.0	0	1	1	2	HKTZEIXJQRFBSUNDPYVOLAGM	FUZEYMIDHVBOGNQKPRAXTLSJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	AG12SONA	2	1	Yes	T	0	10	A	False	120	150.0	0	0	0	7	MFJIQZNLHYADEUSRBTKPGVOX	SDORZGTILUQVMPHABEXJNFKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	AG12SONA	2	1	Bouma	U	0	9	L	False	60	90.0	0	0	0	-1	GMOSNJIEULFKABDTXRPYQZHV	AOYBHDZJGRLKVNQFTISUPMXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	AG12SONA	2	1	Yes	T	0	6	Z	False	0	30.0	0	0	0	-1	GMANXTZJBSYLOQIRKDEFHVPU	PUGQVTHLMKRSYEBXNOFIDZJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	AG12SONA	2	0	Yes	V	0	8	F	False	120	300.0	0	1	1	1	OLFGEVDTXAMRJUQINYHBKZPS	XUIZQNDHFVGSMEABKTYOLJRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	AG12SONA	2	2	Bouma	R	0	7	X	False	60	240.0	0	1	1	8	HEOMKDTZXYUAQBSLJPVIFNGR	VUQTSNJXLGZKIAORFPBMHYDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	AG12SONA	2	2	Bouma	R	0	8	E	False	0	0.0	0	0	0	5	IDMNFXVSEHULYRQKTZOGJBAP	OUALZHSJGDXBTNIQFRPEVYMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	AG12SONA	2	2	Bouma	T	0	8	A	False	60	60.0	0	0	0	-1	OPZFXYNTAJSQGHVRLDEIKUBM	SIERTZGBVKJMPHNXODYQFUAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	AG12SONA	2	0	Yes	T	0	7	F	False	0	0.0	0	0	0	1	OUEXLZAFTJNYKDIVHQMRPSBG	PVFMLJGQSBEUYTDZNHAOXRIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	AG12SONA	2	0	Bouma	O	0	7	J	False	120	300.0	0	1	1	-2	QDBTYSRAGOZHFVILPXMJEKUN	MIQZHOBJGASDKPFLNYTXUREV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	AG12SONA	2	1	Yes	I	0	8	J	False	60	270.0	0	1	1	2	MISKNVPYDBHAUTEFZQJGLXOR	GRAENKPBJVIXUTQHSYZLOFMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	AG12SONA	2	1	Bouma	J	0	6	V	False	60	270.0	0	1	1	-1	HQAFBURIXSDEMNTVJPLGKZOY	RDZAPJVNQLOXEYFGTMKIBUHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	AG12SONA	2	0	Bouma	M	0	10	H	False	0	180.0	0	1	1	-2	IPHUKVSAOLRZENXMGJTQFBYD	TNBYZGLVMFHUPERXQDKAJOIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	AG12SONA	2	1	Bouma	N	0	8	N	True	0	210.0	0	1	1	0	EPDHBXIJFYQLMGVNZAUOSRKT	EDXASBULNQZOFIKYTHMGRVPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	AG12SONA	2	2	Yes	K	0	7	N	False	0	0.0	0	0	0	-4	ADGKPHZNYEBMTRIJSULQFVXO	UHDVNKEIGFSJAZYTBLRMXPQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	AG12SONA	2	0	Yes	G	0	9	N	False	0	0.0	0	0	0	1	PZVLHKOEFNGTJYUDSRAQBMIX	QAUVDGNLOKXBITFYSRJMHZPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	AG12SONA	2	1	Yes	Y	0	8	Z	False	0	30.0	0	0	0	-1	KENTFPDYZQOLRGMVSABIJHUX	IMLTRGNQDAOVKYSFUZEJBXHP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	AG12SONA	2	1	Yes	A	0	7	V	False	60	90.0	0	0	0	-3	ZXDOAGYVEIUTRJKFQLSNPHBM	BMGAVZKLYJIOPUTQHEDNSRXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	AG12SONA	2	2	Bouma	P	0	8	V	False	120	120.0	0	0	0	-3	OXNRZPKUVQALSBFMJYGTHIDE	HSAOPMNLGBDFKRZIUEYTQJXV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	AG12SONA	2	1	Bouma	J	0	10	Q	False	60	90.0	0	0	0	1	VDRKXNLYHEQJGSTUPFOAMIZB	YZOEKBHGILXATUVPQFSDRJMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	AG12SONA	2	2	Yes	K	0	9	T	False	60	240.0	0	1	1	1	KSYUZMPXFQIELHVONGRJABTD	ESORUJFVITKYNQBMDLPAHXGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	AG12SONA	2	2	Yes	M	0	9	G	False	120	300.0	0	1	1	-2	PLAXZGNQMHBRJIKTODVEUSYF	JNUXBZVMSGHQALPKFRTIEODY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	AG12SONA	2	0	Yes	A	0	9	B	False	60	60.0	0	0	0	11	EQODSGJZUBHFVITKNRLPAMXY	SYIFBQKLRADMOTENUHXZGVJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	AG12SONA	2	1	Bouma	K	0	6	B	False	120	150.0	0	0	0	3	NDJZUTBILKOHRPQYGSXAEFVM	UJHMPTYAQBKZLROVFXGNDSEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	AG12SONA	2	1	Yes	Q	0	10	O	False	120	330.0	0	1	1	5	HGDNLBSEUAVIJXQZFRPOTMKY	UERNJPYGFMOXVSTQDBZLIHAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	AG12SONA	2	2	Yes	O	0	9	S	False	60	60.0	0	0	0	7	AFJNMLTYZSDHGXVQOUREBPKI	USPNKIMBLERTGAYHZVDJFXQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	AG12SONA	2	2	Yes	M	0	7	I	False	120	300.0	0	1	1	-3	FOHTBDMVXRLQSAUJGYEIPKZN	SYVLMAEIFBHNRDOJXZPTGQKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	AG12SONA	2	1	Bouma	S	0	8	D	False	60	90.0	0	0	0	3	JNRUOYAEDPXSQTMFLVIGZBKH	XLZGKTIUHBNPOAYERSDJMFVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	AG12SONA	2	1	Bouma	U	0	10	V	False	60	270.0	0	1	1	1	JFXZSLDKEQVBGHRMAONUPYTI	TJLARPEHGSVUXFYQBONZIMDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	AG12SONA	2	0	Yes	K	0	6	V	False	60	240.0	0	1	1	1	AOILEBGYPXFKJMDSTNVQRZUH	OIGLHQVKPBDFAXSMTEJUNRYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	AG12SONA	2	0	Yes	A	0	7	A	True	120	300.0	0	1	1	0	MTXGDLSHNEAPOIFJQURYBKVZ	UFEXTMQANJLVOZYIGRKDSHPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	AG12SONA	2	1	Yes	K	0	7	H	False	120	150.0	0	0	0	-5	POKEINUHRJFTADBSQXVGYZLM	QBEYALPMKTSIZVHFGRDJNOXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	AG12SONA	2	0	Bouma	I	0	9	U	False	60	60.0	0	0	0	1	BLGVRHXOYUIDSFKNMTAJQZPE	PTRSQEYGKFHLXVIANBJUOZDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	AG12SONA	2	2	Bouma	R	0	7	F	False	120	300.0	0	1	1	-2	NDLGJXKTHBPOYQRZIUEVSFAM	KVPMNRXFYTDSALEUBZIQGOJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	AG12SONA	2	1	Yes	S	0	7	S	True	60	270.0	0	1	1	0	PDRFOBKXGHMTZENSYQIJLVAU	UKLFJEMSIZBTRNPYXQODAHGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	AG12SONA	2	1	Yes	S	0	7	B	False	120	330.0	0	1	1	6	UYJRLENOXQZMVBGTDPIKFSHA	KLMAFOIBTQXEYSHGNDRZPJUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	AG12SONA	2	1	Bouma	Y	0	9	K	False	120	150.0	0	0	0	-1	MSJPNUHGYKRFQLVZDAOXEBIT	MPZNYSRVHTBJLIDAEQKXFUGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	AG12SONA	2	0	Bouma	N	0	8	N	True	60	240.0	0	1	1	0	RIFMJTADVLBKNEYGHZSUOXQP	FPHZJAQBNMURIYVKDXOTLSGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	AG12SONA	2	2	Yes	B	0	9	B	True	0	180.0	0	1	1	0	IMVJNABQOGLESPRZHYXUTDKF	IEJKDSHZTBGYXFLRNQMVAOUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	AG12SONA	2	0	Bouma	G	0	7	Q	False	0	180.0	0	1	1	-1	ZFEKOMDRANTVQIUGHBPYLXSJ	ZVIULHGQNRPOSATYJEDBKXFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	AG12SONA	2	2	Bouma	U	0	10	F	False	60	60.0	0	0	0	-2	BKMPNSIXUGFOVJYDHQZERTLA	FOHNSAXBELGQYTUVMDJRIKPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	AG12SONA	2	2	Yes	T	0	8	Z	False	60	60.0	0	0	0	-8	TVDLUEJMZFNQKPAXGIHBOSRY	JNIOPZXULDEGRQMYAVBTFKHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	AG12SONA	2	0	Bouma	R	0	7	F	False	0	0.0	0	0	0	-1	HAJSXVRFTMLUGKNPZDYQOEIB	SLQXTNYBHRIEDAOJFZMKPGVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	AG12SONA	2	2	Bouma	S	0	6	T	False	0	0.0	0	0	0	-1	XRMLPSTQEYJOFKBVGZDNIHUA	KRINTDUEAOYXGLMFPVJBSHQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	AG12SONA	2	0	Yes	X	0	10	M	False	0	180.0	0	1	1	-10	XKBGQNVEHYMDSPTALUOIFJRZ	XVSAEHOTBPMZGDQKIJURFNYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	AG12SONA	2	2	Bouma	S	0	7	T	False	0	180.0	0	1	1	-2	XYGAFJZEDQROSVLBPHKTUMNI	RQPMNSKTIYGEAVHDXBJFLUOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	AG12SONA	2	2	Bouma	M	0	7	Y	False	120	120.0	0	0	0	1	FUBNLJOYMIGDAXQRKVPSZEHT	NPOTERZIBGVMDLQSFHJYKUXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	AG12SONA	2	1	Bouma	G	0	8	A	False	60	270.0	0	1	1	14	EBNGTJAQIZHVXMKRLYDPFUOS	ROEZNTSBAPLJYHFDKIUVXQGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	AG12SONA	2	1	Bouma	A	0	6	F	False	60	90.0	0	0	0	12	YPZLEOFTBNIRXVKQUDAHJSGM	QIVHBFUAXYOJRMPGLTZNSEDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	AG12SONA	2	1	Yes	S	0	9	F	False	60	270.0	0	1	1	-4	GTMDFYHPZVLNASUEBKIQJXOR	XTYRGSVLDFNHBOUKMEPJAZIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	AG12SONA	2	2	Bouma	P	0	10	H	False	0	0.0	0	0	0	-1	TZVFSONLAPHRUEKGJYMIQBXD	MXLEPNTRHJSDKIZYUFABQGVO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	AG12SONA	2	2	Bouma	X	0	6	V	False	120	120.0	0	0	0	7	EISPQZVLFNMHOXABYDKTRUGJ	FBXRQEZNATHUSVDKMILYOPGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	AG12SONA	2	2	Yes	O	0	6	B	False	60	60.0	0	0	0	11	UNISHRBYXJMEQLKGZOTFAVPD	IROUTYNPEDXKGALJFZVMBHQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	AG12SONA	2	1	Bouma	R	0	6	Z	False	0	30.0	0	0	0	-4	AGRFLJZEXHVUQYPOISBTNKMD	QJMYNIDRBKULVEHPZGFOTAXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	AG12SONA	2	0	Yes	X	0	8	X	True	60	60.0	0	0	0	0	NFPSTLVUXYIOJKAREMDQBHGZ	XEGAPOTKLJZFMYBQRDISUVNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	AG12SONA	2	2	Bouma	O	0	10	K	False	120	300.0	0	1	1	-7	NRMYSOTQFPGULVADBZEHIXKJ	DNUOTPXQGHKIFYRVEBLAZMJS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	AG12SONA	2	1	Yes	X	0	9	R	False	60	90.0	0	0	0	3	UHOAYTVGSRNQXIJEMFKDPBZL	FTARPUGHDZMJOYBQKINSELVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	AG12SONA	2	0	Bouma	M	0	8	L	False	120	120.0	0	0	0	1	PBKGDJHOLMVTSFXARYINZQUE	RGBFEOQXVYDTMZNLIUHKSPJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	AG12SONA	2	1	Yes	S	0	9	T	False	0	30.0	0	0	0	1	DRYIJQBUNTSOEAZVXFMLGKHP	TAXKZFBQYIMPRULSJDVEONHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	AG12SONA	2	0	Bouma	A	0	6	K	False	60	60.0	0	0	0	-1	ZQEGJAKPIYTVHOBSDRUFMLXN	FGUDQVILYPNOSHBAMKRXJZET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	AG12SONA	2	2	Yes	K	0	9	Z	False	0	0.0	0	0	0	-1	UQEVSBAOKZXDTJGMHPIRYFNL	FHUBYQDKJPOGAZTSLIXNMEVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	AG12SONA	2	2	Bouma	V	0	6	Y	False	60	240.0	0	1	1	8	HVXKQEMPRUDSAGYOFNJTBZLI	FXKAQTYLPZRUDBVGEJMIHOSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	AG12SONA	2	0	Bouma	P	0	10	O	False	60	60.0	0	0	0	11	DULHIEXKQBOMGVSAJFRTZPNY	EBTUZXLOMJKGFSAVNYPDRIQH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	AG12SONA	2	2	Yes	A	0	7	A	True	120	120.0	0	0	0	0	NSDLQOZAXTERIGKBUJMFHVYP	IHFZRYNEVQTXKSMGOPDLJUAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	AG12SONA	2	2	Bouma	M	0	10	T	False	60	240.0	0	1	1	-5	LGZYVAOKSUDIETHPFXMRNBJQ	IXGAZMLYRNTKQHOEFJUPDBSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	AG12SONA	2	0	Yes	I	0	6	F	False	120	300.0	0	1	1	-5	DBAZLXUFOGJVPNIRKSEHQYMT	KINJRVFHDPASEMQXTOZGYLUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	AG12SONA	2	0	Yes	M	0	9	H	False	120	120.0	0	0	0	-2	DOPBRQIMYHGJUTVFKLNSZAEX	QVFLADIGMYEZJNXTKRPSBHUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	AG12SONA	2	0	Bouma	A	0	10	A	True	120	120.0	0	0	0	0	OJTNPZYIXSAHVKLFMBEUQGRD	IDRBMSAUYHLFQZNTGOXEKJVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	AG12SONA	2	0	Yes	P	0	9	Y	False	120	300.0	0	1	1	-2	VKSBZXOAHNYMGPIEFTUDQLJR	NKURAFJPOYXIEMLQDZGBHTVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	AG12SONA	2	0	Yes	R	0	10	F	False	60	60.0	0	0	0	13	GBEVXPMKDYFQJLOAUNHSTIZR	FHEBLIRDXOTJPNMUAVKYSGQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	AG12SONA	2	0	Yes	R	0	8	D	False	60	240.0	0	1	1	-6	TBAODXMPQSVYLIKGJHRZEFUN	JURPAKSODEYNTQGXLVIHFMZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	AG12SONA	2	1	Bouma	D	0	10	E	False	0	30.0	0	0	0	3	LXAIPSGUNVEBTDMHJKOFZRYQ	EUHMPTGDSRNBOQAVLZKFXIJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	AG12SONA	2	2	Yes	S	0	8	G	False	60	240.0	0	1	1	-5	MHESPUDKNATYXZBJGLRIVQOF	ZLQSPMTXGEYHNVFJDKAIOBUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	AG12SONA	2	1	Yes	O	0	6	M	False	60	270.0	0	1	1	1	GFPAXQSJINRBVTUDYHLZKOME	ZFEHBDMOXLIKQSYNPAGUVRJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	AG12SONA	2	0	Bouma	A	0	6	A	True	120	300.0	0	1	1	0	REGLBVYQOHPMJDNSFIZXAUKT	FGPMTNAEIBSJOKXURHLYDQVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	AG12SONA	2	1	Bouma	S	0	10	E	False	120	150.0	0	0	0	1	XYDTUJLOZRESFVQAHPBGNMIK	LTOKEXPHJFSIBQVRNADGZMUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	AG12SONA	2	2	Yes	K	0	6	I	False	120	120.0	0	0	0	9	EJFRLSIBMDUVZHXKAQNYOPGT	AKJMDLNEGYTZVFQHUSXBIPOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	AG12SONA	2	1	Bouma	I	0	10	L	False	120	330.0	0	1	1	-3	GTPLKDRJMNIXUSYFQVAOEBHZ	VMOJFUKITDLZSHGAPNQEXBRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	AG12SONA	2	1	Yes	K	0	8	R	False	0	210.0	0	1	1	-1	MSBVQARHEIXTZLKOGFNYPDUJ	BXJQSUPKRGYELNZIFVOADTHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	AG12SONA	2	1	Yes	A	0	10	S	False	0	30.0	0	0	0	-9	GAMFVXHDETSNZUOKIJYBQRPL	AYUSKOJTHFEPMNGRIVDXLQZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	AG12SONA	2	0	Yes	M	0	9	M	True	60	240.0	0	1	1	0	ZSPDVBFOGQNIHXMETKUYLJAR	BPDIRFOESMGHLYZQUJXNKVAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	AG12SONA	2	0	Yes	E	0	7	A	False	60	60.0	0	0	0	-4	STJELKOARXUNYIQDBGHFPMZV	GAFMYSVHLEIRJUKXTZDNOBPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	AG12SONA	2	1	Yes	O	0	6	U	False	0	210.0	0	1	1	1	JQFXUKEARGMLNTVYBDSHIOPZ	BHQAXEUONKSFILDYPRJZVMGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	AG12SONA	2	0	Bouma	K	0	7	A	False	60	60.0	0	0	0	-6	OKYXPBVAUDSZNHEGQJMITLFR	KQHYTREIDFAUPGBMNSZJXLOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	AG12SONA	2	2	Bouma	A	0	8	M	False	0	180.0	0	1	1	-5	UISVQGYBHOTJPMEARNDZLKFX	QNLAUPZJMRYXDEVFIOHKGBST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
