experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	10	MN8SONA	2	1	Yes	D	0	9	D	True	60	90.0	0	0	0	0	FTKSQPGEVDUZRHJBNIAYLXMO	QLYBSPUVHZFOMKITNADXGJRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	11	MN8SONA	2	1	Yes	P	0	7	P	True	120	330.0	0	1	1	0	TGNVAZOHIDUFMBRJEKYPXQSL	ZKOMUFDPJIVXLSEARGTQHYBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	12	MN8SONA	2	1	Yes	K	0	10	X	False	60	90.0	0	0	0	1	JZFEBHGITAXKNVDSPYOLUQRM	AMVZQRYIHXJNPLDGTKOBFUES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	13	MN8SONA	2	2	Yes	S	0	7	T	False	120	300.0	0	1	1	5	ZSVRDOBQUPYHILFXJKGAMETN	RFVMGBATKHJYSIDZQPEXNLOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	MN8SONA	2	1	Yes	B	0	6	G	False	0	210.0	0	1	1	14	KPOTABISJYHLEXNFDQZUVGRM	EQOAZKGFDVIYPSLNMHXTBRJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	MN8SONA	2	1	Bouma	P	0	10	J	False	120	330.0	0	1	1	3	YTOUEKMBDJPSGHLAVFZIRQNX	ZOGFKRDMVQJYBPLXHASITUEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	MN8SONA	2	1	Bouma	P	0	7	V	False	60	90.0	0	0	0	1	RNIHEQSVPJKZMLFTGUYOAXBD	FPBSYIJZHGAXKVLQTMRNDEOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	MN8SONA	2	0	Yes	R	0	10	K	False	60	60.0	0	0	0	1	ZEIUGHSODVKRYPTFXQJNLMAB	ZPSTJDIANHXELMYROVGUQFBK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	MN8SONA	2	1	Yes	S	0	10	S	True	120	150.0	0	0	0	0	DPXMFYLKQOSUZBIHAEGRVTJN	VAKDFTQHLIBOGRMXYNUZPJES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	MN8SONA	2	0	Bouma	M	0	9	U	False	0	0.0	0	0	0	-2	KSGQFRYMPUALBJZXOHDVNIET	OSKQVAUGPDBHIFJMXNREZLYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	MN8SONA	2	2	Bouma	M	0	10	A	False	60	240.0	0	1	1	-2	XBONFMSDRPJKTIHZAYGVLEUQ	FEZIYHPVMJAKTUSBRQLNOXDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	MN8SONA	2	0	Yes	R	0	6	Q	False	0	180.0	0	1	1	2	USMKIYGAOLPRZHDFXTNQEBVJ	VOPGTDQIRNLFAEBMUXKZJYSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	MN8SONA	2	0	Bouma	R	0	6	H	False	120	120.0	0	0	0	-1	FEDJORHNZMTBLPGUIQAKVXSY	BMHOFDQZYXPUITGRJKELNSVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	MN8SONA	2	0	Yes	M	0	9	V	False	0	0.0	0	0	0	-1	EADYKLFBMVTNSGXRJUPIQOHZ	YBTXZILEFDURJQAPGKMSOVNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	MN8SONA	2	1	Bouma	S	0	9	V	False	120	330.0	0	1	1	7	RAKNEFGVQOYMJIHLXBUDPSTZ	GTNYLBUQOVPDMAHFSZJRXEKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	MN8SONA	2	2	Yes	T	0	8	B	False	60	60.0	0	0	0	-2	FDIZORTGBXQMAJUNVHLESYKP	IGBOKRXEUJFTQMPYVNSZDALH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	MN8SONA	2	2	Bouma	S	0	8	S	True	0	0.0	0	0	0	0	UZMHENOQSYPIDKVABRGJLXFT	JTXAHIPBQRSZLGDOMVKYENFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	MN8SONA	2	2	Bouma	N	0	10	U	False	60	60.0	0	0	0	2	LFKJRTDXYOUVNEGPQMSHBAZI	MQAFXVSPYDNOIBGZLRKUHJTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	MN8SONA	2	2	Yes	B	0	8	K	False	60	240.0	0	1	1	-7	HZAPDQGKLOYMBVUJESRIFTXN	MBVIOJQAKGSHUFRTEZYNLXPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	MN8SONA	2	0	Yes	Z	0	8	Z	True	60	60.0	0	0	0	0	PJSRYLHIZQAXDEMTUGNFBVKO	DKVZEOGJFYAXBHINLSRUPTMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	MN8SONA	2	1	Yes	I	0	8	I	True	0	30.0	0	0	0	0	GFUYKPTHIVJZOMSQBANXDREL	UAXGFSYNJZEORHTKDVLMQPBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	MN8SONA	2	0	Bouma	B	0	8	B	True	120	120.0	0	0	0	0	UDOXERMPBITKHZQAYJGLSFNV	OXHSNMBQRFJGLIVZEPYUTKAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	MN8SONA	2	1	Yes	B	0	9	O	False	60	270.0	0	1	1	2	PTMYKGZIFXRDLVNQUJEBOHSA	NMRHYIEQPODBFLKSTAVGZXUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	MN8SONA	2	2	Bouma	I	0	6	D	False	60	60.0	0	0	0	-1	GMVEYIDXRLABHFZOQKJUSPNT	SVEKJRQAXBTDINZPHUGYOLMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	MN8SONA	2	2	Yes	M	0	9	M	True	120	120.0	0	0	0	0	OUJYLNXHGMTIRBPKQFSAZVED	XVRUHJFIDYNTZOEKLQAMSBPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	MN8SONA	2	1	Yes	Z	0	10	I	False	0	30.0	0	0	0	-1	ORSQYAXNDZIGFKJMUHBTVPLE	FXVELGJZDOMYBIUNTRKQHPAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	MN8SONA	2	1	Bouma	S	0	6	R	False	60	90.0	0	0	0	-2	TGQBSNRJPVEDALFKHXMUOZYI	YLFOAHTIRDZSPMJGQXBVEKNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	MN8SONA	2	2	Yes	S	0	9	S	True	0	0.0	0	0	0	0	RIQTDONZGSPUXVFJBHALKEMY	UXSHPYEZIJMNODKBQVALFRGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	MN8SONA	2	1	Yes	I	0	7	F	False	60	90.0	0	0	0	-1	AGBRLOIFTDHZKNJSPXYQMVEU	AVIUSJMHYOBLNTREDPZGXFQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	MN8SONA	2	0	Yes	R	0	8	B	False	120	300.0	0	1	1	-4	AFOQTMLBEKXIRGVNSZHYUDPJ	LDQYRNTFBIXMZEUKOVGJHPSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	MN8SONA	2	0	Yes	I	0	9	U	False	120	300.0	0	1	1	1	OLTGDUKJRMHFIPQSAENBXZYV	DKTXJVMZNUIHOEPLSRYBFQAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	MN8SONA	2	1	Bouma	H	0	9	V	False	120	150.0	0	0	0	1	NZJUTMRYSVHXQFAPDBIGKELO	KHTEOIXALSVBQPJUYFZMNDGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	MN8SONA	2	1	Bouma	D	0	10	Z	False	60	270.0	0	1	1	-2	GJMEYDKXRLOIANPHVUSTFZQB	EGINSVOYDLZBUJFMPHXQRTKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	MN8SONA	2	2	Bouma	H	0	8	H	True	120	120.0	0	0	0	0	ZOPUEFABHRKYTIJXQDLVSNGM	MRZYLITKEXHUQAGBPFVNJDOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	MN8SONA	2	2	Yes	N	0	8	K	False	0	0.0	0	0	0	5	OTRZIVAYKDMQHNGBLUXPSEFJ	LZPVDQSOKUEBXJMFTHIGRNYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	MN8SONA	2	1	Yes	T	0	8	G	False	120	150.0	0	0	0	1	FEVDSQLYGTRPOHIAMBZXKNJU	SODFGZPVNIYRBTQKMUELAJHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	MN8SONA	2	2	Bouma	M	0	8	L	False	60	60.0	0	0	0	-2	RQSXKPMNLHYJITDVFBUEGZAO	SJBQHOMNIZKTPGEALDXYVRFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	MN8SONA	2	1	Yes	R	0	6	L	False	60	90.0	0	0	0	1	ESGBQVLRHKNAIJYDPUMTZXOF	RHZFMNXAKQGLSVJTPEBIDUOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	MN8SONA	2	2	Yes	K	0	6	G	False	60	240.0	0	1	1	4	GILMSJZKXDHQYVOFPURATNBE	PMUIZTGRHQKASBLEXVJDFYNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	MN8SONA	2	0	Bouma	M	0	7	L	False	120	300.0	0	1	1	-1	RBUHOYPXSJVKLFENMQZDTAGI	AEJDOYMLITKNZBGVXHQRSFPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	MN8SONA	2	2	Bouma	N	0	10	N	True	0	180.0	0	1	1	0	IXUEYZMTFSKBVNJHQPLOARDG	JDTXQZIMHKNUFLEORVBGPASY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	MN8SONA	2	1	Yes	J	0	8	O	False	60	90.0	0	0	0	-1	XKPYTEQJOFDUSNIABRVGHLMZ	GVHUPTDZFEXQLKSBAONRJIMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	MN8SONA	2	1	Yes	Z	0	9	V	False	0	30.0	0	0	0	1	XBMYFPSNDVZJOAKUHRTEIQGL	URFPXYGJKNEOAQBLVSZMHTID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	MN8SONA	2	2	Yes	H	0	10	H	True	0	180.0	0	1	1	0	EHXDNGOJFMQKZYTPLSVBRAUI	QEGLIKZNFAHPYSJVTDURMXBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	MN8SONA	2	2	Bouma	S	0	6	I	False	0	0.0	0	0	0	-5	XSPMEQIHULZVTOJGADBNYRFK	HXDEQGVLAUFZTKJONBMIPSRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	MN8SONA	2	2	Bouma	B	0	8	E	False	0	180.0	0	1	1	1	XTFPQMNIZBGREJAHYUSVODKL	ASUPVYTNEBROQMKZGFJIHLDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	MN8SONA	2	0	Yes	N	0	9	N	True	60	240.0	0	1	1	0	IQJYMDZKRBAFSXVNLGOHPETU	BXFPSJIOUNKADETMGQHVYRLZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	MN8SONA	2	0	Bouma	A	0	10	A	True	60	240.0	0	1	1	0	EFPVDZJUSYRMGNHOBLTQXIKA	IDZGVUXJLBAPHQONTRKSYEMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	MN8SONA	2	0	Yes	B	0	9	B	True	0	180.0	0	1	1	0	OZNTUBKDPAXQIRFJYGLMSHVE	YLFEAUXZGBKIHJROMDQNSPTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	MN8SONA	2	0	Bouma	H	0	8	I	False	0	0.0	0	0	0	1	EUVQFZYXIHMKRSNTPGJALDOB	VGLPNXQIFBYHRUMTEJSZDAOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	MN8SONA	2	1	Bouma	R	0	8	H	False	0	210.0	0	1	1	-2	UAXEGZSIYTBODFHNRVMQPLKJ	DVYQEGRFHMLTSXKUIPOJNAZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	MN8SONA	2	1	Bouma	R	0	9	F	False	60	270.0	0	1	1	1	SQEGUNOMRFLPAZBHDTJXIKYV	TQSGANMBPFRZOJVYKEUHDXLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	MN8SONA	2	2	Yes	S	0	7	K	False	120	120.0	0	0	0	1	NJHPTBQKSMZLVERYAIGFOXDU	OMRJTBQIVULFXSYGEDANKPZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	MN8SONA	2	2	Bouma	K	0	6	H	False	120	300.0	0	1	1	13	LEYFAVKHUQTMGJNOSIXBPZRD	FILXUYHDGPERMQZBOTJKNVSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	MN8SONA	2	0	Yes	S	0	8	S	True	120	120.0	0	0	0	0	ERKDUMBPSGHYNFQJZLTIOVAX	XVMKUPYGZNOHSLDJAIFERQBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	MN8SONA	2	1	Bouma	R	0	6	R	True	0	210.0	0	1	1	0	ZJKHGLEXTPBSMFQRINVYDOAU	FVUBXKRANPZLDHGJQSMEITYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	MN8SONA	2	0	Yes	T	0	6	A	False	120	300.0	0	1	1	1	BKPZNUSTMGRQIVHEYDJLFOAX	SMDXFNATYLOIERJVPUBGHKZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	MN8SONA	2	1	Yes	R	0	10	N	False	60	270.0	0	1	1	-2	PHMSNGOVRKBZLXJYTDAQIEUF	QDBFMKEJRGNUSVXOZLAPIYTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	MN8SONA	2	0	Yes	M	0	8	P	False	0	180.0	0	1	1	14	QBEDMPIHNSYLJUROGAXFVTKZ	GBJLEDSXPFTQHKNAIZOUYRMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	MN8SONA	2	2	Yes	S	0	7	Q	False	0	0.0	0	0	0	-2	GUFTLSEQHYJZRDPXMONBKIAV	HRELQVGXDSNZFAPTKJUOIMYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	MN8SONA	2	0	Yes	E	0	10	G	False	60	240.0	0	1	1	1	UGLFYXEVMHQRKPOJBDSNTIAZ	VINATXJSBRGEFZKPYDQOMLHU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	MN8SONA	2	2	Bouma	K	0	9	X	False	60	240.0	0	1	1	-1	GATIHVPJDSKRBUFNYMXQZEOL	BPSJUOTRKXGFLNYEMIQVHZAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	MN8SONA	2	0	Bouma	A	0	6	J	False	60	60.0	0	0	0	1	QZLXOSJAMRUHDNTEIKGPBFYV	KGPEYXAZQUILVOTFHMJDSBNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	MN8SONA	2	0	Yes	U	0	7	Y	False	0	0.0	0	0	0	1	QLHVRSTYUONBXZKGIMJAPFDE	REKTDMOQPNZUIGBSYJVHAXLF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	MN8SONA	2	2	Yes	T	0	9	V	False	0	180.0	0	1	1	1	SDJQEZLKVOXNTFPAGYIMUBRH	DLZNEOIJPVTSXBUQKGRFYHAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	MN8SONA	2	1	Bouma	V	0	10	M	False	120	150.0	0	0	0	-2	NFIAZUJQVOMREHPLSDXTYKBG	ORIAJMDPNQLUTEZVYKGHBSXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	MN8SONA	2	1	Bouma	U	0	10	E	False	0	210.0	0	1	1	2	DIASERBKGJNOVPQTHFLYMUZX	YFIDSXGVBZEOUHAPKLTNJRQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	MN8SONA	2	1	Yes	S	0	6	A	False	120	330.0	0	1	1	-1	FVBLIMDUAPJHTKRSGXQNZYOE	YRNVESAUJILMXKQDFZOHTBGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	MN8SONA	2	2	Bouma	A	0	9	A	True	60	60.0	0	0	0	0	GPMTVBIYOAKNRDEQXZLHSJFU	JFDVYHNKABQEZMIXTLUGROPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	MN8SONA	2	0	Yes	M	0	6	J	False	0	0.0	0	0	0	1	ZPSHTIJMLUYKONABQRVFEGDX	ITANXEUGHFRMBKVYPOLQDJZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	MN8SONA	2	2	Yes	Y	0	9	G	False	60	240.0	0	1	1	-2	MHZDLSGOENFQVITXKYBRPJAU	NQRXIJFYHGUVSMBDKPLTZEAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	MN8SONA	2	0	Bouma	Z	0	9	B	False	120	300.0	0	1	1	-2	MHFVIBNKALXRUEQDTGOZYPSJ	UHAQVJIZLBMTRXONPGSDKYEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	MN8SONA	2	2	Yes	K	0	8	L	False	120	120.0	0	0	0	1	ZVJYHIQPLKOAMEXBNFSRUDGT	LTFRVIEZHPABQOSMNYJUXDGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	MN8SONA	2	2	Bouma	K	0	6	Q	False	60	240.0	0	1	1	10	ZUKSRHIDFQBPTMXYENGJLVOA	RVMDOJQYPLAGNBZIKXFHSUTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	MN8SONA	2	2	Yes	Q	0	7	R	False	60	240.0	0	1	1	2	PATLFSQUMBYGODZRXNHEVIJK	VFKZYMLRDQEPOJBANTXSIUGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	MN8SONA	2	1	Bouma	X	0	10	R	False	0	30.0	0	0	0	-2	UMGQBVDAXIRYEPHLFZJSKNOT	VFTMRKADPSUBJGQHXOINYEZL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	MN8SONA	2	0	Bouma	K	0	7	X	False	60	240.0	0	1	1	11	OZNKQGEFRVJLMSYIPTXHBAUD	NAFQESTXDULBGHYJZPKIVMOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	MN8SONA	2	2	Bouma	K	0	6	Y	False	120	120.0	0	0	0	-4	PDKNBZYGIFAJTXQMSERLVHUO	MXRANKUVDITZPJEBYQHOLSFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	MN8SONA	2	0	Yes	U	0	6	R	False	120	120.0	0	0	0	1	GNKDIFRUHYLPJMBAZEVSQXTO	LIAXMRTGBOYHEFNVQKZSDUJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	MN8SONA	2	1	Yes	J	0	7	J	True	120	150.0	0	0	0	0	GTRVXYQJNDSUOBPFLHEAZIKM	SAQZPUJGBEKLRIOXVTNDMYHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	MN8SONA	2	0	Bouma	M	0	7	H	False	60	60.0	0	0	0	-1	EBZQSDMHVGULYANTOIFXKPRJ	FIODAXSVHLGYTUNRQMPEZBJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	MN8SONA	2	0	Bouma	H	0	10	X	False	120	120.0	0	0	0	1	RPBGELMQOSXHNJKIVADYTFZU	YOQRMAFVXTDLNPGSUZJBHKIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	MN8SONA	2	2	Yes	K	0	6	Z	False	120	300.0	0	1	1	2	KNDTEGRJFLQYUPXSHIVMABOZ	XEFJIHZTKVDUMPNRLSQBOYGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	MN8SONA	2	1	Bouma	H	0	7	H	True	120	330.0	0	1	1	0	ASFDNPBKMUTQXRVGIOZEJHYL	GLUZDYAHNMJREQISBPFOVKXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	MN8SONA	2	1	Bouma	S	0	7	G	False	0	30.0	0	0	0	13	KIDQPYFGRNZVBMOXUALJSTEH	AIVRPUBXSYKDOMQFHTZNJLGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	MN8SONA	2	1	Yes	R	0	6	Q	False	60	270.0	0	1	1	10	SQFRMGEZIYKUXOPANBDVLTJH	GEAMXFQUPTIBVKZORYNSHJDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	MN8SONA	2	1	Bouma	U	0	10	O	False	60	90.0	0	0	0	-1	IVAYLPNZJUOERTFXHSDGQBMK	AIODBPLXGMKRYSTQUJHVFEZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	MN8SONA	2	0	Yes	S	0	6	O	False	60	240.0	0	1	1	1	LNVOGQHRYZUEDJIAXPKSBFMT	RKTLFGOSVMHZPXJUYEDQINBA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	MN8SONA	2	0	Bouma	A	0	8	J	False	0	180.0	0	1	1	1	TFYHLAOXIREJPNKQSDBGZUMV	ESVQHIUNJABPKYTLORZDGMFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	MN8SONA	2	2	Bouma	S	0	7	Y	False	0	0.0	0	0	0	1	XTRDOAZYSQJKFVNMLEPGHUBI	LKIRMSNETQJGHPOUVFXBZDAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	MN8SONA	2	2	Yes	S	0	10	P	False	60	60.0	0	0	0	2	TRXJKGIAYEPBSZVLDOQUHFNM	DEFBJNAITPGZHXVKUQMYLSOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	MN8SONA	2	0	Bouma	D	0	6	I	False	0	180.0	0	1	1	-2	HJZLTRUOIFNMGXKADESPYVQB	YJNKDBIQEMSPRZAFLVUXOTGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	MN8SONA	2	0	Bouma	R	0	9	N	False	60	240.0	0	1	1	-2	LZAJYEQMNRGTSXIDBUVPOFKH	LAFSMZDRONIXBKVJQEPHYUGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	MN8SONA	2	0	Yes	B	0	9	Q	False	60	60.0	0	0	0	-1	XIEGDYUFBQLZVATSRJNMHOPK	FZTOYKGNMHIQASDELUXJPVRB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	MN8SONA	2	2	Yes	A	0	6	J	False	120	120.0	0	0	0	1	QBXGRLJAZTDIHOKFVYEUNPSM	MZNHYLFABVREKUSDPXTGJIQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	MN8SONA	2	2	Bouma	R	0	7	V	False	60	240.0	0	1	1	5	JMFLAVIQNGKDHZBEOSRXTPYU	JPUYADXVBQTNRFHGMEKLZOIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
