experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	143	CharlieSingleShot	2	1	Bouma	B	0	2	B	True	120	330.0	0	1	1	0	##S##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CharlieSingleShot	2	0	Bouma	R	0	2	R	True	60	60.0	0	0	0	0	##R##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	145	CharlieSingleShot	2	0	Bouma	D	0	2	D	True	120	300.0	0	1	1	0	##L##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	146	CharlieSingleShot	2	2	Bouma	P	0	2	P	True	60	240.0	0	1	1	0	##X##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	147	CharlieSingleShot	2	1	Bouma	H	0	2	H	True	120	330.0	0	1	1	0	##Z##	##H##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	148	CharlieSingleShot	2	2	Bouma	D	0	2	D	True	60	60.0	0	0	0	0	##D##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	149	CharlieSingleShot	2	0	Bouma	K	0	2	K	True	60	240.0	0	1	1	0	##L##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CharlieSingleShot	2	0	Bouma	A	0	2	A	True	60	240.0	0	1	1	0	##V##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	151	CharlieSingleShot	2	0	Bouma	V	0	2	V	True	0	180.0	0	1	1	0	##D##	##V##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	152	CharlieSingleShot	2	0	Bouma	V	0	2	V	True	120	120.0	0	0	0	0	##V##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CharlieSingleShot	2	1	Bouma	M	0	2	M	True	0	210.0	0	1	1	0	##M##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CharlieSingleShot	2	1	Bouma	Q	0	2	Q	True	120	150.0	0	0	0	0	##Q##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	155	CharlieSingleShot	2	2	Bouma	R	0	2	R	True	120	300.0	0	1	1	0	##V##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	156	CharlieSingleShot	2	2	Bouma	R	0	2	R	True	0	180.0	0	1	1	0	##T##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CharlieSingleShot	2	1	Bouma	D	0	2	B	False	120	150.0	0	0	0	999	##B##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	158	CharlieSingleShot	2	0	Bouma	X	0	2	X	True	120	300.0	0	1	1	0	##K##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	159	CharlieSingleShot	2	0	Bouma	A	0	2	A	True	0	180.0	0	1	1	0	##J##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CharlieSingleShot	2	2	Bouma	P	0	2	P	True	0	0.0	0	0	0	0	##P##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CharlieSingleShot	2	2	Bouma	N	0	2	N	True	60	240.0	0	1	1	0	##T##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	162	CharlieSingleShot	2	0	Bouma	U	0	2	U	True	0	0.0	0	0	0	0	##U##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	163	CharlieSingleShot	2	1	Bouma	G	0	2	G	True	60	90.0	0	0	0	0	##G##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	164	CharlieSingleShot	2	0	Bouma	P	0	2	P	True	60	240.0	0	1	1	0	##X##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	165	CharlieSingleShot	2	0	Bouma	M	0	2	M	True	0	0.0	0	0	0	0	##M##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	166	CharlieSingleShot	2	0	Bouma	G	0	2	G	True	0	0.0	0	0	0	0	##G##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	167	CharlieSingleShot	2	0	Bouma	H	0	2	H	True	120	120.0	0	0	0	0	##H##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	168	CharlieSingleShot	2	1	Bouma	Q	0	2	Q	True	120	150.0	0	0	0	0	##Q##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CharlieSingleShot	2	1	Bouma	A	0	2	A	True	60	270.0	0	1	1	0	##F##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	170	CharlieSingleShot	2	0	Bouma	T	0	2	T	True	60	240.0	0	1	1	0	##J##	##T##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	171	CharlieSingleShot	2	1	Bouma	E	0	2	E	True	120	150.0	0	0	0	0	##E##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CharlieSingleShot	2	1	Bouma	J	0	2	J	True	0	210.0	0	1	1	0	##E##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CharlieSingleShot	2	1	Bouma	Y	0	2	Y	True	60	270.0	0	1	1	0	##F##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	174	CharlieSingleShot	2	1	Bouma	D	0	2	D	True	0	30.0	0	0	0	0	##D##	##T##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	175	CharlieSingleShot	2	1	Bouma	J	0	2	X	False	60	270.0	0	1	1	999	##V##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	176	CharlieSingleShot	2	1	Bouma	L	0	2	L	True	60	270.0	0	1	1	0	##L##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	177	CharlieSingleShot	2	2	Bouma	B	0	2	B	True	0	180.0	0	1	1	0	##D##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	178	CharlieSingleShot	2	2	Bouma	R	0	2	R	True	60	60.0	0	0	0	0	##R##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	179	CharlieSingleShot	2	0	Bouma	B	0	2	B	True	120	300.0	0	1	1	0	##R##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
