experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	CC	2	2	Bouma	A	0	7	A	True	0	180.0	0	1	1	0	MDAGZPEYKILHORVJQUFBNTSX	EITDLBKASZUPNMJXOFQVHGRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CC	2	2	Yes	U	0	10	O	False	0	0.0	0	0	0	-3	IRZHDXEUJTOFYVBLGNSAPKQM	TGEILQAPYFSOXRZUVDHMNKBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CC	2	1	Bouma	J	0	10	E	False	60	90.0	0	0	0	-1	QSDHTKPAZJEYFRIBGNVLMOUX	ITXMVDRQPFSJNKAUBHOYZGEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CC	2	1	Yes	V	0	7	J	False	0	30.0	0	0	0	-1	DKEYIFVJGLMHPXTZBAURNQSO	ZLXRMTOSIKBEQUJDYFHGAVPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CC	2	1	Bouma	J	0	9	R	False	60	270.0	0	1	1	-1	RDIEVZQNYMOUKXJBAPFTGHLS	HFOBKUIVJRNLGPMXTDYAEQSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CC	2	0	Bouma	V	0	9	M	False	60	240.0	0	1	1	1	ZTLERVHBFIAKUOMXGNDSJPQY	THOSILANXMVRFBPEQJDKZGUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CC	2	1	Yes	M	0	6	M	True	120	330.0	0	1	1	0	RNZKJDQOTMLYSXFUAVPHIBEG	ZRKFSTMEDHJVPLGOQAUYXIBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CC	2	2	Bouma	N	0	9	Y	False	120	120.0	0	0	0	-1	FVQEBZGSNYULHIRXJAPTMKOD	YKIFZSRHJNPDLOQAVTMBEUGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CC	2	2	Yes	X	0	6	K	False	60	240.0	0	1	1	7	DXOIRAGVYTHZUNQBEMPFLJKS	HUQTJZKMSRNVPXYFDAGBEOLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CC	2	1	Yes	X	0	7	Q	False	0	210.0	0	1	1	1	NEUGMTLQJDZHSVKBARYFOXIP	RAMZFIEQXNKUSJVYDHPBGTOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CC	2	0	Bouma	H	0	8	G	False	60	240.0	0	1	1	-1	NOVPETYQFARLJDGBKUISXHZM	MYNEZFBHGIAOPTXLDSJRUKVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CC	2	1	Bouma	K	0	7	S	False	60	90.0	0	0	0	-2	XTFUYKQSRBAODMVJINLPZEGH	JEAKIYBVSGFTDPQXORHULNZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CC	2	2	Bouma	V	0	8	G	False	0	180.0	0	1	1	-1	PMRHEZQDULKVASBYNIJFXOTG	NXMEFABVGDTPSZYUKOIQRHJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CC	2	1	Bouma	O	0	8	O	True	120	330.0	0	1	1	0	XLTGYUQZVFJKSPEAOBHMIRND	UHVAXMSIOLJNFQTDEKPYGBZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CC	2	0	Yes	D	0	10	H	False	120	120.0	0	0	0	-1	IZVORANUQDHKXEBPGFTMYJSL	OKLISDVRZHYNGFPBMJUQXAET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CC	2	1	Bouma	N	0	8	H	False	0	30.0	0	0	0	-1	RPSIKALNHOMEDQGTBZVFJXUY	BKYDGPEQMATLHZUSXNFJIROV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CC	2	1	Yes	Y	0	10	V	False	60	270.0	0	1	1	1	XKPUITSLJOVHFNAQBZEDGMYR	KZAPXHJOILVYBDENURMFTGSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CC	2	1	Bouma	F	0	6	S	False	0	30.0	0	0	0	-1	QRXUVFSNBDMTOALEIZKYHPGJ	SPQXNBOHTZMVGRALFYIUEJKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CC	2	1	Bouma	O	0	6	O	True	120	330.0	0	1	1	0	ZVXJYERUMFKATDOBPINGHLQS	RPJXEHOYGLKTUNZBDQAFSMVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CC	2	0	Bouma	X	0	6	K	False	0	0.0	0	0	0	-1	BPSVTXKMUNHAOZLRJIDQGFYE	YJQVLIZDUBKOEXSFNAGPMRHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CC	2	0	Yes	V	0	6	L	False	60	240.0	0	1	1	1	XBJRPVYIGFDAUNOKTQLZMESH	TYUJMXLVPOZNSKGIQBFEAHRD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CC	2	1	Bouma	A	0	9	F	False	0	30.0	0	0	0	-1	RPMYESVZAFTLINUHDQKXOJBG	ZVANEGIPLDQBHOURSKYMXTFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CC	2	1	Yes	M	0	8	A	False	120	330.0	0	1	1	1	ZMQHDTYFBNPXJSIAVRUEOKGL	IESJQOYUAMNVRLFBDGTHKXPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CC	2	0	Yes	S	0	7	F	False	60	240.0	0	1	1	-5	BRTPNLOAXUMKFEVHJIZDQYSG	HGSTOVQFJYPKXIZEAUMBNRLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CC	2	2	Yes	X	0	7	Z	False	120	300.0	0	1	1	-1	GLZSDEBMKRFTXIJQYOPNUHAV	OSMDLEXZHYBNVKUFRPTIAJQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CC	2	1	Yes	X	0	10	A	False	0	210.0	0	1	1	-1	RVPULHDJYOFAZKESIMBXTGNQ	KVLSQIGEHXAFYPZMBJDURNTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CC	2	1	Bouma	M	0	6	N	False	60	90.0	0	0	0	-1	QZKRUMNPOTLYBDVSFEXIGHAJ	NFKPVOQXUMIDHLJYRBZGEAST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CC	2	2	Bouma	J	0	9	Y	False	0	0.0	0	0	0	-3	EIFDSGJKZYOLPHUTVNMAXBQR	IGUZVQARJDHBNFYESOTKLPMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CC	2	1	Yes	A	0	7	S	False	60	90.0	0	0	0	1	XEHQTKUSAMNIPDRYOJLGZFBV	BDGJZHNRVFMEQOPAILSUXKTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CC	2	0	Bouma	S	0	9	S	True	0	0.0	0	0	0	0	KYNTEAMOBSZULHXPIRFGJVQD	STRYOXDIVZHEQFNAUBMPJGLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CC	2	0	Bouma	G	0	9	F	False	120	120.0	0	0	0	-6	TSDGIUHOQFMZANPVELRXJKYB	ZRTEQJKHALXVIPMFNDYSUGBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CC	2	1	Yes	G	0	9	G	True	60	90.0	0	0	0	0	ZKVPTLBFUGYHXRSIEJNQAOMD	PEDXMTBUGLRSJYNOFZHKAQVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CC	2	1	Bouma	X	0	9	X	True	60	90.0	0	0	0	0	ZBVAHLDEQXJPNOSUGMYFIRTK	FQXRVJNPUMEZGAOIKTYSBLHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CC	2	2	Bouma	A	0	7	E	False	120	120.0	0	0	0	-3	YTFIAHSELPNBVQJZXGDMRKUO	KNTBPREFODLXVIGJUHAQSYZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CC	2	0	Bouma	U	0	10	U	True	0	0.0	0	0	0	0	SXEZPLKOHGUINRVDTMAJYFQB	AYPJSIULFTEONQVGDKMHBRZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CC	2	1	Yes	K	0	8	B	False	0	30.0	0	0	0	-1	VGDJHONKBYMRETIPXLAZQFSU	FYVPLBSRTUJOAHQNIDZMEKXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CC	2	0	Yes	H	0	8	N	False	0	180.0	0	1	1	-8	NLUBIQAYOPZRJXMKDGSTEVFH	HUXPISTGNQZDMYAJBFKOVLRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CC	2	2	Bouma	O	0	8	T	False	0	0.0	0	0	0	-1	UAJNEDROTFHVLGSIZKPMXQYB	LPFSJXKEVHMOIBYDATQRZGNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CC	2	2	Bouma	S	0	7	Q	False	60	60.0	0	0	0	-1	DZRJKBSQFYITNXGLPMUEOAVH	JTALIPBQSKONMFZYXDRGVUHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CC	2	1	Bouma	P	0	7	F	False	60	270.0	0	1	1	-1	FHMAISXPGEUZKRBLDJVYONQT	JHGOQTPFIBDXURKVNMLSAZYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CC	2	0	Bouma	V	0	6	I	False	120	300.0	0	1	1	-2	XLIHKFVUAEBQTNRMYOSZPDJG	UOYPVAIKNBMDREXJHZLTGFQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CC	2	1	Yes	N	0	9	R	False	60	270.0	0	1	1	-1	ZNRXOFTSAEQLHDKPUGYMIVBJ	HGSAFDLYNRZJMUEVOBKTQPIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CC	2	0	Yes	E	0	7	Z	False	60	60.0	0	0	0	-1	RGUOQXEZMHPBKVSFYADNJLTI	MEZFULTIKVOSYHABXRJGPDQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CC	2	2	Bouma	K	0	6	R	False	120	300.0	0	1	1	-1	FJUVQLGMKOHRDNEBYTZPSAXI	OMIUQKRDXHPBYLVZGEJNATSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CC	2	2	Yes	A	0	8	P	False	120	120.0	0	0	0	-1	VHFYTZMAPJGXRLBNEQOUISKD	DYQZTUMVKABIJGNOPEXSHLFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CC	2	1	Bouma	P	0	8	D	False	120	150.0	0	0	0	-1	LNGIKOBPDYRMUEJXAQHVZSFT	ADSTGXMFLBOVEQURYIKPZJNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CC	2	0	Yes	Z	0	9	Z	True	120	120.0	0	0	0	0	BKYNMPSVRZHDTQJXGOALFEIU	KUGVBFDLAMQTEHIZJROSYPXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CC	2	0	Yes	V	0	9	V	True	60	240.0	0	1	1	0	AGPFRHQDYZVMBTJUXOLKISNE	HOMLFEKPJVTZNUSBQGIYAXDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CC	2	2	Bouma	A	0	9	A	True	0	180.0	0	1	1	0	VIGAFZHKMYUQDPNORLTEBSJX	PJNGTVMUHAKYZRXIBLDFOSEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CC	2	1	Yes	R	0	7	P	False	120	150.0	0	0	0	1	HZBTSIMPRDNVGELJFYKQAOXU	JOHBAXEFIMRTKUQGVZLNPSYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CC	2	2	Yes	M	0	8	F	False	60	60.0	0	0	0	-1	YKVJABDMFPNXSZQUEROHILGT	IAPDRFUEJZMSLYGQKBHVXNOT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CC	2	1	Yes	O	0	10	Z	False	120	330.0	0	1	1	1	BMSZVNFKURXQYDHPLAGJOETI	FJGVEYIQAPZONSLHRDKBMXTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CC	2	1	Yes	U	0	10	X	False	120	150.0	0	0	0	-2	YQGDNAVKURXSTOPHLIEZJMBF	VSHGIYOALBKZENRPDMTUFXQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CC	2	2	Bouma	I	0	10	E	False	60	240.0	0	1	1	-2	HVDUTOGLRQFIPSZEYJNXBAMK	RDOKSGYQITEUXHNVBPJLMAZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CC	2	2	Yes	M	0	10	X	False	60	60.0	0	0	0	-1	PKFILYGVEMXBUTQJRSHNDZOA	XMJNRPDUEISYKGQBHAVFLZTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CC	2	0	Yes	Z	0	8	P	False	120	300.0	0	1	1	1	NVBEIPHXJLOGQMTRFKDYUZAS	NFUXQSVLPZEMGIKJHYTBADRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CC	2	1	Bouma	A	0	10	A	True	0	210.0	0	1	1	0	DFAGYQBTOPSMUEZLJXIKRNVH	VZKQRSBXNTAHEDPOYIUJLMFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CC	2	2	Bouma	A	0	10	I	False	120	300.0	0	1	1	-1	HGTBNAJDIZYKQLMSEROUXFPV	YBRQSEKGNAIPTULXFMHZVOJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CC	2	0	Bouma	D	0	6	E	False	0	180.0	0	1	1	-6	LHKTQZJEPIFGAVYODMNRXSBU	DMTANQEHJKIXUYSRPVLFOGZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CC	2	1	Yes	E	0	6	S	False	60	90.0	0	0	0	-3	DHOEYVSARZQBIFMNXPKJGTUL	AQXHPNMFVGSRBLTIZEOUYKJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CC	2	0	Yes	D	0	10	Q	False	60	240.0	0	1	1	-3	VSUKYLFIZTBGXRMQDENHAPJO	NTBMJUODVLQEARPKGXYZSIHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CC	2	0	Yes	J	0	6	L	False	60	60.0	0	0	0	-1	MHXPYJLIRFSAVKTNZQOGBUED	SEUFKYMZHROJAQIGPTDXVNBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CC	2	0	Bouma	K	0	7	H	False	0	180.0	0	1	1	-1	LDIRBTVXKUAYGJFPNZEHOMQS	TQLYVPKHDJGRMBESXOZIUFNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CC	2	0	Yes	G	0	7	G	True	120	300.0	0	1	1	0	YLZMNOEUVGQIXRFDKBATPJSH	TRSLEQKGMFUBYVXJPHDAONIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CC	2	0	Yes	I	0	6	D	False	120	120.0	0	0	0	-1	BYSTJIDOFKRVPMXGNHZLQAUE	POVTLXHRDUAZJNKEIGFSBMQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CC	2	2	Yes	B	0	6	V	False	120	120.0	0	0	0	-2	IYPFBEVGALHOKDNTJSMURZXQ	PHEBOJDFGKLSYVTZQURINAMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CC	2	0	Yes	V	0	7	V	True	0	180.0	0	1	1	0	XJGPSRDMHUKVLYQEZTBAIOFN	PZEXNKLVIFDQATYRGSOMUHBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CC	2	1	Bouma	M	0	10	Q	False	120	330.0	0	1	1	-1	HMSGUFPVLDKZBITYAERXJNQO	OFUGVSJPLMQEHZRKTXYIBDNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CC	2	2	Bouma	K	0	8	K	True	120	300.0	0	1	1	0	HFMEBVXSPTGJQOZNIKYARUDL	SMUPNBOTKEHVLYRXAFDIGQZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CC	2	2	Bouma	X	0	10	X	True	0	180.0	0	1	1	0	BKAEUYVJZMNDOPFLXTSQHGIR	LZYOGUBEHVXTNIPJSRKMFQDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CC	2	2	Bouma	T	0	7	E	False	0	0.0	0	0	0	-1	NBKHSLTERYZUAOXQVIPMFDGJ	BNMFHVDJZGIYOXQETLKPARUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
