experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	CC	2	0	Bouma	S	0	9	Y	False	120	300.0	0	1	1	-1	SLTRNEPAOJGUYFVBHIKZDXMQ	QETVXIJFSYKAHGZLPNUBORDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CC	2	0	Yes	H	0	8	H	True	120	300.0	0	1	1	0	MSOXYFQIEHKGUZJDTBNRAVPL	LNGSPZREHYOIKADVUXFTQMBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CC	2	2	Yes	B	0	6	O	False	60	60.0	0	0	0	-1	YVSEUBOHXLKIQDFGZANTMRJP	EJKPYIVLUDTSZAQOGMHBRXFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CC	2	2	Yes	D	0	9	H	False	60	240.0	0	1	1	-2	NBVTHIUJZOQDSPAXKMEGFLYR	GETOPMLDBHIFVZXSNJYRAUKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CC	2	2	Bouma	O	0	6	L	False	0	0.0	0	0	0	-1	YSDFUOLMHBNJTREQIGPVAZKX	LABVXOHJMSGQYFEDRZTKUINP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CC	2	2	Yes	X	0	10	N	False	60	240.0	0	1	1	4	NELOAXTFRMGPJKSVUDZIHQBY	FVPYHUBGRDNTEKXQIMLZASOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CC	2	2	Yes	X	0	6	O	False	60	240.0	0	1	1	1	YBMAOJPRILXSFHQGUVZTNDEK	MSZREPOXKYJBAIVFUDTGNHQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CC	2	2	Bouma	G	0	8	O	False	120	300.0	0	1	1	-3	PTDBEKYXMVNUISZFGOHRQAJL	EYLMVGHXOKPAIUNSBFDJTZRQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CC	2	2	Yes	K	0	9	I	False	60	60.0	0	0	0	-3	UFBVEOKXTIJQSYHLNGARDZMP	JNBSITMVDQKGHEYFOUARZXLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CC	2	2	Bouma	Z	0	6	M	False	60	240.0	0	1	1	-1	NFZDRBAXOPQYITSKLEJMUVHG	RGLUBZMSNTPOFVQXKJEHAIYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CC	2	1	Yes	K	0	9	X	False	0	210.0	0	1	1	9	NDVGQUZRFKBTJAOSMHPLEIYX	RIGDOEUYHXPFZSMALQKTNBVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CC	2	1	Bouma	G	0	8	G	True	60	90.0	0	0	0	0	IUZTLOMEGJBAVDPXHSQNFRKY	GZEPDUSBMTQKHLJOANIRFVYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CC	2	1	Yes	K	0	9	V	False	120	330.0	0	1	1	1	LYVOSEFAGUPKJTBIQNRXMDHZ	PMSTLEJXFVKQRNIDHABYOGZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CC	2	1	Bouma	A	0	8	Z	False	120	330.0	0	1	1	-2	GRSDATPHVQEBYXUOJFMNZLKI	JLIPRVATZQGBDUFKYNSHXMOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CC	2	0	Yes	E	0	10	E	True	60	240.0	0	1	1	0	SPHXATIUZQNKDVBEGYRLMJOF	THMFOVALIZEJRBGQPYNSUXKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CC	2	0	Bouma	L	0	6	R	False	0	0.0	0	0	0	-1	PXVSELRAHQUZDYITMBFGKJNO	PFJIYEDQUVGZKTLBNAMRSOXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CC	2	1	Bouma	K	0	8	K	True	120	150.0	0	0	0	0	MIVPHYELKXBRDGUNZOASQJFT	MFTKAJINYZSUQHVBERXGOLPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CC	2	0	Yes	E	0	6	E	True	120	300.0	0	1	1	0	GTLJPADXQZFYKUOINSBHRVEM	VLJASREBFGPQMUTKNDHIXOYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CC	2	2	Bouma	M	0	10	D	False	60	60.0	0	0	0	-4	QHFKOIMSPVDETAXBRNZYGLUJ	FURVPZDYXOGLBEQNAKSHJTIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CC	2	2	Bouma	D	0	9	T	False	60	240.0	0	1	1	-1	LZBPOSXRGAIJTVHEUFMNKYQD	SMYXPFQEDTULIBORKVHGNAZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CC	2	1	Bouma	G	0	6	Q	False	0	210.0	0	1	1	-2	FPOEMBAKRJDUNVTQZGSXHLIY	KAHSGVQZXMLYBEFUPDONJTIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CC	2	1	Yes	D	0	7	D	True	0	30.0	0	0	0	0	ZJMNBTIDLEPXYVUGRFQKSOHA	HFDMQGAISNZRKBYJELPVXOTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CC	2	0	Yes	P	0	6	P	True	0	180.0	0	1	1	0	KNYVGJBRSFPUQTZEAXHMLDOI	SJOAKXPNUBQGMRIEFYHLDVTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CC	2	1	Bouma	I	0	6	Z	False	0	30.0	0	0	0	-1	KRYQSIZUMENPGTAVXOJHFBLD	KDPBFLHJIQUSXEOAYMNGRVZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CC	2	1	Bouma	U	0	7	I	False	0	30.0	0	0	0	-1	DFBHARUIJYKNOQTSGLPXEVZM	EFQOJABPVZSGNXYUTLIRDKHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CC	2	1	Bouma	E	0	8	P	False	60	270.0	0	1	1	-1	QJFNZKBAPOXMGDRSEIVHYTLU	JQSIBTZEPRNFYMKGAVDUOLXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CC	2	1	Bouma	Z	0	7	Y	False	60	90.0	0	0	0	-1	LJVIOXZYEAUTGFPQKNMBHDSR	TEGLIBDFRKMXPNQYVOZUHSJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CC	2	0	Yes	O	0	9	L	False	60	240.0	0	1	1	1	LPJRNOGESZVATKYBUFMHDIQX	ZUKNQRPISLOVHMTABYFXGEJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CC	2	2	Bouma	V	0	7	U	False	0	0.0	0	0	0	-5	IYVSEOTUNBPGDJHQZKXLMAFR	OSRBTDIHLFKUYVNJZXPAGQME	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CC	2	2	Bouma	P	0	7	N	False	120	300.0	0	1	1	-1	NMKESXRVJHGBLPTQIYFAOZUD	MDETBYPNOLFJVKXGSHUARQIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CC	2	0	Yes	H	0	10	H	True	0	0.0	0	0	0	0	PDNISFQULGHZXJVABKTREOMY	ARESUHYJXBZNVGFLPMDOIQKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CC	2	0	Bouma	I	0	10	T	False	60	240.0	0	1	1	-1	EAUSZJXNOHKPFDTQIRVMBLYG	VUXDKJAEYITFPMBQSONZHRLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CC	2	2	Yes	Z	0	6	V	False	120	120.0	0	0	0	1	RGPJHSVZEDYUFTKBOXNMILAQ	YRJKDSOHXZMIGQUBVLTFANPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CC	2	1	Yes	Y	0	6	V	False	60	90.0	0	0	0	1	HNABJUVYRXMGFDLZIKOEQPST	LRYSKBZFUGPXJTQODMVAIHEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CC	2	1	Yes	P	0	8	P	True	60	90.0	0	0	0	0	YBMELQOJPHTUVZAIRFSGXNDK	JILNAYTPURMOZVKHQDBXSFGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CC	2	2	Bouma	M	0	9	E	False	120	120.0	0	0	0	-1	HISXNBRFMEKQOZPVLUJDYGTA	PUOGDNMQAVFXZIBRHJYTKLSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CC	2	2	Yes	N	0	8	L	False	60	240.0	0	1	1	1	TAMHPJNQFRVEKDSLBXUYGIZO	BRDAGSEFLNUHXOQTPIKVZYMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CC	2	2	Yes	S	0	10	L	False	120	300.0	0	1	1	-2	XUHMPKOVETRYDGBNISLQFZJA	NUDVRKZFSGLQJBOEHMTIAYXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CC	2	0	Yes	U	0	7	J	False	120	120.0	0	0	0	-1	FSDYITUJNXQPKBLHAOGMZEVR	NLMYRGOFASPDZBEVJIUXHTQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CC	2	1	Yes	A	0	9	K	False	120	150.0	0	0	0	-1	JZQPHUBEAKLVYXFNDIGTMOSR	HFDTIOULEYSPGBRKAVZXQNJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CC	2	2	Bouma	K	0	7	K	True	120	120.0	0	0	0	0	VSURGNMKBITXEDFYAJZPHQOL	XGQOAIMBRJYSKNFTPVEDZUHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CC	2	1	Bouma	G	0	10	R	False	0	30.0	0	0	0	13	ATZJVOBYFQRUNLXDIPKSMHEG	QPSRUGLMIJVFYEAOTNDXKZBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CC	2	1	Yes	U	0	10	V	False	60	90.0	0	0	0	-1	YFBPAZDKGUVLRJSIXTNOMQEH	IQVASGLORXPTFHZEDBNJYUMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CC	2	0	Yes	E	0	10	E	True	60	60.0	0	0	0	0	MHOGZULDPJENRQSIFVBYKTAX	SIUEJHARYTLQNBXPFDMVGOKZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CC	2	1	Yes	I	0	10	L	False	120	330.0	0	1	1	1	STMEYJBHNDQAKIOLVXGPUFRZ	UNDJSOTMHQLIFKYAVZBEGXRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CC	2	0	Bouma	F	0	9	E	False	120	120.0	0	0	0	-4	QVJUBFZTGEHSKMNROLDAPIYX	IKQMPONVDLJAHYUSGRFZBETX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CC	2	2	Bouma	R	0	10	O	False	120	120.0	0	0	0	-6	BEJNRUXDKSOMPVLZAFHQGYTI	FDGKZHUJITYPBVOASXMQNLER	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CC	2	0	Yes	T	0	7	N	False	0	180.0	0	1	1	-2	QZPFVKYDMNHAJXSGOLRTUIBE	MAYFETLNPBOXSHZIVDKGQRJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CC	2	2	Yes	K	0	7	L	False	120	120.0	0	0	0	-2	NDYRAKSLHFBTMVQEOZUIXPGJ	AKFLIQEXHBDUPYTRSJGOZNVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CC	2	2	Yes	A	0	9	Q	False	120	120.0	0	0	0	-1	UIEDVLPNAQBKMXRTOGHZJYFS	QERPFLDHNBIZAYOVSJUKXGMT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CC	2	2	Bouma	Z	0	6	O	False	60	60.0	0	0	0	-1	SKYAUZOLQMPFJHRDXNTVBGEI	QKUFBZALPMDGEINJTSHRVXYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CC	2	0	Yes	S	0	10	P	False	120	120.0	0	0	0	-1	JBMFQRXTKSPYUGDEZLHINOVA	ANXQVHZTLJYPIEFGUOBMDSKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CC	2	0	Yes	F	0	9	F	True	0	0.0	0	0	0	0	DNXYBUSKHFPJOQGZMTLAVERI	FGDRZSULPIAOEBQYJMHVTNXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CC	2	0	Bouma	H	0	6	I	False	60	60.0	0	0	0	1	DNGVRBIHSYOZAUTMJKXQFPLE	OKMSGFURBLZIVNQJHEPXAYTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CC	2	1	Bouma	A	0	6	N	False	120	150.0	0	0	0	-2	VMFQAGNLBYPJXRKSEUOZDHIT	FQRADKLNTBEUJGVOPXZHYMSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CC	2	2	Yes	O	0	8	L	False	60	60.0	0	0	0	-1	HVPXNASOLUFKIZRYGEJDBMQT	DOXLUIMTEGKHPZVBRQANYFSJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CC	2	0	Bouma	P	0	9	Z	False	60	60.0	0	0	0	-2	RUTYQXMPOZDEIKNASGJBHFLV	AXZQTEYHNGIVSUDPMLFJKOBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CC	2	0	Yes	Y	0	7	Y	True	60	60.0	0	0	0	0	AILRZGKYOTDVEFHNUPMBSXQJ	GSJFTIMHYUAOKLBZPXREQVDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CC	2	0	Bouma	V	0	7	L	False	60	60.0	0	0	0	-1	SUNDQOVLFJATIKPXRBYZGMHE	SUVNAETZQODHBGLPFMYJKRIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CC	2	0	Bouma	B	0	7	U	False	0	180.0	0	1	1	-1	RMQAUOSYHLIBGENDPTJFVZKX	TPYFZABUGOVRDNQKELHJIMXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CC	2	2	Bouma	S	0	9	S	True	120	300.0	0	1	1	0	KTZAIDXHOYMJUFLQEGBVRSNP	PZIEGRDVUSTQFXNAHYJLBOMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CC	2	1	Yes	S	0	9	G	False	60	270.0	0	1	1	2	PXKHEBNVYTARLJSUDOGMQZFI	TVZBHDAONGRSQFXILEMJYPUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CC	2	2	Yes	E	0	7	B	False	0	0.0	0	0	0	12	RODMGHYBLTQXINFVZJAEUPKS	EQUFNXBLIVTKDPYOHZGAJMRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CC	2	1	Yes	N	0	7	J	False	60	270.0	0	1	1	-4	DYRLTGHNJMFBKOZASQUVXEPI	ZTKNEGHJIQVYXBUSMLOARDFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CC	2	2	Yes	V	0	6	D	False	0	0.0	0	0	0	-1	JROGQVDISZNBFHPEKYXMLTAU	VXHKLGZMOSPRDYINEQJBAFTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CC	2	0	Bouma	E	0	7	U	False	60	240.0	0	1	1	-1	QMUVSAJHXNOBLRIKEDYPTZFG	TKIBNQEUAGROLJVMFYPZSXHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CC	2	1	Yes	S	0	7	N	False	120	150.0	0	0	0	1	IOYKHUGNSTAJDMPVEFRZQBLX	KIVUHEQTDOSLJPZMYNAGBXRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CC	2	1	Yes	M	0	8	D	False	120	150.0	0	0	0	-5	BEOMVRPFDXTNQKLSUHAGJZYI	QTLEUYGNRPHVBZMFSKAIJXOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CC	2	0	Bouma	M	0	7	M	True	120	120.0	0	0	0	0	GTFLZROMUXQNHJVEPYSDIABK	TPZKMFQVJDLUOERIHABXYGSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CC	2	1	Yes	H	0	10	L	False	0	210.0	0	1	1	-4	MXEHNQYRKZUGDTAPFLOSJIVB	VGRXNOHBIPLTZQDJSFAYEUKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CC	2	2	Bouma	A	0	8	R	False	60	60.0	0	0	0	-2	ZIYQNOALRVXFGTSHBDMPUKJE	QBGHEAPUXJDNIVTMYROLSFZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
