experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	20	LY8SONA	2	2	Yes	B	0	6	F	False	120	120.0	0	0	0	15	XEIHQPFADUVKSLOJNRGZYBTM	JDHKBLSRAFMXZOVPUYNTQIEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	LY8SONA	2	1	Bouma	F	0	7	F	True	0	210.0	0	1	1	0	ZXYKFVDTHJUMGPAQOIERNBLS	QGXKLVOFBEMUDRPSJNIHZYAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	LY8SONA	2	0	Bouma	F	0	7	E	False	0	0.0	0	0	0	-1	XNIMLGFEYRUBDQOHSTJKZPAV	HSVRONAMKLPTGIZFXBDUQYEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	LY8SONA	2	2	Yes	F	0	10	R	False	120	120.0	0	0	0	-1	XVZTYQENKFRJODBHALMPUIGS	QNUJGEMLTORVYXHPDFZAIKBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	LY8SONA	2	2	Bouma	N	0	10	N	True	120	120.0	0	0	0	0	OSYEFMZDGHNJLRQXAPIVKBUT	UTHJYVFPDQZNSEMOAXKIGBRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	LY8SONA	2	2	Yes	B	0	10	S	False	60	240.0	0	1	1	-9	QPVUXTNKYGEBRLJAHZDSOMIF	EBIKOQFLVPSUGNTRHJZAMDXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	LY8SONA	2	1	Bouma	U	0	6	Y	False	60	90.0	0	0	0	2	QGFHJRYVUADLBIKXOMPZETNS	YLMQFKNGIBHPUDAJVZRTOXSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	LY8SONA	2	1	Bouma	K	0	8	H	False	120	330.0	0	1	1	-4	ZDGAUOFPIVTQHELJYMSBXNKR	VOSDKBIGHAXQRPMYNELTJUZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	LY8SONA	2	2	Yes	H	0	6	H	True	0	0.0	0	0	0	0	KPBXIJHRYSDMQTLONAUVZGFE	SOYBALEJUFNIZRQTDHXGMKVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	LY8SONA	2	1	Bouma	K	0	7	K	True	120	150.0	0	0	0	0	VHPDYTGKUIFJLMONZQABSERX	XZFGHTKSVBDAYPEOUNILQMRJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	LY8SONA	2	1	Bouma	K	0	6	H	False	120	330.0	0	1	1	10	UYPODAXLSVRFIZBJENMGHTKQ	TSBAYPHJVMERQOLFKNGDIXUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	LY8SONA	2	0	Yes	U	0	8	R	False	60	60.0	0	0	0	-1	BNAHZSFURYQMIVLTGDOPXEJK	GKQXHYMESABRIJDZTNOFLPUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	LY8SONA	2	2	Bouma	B	0	7	S	False	0	0.0	0	0	0	-7	BAYRUPFSMQNZTHVGLIEJKODX	VJRHYBLITMKQSXDUNAEZPFOG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	LY8SONA	2	0	Bouma	S	0	7	U	False	120	120.0	0	0	0	1	DLNXOMFUSHETPKIQGJRYVBZA	QKOJDURHAZSMXYIPTFNLGBVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	LY8SONA	2	0	Yes	X	0	9	Y	False	0	180.0	0	1	1	-4	SXTZLPINUYDFJAEMQGKRHBOV	TIHEJXFAVYGPBZLRKMNOUDQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	LY8SONA	2	0	Yes	D	0	9	O	False	60	240.0	0	1	1	-1	AQLIJGOTSKXMZHYNREFVPDUB	MUNIGJTADOHBFEPXSZQRKVYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	LY8SONA	2	1	Yes	E	0	10	T	False	0	30.0	0	0	0	-1	MGIXJLUZSETYOPDFQRHAKBNV	SPOUIQVZYKJBTANHLXMFEDGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	LY8SONA	2	2	Bouma	N	0	7	O	False	60	60.0	0	0	0	4	EYIHUTKOQZSNFAVMLDXJPGBR	ZNXVSFJGHLYBIKQRAEUODPTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	LY8SONA	2	2	Yes	K	0	9	K	True	60	240.0	0	1	1	0	XTEQLIMGRDHOJYPBAUVZKSNF	SVIFZTEOXKBLMJUHDARYGQNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	LY8SONA	2	2	Yes	J	0	6	L	False	60	60.0	0	0	0	-3	AOQJGHLNBRUVIDKFZTYXEPMS	OHFQGJBYMSDKPXUELRTZVIAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	LY8SONA	2	2	Bouma	K	0	7	D	False	120	300.0	0	1	1	-2	EFDAZSJUNGPTMRHOIQKXYLVB	FTZQLKXDNEBSHIJGRMOVPYUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	LY8SONA	2	1	Yes	R	0	8	S	False	120	330.0	0	1	1	1	XTSFGKBJEPIMUNHDYVZQALRO	QDJLINVGSRBXAMPKOHUZYEFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	LY8SONA	2	0	Bouma	U	0	9	E	False	60	240.0	0	1	1	-2	TVJZFBOYEMIQDLGAPNUKSHRX	MKDOXNHUQEYJPVRGAFZBLSIT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	LY8SONA	2	1	Yes	R	0	6	R	True	120	330.0	0	1	1	0	YRGULQSXKAMDHVIJZFNPBOET	GTJKVMRPNSUOILDQEXFHZBAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	LY8SONA	2	1	Bouma	M	0	7	Y	False	0	30.0	0	0	0	-2	BHPANMXYQRZTFSUVLGJEKODI	JRIHNMLKFQGBOPAYDTUSZXVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	LY8SONA	2	0	Yes	K	0	10	T	False	120	300.0	0	1	1	1	SNVMJIQHUDAYFGBOKLPXZRTE	SFYUJZORBITKEQDPMAHNXVGL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	LY8SONA	2	0	Yes	Z	0	10	Z	True	0	0.0	0	0	0	0	VSHRBKPQXDZGYJEITLUMANFO	FUTENYRGKBJVDOIXSLHMZPQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	LY8SONA	2	2	Bouma	M	0	7	A	False	60	240.0	0	1	1	-4	AJYZPOXGDREMNBKHLFQVUSTI	TIJMPFVABNQSGXLDZUREHYKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	LY8SONA	2	2	Bouma	F	0	6	F	True	60	240.0	0	1	1	0	YEKSQZGFTLIJUNDPRVHOMAXB	JGLAVIFDUOQMEPBRHSKYXNTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	LY8SONA	2	0	Bouma	K	0	8	J	False	60	60.0	0	0	0	11	HBTNERXGJIVZUFSYMLPKDQAO	EZSGMXAIPBDFKUHNTRLQJOVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	LY8SONA	2	1	Yes	U	0	6	Y	False	60	90.0	0	0	0	2	BOEFGQYXUKIHSZLAJTDNVMRP	RIUJXGTZPKQAYMFBLVNHSEDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	LY8SONA	2	0	Bouma	U	0	8	Q	False	60	240.0	0	1	1	-2	YXQZTLSUFDKGIANBVHEOJRMP	LTOFEDUNQJASMKXZYHBIPGVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	LY8SONA	2	0	Bouma	I	0	9	S	False	0	180.0	0	1	1	1	DPLINATMSBXEFGUVHRJQZOKY	BELURYMXTSINOHJZFADQVPGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	LY8SONA	2	0	Bouma	P	0	7	V	False	120	300.0	0	1	1	1	PBGQLEXADJTKMZYHVISRUOFN	RHDLMESVPBYOGNXATKZFJUQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	LY8SONA	2	2	Bouma	M	0	9	N	False	60	60.0	0	0	0	-1	OFTRKHPIMNJEQLSYADUBVGZX	LAZUEYKHNGRMSBXFPQIJOTDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	LY8SONA	2	0	Yes	L	0	10	Z	False	60	60.0	0	0	0	1	AOJQEXUGKYZLPBISDHFNTVMR	EHMPONSBUFAJKGQVLXDTYRIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	LY8SONA	2	1	Yes	U	0	7	O	False	0	30.0	0	0	0	1	FXYLGJVOUDRIMSAEKTBPZHQN	LMVYXORTSFAEDPKNHBGQUJZI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	LY8SONA	2	1	Yes	Z	0	8	F	False	120	150.0	0	0	0	2	BGSAQDTVFYZURJIKOHNMXPLE	AGZEDJPOIKNYHUQTXVFRMBLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	LY8SONA	2	1	Bouma	B	0	10	R	False	120	330.0	0	1	1	1	IHBELVRKTYQZSAJPMFXGNDOU	PSMYAGVIODRBZNHEJUFTLQXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	LY8SONA	2	0	Yes	V	0	8	K	False	120	300.0	0	1	1	1	DENBZLMFGRSKIOVQJUAHYXTP	QYETOHPBKVGMFSDUNAJLZRIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	LY8SONA	2	0	Yes	N	0	10	L	False	0	180.0	0	1	1	1	NITHFGLQKZOEMSBARDPUYJVX	XROKJYMSQALNTFVPBGZHUDIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	LY8SONA	2	1	Yes	U	0	10	U	True	120	150.0	0	0	0	0	IDQTPMFELGUYNJAXSZRHVKOB	IUODQZNRJPBKYMEFSTHXLAVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	LY8SONA	2	2	Bouma	Z	0	8	H	False	120	300.0	0	1	1	-4	LOKDBZNYXTHUVGAMRSEIFQJP	NILPZGJBHSQRVTUXMYDKEAOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	LY8SONA	2	2	Yes	E	0	7	O	False	0	0.0	0	0	0	1	LIYUVHQOESMTZRPNDGBKFAXJ	FPRANGVJZXIDOMTYUBHSQKLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	LY8SONA	2	0	Yes	B	0	6	D	False	0	180.0	0	1	1	1	BRYQXTZPMDSKGUJVELOINAFH	HMFOYIDBPXZSJQTRNUVAKLGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	LY8SONA	2	2	Bouma	Z	0	9	G	False	60	240.0	0	1	1	-8	RXLHOBGTZSUIPEVADKNQYJMF	SZFATHPVRGYDQXIOKJUMENBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	LY8SONA	2	2	Bouma	K	0	10	K	True	60	60.0	0	0	0	0	JRZNEQTVSOKLGPUMBHFDAYXI	VRNFGZIOTKDMLQUEPJYHSBXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	LY8SONA	2	0	Yes	S	0	7	F	False	120	120.0	0	0	0	-1	MHQJBOSFEILTRAUPGVZXNKYD	FYZDMNIQKTPABOGSULHJRVXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	LY8SONA	2	1	Bouma	S	0	8	E	False	0	210.0	0	1	1	1	MTSOIHJRPQKBUVDNFZGAXYLE	BTKVHGFYESNORZLXDPQAUJIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	LY8SONA	2	2	Bouma	K	0	9	O	False	0	0.0	0	0	0	-3	DZTPXSKJNOAFGEIVRHLQMBYU	LIQJGVYZSMDRXKEHTBUPNFAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	LY8SONA	2	0	Yes	M	0	6	G	False	60	60.0	0	0	0	-5	IMPJVNGEDKFHRYAQBSUTXZLO	GXNEPYQLODIKZMARVUTSHJBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	LY8SONA	2	2	Bouma	U	0	10	D	False	120	300.0	0	1	1	11	OKZMDGFRULSIYJPHXBQVTEAN	ASIPHJXLYEDZVKQBMFTROUNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	LY8SONA	2	1	Yes	B	0	9	R	False	0	30.0	0	0	0	-1	IAFGZKDPBRUHONESMJXTYLVQ	JFIDNKUQYRPTEMZASLXOBGHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	LY8SONA	2	1	Yes	F	0	6	B	False	120	150.0	0	0	0	1	RYTGPZBFEHAOQKUIMVDJXSNL	EPDYZNSOUGMFBKXLIARJQTHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	LY8SONA	2	0	Bouma	D	0	9	G	False	60	60.0	0	0	0	5	SEHYVLAFZGUTPJDXBIONMKRQ	TJLIFDMXHYRVEOUPKSNQBAGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	LY8SONA	2	1	Yes	I	0	7	Z	False	120	150.0	0	0	0	5	ADOKGUMZPFVTIXQREBSYLNJH	GYXZFNTPUHAQLKORJDSMEIBV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	LY8SONA	2	2	Yes	B	0	6	D	False	60	240.0	0	1	1	12	JHENBVSRIPYXOKDQLAMTUGZF	EQMHPKDAYRSVINGUXZBFLTJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	LY8SONA	2	2	Bouma	V	0	6	I	False	0	0.0	0	0	0	-6	VKJSHBIYZLDRPOUQNFAGMEXT	ZVRPBHKODATUXLNYJFIGQSEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	LY8SONA	2	2	Bouma	X	0	6	M	False	0	180.0	0	1	1	-1	XKGABFDVRSJIPOTYZUEHQNML	BGPKOXMEINRQTFDUZYAHLJSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	LY8SONA	2	0	Bouma	A	0	7	K	False	0	180.0	0	1	1	1	RSEQMJUBVYNPIGAODXHTFZKL	VJHUFDEKAQLMBZGIYTPNOXRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	LY8SONA	2	2	Yes	M	0	6	G	False	120	300.0	0	1	1	2	XFHEMAIBGNTYPOLKDQRSJVUZ	KOHVIPGAMFEUDBXLQSRNJTZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	LY8SONA	2	0	Yes	I	0	9	T	False	120	120.0	0	0	0	-2	NRYLFPQISTJGZHUMEABVKDXO	SVYJRATUEBINMGLZQHKFOPXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	LY8SONA	2	2	Yes	Z	0	9	E	False	0	180.0	0	1	1	4	PHRXAIFQZVYBKDGONSLUTMEJ	RLKBMXTGHEYNIZDOVSAJQPUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	LY8SONA	2	1	Bouma	D	0	10	D	True	0	210.0	0	1	1	0	SHOAGEIUKRPXFYJLMQVTNZBD	JOASUKLQHZDPIYFENXBMVTRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	LY8SONA	2	0	Bouma	V	0	8	I	False	0	180.0	0	1	1	1	NVRLSFBMPYQTZKEHUXAODGJI	AJGPZKBRIVYUNMOETQDLHSFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	LY8SONA	2	2	Yes	M	0	8	D	False	60	60.0	0	0	0	1	RVBTFPIODMNAEGZXUSHJQYLK	PAJFZUOSQVERDNMLKITYXBHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	LY8SONA	2	0	Yes	Z	0	6	Z	True	60	240.0	0	1	1	0	GEYTNULBXQZVKOIDSRAJMPHF	DHKUVEZGPMOQFRILSAXYTBNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	LY8SONA	2	0	Bouma	I	0	6	O	False	120	120.0	0	0	0	-1	ZMSQNIOTJVUGBKYDHERALFXP	FQAEMNBJYPHSOZXDUIRVKLGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	LY8SONA	2	2	Yes	E	0	8	F	False	120	120.0	0	0	0	5	IJOMPTKAFRGQVEXDYZLNHUSB	EUTSBPRGHZYDOFIVJKQNXLMA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	LY8SONA	2	2	Bouma	K	0	6	H	False	60	60.0	0	0	0	-1	ZXYSLKHVMUNRJQIDGAEBFOPT	NPGOZUIDSJYTMHKLFVBXQARE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	LY8SONA	2	1	Yes	B	0	10	X	False	0	210.0	0	1	1	6	FPNKGABZVUTMELRISJXHDYQO	SGPOZQLVKAXJMEIYBDFNHUTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	LY8SONA	2	0	Bouma	G	0	8	G	True	120	120.0	0	0	0	0	VZNIYAMSGOQHTJXLUFDKEBPR	PSQTJHGNZDOYUXMRLVAIKBFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	LY8SONA	2	0	Bouma	U	0	9	Q	False	0	0.0	0	0	0	-4	OFVBTUDIZQSJYRANEGHLXPMK	JBSOMVALTQHPRUINEZFDGYXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	LY8SONA	2	0	Yes	B	0	9	Y	False	120	300.0	0	1	1	-9	JYAGOBEHUIPLDKVFZQRNXMST	BFGOJRSUAYETIQMXKZDPNHVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	LY8SONA	2	2	Yes	K	0	9	P	False	120	300.0	0	1	1	-7	PGDLHOBIUAMVTRFSXQKJYNEZ	GRKNYLUTEPMDHJFOBAQZSVXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	LY8SONA	2	0	Bouma	H	0	7	T	False	60	60.0	0	0	0	1	BVNGMOYTHPZLUAIXDJEFRQKS	UHQMTGLJSDOIRAFVYPXEZKNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	LY8SONA	2	2	Yes	U	0	10	O	False	120	300.0	0	1	1	-6	MYGIQOHKNZVLJFPBTRSEXUAD	MIVLUXYFQKOADBPSHERTNZGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	LY8SONA	2	2	Bouma	D	0	7	Q	False	120	120.0	0	0	0	-3	HLNIDJBQZGYUMPOATFSVXKER	SDVPTAZGHOKRNBLEXFMUJIQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	LY8SONA	2	2	Yes	M	0	10	T	False	60	60.0	0	0	0	3	XAPUREIYHDTNGMBZJVSQLOFK	DMBEYLQZFKIGTOPJASNRXHVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	LY8SONA	2	2	Yes	E	0	7	S	False	60	240.0	0	1	1	-1	VAQNDMFHZPYKIESJBRTLOXGU	OBXJPMESNIFGRALDVQYUZHKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	LY8SONA	2	1	Yes	R	0	9	T	False	120	150.0	0	0	0	7	GXYEZSNIHTMKPLUJRBAVDQOF	TYALKJMSXEQUVBZFRPDOINGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	LY8SONA	2	0	Yes	Z	0	10	T	False	120	120.0	0	0	0	1	DESLAVOMBJTZXNGHIUPQKFYR	ZQSIYOXERKJHLBPVDFAUNGMT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	LY8SONA	2	1	Bouma	X	0	8	N	False	0	30.0	0	0	0	-2	SZPKDHXGNIBQOARFTMJUEYVL	FVOKEGDHBYPIQRLUNMJZXAST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	LY8SONA	2	0	Bouma	M	0	10	H	False	120	300.0	0	1	1	-1	SIHAXPUKFBVOQTNLZDJEMYGR	GVRIAOTFDMHQLZUEKNXSYJBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	LY8SONA	2	0	Bouma	U	0	6	D	False	60	240.0	0	1	1	-2	PAFLTIHNDUZVMEJORSQBKXGY	HBQYUIDGNJKVEXLFRMTZOPSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	LY8SONA	2	1	Yes	M	0	9	N	False	0	210.0	0	1	1	-4	ZSEJVONMBPLDFQAHYIURGKTX	XRDSTMUVKNIPLEOJYHQFBGAZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
