experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	12	LS2SONA	2	0	Bouma	B	0	10	X	False	0	180.0	0	1	1	1	HXGYORFSTJQAIPKUDVZLBMNE	OPZHTMVRKEXBUQNDIYLSAJGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	13	LS2SONA	2	1	Yes	F	0	6	B	False	60	90.0	0	0	0	-6	FPZVHMBAUGRDNJOQSKXILTYE	JEGHDVUFOMLQYBZRKXAPSINT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	LS2SONA	2	2	Yes	O	0	7	X	False	120	300.0	0	1	1	-3	XRZISENJBGUVQDAPMHFOKLYT	APSKOGLXMQBIDJRTEHZYVUNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	LS2SONA	2	1	Bouma	H	0	9	G	False	60	270.0	0	1	1	-2	GUMHPQZAOJRIYELTNKSBXDVF	NDPKXOZHMGLTIRUAJEBVFYSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	LS2SONA	2	0	Yes	O	0	10	N	False	60	240.0	0	1	1	-7	FEYJDVXMSAGZPKIQOBRHNUTL	KLEOVUDJAPNQTSRMFIYBXHGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	LS2SONA	2	1	Bouma	S	0	10	S	True	60	90.0	0	0	0	0	RTVFIJYUKOSHZXQLNAMPDBEG	GFJXUYRQTPMVSLHAZIOEKDBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	LS2SONA	2	1	Bouma	H	0	7	I	False	60	270.0	0	1	1	11	JGAUDORFIYEBTHMLZXPQKSVN	XPNMDFYIJOESRAVQKTHZBGLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	LS2SONA	2	1	Yes	K	0	7	J	False	60	270.0	0	1	1	-6	OFYARLQSVZPXJMNIEGUHTKBD	VKNFTXRJOGYABHZILESPUQMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	LS2SONA	2	2	Bouma	Y	0	6	D	False	120	120.0	0	0	0	1	HJBZIKDYMGANEPQUSXRVOLFT	VIGPOBMFNASXHJZYKQLTDURE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	LS2SONA	2	0	Bouma	B	0	6	J	False	0	0.0	0	0	0	7	PQKYIRJAGESOVBHUNMXFTLDZ	ITQFENXRHJDGSKLAZVYOUBPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	LS2SONA	2	2	Bouma	A	0	7	E	False	0	0.0	0	0	0	2	NKMOHIREZATDQFPJBVSYLXUG	GIZKVNPRADFXLOUTJYBMSHEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	LS2SONA	2	2	Yes	R	0	8	R	True	0	0.0	0	0	0	0	FJOKAMGQRTYVPIUNLZHDSBXE	XZTHRUDOJSEYVLGQFMNKIBAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	LS2SONA	2	2	Yes	E	0	8	E	True	60	60.0	0	0	0	0	UYHBAVZFEPKGORXQMTIDJSLN	DLNUPTQIABKHZFVMEYJXOSRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	LS2SONA	2	2	Bouma	O	0	9	P	False	120	300.0	0	1	1	4	RUMOXYBNQFPTIHSJGEVLADKZ	BASLXUFKTPHYNOEQJIVDGZRM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	LS2SONA	2	2	Bouma	J	0	6	H	False	60	240.0	0	1	1	1	MKGPFBENRJXLITAQYHUVDZOS	PLKGRTHJIDAOMFZSXVQBYNUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	LS2SONA	2	0	Bouma	L	0	6	J	False	60	240.0	0	1	1	-1	BOYNVKXFESHURLPGIDZMAQTJ	XEKTULJGDMZSBVARFHNPQOYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	LS2SONA	2	0	Yes	S	0	10	Z	False	0	180.0	0	1	1	2	HBNGDXRMQYAPJILKOVSZEFTU	DEAYNIKHXUZLSTOMVJFPGBQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	LS2SONA	2	2	Bouma	I	0	8	Z	False	60	60.0	0	0	0	-2	RMOABVIDZGLPXEUKTSJYNHQF	DVGKMBNAUJZYPFQHTSIXOELR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	LS2SONA	2	0	Yes	K	0	9	R	False	0	180.0	0	1	1	9	XHMKLIZROBYPAFTESNGQVUJD	EYIDVAGOFRBTJUMQHLKZXSNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	LS2SONA	2	1	Yes	P	0	6	R	False	120	150.0	0	0	0	6	GMNDTLRSHZXOPBJUFKAQIEYV	GNLBRTIKHYAZFVUPSQDMEXJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	LS2SONA	2	1	Bouma	D	0	10	I	False	0	30.0	0	0	0	-6	MRBZDFGKHYISJVTLENOPUQAX	QZBLJPEFHMKNVGTSXUOIRYAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	LS2SONA	2	2	Yes	X	0	9	V	False	0	0.0	0	0	0	-9	XKYGITUOQVBDPZFRLSHMNAEJ	NQEAYLJURFDZKBMHPXSIGVOT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	LS2SONA	2	1	Bouma	B	0	8	H	False	60	270.0	0	1	1	-6	NPQMOSRHIBZGVXDLFKJUAYTE	FZBVKAISHLXDERPMTJQYGOUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	LS2SONA	2	0	Bouma	F	0	10	E	False	120	300.0	0	1	1	1	GNIOLHBMRVUYFTKSJZAPXEQD	XYAUVOMKGZEFBDSRLTPHJNQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	LS2SONA	2	2	Bouma	K	0	7	N	False	120	120.0	0	0	0	1	TSMLVDONKXGUHZBFRQJAYEPI	GFOVJKRQLEXZIASUHTYBPNMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	LS2SONA	2	2	Bouma	Z	0	8	Z	True	120	120.0	0	0	0	0	BSHFJTLXZIERDPNYGQUOMKVA	FGTYUJIBPQMEDHNZSRAVKOLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	LS2SONA	2	1	Bouma	A	0	10	A	True	0	210.0	0	1	1	0	FJENMZTQGHAUVLIXRPBKSODY	IKNOQHZTELASVGBRYXUMPFDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	LS2SONA	2	1	Bouma	V	0	8	I	False	120	150.0	0	0	0	3	AQFEOMRPIJYVDGXBNLZKSHTU	NDAHXYMBZOIGUTEQJSRPKLFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	LS2SONA	2	2	Bouma	R	0	7	Z	False	60	240.0	0	1	1	3	NGPBZAXVKSYMETLJIRUHFQDO	MOKIGSLZDARXPEUFHYQBJNTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	LS2SONA	2	2	Yes	I	0	6	L	False	60	60.0	0	0	0	15	KQBGOVLSMUZEPRFAYTXHDIJN	AIHSURXLGMTOZQEYVPJFBKDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	LS2SONA	2	1	Bouma	O	0	9	U	False	120	330.0	0	1	1	-8	FLXDKGEZSOUYHBRQITVAJPMN	ROHPKJYGQUTEFABLISNDVMZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	LS2SONA	2	0	Bouma	G	0	9	A	False	0	180.0	0	1	1	-3	UVTRMAQEHSGNKFDYIOXJLZBP	EVPUISGQFAMRNDOXLZJHBYTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	LS2SONA	2	1	Bouma	P	0	6	L	False	60	90.0	0	0	0	9	HGKXDILVRQTYZJEPMSNAOFBU	VIEPFOQTRMLZNBYKASHGDXUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	LS2SONA	2	1	Bouma	G	0	9	G	True	0	30.0	0	0	0	0	IXNMLFDKSGJHVBUPATOQYZRE	IXJHSKAEPNULMTRDGOBZFVYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	LS2SONA	2	2	Bouma	I	0	8	R	False	0	0.0	0	0	0	1	DGAHJZLORISEBFQMTPYXVKNU	DOMBXIHTQLYFNGKVZJASRUEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	LS2SONA	2	2	Bouma	R	0	9	Y	False	0	0.0	0	0	0	12	ZNIUVPADXYBFOEQLSJTHMRGK	MIJODAUFHQESKZBYXTLVNRPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	LS2SONA	2	2	Bouma	K	0	6	R	False	120	300.0	0	1	1	11	OHKYPAJMESBQTUGFZRINXVDL	TJSZIPRHUEXVFNDMBKYLAGQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	LS2SONA	2	1	Bouma	F	0	10	F	True	120	330.0	0	1	1	0	DETPLNYZGMBOHKXSAURVFQJI	UXSKTLZIPVFQNRGDBEJMAOYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	LS2SONA	2	2	Bouma	E	0	7	E	True	60	60.0	0	0	0	0	JKYTLXREFBGPZHMNOUDAIVQS	QMVURKSTYZFOJPLEAHXIDNGB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	LS2SONA	2	2	Bouma	N	0	9	F	False	0	180.0	0	1	1	8	AEJFUOYILNTHKRVQMBZPGSXD	ATJHGIXUEFLRMVDOBNPSKZQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	LS2SONA	2	1	Yes	N	0	8	S	False	120	330.0	0	1	1	1	ZQLKJVPYHXEBTANRMUSFIDGO	LJYODPAQSNMGTHXIFBVZEKUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	LS2SONA	2	1	Yes	G	0	6	G	True	0	30.0	0	0	0	0	OYTILUGVQHAJZFNBPKSDXERM	IPODNULJZTQVMAYHBKGESFRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	LS2SONA	2	0	Yes	N	0	6	E	False	60	60.0	0	0	0	-5	YNHZTAEXOSRFKLVIGDPMBUJQ	BIHSNDUFZPMREXTJGKQOALYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	LS2SONA	2	1	Yes	O	0	10	R	False	0	30.0	0	0	0	-10	OILDQTBKJARVZSNPXMFHYGUE	DXSGPKMFEATVQHRYIBNJZUOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	LS2SONA	2	0	Yes	H	0	9	U	False	60	240.0	0	1	1	4	LFJEDSKNIHOPTUMQBYVXGRZA	LXGORAPVJUYIFHQKSZMBNDTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	LS2SONA	2	1	Bouma	R	0	6	O	False	0	210.0	0	1	1	-5	URSXHZIGYANOFLJQBKEDPMTV	LRFGMZODPIHVANUKTYEXBSQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	LS2SONA	2	1	Yes	G	0	10	P	False	0	210.0	0	1	1	1	STAZPMDOBHYIUXRNLGJQKFEV	BAIFZTDMEXPGYURJOLHKNSVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	LS2SONA	2	1	Yes	O	0	7	N	False	120	150.0	0	0	0	5	FKUJGMSNLIQZOADPYETXHRBV	HLTBQKPEDGMZVUFIJNOAYRXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	LS2SONA	2	0	Bouma	H	0	10	H	True	120	120.0	0	0	0	0	LGDURQNPSVHJFAIYZETBOMKX	BYSALIPOFUGKMHZEJNTDRXQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	LS2SONA	2	2	Bouma	N	0	6	B	False	60	60.0	0	0	0	10	ZFSDJUBVMQARKTHLNEIXOPYG	YZRGEBDTAOJFLSIQNPKVUHMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	LS2SONA	2	0	Bouma	M	0	7	P	False	120	120.0	0	0	0	1	TSAJORBPMKXGDILNFHEUZQVY	BEHQUJSOLKAVDIYTPZMXGNRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	LS2SONA	2	0	Yes	U	0	7	B	False	0	0.0	0	0	0	5	AYXNGZOBSVQJULEPKFHDMITR	JZBSAPHOFEDXMNIYQTLURKGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	LS2SONA	2	2	Yes	A	0	8	A	True	120	300.0	0	1	1	0	QKUYIZNXJPOLRSDEHBMTVGFA	MFTJRHQBAKPVDLESYINGXOZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	LS2SONA	2	1	Bouma	S	0	6	G	False	60	270.0	0	1	1	-1	NFKBSIVOLZYDPUATEMXGQHJR	NXVRZSGHYEJTLUBPIQMAOKDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	LS2SONA	2	0	Bouma	J	0	8	T	False	120	300.0	0	1	1	15	FUJLIHKOMTZNDAGXERSVQYBP	NQPMXFZUTODGLHSYKAIBREVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	LS2SONA	2	0	Yes	A	0	8	D	False	0	180.0	0	1	1	1	LHEBMQFPIDSAOYTVXGUNRZKJ	IQSFLXTEDAYNORBJKZVHGMUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	LS2SONA	2	1	Yes	V	0	9	J	False	60	270.0	0	1	1	2	XRLGPSHAJQEIKVDFMUYTBNZO	KQTIZGEYBJLVSRNUOMAFXHDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	LS2SONA	2	0	Bouma	G	0	6	S	False	120	300.0	0	1	1	-4	QTAFPKBDVZMXOENGLSYRIHJU	QOGPAESVFYNTRXBDHLIJUKZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	LS2SONA	2	0	Yes	V	0	9	N	False	0	0.0	0	0	0	-1	TUJLYQPAVNKFGSMBHEXIZDOR	ZXEUNIVSRKGTBQFDLMHOPAYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	LS2SONA	2	2	Yes	O	0	9	S	False	60	60.0	0	0	0	-1	JGDQFRTYOSPKNIZXVABLUMEH	DQRHZLBSFEOVUKNPMJAYIGXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	LS2SONA	2	1	Yes	A	0	7	M	False	60	90.0	0	0	0	-3	SXNKAZQMBUPIEODGHLTFVYRJ	ISLYBAMUNVDXFQJERPHKTGOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	LS2SONA	2	0	Yes	M	0	10	H	False	0	0.0	0	0	0	1	FSTEPXZGYQHMLIDAJVKBRONU	YAVZGXHQOPEDKMBLUFJIRTNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	LS2SONA	2	0	Yes	T	0	10	T	True	60	60.0	0	0	0	0	SEIDGXKNYZTLUPOMFHVJAQBR	YUTKJNEBIHPVALQDFRMZSGXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	LS2SONA	2	0	Yes	U	0	9	R	False	120	300.0	0	1	1	4	LJNDTSYXBFUAMQKRIHGPZEOV	NZOKYMVIBRJXPUHSATDFELGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	LS2SONA	2	0	Bouma	E	0	10	U	False	60	240.0	0	1	1	12	NQUJFSVZTRAEMBOGLDYXHIPK	JAQFXPIRSDUHNGYOMBKZLVET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	LS2SONA	2	1	Bouma	S	0	9	E	False	0	210.0	0	1	1	10	HBMQNXZAJPFEORYLTKIDGVUS	MBUAPGQLKEINFROYTHJSXZVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	LS2SONA	2	0	Yes	R	0	9	V	False	60	60.0	0	0	0	1	KBISEAOGJVRPFYXDUMNLQHZT	TUXBPRYAJZDGNSLQIEHOKMVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	LS2SONA	2	1	Yes	V	0	6	V	True	0	210.0	0	1	1	0	UDPYVHGZJQEOAXFLBRKNMIST	ONIAMZVXBEKRHYTLGUSDPQFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	LS2SONA	2	1	Bouma	T	0	10	T	True	60	270.0	0	1	1	0	YLFUKZDAENBMSVORHGQXJPTI	VODUZQJGXATMHNBRSYLIFEKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	LS2SONA	2	2	Yes	M	0	10	H	False	0	180.0	0	1	1	2	EVJXBPFIGAUYTMHRKNQDLOSZ	JIXVSTERAYHQMBZUOGNPLDKF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	LS2SONA	2	1	Bouma	E	0	8	E	True	0	30.0	0	0	0	0	KVLJYSPIEGTBMQOAFZXHNRUD	YQRFXHMAOVLZJNUITKGPBDSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	LS2SONA	2	0	Bouma	G	0	8	F	False	0	180.0	0	1	1	1	MHVKRJUGIYETODPFANZLQSXB	IZDVLRXNFGYTJPKMAEBSHOQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	LS2SONA	2	1	Bouma	M	0	7	I	False	0	210.0	0	1	1	2	IMDYAOJLEKHSTVGFUQPXRZBN	HRYAEXUIVMOTSGFJPQZBNLDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	LS2SONA	2	2	Yes	A	0	7	X	False	60	240.0	0	1	1	2	PRXANZOFUEYTQLSHVKMIJBGD	DLSHKJBXUAGQNTYRZFVOIEMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	LS2SONA	2	2	Yes	K	0	7	K	True	0	180.0	0	1	1	0	MIKAJVYEULQRBOPDHGSTFNXZ	XQRDZOFKHNMPAUJVGBYTILES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	LS2SONA	2	2	Bouma	T	0	6	T	True	0	0.0	0	0	0	0	MXYLKNTHRGUAZPDFOBQVJSEI	NPFYUAHLOZGJVRQTMISBDXKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	LS2SONA	2	2	Yes	K	0	6	K	True	120	120.0	0	0	0	0	XFTHYZKBNVRMJSUDLOQEAGIP	ZOGHLDRMEKQFPUATXYJBSNIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	LS2SONA	2	0	Yes	X	0	6	H	False	0	0.0	0	0	0	1	FDYRKSHXMATGNIOVLBJZUEPQ	XBQDMVOZHJYKIESPFLTNRUGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	LS2SONA	2	0	Yes	N	0	6	Q	False	0	180.0	0	1	1	8	KOEVSZJHFYADMNLRXGQIBPUT	BEYGKUQDIPFZMTNSJHOXVLAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	LS2SONA	2	2	Yes	H	0	6	H	True	120	300.0	0	1	1	0	MJHOGNQBRASIDLTUKZXYEFVP	RNZSVYHDEJBXOFIMPGTUKLAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	LS2SONA	2	2	Bouma	Q	0	8	K	False	0	180.0	0	1	1	12	BUJOPZKYTIQDXNAVGREMFSHL	YJMDAROHKFNULZVEIGSXQBTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	LS2SONA	2	1	Bouma	V	0	7	J	False	120	330.0	0	1	1	4	LNEYJFRPOXTZDVHGKQIUMSBA	MDRLFBTJGOAVXZIKSPQNUEHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	LS2SONA	2	1	Yes	H	0	8	M	False	60	90.0	0	0	0	12	QOVSGEKJMNFLDYUIZPRBHAXT	GNIVQTRMPDKBZAJLOHSXYUEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	LS2SONA	2	1	Yes	F	0	7	S	False	120	330.0	0	1	1	12	BHANJTZYPOVXUDQLRFKESMGI	JNKGTODSIQUXRAZBLEVFPHMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	LS2SONA	2	2	Bouma	M	0	6	M	True	0	180.0	0	1	1	0	PAMGRTFLXBKSVUEDYZQNJHIO	IZTNHBMGFQLVDUYJEAXROPKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	LS2SONA	2	2	Bouma	X	0	10	E	False	120	120.0	0	0	0	1	FQAZVOPTIHEXGMULDYRSKNJB	IQMNRZSOJAFHDTUYEGVKPLXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	LS2SONA	2	0	Bouma	I	0	8	S	False	0	0.0	0	0	0	-8	IMUJZVKESDBGOTXQRPYHALNF	AYQSJUMIGHEOFVRLXZDNKTPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	LS2SONA	2	2	Bouma	U	0	7	Y	False	120	300.0	0	1	1	-3	EOIDRFLKYNPQUGMBJHATXZSV	TVZGUPDYHQBEAISNMOFJXLRK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	LS2SONA	2	2	Yes	Y	0	9	K	False	120	120.0	0	0	0	1	TGJVSEPOQKYAIDHRLMBZNUXF	EKOAZMTNGSPLYUDQJIFVRXBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	LS2SONA	2	0	Bouma	E	0	7	X	False	60	60.0	0	0	0	1	KNISMRTXEFQJDBYOPAGLZVHU	RHFUMPNYISOGEXQZJVKATLBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	LS2SONA	2	2	Yes	R	0	10	J	False	60	240.0	0	1	1	3	ORJTFUBQKSVIMXDGNLEAPYZH	XONPTUADHSJEQRLZKVIYFMGB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	LS2SONA	2	2	Bouma	K	0	8	Y	False	120	300.0	0	1	1	3	LREYBFMPJTZNIASUQXKHODVG	IBFSJOQXYPGKNHTMLADVZREU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	LS2SONA	2	2	Yes	X	0	8	X	True	120	120.0	0	0	0	0	QPOJKRTNXIMZUDLEVGFHSYBA	UEPQKFXDLMZGHTIVRJSAYNBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	LS2SONA	2	1	Yes	S	0	10	B	False	60	270.0	0	1	1	1	QDAUVBPYRNETGSOMKHLXFIZJ	HPJZXNYAKMBSLOFRVUTEGQID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
