experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	12	WN2	2	0	Bouma	U	0	7	H	False	60	240.0	0	1	1	1	XTDJGKPIOSAZQNMYBVHFRUEL	DMBKGSQHUENVFPRZLAYXITOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	13	WN2	2	2	Bouma	L	0	9	N	False	0	0.0	0	0	0	1	OJGBZYRQVNLEAMUIDKHSTXFP	ZXDBRNFIGUKSYLEMVAOTHQPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	14	WN2	2	0	Bouma	Z	0	10	G	False	60	60.0	0	0	0	-1	PTOYRQNEIZGFVULABKSHXJDM	EMRUPFSHXTQDVBIZLYGJOKAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	15	WN2	2	1	Bouma	D	0	6	G	False	60	270.0	0	1	1	3	PEIGBLRNOXYTSKJQUHAMFVDZ	HEASMXGQZDKJVTILUYFROPBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	16	WN2	2	1	Yes	M	0	6	M	True	120	150.0	0	0	0	0	TONVUKMHBYISADJFXEQRZGLP	UXFLNMYVGPQBZAJDHOSTRIKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	17	WN2	2	0	Yes	M	0	10	O	False	120	120.0	0	0	0	-1	YIFXSDQUAMOHEZKLPJRGVNBT	TIBXKAORSEUNDGLMFHPQYZVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	18	WN2	2	0	Yes	S	0	6	S	True	120	300.0	0	1	1	0	MTIGBZXHQFANUYVDKLOJEPRS	EFHURMSAQZOJXTIBLGVKYPDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	19	WN2	2	1	Yes	J	0	10	I	False	120	330.0	0	1	1	-1	DHMKQJUVZYOINXASGPRLBFTE	LPFKRAUQTJIOGBZNDEVSYHMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	WN2	2	0	Yes	R	0	7	R	True	60	60.0	0	0	0	0	VIYJDOTRBGKHQPANXUMLFSEZ	ODEYIGNZVSBMHKTPLXJRFAUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	WN2	2	1	Bouma	Z	0	7	O	False	0	210.0	0	1	1	1	EOIJXRZABTFDVKMSNYLHUPQG	STGEYABOZLDXQPIRMFVNKHUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	WN2	2	0	Yes	A	0	7	L	False	120	300.0	0	1	1	1	VMKOZBHRALTIFUDEPXNJSQYG	TPUVRJMLAFHQDNGBKIZESXYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	WN2	2	1	Yes	U	0	10	U	True	60	90.0	0	0	0	0	KQYTMZHFPXUEROIDABGVLJSN	EJKTDIGULHZBQRNVMYFOSXAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	WN2	2	2	Bouma	Y	0	7	D	False	60	240.0	0	1	1	1	QYHFUTBOVPKSELRXZMJIGDAN	ORBSKTZDYVHAGLJPXUQEFINM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	WN2	2	0	Bouma	H	0	9	H	True	0	0.0	0	0	0	0	DISJEOGKNHMPULXZQTRFAVBY	NTYVDALEJSMUPIGXBHFZKROQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	WN2	2	0	Bouma	G	0	10	G	True	0	0.0	0	0	0	0	YTZOLDIJVNGBPSFQKRHEAMUX	UXEMYIFHNAKZJDRVPGTLBSQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	WN2	2	1	Yes	O	0	7	U	False	60	90.0	0	0	0	1	VLZYAEIUOTFSPXDJMGRNHBQK	BHJLZXNFUIEYGMTKDRAQPOSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	WN2	2	1	Bouma	E	0	9	E	True	60	90.0	0	0	0	0	YTFVXODAMERLPSQZGUIKBNHJ	ZFIBMGQVELXKDSAOJRPYNHTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	WN2	2	2	Yes	G	0	10	O	False	0	0.0	0	0	0	1	YLIKNPQVZDOGMTSJUHFARBXE	LSZEFXTORKJIAHYMGPQBVUDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	WN2	2	0	Bouma	H	0	9	H	True	120	300.0	0	1	1	0	ITYBVEXFMJZQANHKOPRGDLSU	KEJUZIPFQHDRLMGXBVYSAONT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	WN2	2	2	Yes	Z	0	8	Z	True	60	240.0	0	1	1	0	QKLIGHVPEZODRUBYFSANMTXJ	PUKEVMSYZGBFOXDRHTAILJQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	WN2	2	1	Yes	G	0	7	G	True	60	270.0	0	1	1	0	GHOTRNXSFKBZLEQVUAJYIMDP	EDIFMSYGBLZHQXJPNORTUVKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	WN2	2	0	Yes	X	0	6	V	False	0	0.0	0	0	0	1	PGHLTAVXUBEMYOSKQNJZRFID	ZMRJDOULBYIHQENTVGXKFSPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	WN2	2	1	Yes	Y	0	10	V	False	0	30.0	0	0	0	-1	MQEGUAKJIYVPZFBXLOHSNRDT	JRTQGUBHPSDINKLEVFOZXMYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	WN2	2	2	Yes	R	0	7	J	False	0	180.0	0	1	1	1	PEDLNBSRGXIVTZAOQUYJMFKH	DSXGNTAJRIYHKOMBZQLPFUVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	WN2	2	2	Yes	M	0	9	L	False	60	60.0	0	0	0	-3	NZXAIBMVRLGFYDJEOUSQKPHT	QLUBOFXISRTMVEZAPYKNHGJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	WN2	2	1	Yes	S	0	6	S	True	0	30.0	0	0	0	0	YFTQJASOLXPVGKDIMZNBRHEU	XHQJYZVLGTBAUSIDOMERKNPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	WN2	2	0	Bouma	I	0	6	F	False	0	0.0	0	0	0	-1	VJSUTIFLYQBZNXORPGDHAMKE	VFKJDGAHSOTQIRPNXYMELUZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	WN2	2	1	Bouma	F	0	7	F	True	60	90.0	0	0	0	0	VAPNGUHFZXRTSMYBKQLJEIDO	BROKILADQSYUZEXJMNFHTGVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	WN2	2	0	Bouma	D	0	7	D	True	0	0.0	0	0	0	0	JSKHLXMDZFBNIAGOEPRTUQVY	RQIDNAEKOSPBXTLMJUVFYZHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	WN2	2	2	Bouma	Z	0	6	A	False	0	180.0	0	1	1	1	MDOBKYFLRIVXGAPUEZHQJTNS	SBGMUJAZVTIFHRQENPXYLDOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	WN2	2	2	Bouma	P	0	8	D	False	120	120.0	0	0	0	-6	KYPXNFQMDROSILTVBZHGAUEJ	OBZYTAGUENPJLMDFKHRXQISV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	WN2	2	1	Bouma	X	0	8	F	False	60	270.0	0	1	1	1	TFDXMNLJBUKSPOVAREGIHYQZ	NTRZJKLQFXPDYSBEOMGAHVUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	WN2	2	2	Bouma	R	0	7	K	False	0	0.0	0	0	0	7	LZQHBJDKPYTVENRXMOIGFASU	FHQJKLMGXDTNYSZRVAOIEPBU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	WN2	2	2	Yes	Q	0	8	V	False	0	0.0	0	0	0	-4	IFNLQOGPVRZBAMSKEUJYXDTH	GDLTFVNPBREJAZYIOMQUKXSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	WN2	2	1	Yes	T	0	8	U	False	120	330.0	0	1	1	-1	AMJSHQVDONIPBLETRUGKYXFZ	ODVIHYSTUENBLGFZAJRKMQXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	WN2	2	0	Bouma	D	0	9	D	True	120	120.0	0	0	0	0	TPAHBVMKYDFGLRJZSIEXNQUO	OHIVYKNTDZURMQPLJSBGFXEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	WN2	2	1	Bouma	P	0	10	D	False	0	210.0	0	1	1	-5	EASLPHZNIVJQXBMORTFUKDGY	ZVFXRPIAYNDBOJLHTMKEGQUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	WN2	2	0	Bouma	F	0	7	F	True	0	180.0	0	1	1	0	GXIMQSDOUTFPNHZKABJLVYRE	AMYSXBIFEZJRQUNLTVGDKOPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	WN2	2	1	Yes	V	0	9	V	True	0	30.0	0	0	0	0	BYENPZAUFVJXOITSQMLKGRDH	PFEORVKYLMADQJNSBGIZXTUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	WN2	2	0	Yes	B	0	7	D	False	0	180.0	0	1	1	1	ODJLQINXFRBKGPUTYAVMZEHS	QORPNTEDBYGSVUMALKIHJFXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	WN2	2	1	Bouma	M	0	7	M	True	120	330.0	0	1	1	0	EQPFZUSGLJXORVDTMAIKYBHN	KDGAILNMXQFSTREJOYBZVHPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	WN2	2	1	Yes	S	0	6	A	False	60	90.0	0	0	0	-2	YMOHSEAXPLGRVNQFKDJIUBTZ	IFYVQGORJMAZXTDUBNKHSELP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	WN2	2	1	Bouma	A	0	6	X	False	60	90.0	0	0	0	-1	DYZPUAXKGFHVIOBLNJEMQSRT	UOLVHSDIYQTJBGXAKFMENZPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	WN2	2	1	Bouma	M	0	9	X	False	0	30.0	0	0	0	1	LNIERSQPJXMZFADTOGYVHBUK	RBDTKJNQUMEOZHVIGAPLYSXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	WN2	2	0	Yes	P	0	7	R	False	120	120.0	0	0	0	-1	EKNTXAPRDOZBGISMLHYFQUJV	UQDTKPMXVJRHAYISNLBFEGOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	WN2	2	1	Bouma	T	0	7	T	True	0	30.0	0	0	0	0	NKMGIEATSVRYHQLXBFPZDOJU	MOVFUSBEILXQRYHJZGKNAPDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	WN2	2	2	Bouma	Y	0	8	S	False	120	300.0	0	1	1	-5	NBZTJUGPSHADRFYKQVILMOXE	DVAYPQFMSIZOHKJGNETLUBXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	WN2	2	2	Bouma	B	0	9	R	False	0	180.0	0	1	1	-1	NXMZFSOJQHGEPDTLKAIRBYVU	MIOJUYNFBRAXDLQPSVGEZHKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	WN2	2	1	Yes	G	0	9	G	True	60	90.0	0	0	0	0	XVYEFNIQDGRUKLJTBSAHZMOP	YFPIEUNLHMRJSKXBVQADGTOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	WN2	2	2	Yes	Y	0	9	J	False	0	0.0	0	0	0	1	VHNSDTPBKJYGQXRIMLAOEFZU	REIPYUFTGJQOKZBVMLNHSAXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	WN2	2	0	Yes	S	0	9	S	True	0	0.0	0	0	0	0	AJPGIUDOQSBTYFEKZVRHNMXL	FPVLYTJDZEIUKHMRASNXOQBG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	WN2	2	0	Yes	U	0	10	T	False	120	300.0	0	1	1	1	YNQUSBMGKXRHOEAPZLJVFDIT	BNQLAKGXRHTUDFIYSOZEMPVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	WN2	2	0	Yes	K	0	9	T	False	60	240.0	0	1	1	1	DUNRYIPTASLJHQXFEOMZKBVG	MZDEGLOAFTKXJUQBNVYIPHSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	WN2	2	1	Bouma	T	0	6	R	False	0	30.0	0	0	0	-1	AKMUPTRYOZXSNVFIJHLEDBQG	YAHIRDFVNOMZUJTQBSXPLGEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	WN2	2	0	Bouma	Y	0	10	Y	True	60	240.0	0	1	1	0	HFLGQYSNZXUBREAVDOMTKIJP	ZSEJXUHOMKYDVNPIGQLFRBTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	WN2	2	1	Yes	R	0	9	H	False	120	330.0	0	1	1	-1	RDPLKIOSTFQEHNGBZAUXVJYM	OBVKYQTURHEJNXIPGDMFZSAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	WN2	2	1	Bouma	G	0	10	R	False	0	30.0	0	0	0	2	KYHMBXQPLSRFGZNEIJUOATDV	RYTSXLQOBPIUFJNVMKHDEZAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	WN2	2	2	Bouma	K	0	7	X	False	120	120.0	0	0	0	-4	ABUKMEDXRNVJFQPHSTGZYLIO	XKUYPIEZJAOLDVQGFMSRTHNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	WN2	2	2	Bouma	Z	0	6	F	False	60	240.0	0	1	1	-1	ZNGTEUJBDQAIOFMYPVSXKLRH	BXMSDZFPNKHELJVRYTIQAGUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	WN2	2	2	Bouma	S	0	10	H	False	60	60.0	0	0	0	-1	GREKFLOUQSHTDYXBVJANZMIP	KHAMEPBDJVZORXUNIFSYGLTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	WN2	2	0	Bouma	A	0	9	A	True	60	60.0	0	0	0	0	IZQBODEKYAHNMLFTUXRSPJGV	SULHTQYGXPIONDMJFEAZRBVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	WN2	2	0	Yes	A	0	8	A	True	60	240.0	0	1	1	0	IVJDERAYBQLHZPMFSNTUXOGK	YVRHJLXNAPOKMBTDSQIZEUFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	WN2	2	1	Yes	H	0	10	R	False	60	270.0	0	1	1	-2	SBTFXVKRQZIAJNPDLOGHUMEY	LMFEOPSKHGRANIJYVZXTUDBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	WN2	2	0	Bouma	M	0	8	M	True	60	60.0	0	0	0	0	PBKQDVGTMZXAIRYSUNLEJOFH	LBVIJTGHSRZEFMQYKXOANDUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	WN2	2	0	Bouma	F	0	6	J	False	0	180.0	0	1	1	1	OPANHJGFYKVQITDZBXRSMUEL	MDNEURJFGSLPZHXBYIOVQTAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	WN2	2	1	Bouma	M	0	9	M	True	0	210.0	0	1	1	0	JGYNHLDTUKAZFXBQIOPMVSER	JVYNUXRTLMKZSGQDAIHFEOBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	WN2	2	0	Yes	H	0	9	I	False	0	180.0	0	1	1	1	EFPZIXRYJMAVGOKSHUBNLDQT	UQZGTBOASIHLNJEDFMYPRXKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	WN2	2	2	Yes	M	0	6	M	True	60	240.0	0	1	1	0	NOLGHEAKRMBIDFUZTYQVJSXP	GLZSFKMONIDTEAHVRYBQUPJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	WN2	2	0	Bouma	K	0	10	K	True	120	300.0	0	1	1	0	KADUEXGHIFZROLJTVSQBYMNP	MRDBAVSZJFKTPOIEQXLNYGUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	WN2	2	0	Bouma	O	0	9	P	False	60	240.0	0	1	1	1	JNLPYAKUITEDQBSGXZMOFRHV	VEYSIZTKBPOJDALHFNUGXRMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	WN2	2	0	Yes	D	0	7	D	True	60	240.0	0	1	1	0	IDPOGRFHXVYBELZASMKNJUQT	PXRNSJIDUFOMBEVQKHYAZLTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	WN2	2	2	Yes	G	0	10	V	False	120	120.0	0	0	0	1	JMPDQKFBSYVGIAERLXTZHNOU	MXYJHFBUDRKSEVZIOLPQANTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	WN2	2	1	Yes	T	0	7	J	False	0	30.0	0	0	0	3	BDEPZYFJHKTXNOUARGVQMSLI	APRTKOGHVXEULNMBFISDYJZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	WN2	2	1	Bouma	X	0	6	Q	False	120	330.0	0	1	1	2	ODFBJEZGKTUVILHNSQPMYXAR	KEBPGFQUXRYIJMHSZTOAVNLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	WN2	2	0	Bouma	X	0	8	X	True	120	120.0	0	0	0	0	ZUOYDSHJXENQBIKGRLVMAFPT	BSFPAMNDGJHXIRULOZTQEYVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	WN2	2	0	Bouma	P	0	9	P	True	0	180.0	0	1	1	0	YHZLVSOGIXMPTFQUAREBJKDN	RHBZEUKQAPOMTNIVJLXSYGFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	WN2	2	0	Bouma	N	0	8	P	False	120	300.0	0	1	1	6	OYJUILGKATSNRZMBEVPDXQFH	GBTHYJURPVDMXZNLEQAOKSFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	WN2	2	1	Bouma	X	0	10	X	True	60	90.0	0	0	0	0	DAVFGZIYJQXBPOULNSKRMTHE	JMBFLUTZDYQXRVSAPOGENHKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	WN2	2	2	Bouma	K	0	6	H	False	120	120.0	0	0	0	1	VIJUDPHKOQSZRLTMNAEYFXBG	STNJMOEAQLRBIVDXGKZYFPUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	WN2	2	1	Bouma	D	0	8	R	False	120	150.0	0	0	0	-1	TFIKMUADRHBPSJGXNLEOQZYV	IDSBGXFYHMRKTVOELUZQAJPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	WN2	2	0	Yes	B	0	6	A	False	0	180.0	0	1	1	1	RNGHBTKLEJVIDXQYOMZAUFPS	FIZXQKABTUSRLMONPEVJGYHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	WN2	2	0	Yes	I	0	8	I	True	0	0.0	0	0	0	0	PAUDJZQNISYVLXKMOTRHBGEF	IBDAXFLVNJZRSMPHYQOTKEUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	WN2	2	2	Yes	P	0	10	P	True	0	180.0	0	1	1	0	HGTUMEBYXPOFJRDVINKSQLZA	VEOQASGBRFPHUNIKXYJDTZLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	WN2	2	0	Bouma	L	0	6	K	False	60	60.0	0	0	0	-1	OBHRULKYPTFGNAJXDSQMZVEI	XEFOPVSZBTRNJLYIAKMDHQUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	WN2	2	1	Yes	U	0	6	E	False	0	210.0	0	1	1	1	PYJKFBZOAQXEGLUDINRVTHMS	NYMLFOEUZGPKAHXJTQVSIRDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	WN2	2	0	Yes	O	0	10	O	True	0	0.0	0	0	0	0	TZDMEVARJLOHYNSFQPKXIGBU	XOATHGKQNZLSFUBMRPJEYVID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	WN2	2	2	Yes	M	0	10	O	False	60	240.0	0	1	1	1	FNEGIRJKLZDBVHPASXTYMOQU	FEQDZKXGSJOMILHBATYURVNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	WN2	2	2	Yes	K	0	10	K	True	120	300.0	0	1	1	0	LVJQERNGKUAFZTBDOIPHSYXM	MSHJDNYEVAKGBIORZPUFXLQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	WN2	2	1	Yes	Y	0	10	S	False	0	210.0	0	1	1	-1	ZRGXQUVPLSKEFTJBHDOYIAMN	EJLNGPHBDYSVRFAKXIQZMTOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	WN2	2	1	Yes	F	0	7	Y	False	120	330.0	0	1	1	1	RXLVHMTBKNPIOEGFJQYDUAZS	ENBQAGKYFULHXJDVPSMTOZRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	WN2	2	2	Bouma	P	0	10	X	False	0	180.0	0	1	1	-1	JUBRALOXHTVFIDMENSQZPGYK	DYGSEAFLKPXQBIJONTMUHZVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	WN2	2	2	Bouma	R	0	10	R	True	60	240.0	0	1	1	0	UBMTPKGIEJSLDXAYVHNZRQOF	EHBAIZQMYDRLKSUFJXTNVOPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	WN2	2	1	Yes	A	0	8	A	True	120	150.0	0	0	0	0	EZBUMDTNAKIRLQPHSOVGYJXF	FXSPAMJDUHRKZGBQLNYOITEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	WN2	2	0	Bouma	R	0	7	X	False	120	300.0	0	1	1	1	UMXNGZKSVJEROPHLBYDQAITF	BKLIOSTXRNQFYJUPHAEZDGMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	WN2	2	0	Bouma	T	0	8	Y	False	0	180.0	0	1	1	1	EMANQPUOLBFZGRVYTSIDJKHX	QMVEFNOJYTKSZIDRXHGBPULA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	WN2	2	1	Yes	R	0	7	D	False	120	150.0	0	0	0	1	VHMPUSQDRBEYKJNOGAZTXLFI	EZPKFDOSGLQBMVXNRJHUYTIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
