experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	21	LY8SONA	2	1	Yes	D	0	7	O	False	60	90.0	0	0	0	12	NBQRSLJOVMFXZYITPGEDUHAK	QHUZASORMLEGKPTNYBDFJVIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	LY8SONA	2	1	Yes	P	0	6	R	False	120	150.0	0	0	0	11	ZKIDBORTAGMLYQUNVPXSFHEJ	LXVSDIJMPBFNYURTKAGZEQHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	LY8SONA	2	1	Bouma	T	0	7	N	False	120	330.0	0	1	1	-1	VORHEDPBUYSIKAFNLQGXTZMJ	IZULVPTNBXSFMGEYQRJAODHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	LY8SONA	2	1	Bouma	U	0	7	L	False	120	150.0	0	0	0	2	XNHOTGJLYUQZAVFRIBSDKMPE	BZVAKMYJDISUHTGRPFQONLEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	LY8SONA	2	1	Yes	D	0	6	G	False	60	90.0	0	0	0	-1	FJLSADGOZNRXVEQMPKIYUTHB	FXEDUONZRKYHQBJTLPMSGVIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	LY8SONA	2	2	Yes	Z	0	9	E	False	60	240.0	0	1	1	1	ZJRHXTGYIPNLDEBUOMKVFQSA	SKNIRAJBGEZMYDVLXOPTHFUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	LY8SONA	2	1	Yes	M	0	8	J	False	0	210.0	0	1	1	-1	MQOANSYPXZTULEBDIGFVRJHK	UALPGDFMJNSTIRKEVOXHYBZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	LY8SONA	2	0	Yes	H	0	10	E	False	120	120.0	0	0	0	1	ZNRMBKJOYVEHFAGIQLTPUXDS	PXRDNHQFZJYGOUIBLMAEKTSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	LY8SONA	2	1	Bouma	G	0	10	S	False	60	90.0	0	0	0	-5	OPHMLGAFTNSXIQKVEDJZBURY	VRGJPTNLEAOQBUIMSDHXFZYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	LY8SONA	2	0	Yes	R	0	9	S	False	0	180.0	0	1	1	1	DTBKZXIUOQAPMJEYFHSNVGRL	TPEMKQOANSRUYFJZDXVLIBHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	LY8SONA	2	2	Yes	D	0	6	U	False	60	60.0	0	0	0	-4	TMDRZAUJPXNEIYFOLQKGSHBV	DVNHTKMXEFGZUISJYAQPOBLR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	LY8SONA	2	1	Yes	G	0	9	Q	False	0	30.0	0	0	0	-9	GERLJKXFOQTDNMYBSHUZPIVA	IJVDEYALORPKNQGZTSMUXHBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	LY8SONA	2	0	Bouma	L	0	8	D	False	60	60.0	0	0	0	1	OYBPXREQDLGKTSZNUVMAIHJF	SRYZALTINQMJBGKDHFEUPVOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	LY8SONA	2	1	Bouma	B	0	8	Z	False	60	270.0	0	1	1	-1	VHSJQTURZMXOLBGDYEFAPINK	LNHIJKFBZQGRUPTMSXVYOADE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	LY8SONA	2	2	Bouma	U	0	7	I	False	0	0.0	0	0	0	-3	PZQVURMITALXDNSKJGEOBHFY	DUSBRVHIAMGTKPEXNFQZLOJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	LY8SONA	2	1	Yes	X	0	10	X	True	120	150.0	0	0	0	0	BLKMHVGQIDXNJOEYAURZTFSP	AIXBGLRFQKYZMNUEHOJSPTDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	LY8SONA	2	1	Bouma	X	0	8	D	False	0	30.0	0	0	0	1	PEKBFYITDXOSVZMURGNALQJH	RUJFLISDTXBAMGEPYHZKVOQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	LY8SONA	2	0	Yes	R	0	7	L	False	0	180.0	0	1	1	-1	PQEZGLYBFXSKHVNUJMITRAOD	VOTADQRLNFEGIKZYBMXSHJUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	LY8SONA	2	1	Yes	Z	0	8	K	False	60	270.0	0	1	1	10	REHOBNJFZLGYIVKTQUASDXPM	FBMDSNIJKYPUQLTAOXZHGERV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	LY8SONA	2	0	Bouma	B	0	8	L	False	0	180.0	0	1	1	-7	NJPXQKUBLYFZREGTDSOAVIHM	DBZJTRNPLMFSUVOQKIEHYXGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	LY8SONA	2	1	Yes	R	0	10	P	False	0	210.0	0	1	1	1	KXTMYSIANULPOZJEGFDVRBHQ	ZGUYDTQONXPRMELVFBSAKJIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	LY8SONA	2	0	Bouma	P	0	6	M	False	60	60.0	0	0	0	-4	RAPQTIMOXBJVDYZHNLSUFEKG	PKBTUSFREMQHLADVGONYIZJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	LY8SONA	2	2	Yes	B	0	6	Q	False	120	300.0	0	1	1	-2	JZXDTORISPKAEMBVYHQLUGFN	SZNABHQYKFUJIGTMVROELXPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	LY8SONA	2	1	Bouma	M	0	6	V	False	60	270.0	0	1	1	-4	IXMJYOBQDFLNESPGRHATZUVK	ZIMJSFVTNRPQGKAUXLYEBDHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	LY8SONA	2	2	Bouma	B	0	9	S	False	120	300.0	0	1	1	12	ITKBOQNPGLRHXJUSMYEFVADZ	PVDZIHUGTSOXELAYKQRFMBJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	LY8SONA	2	1	Bouma	S	0	10	L	False	120	330.0	0	1	1	1	OZVNBPKXEGQDAJYMTHSFUILR	VMDXTGJINRLSYQZKFHBAEOPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	LY8SONA	2	0	Bouma	M	0	7	D	False	120	120.0	0	0	0	2	EJXANRQDKMFIVBPGOHSZYLUT	ATEIHDMQGUZXPBYVFJSOKRLN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	LY8SONA	2	1	Yes	K	0	8	Q	False	60	90.0	0	0	0	1	VPEHRNYTQKMZFDJOBLASXUIG	ZHVTIBXJSFOGALMERKDNYUPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	LY8SONA	2	1	Bouma	Z	0	6	V	False	60	90.0	0	0	0	1	FKQEMRVZHDOGNYBIAXUJTPLS	PNIUQEXFDJOSBVYMGTRZHAKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	LY8SONA	2	0	Yes	B	0	7	U	False	120	120.0	0	0	0	-1	MLFNYIBUPTDJKSOEAHZQVXRG	THVPBKLRIMDEXJGFSZQOANUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	LY8SONA	2	2	Yes	M	0	8	K	False	60	60.0	0	0	0	-7	PMEVDAUGKZBXYJOSFLQHTINR	PMJSZNAXIREGLBFUTQKHYOVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	LY8SONA	2	1	Yes	Z	0	8	X	False	120	150.0	0	0	0	1	VLPAEGFSXZTKHNYMJRBUQIOD	FQNTXZPBVUEIMLRJOYGADSHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	LY8SONA	2	1	Bouma	D	0	6	O	False	120	150.0	0	0	0	1	KAHLGRODVBQUSMYNEIPZXTJF	XIRDGAUYJMTKVNQHZPFOSEBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	LY8SONA	2	2	Yes	H	0	6	H	True	60	240.0	0	1	1	0	XDPEHFGQVLZKMIURYOANSTJB	ODUVKQHPBNMAIFJTGZYLEXRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	LY8SONA	2	2	Bouma	U	0	9	G	False	120	120.0	0	0	0	-2	NYRSOBPUZGJKVLIHQXTEAFMD	UOTERVAYLSBNPXGKHFQZMIJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	LY8SONA	2	0	Bouma	H	0	9	M	False	0	0.0	0	0	0	-6	LFDHBQVIYMGZPUOTXNAESKJR	ZFREUTKNYIOJPDXAQMGVBSHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	LY8SONA	2	2	Yes	H	0	10	Z	False	60	240.0	0	1	1	9	RMGFLJPXNZQTUESIKBVHADYO	GXVKFYONMTZESUJPQDBHLARI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	LY8SONA	2	0	Bouma	S	0	9	F	False	120	120.0	0	0	0	-2	BRVIKQASNFEOJPMXGUZYHDLT	QOAVFTIJYXKENPULDBSGZRHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	LY8SONA	2	2	Yes	H	0	7	E	False	60	240.0	0	1	1	3	ENJRGOFSQVPYIBHXADLZTUMK	JMROSBPEQLHIGXFYUTKADZVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	LY8SONA	2	0	Yes	R	0	10	T	False	60	60.0	0	0	0	-2	MNKDZUGERVTAJFPSIQHBOXYL	DTGSPQOJZHRKIYFBUELNVAXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	LY8SONA	2	1	Yes	S	0	10	K	False	60	270.0	0	1	1	-4	ARVTYQHJSBLGXZMONEUIFKPD	ZFOEGYSIMRKAUQDHPNXLVBJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	LY8SONA	2	1	Bouma	P	0	8	E	False	60	90.0	0	0	0	11	UDXGKNRVETBIMFQYHALPZOSJ	KPXBDQYZRNVJOIGAUHMEFSTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	LY8SONA	2	0	Bouma	O	0	9	A	False	120	300.0	0	1	1	1	QBYOVDTSNAXPHRIUZMJLFEGK	ZNBEKVTFXAOHJDMQLSPRGYIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	LY8SONA	2	1	Yes	M	0	7	N	False	120	330.0	0	1	1	-5	EZSJMNAXGLYFHKIDURTPOQVB	TUMERBVNKYXJILGQFZPDHSAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	LY8SONA	2	1	Yes	B	0	8	D	False	120	330.0	0	1	1	9	UPHBILFANMYJSTDRGVQOEXKZ	JLNKEFISDAGQUROHZBVTPYXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	LY8SONA	2	1	Bouma	S	0	9	S	True	60	90.0	0	0	0	0	YNRJTPGDHSQKZIMUFALOEXVB	TBZSJLXFMDGREUOAYKVIPQHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	LY8SONA	2	1	Bouma	U	0	7	I	False	60	90.0	0	0	0	1	NFXGRPBIUTDKSQZOLJVHAYME	SDVBKILQTJUAEYOXNHRFMZPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	LY8SONA	2	0	Yes	H	0	7	J	False	60	60.0	0	0	0	1	NVKIQOEJHMPYATSZLDFGBXRU	IREOXUYBPJLDGVFKSNTHMAZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	LY8SONA	2	2	Bouma	G	0	9	A	False	0	180.0	0	1	1	1	ARDNBGYETKJIUSQPLMXZVOFH	SMBIKQDYJAGPUTZFLHERVXNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	LY8SONA	2	0	Yes	G	0	8	J	False	60	60.0	0	0	0	6	EUROABPYJNXFQSGIVDLZHMKT	GOSBAHNXUJVEIPQTRZKFDMLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	LY8SONA	2	2	Yes	K	0	8	N	False	0	0.0	0	0	0	5	OFHXETZANVDMGKQILYBPRJSU	BJQUSVYOGFTMAERINLHKPDXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	LY8SONA	2	1	Bouma	Z	0	10	M	False	120	150.0	0	0	0	1	PXBDEVQYLTMZARGJUSHKIFNO	UMVNTEGIZXHFDOQYRAKLJSPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	LY8SONA	2	1	Yes	M	0	10	M	True	120	330.0	0	1	1	0	FLAJIONKQHSMTYDBUVRGXEZP	IYSPLRAVGQMNOJDBEFXUHZKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	LY8SONA	2	1	Yes	Z	0	9	K	False	60	90.0	0	0	0	2	XYHENPMBFKQZRUVTGDLSIOJA	ZQJGEMOKABPNLTYUSVXHRIDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	LY8SONA	2	0	Bouma	M	0	10	M	True	0	0.0	0	0	0	0	FGHXKPBNRUMAOEIJSVYDLTZQ	XJMNPLZYEVGDIROUTBQAKHFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	LY8SONA	2	1	Bouma	Z	0	9	A	False	60	270.0	0	1	1	-3	OHGLMPJNBFEXTARKIZYSQDUV	PNBVXSZQFAIDLORGJEYHKUTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	LY8SONA	2	0	Yes	Z	0	10	H	False	0	180.0	0	1	1	-2	KBETIYQGOHRFSVXMNLAJPZUD	YTRLQBOIZDHKPAMSJUXEGNVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	LY8SONA	2	2	Yes	H	0	9	G	False	0	0.0	0	0	0	-9	HRILUKJPSGMYDTAVFEBXQNZO	XHBZKJVIMNUGDPTASRQEFOLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	LY8SONA	2	0	Yes	S	0	8	J	False	120	120.0	0	0	0	-1	XBYOGRQSJDHLIUPKFAMVNETZ	IBRSHPZKVXLJFTGUYENDQAOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	LY8SONA	2	0	Bouma	Z	0	7	P	False	60	60.0	0	0	0	15	SAOEIGLPJFRBNMVXUHDYTKZQ	BQSUTZODFKMXYRLEJHGVNAIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	LY8SONA	2	2	Bouma	K	0	10	A	False	0	0.0	0	0	0	6	VIGXRONDYMASULTHKBPJEZFQ	BJXDZVPQYNKFELSGUTOAIHMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	LY8SONA	2	0	Bouma	J	0	10	T	False	0	180.0	0	1	1	1	FXRHULZIBKMDNOSTQGAVPYJE	NKAFMZPBEITJYOHGQXUDSLRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	LY8SONA	2	2	Bouma	B	0	7	G	False	120	120.0	0	0	0	-5	TQBEVJNGSLPXAUDIHYRZMKFO	JDBTGFAQLOUMRZYVPIESNHXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	LY8SONA	2	2	Yes	X	0	8	X	True	120	300.0	0	1	1	0	BEFKSPZTODGJQYXINAHMUVRL	KLOETDBGXPYAZRSMHFIJVQUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	LY8SONA	2	0	Yes	X	0	8	X	True	120	300.0	0	1	1	0	AQZVXPMUYTEKRLBIDHSJNOFG	PZTEDLOSXYAFJGNUKRBIMHQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	LY8SONA	2	1	Bouma	D	0	9	F	False	120	150.0	0	0	0	3	RHAPUIJTGFOBDXEVLYQSZMNK	TIPKDFQLOUBGREMHSXZYJVAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	LY8SONA	2	2	Bouma	B	0	10	U	False	120	120.0	0	0	0	-4	YMSQKHBDELUAFITZNGOJXVPR	SDTLRBKUPXHQNOVMFIGZJYEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	LY8SONA	2	0	Bouma	U	0	6	S	False	60	240.0	0	1	1	1	UDTVIGMEZHBKRYJQPNLFAXOS	PXQNMASUFLHEOBDGYVKZTIJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	LY8SONA	2	0	Bouma	M	0	8	S	False	120	300.0	0	1	1	-2	XNVYBDMQREGHSZAJIPKUOFTL	BDUAKOMQSTGXHEVYFRZLIPJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	LY8SONA	2	2	Yes	B	0	10	A	False	120	120.0	0	0	0	-10	BRKUMSEPIDAOJVHFXTGLNZQY	KOXQGPAVNEJHZUTYRMBLFISD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	LY8SONA	2	2	Bouma	M	0	8	R	False	0	180.0	0	1	1	-1	MELHVKJDRQOBTPANGYUSXZFI	PQSHOZUMRLINTVYDKEXGBFAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	LY8SONA	2	0	Yes	L	0	9	S	False	120	300.0	0	1	1	-6	GTKYHQLAISXREMFJDNVBOZUP	AJNLXRDGESTKHOBYUQZVMPFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	LY8SONA	2	0	Bouma	B	0	10	O	False	120	120.0	0	0	0	-1	LJVNFTMAZBOPUQGYRHEXKISD	BIALZYQEMVSTNDKHFOJUXGRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	LY8SONA	2	2	Bouma	N	0	9	S	False	60	60.0	0	0	0	10	QEBHVLFGISZJXPUKMTRNYODA	BDONGULIEKQHFMVXRAPSYZTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	LY8SONA	2	0	Yes	U	0	7	J	False	0	0.0	0	0	0	1	YZOQLBMJUTHSKXENAIVRFGDP	VQROETUJMHINSZLBKPGXDFYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	LY8SONA	2	0	Yes	X	0	10	X	True	120	300.0	0	1	1	0	BXLPNEMIHZFDAROGJVUQTKSY	RHETKBQADFXGVISUYLOZJMPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	LY8SONA	2	1	Yes	U	0	9	U	True	0	210.0	0	1	1	0	IYFAOSMVBGPEZXTQJULNRDHK	HAKOLREFQUTSIVZJNPDXGYBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	LY8SONA	2	1	Bouma	B	0	6	D	False	0	30.0	0	0	0	2	QHVZEMDRBLFUJPTXYKGNIAOS	DYOKVISBZRNPUGQAFEXJTMLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	LY8SONA	2	2	Yes	H	0	7	V	False	0	0.0	0	0	0	-6	EHKXPJYVADUSLRTNOQGFIZMB	SYRJUAHOXEIMBPQDLNGZFKVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	LY8SONA	2	1	Bouma	Z	0	8	J	False	0	210.0	0	1	1	1	VBGXHDAZQLYINFUESTRJPMKO	PSVEKXOMJZQALFBNUHDIRTYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	LY8SONA	2	1	Bouma	M	0	9	J	False	0	30.0	0	0	0	-2	OIQPTGLMEJDSNBXAKVZRYHUF	AGZMSFEIDLNKJBVPQTUYHROX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	LY8SONA	2	2	Yes	M	0	6	M	True	0	180.0	0	1	1	0	KYALDMXZSQFBEHIVONTJRPUG	PLTVEOMDJAFXIUYHBRQKNSGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	LY8SONA	2	2	Bouma	M	0	7	U	False	120	300.0	0	1	1	-3	TBOZEIFGPUYKLJRAQHDXNVSM	BPXIMLYUOTRZJHSFEVDQNAGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	LY8SONA	2	2	Yes	E	0	8	N	False	60	240.0	0	1	1	-4	DMJGFUSQZXBIOKETYHLNAPVR	KRHBEJGZNASQIUMDLTFOXVPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	LY8SONA	2	2	Yes	K	0	7	A	False	0	180.0	0	1	1	2	VQZMYPELKHIXTFGBRSOJADUN	YEOVGLDAPKBQHFUITXMRNJZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
