experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	22	AC5SONA	2	0	Yes	P	0	8	S	False	120	120.0	0	0	0	-1	NZYVIRKPSBFMQEAHXJOGDLUT	PDJRMXVHEINFZSGUTKBLAQOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	AC5SONA	2	2	Bouma	R	0	9	S	False	0	0.0	0	0	0	2	QXBVHNOPUSLRTAMDFKJZEYIG	ZVUHBESRQTLNIPDYOGFAJMKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	AC5SONA	2	1	Yes	U	0	7	Y	False	0	210.0	0	1	1	2	DFIUOSZYHGQJMXVPEKNBARTL	LQNIEHDYZUTFABMPVJRGXOKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	AC5SONA	2	2	Bouma	B	0	8	H	False	0	0.0	0	0	0	1	RAQEIPTJHBVKLSYOZNFGXUMD	ESZLFOTRJKVBNYXIHQMUGPAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	AC5SONA	2	2	Yes	E	0	6	M	False	120	120.0	0	0	0	-5	TEZXHGMIYPNSBQULFRDOVAJK	LHZVGSPBQXKOYTMJDFREAUNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	AC5SONA	2	2	Yes	E	0	6	H	False	60	60.0	0	0	0	16	LYSTBKHIAJOQNVGUXFDZPREM	XKAIJNZLMDRFGVQOPYEHBTUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	AC5SONA	2	0	Yes	R	0	7	Y	False	120	300.0	0	1	1	2	EDALFURVZHJBPYKTQNMOSIGX	GDMJBHQYXRNOFEKIPZTULASV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	AC5SONA	2	1	Bouma	D	0	8	J	False	0	210.0	0	1	1	-1	FLYIQTXJBENUHRZVDOPKAGMS	XELUFNVDJOGHKBYTSIPQRMZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	AC5SONA	2	1	Bouma	S	0	9	S	True	0	30.0	0	0	0	0	HOMBNKGRXSZLEJAFIPTVDQUY	HLPRNGTOBDVYUXAZKIJSFEMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	AC5SONA	2	0	Bouma	K	0	9	E	False	60	60.0	0	0	0	1	OPVFZRYQXEKBJLHTAINMSDGU	AIQOUXLSJHPGNKYMVTEZBFRD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	AC5SONA	2	1	Bouma	U	0	10	Q	False	0	30.0	0	0	0	2	LZVNHGFKAMQJUXPDESTYIBOR	GOMPEZRSIUTLNJFQHBAKXVYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	AC5SONA	2	1	Bouma	H	0	10	U	False	0	210.0	0	1	1	2	OPMXNFLDJGTSYHKQIURABZVE	QTEGZYFRANUKHOBDPLIJVMSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	AC5SONA	2	1	Yes	K	0	7	F	False	120	330.0	0	1	1	2	NXQYKOJIZTMRLUPEAFGSHBDV	HVBUZJDFQKMTNGXRSIOAEPYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	AC5SONA	2	1	Bouma	U	0	9	U	True	120	150.0	0	0	0	0	NZBGJDPMVUXIRQTSOHFAKLEY	TMIYFVLSDZNKAPOUQGXEBRJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	AC5SONA	2	2	Yes	M	0	8	N	False	60	60.0	0	0	0	5	SJHEZBFPNVKQRMAIXULDTYGO	LAYNXTROPZIHFJVDKUSEBQGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	AC5SONA	2	0	Bouma	S	0	7	A	False	0	0.0	0	0	0	1	EORXKZDASBGUJFYHITPMVNLQ	FJIDBQYNVOAEGRHUTXZSPKML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	AC5SONA	2	1	Yes	K	0	9	K	True	60	270.0	0	1	1	0	JHVZRKALGXSMQBPDUTIEYNFO	NZBFJLPVMKGODUYAQRIEXSTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	AC5SONA	2	0	Yes	G	0	8	G	True	0	180.0	0	1	1	0	PMODRHBYQSFKLUZENTJAVXIG	ZHTOAILNGXEQBDURMJSVYFPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	AC5SONA	2	1	Yes	X	0	7	Z	False	0	30.0	0	0	0	-1	BNKUJEXZFVYLTAGIOHMDQPSR	UIRAYFOQPSBHDVZKELNMGTXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	AC5SONA	2	2	Yes	N	0	8	N	True	120	300.0	0	1	1	0	GDPVUALMYEXFKRHSBIOJNQTZ	AVSILPOFNUXTDBMJKRYGZEQH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	AC5SONA	2	2	Bouma	A	0	7	F	False	120	120.0	0	0	0	-1	OITXJVAFLMYHZKNERBQSDUPG	BEYXHKDSJPQVOULAITGMRFZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	AC5SONA	2	2	Yes	Z	0	8	I	False	0	180.0	0	1	1	2	RMLSYFGZKVQPIOEHNJXBDTAU	OTSBJYVDILZQKGARMHFPNXUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	AC5SONA	2	2	Bouma	P	0	10	O	False	120	300.0	0	1	1	4	JKZHFVNTQLXRDPMSBUGIEAOY	EQGBVKSXALOFMDPHYJUZNTRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	AC5SONA	2	1	Bouma	X	0	10	J	False	120	330.0	0	1	1	7	KRQUBOZHGLTNJIMDSEAXYVPF	NBASREKLOPJTHDVZGXIYQFUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	AC5SONA	2	0	Yes	S	0	10	I	False	0	180.0	0	1	1	13	FHBOPYEUGDNRASVTQILXKMZJ	MTPKFJNYGZIROEVLABDXQHUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	AC5SONA	2	2	Bouma	U	0	7	Z	False	0	0.0	0	0	0	-3	YISTUJGZFQMPVNXEABRHDOKL	YZVORJFXPNSBMKUHEILQTGAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	AC5SONA	2	0	Yes	B	0	6	B	True	60	60.0	0	0	0	0	QSRIKEBFVDJTYOXGMAPNUZHL	SALDXUYGRJQHVOBPEKTMFNZI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	AC5SONA	2	1	Bouma	P	0	10	P	True	60	270.0	0	1	1	0	YPDETHISAUBNJKROZGVFLXMQ	URFZDLIYXVPNBAQSHGTJMEKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	AC5SONA	2	0	Bouma	P	0	6	V	False	60	240.0	0	1	1	1	JSMAPQRUHTFOXKGLBEYNZVDI	ZGJHEQVPBINTADSXRMYLOUKF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	AC5SONA	2	2	Yes	H	0	6	U	False	60	240.0	0	1	1	1	XLNYJZQUKGOPBFMSVAIEDHRT	GEZKTIUHSABNXDYFRPVQJMLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	AC5SONA	2	1	Yes	S	0	8	I	False	0	30.0	0	0	0	2	YVGXBAUKITSONREQJDPFZLMH	GVPDJFSTNAIKOBRQHMXEULYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	AC5SONA	2	2	Bouma	K	0	10	A	False	60	60.0	0	0	0	1	GDYFUXTHMJAKZNIVQBSORPLE	DQMRFYSNZIAOUTHLEGKXPVBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	AC5SONA	2	1	Yes	K	0	8	N	False	120	330.0	0	1	1	2	PFZLHDVKISGENXBATRYOJQUM	ZPBIODGMNAKLVUXJSERTYHFQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	AC5SONA	2	2	Bouma	K	0	8	K	True	120	120.0	0	0	0	0	GUZMQHSFKPDOJVNIEBRTXLYA	VABREKFQGZNPMLUTXOYHSIJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	AC5SONA	2	1	Bouma	P	0	6	Z	False	60	270.0	0	1	1	-2	TEOGFBSUYRIKXVLPQNMAZHJD	OVJQPGZFRHNUBTXYAESMIKDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	AC5SONA	2	1	Yes	H	0	10	H	True	0	210.0	0	1	1	0	XOZFLIQTJBGYDUNMPRKESVHA	UXAKIBPNGVHTOMZFSYJLEQRD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	AC5SONA	2	1	Bouma	P	0	7	G	False	120	330.0	0	1	1	-4	LZJDHYSRQNFVGEPXIOKUABMT	UFXPBLDGRJHSKENIYQOAZVTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	AC5SONA	2	2	Yes	J	0	10	M	False	120	120.0	0	0	0	9	DPFXAIBSUOMZGKLTVRQJNHEY	RHXPZMKYEDLBQUOSANTGVJIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	AC5SONA	2	1	Bouma	I	0	6	P	False	60	90.0	0	0	0	2	UBHRVGPYIANJZOTKXSQEFDML	ZMYOPFVDLJNRQGIBKUHXSEAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	AC5SONA	2	1	Bouma	P	0	7	Q	False	0	210.0	0	1	1	-1	GVTQLIJHYEXMANROSPFUBDZK	YLUIMKPQZGBDXENFHAJSTVOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	AC5SONA	2	1	Yes	E	0	7	T	False	120	150.0	0	0	0	1	VMXHOUFTEKSGJDBYRZQILNAP	ZDYFNOSKHEUXBJIPQATVGLRM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	AC5SONA	2	2	Bouma	M	0	8	R	False	120	300.0	0	1	1	1	JVLYBKUHRDFIPSNEOAZGMTQX	JYFDEBZXRMQOGVNSAUIHTKPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	AC5SONA	2	0	Bouma	I	0	10	Y	False	120	300.0	0	1	1	-1	VYFXNMPGZHUIKSLJTEDAROBQ	TOAEMJNKPIYGSFLBDQXUHZVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	AC5SONA	2	2	Bouma	D	0	6	J	False	60	240.0	0	1	1	-6	LHZUBFEKRYTISPJNADQXVOGM	DLIGAOJQUHNKEVYXTSPRFZBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	AC5SONA	2	2	Bouma	Q	0	7	K	False	0	180.0	0	1	1	2	EDKHPUOQBIJNAMVRZFGSYXTL	AMSRJXVKDQHULZNYIGTEPFBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	AC5SONA	2	0	Yes	B	0	8	B	True	120	300.0	0	1	1	0	GBJHZILFDVUEXPRQSKYOMTNA	JYNQMXDKBRZOVIPUTFGSELAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	AC5SONA	2	2	Yes	O	0	10	X	False	60	240.0	0	1	1	1	DMELTUYGJIVHZFSRQKPXBANO	YRGJUTVIAFXOQMDEZSLNPBHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	AC5SONA	2	0	Bouma	K	0	10	D	False	0	180.0	0	1	1	1	SQDIFKJARLHEGZTXOUPYBNVM	BHSJYQGMVADKFUPIZTXENRLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	AC5SONA	2	2	Yes	N	0	6	S	False	120	300.0	0	1	1	1	ROMZFJIYXHTGNUQSPBLDVAKE	VIXULOSNYPAEQZRTGDKFBMJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	AC5SONA	2	1	Bouma	K	0	7	K	True	60	270.0	0	1	1	0	EYLTUIADRZQPKMNGHBFXOSJV	GAVPYUSKZNHRFXDQEIOBMJLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	AC5SONA	2	0	Bouma	H	0	9	I	False	120	300.0	0	1	1	1	REPXFALSTNJMGHQBVYOIDUZK	SKOYFDBQJIHXNZTLMEUPRVAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	AC5SONA	2	0	Bouma	P	0	9	D	False	0	0.0	0	0	0	10	EQOTJGVLRDFMZSUIANXPHKYB	ORZNKDIHBAYTEMXVLPFJGUSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	AC5SONA	2	2	Yes	N	0	9	B	False	120	300.0	0	1	1	1	QRTXESVPAJFGKDZUYIHOBLMN	TAOFYZQREBNMSJKXHIUVDLPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	AC5SONA	2	1	Yes	E	0	9	I	False	0	210.0	0	1	1	-1	LMVJDINQHKAUPSEBTGRZOXYF	JRTBMPKHEINVZXLYDGAFSUOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	AC5SONA	2	1	Yes	P	0	10	Q	False	60	90.0	0	0	0	-9	APXNLDSROEQBMGTFHVKUYZJI	GTPDLSXUOYJRVNMZQBFKHEIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	AC5SONA	2	2	Yes	T	0	8	D	False	120	120.0	0	0	0	1	UYKIELSFDTHQJVRNAZPGMOBX	ODSNEQKIZRHAMVFUBPTYGLJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	AC5SONA	2	0	Bouma	A	0	8	G	False	0	180.0	0	1	1	-1	NMARHTFKUIDBVQOGPSJLZXYE	YUMSDFLAGRJNOVKBEQTZPIHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	AC5SONA	2	2	Yes	H	0	6	S	False	0	180.0	0	1	1	1	HGASBUQFODELYTXIMJPVKRNZ	ABLQPVSHTZKGDNRUIEFMYOXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	AC5SONA	2	1	Yes	M	0	7	A	False	60	90.0	0	0	0	1	PSOQTZHAMJGEDNVBUXRFLYIK	STQHRLFYIBJPNXMZGDOEKVUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	AC5SONA	2	2	Yes	K	0	8	H	False	60	240.0	0	1	1	2	UPJHXYIMSBQFLKODNAGZRVTE	ERLSAPNDHUKYIQTJMFGXBZVO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	AC5SONA	2	0	Bouma	A	0	9	S	False	60	240.0	0	1	1	-2	AQTBULPYHROZGSJMNIEDKVFX	NTHXRQZAYSUMEPJDLKFBVOIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	AC5SONA	2	1	Yes	E	0	10	S	False	0	30.0	0	0	0	2	YGANKITHPBSUEOFMQLDXVZRJ	VMDAHOQBZPLXRGSETKINFUYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	AC5SONA	2	0	Bouma	F	0	6	B	False	60	60.0	0	0	0	-1	NYVPRFBUSOQILGAJZTEDXMKH	NSIYETXMKGUPZORLFQBAHVJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	AC5SONA	2	0	Yes	U	0	6	T	False	60	240.0	0	1	1	7	AQULDFSKNVTMHGYBZXOPERJI	YXQAVGTENLMIDUFZPKSBJORH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	AC5SONA	2	2	Bouma	H	0	6	L	False	0	180.0	0	1	1	2	NZQMDVUIJYPKOERFGATSXBHL	PAJDBVLMHKXOIYZFUSRQENGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	AC5SONA	2	0	Yes	I	0	6	M	False	0	180.0	0	1	1	1	KIBXSLDAFGZURTHPYJOMENVQ	YEBPJQMISNVTZRFLOUXDGHAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	AC5SONA	2	2	Yes	D	0	9	G	False	0	180.0	0	1	1	1	ANUFLRXTIKMEYDSBGHPVQZOJ	BINTOHMYXGDKRJAZVPFQLSEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	AC5SONA	2	2	Bouma	K	0	9	V	False	60	60.0	0	0	0	1	IUZNBYMOAVKTJEGRQXFSLHPD	AQYTPLXIKGORSHJFVMUZBDEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	AC5SONA	2	1	Bouma	Z	0	9	V	False	0	210.0	0	1	1	1	YBUFPLJOZXHGMSQNTRIADEVK	QLDYRKIAXVZUFEJGPMTHSBON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	AC5SONA	2	0	Bouma	X	0	7	S	False	60	60.0	0	0	0	13	QJFRHIASGTNEMUYOZLKPXBVD	PTYULKXAHGBVJEIQDMONRFZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	AC5SONA	2	1	Yes	I	0	7	U	False	60	270.0	0	1	1	-1	MRDKOZLGSBFEXNIYJPQUVATH	AOTYBGIUSDMLVJPERKQFHZXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	AC5SONA	2	2	Yes	Z	0	10	L	False	0	180.0	0	1	1	-1	PAHLKRDBTVUGZIEOYXNMJSFQ	KETPARJYOZLXQMBUHGVSDNIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	AC5SONA	2	1	Bouma	P	0	6	J	False	120	330.0	0	1	1	-4	STGZVLOMQEFJRPBDIKNXYUHA	LNPSZFJBDHOVTUKIXGYAQMRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	AC5SONA	2	2	Bouma	R	0	10	Y	False	0	0.0	0	0	0	2	LKZHMXSEAGYFROPINBDUJTQV	TUAKOFVMREGPNDSZYHILXQJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	AC5SONA	2	1	Yes	Z	0	10	Z	True	120	330.0	0	1	1	0	KJNZBTDYXHPAUIRFMVOGQELS	LEXDPQBKOMZFTUGRVYJHNSAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	AC5SONA	2	0	Bouma	Y	0	10	M	False	0	0.0	0	0	0	6	IAXBOEJRKQMVTGUNYDFSPHLZ	SUJGOYMNPQFDEHZTVXALBRKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	AC5SONA	2	0	Bouma	P	0	6	O	False	120	300.0	0	1	1	2	POREYHBMISDFNQXTZVKGLAUJ	NVAESZOYPRMFHUGKIJDQBLXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	AC5SONA	2	0	Yes	H	0	8	M	False	60	60.0	0	0	0	3	FANQOUPJMBIHXKYGRSDZLETV	TLGJVODMREPASQKIYZFNBXUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	AC5SONA	2	2	Yes	E	0	7	F	False	120	120.0	0	0	0	1	KZQILVUFEJHDOATYGRNPSMXB	IFPEMNVUKOYBLSTARZJHQGXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	AC5SONA	2	1	Yes	K	0	6	I	False	0	30.0	0	0	0	1	ALTUGJIKXSDNPEMHOVZYRBQF	BFMNUKZEGIJVSODRTHLXYQPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	AC5SONA	2	1	Bouma	K	0	10	K	True	60	90.0	0	0	0	0	XDFEJQHBTRKSLAMNPYIGUZOV	MKZRXTIUNVGELBSJAPHFYDOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	AC5SONA	2	2	Yes	X	0	7	L	False	60	60.0	0	0	0	3	ZYSFMAILJVXTOPBUDEHNQKRG	GIPLVHYMNJEFXBRTUSOQZDAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	AC5SONA	2	0	Yes	P	0	9	P	True	0	180.0	0	1	1	0	JTLAYPNGMODKXUEBIRSHVFZQ	SFBDJYTLUPXVNAOEHKMQRZGI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	AC5SONA	2	1	Yes	P	0	6	U	False	0	210.0	0	1	1	16	SOGMEPXTHBULNQIJZKDARVFY	QMVHNOUKRXFZADEJSYTGLIPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
