experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	96	RN2	2	0	Yes	P	0	10	Y	False	0	0.0	0	0	0	2	ORVXDEGHJSYLPTAMZFNBUQKI	MSZQIUYDHANKPVLGXOFBJRET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	RN2	2	2	Bouma	K	0	9	S	False	60	60.0	0	0	0	2	DGVMUEIFOSBKQTYRAZHPNLXJ	IBVYFQRSMKJXGLAEZHNPODTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	RN2	2	0	Bouma	B	0	6	P	False	120	300.0	0	1	1	1	KUQRFPLAYVSMIXGDTZJEBNHO	GSZDHEPBKFTXRYQOJNIULVAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	RN2	2	1	Yes	J	0	9	U	False	0	210.0	0	1	1	2	MJKLSNRVBQDAHPYFTUXEZIGO	TEOFVYNBDUAJMHRXGLPKSZIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	100	RN2	2	0	Yes	R	0	10	D	False	120	300.0	0	1	1	2	HREALPTNQOZFBYVMUXSGIDKJ	VZJFGMOUXHDNRPLYTKQEBIAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	RN2	2	1	Yes	P	0	10	O	False	120	330.0	0	1	1	-1	DUHPEATBZQNOKYGJLVXRSFMI	BLFZXNARYPOGUVEHSTKQMJID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	RN2	2	0	Yes	N	0	9	U	False	60	240.0	0	1	1	1	UEMZINADVRSOXFGPJTHKQLBY	THESLPVFGUNOKMXRJDQYAZIB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	RN2	2	0	Yes	I	0	9	N	False	60	60.0	0	0	0	1	MULPKRAEBNIOGTYVHZDFJSXQ	OTDNHKUISFPARGXZQYVMJLBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	RN2	2	0	Yes	O	0	10	T	False	120	120.0	0	0	0	6	HZUKMNEXSDTQBGPVOILFJRAY	AMIOFVBPHSNKLJYDTQGZUERX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	RN2	2	0	Bouma	A	0	9	F	False	120	300.0	0	1	1	-1	VMYKDPROEFJLQXINTAGHSUZB	GZNMPLJXAFVEYIBKDROSQTUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	RN2	2	1	Yes	H	0	7	H	True	0	210.0	0	1	1	0	PMOYADVZJNHEGITKXSFRLBUQ	QKNTDUXHEILBOARMYFZJGSVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	RN2	2	1	Yes	S	0	8	Q	False	0	210.0	0	1	1	3	TSDZJIPHOQFELBUARMGVXKYN	XBEITRKYQUPSOMNAGLZHVFJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	RN2	2	0	Yes	X	0	8	H	False	120	120.0	0	0	0	-7	PXZSQTFIHOJKULANDRMYBGEV	OPMEASXUDGQNIZFVLBRKYTJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	RN2	2	2	Bouma	L	0	6	A	False	120	120.0	0	0	0	-2	URJYLZAPHMBNQGEOSTDXVIKF	DHPIUFSZXORGLTVMKAYJNQBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	RN2	2	2	Bouma	E	0	10	B	False	0	0.0	0	0	0	5	XLTYGDZFVOBJKIPERUHMNQSA	FRNDBTLXMZEUOISJGKHYPVQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	RN2	2	2	Bouma	K	0	9	E	False	0	180.0	0	1	1	-5	LTNVEJSDKFHGZIUOXBAYPRQM	DGJNKTVLXEHUYPSZQROBFIMA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	RN2	2	2	Bouma	G	0	7	R	False	0	0.0	0	0	0	1	XJHASIORGVUENLKBZPMYFQDT	EVMJPBRDXGYSKZOFQLUAHITN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	RN2	2	2	Yes	E	0	7	Z	False	0	0.0	0	0	0	2	TAKSDVGZNEOUXYFLPRBJQMHI	UKQDJOMHPERIYSZGTVFXLBAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	RN2	2	1	Yes	H	0	6	F	False	120	150.0	0	0	0	5	GTOPNDFJLXBHVRMYSZIEQUAK	OYHSKNDPMQEVJLBXAURIGFTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	RN2	2	1	Yes	F	0	9	V	False	60	270.0	0	1	1	-3	RXOLHSVYPKBZQGJMFNAEDTIU	INOYMGFRJVEQDABKUHTLXPZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	RN2	2	0	Yes	F	0	7	T	False	120	300.0	0	1	1	5	LOUEZNGJFYDAQSBRKXPITVHM	GLUHNZSTRXEQFYVOJPAKDIBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	RN2	2	0	Bouma	H	0	10	V	False	120	300.0	0	1	1	2	RLBIJNDEPMHTFXZVSOQAUYGK	LXJFMEBRNZVYHTISPAKOQUDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	RN2	2	0	Yes	S	0	7	S	True	0	180.0	0	1	1	0	UKRLZQNVXDFSABHIYGOEMPTJ	QJVKEPBSMTXAYOIGZUNHRLDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	RN2	2	1	Bouma	E	0	9	H	False	0	210.0	0	1	1	-3	LJOBISHXYEPZGMNKQVRFAUDT	TMZBVDERXHPAFSINGUYOQKLJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	RN2	2	1	Bouma	L	0	10	J	False	60	90.0	0	0	0	-1	HZEQFVNBOLJXDGYSIUAPKRMT	FJLATIMDEYNKGBVQPXRUSOZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	RN2	2	0	Yes	X	0	6	A	False	0	0.0	0	0	0	2	QDFNHMAIXPOZYVUBERJKGTSL	UQBHGJDNRPZSIYALFXOMKVET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	RN2	2	1	Bouma	H	0	7	D	False	0	30.0	0	0	0	-2	GAZKLHUDIOERSPVBJYTFNXMQ	KILPQJGBXZUFHNVMDTROEYAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	RN2	2	1	Bouma	U	0	8	T	False	60	270.0	0	1	1	1	UOZNDSLTHIFQPKXYMREAJVGB	ZVMQXBSFTULPEGJARDNOIKHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	RN2	2	0	Bouma	E	0	7	E	True	0	180.0	0	1	1	0	LJURQZMOKGEAPXHFITYDBVSN	ZAKHUDLEQONJPMBGVYFIRSTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	RN2	2	0	Yes	V	0	9	E	False	0	180.0	0	1	1	1	MFPEDKHVRJBTXUIOSLQZGAYN	DBNUYRIFAEVKTJLQGOPMSHZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	RN2	2	2	Yes	J	0	9	X	False	0	180.0	0	1	1	2	QSXPTBOUDVALJGKEZMHNFIRY	PYTUOIZABXHJLVQDMEKSNFGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	RN2	2	1	Yes	K	0	7	A	False	120	330.0	0	1	1	3	UDPXATJYOHVNRQLFBSIEMGZK	VQEMHZNASDKJBLUFTORIXPYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	RN2	2	0	Yes	H	0	8	F	False	60	240.0	0	1	1	-2	BGOUQNYHAKTMJFSDEVXIZLPR	PAQYUNHVFITRDSZGOMLXBEJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	RN2	2	2	Bouma	B	0	9	K	False	0	0.0	0	0	0	-1	LTEAVFMYBKDHZSGXPUQOJIRN	DYNATJMGBUHOKFZVIQPSERLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	RN2	2	2	Yes	I	0	10	X	False	60	60.0	0	0	0	-4	YKTPZVILNBXHQJUASEMGDRFO	AVIUZSXYMDTQFKBRJHLGOPNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	RN2	2	0	Bouma	U	0	10	L	False	60	60.0	0	0	0	1	OZSDRVEBJGLUTMPKFQYHIAXN	YSZVLXBHKDFJUNMIAOGPRQTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	RN2	2	2	Yes	K	0	8	P	False	120	120.0	0	0	0	-7	AKNGXULJPRFZMVDSIEQOYHTB	MEYQAJVISBOZTGRNFUPDLXHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	RN2	2	2	Yes	E	0	8	O	False	60	60.0	0	0	0	-3	ZFYQJELNODIBGKHVPRUTMXAS	HGJEZTXANFLBVIKSODQYMPUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	RN2	2	2	Bouma	K	0	10	H	False	60	240.0	0	1	1	-1	QJPRLEAOHISUXZMYVNDFTKBG	DZXOSPLNIKHGYBQVUAMETRJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	RN2	2	1	Yes	T	0	10	Y	False	60	90.0	0	0	0	-1	EDNQPXLJFTYUGMSOKVRIZBHA	FKAGLYZRTUBPVJOXSDEQHMNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	RN2	2	1	Bouma	E	0	6	R	False	60	270.0	0	1	1	12	KQMTNGLIDRAOYHXEJFZUSBVP	YQHTOKRSGXJBLIPFAZEMNVUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	RN2	2	0	Yes	R	0	6	K	False	120	300.0	0	1	1	15	KPAROFYNLHGZIQDMBTEUSJXV	FXGOHUKPSZNVYBLIMEJQTRDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	RN2	2	2	Yes	H	0	8	Y	False	0	180.0	0	1	1	-4	DHLPSKGITQYRUVFJMXOENBAZ	AZFSHTDEYPJXORIBQKNLUVMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	RN2	2	1	Yes	K	0	8	J	False	120	330.0	0	1	1	2	VZGYSPKQTUBDEMNRIAHFLXOJ	APBLYZQVJHKEXOGSTNIMRFUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	RN2	2	2	Bouma	X	0	8	Q	False	120	300.0	0	1	1	2	NSRGTEHUMAZDIQOYBXFKJVPL	YMRZAKVLQJXBTUDSNHOPEGFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	RN2	2	2	Bouma	E	0	6	L	False	60	60.0	0	0	0	-1	JUAMQELPTZRVYKXBSFINHOGD	EZHIJPNYFKDOXLUGARMQSVBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	RN2	2	2	Bouma	Z	0	6	B	False	0	0.0	0	0	0	-4	DUZPOKBMVHRLEAXSJNQFGYIT	PKNOBEQGHUIZMASDTJYRFVLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	RN2	2	2	Bouma	J	0	10	Y	False	120	120.0	0	0	0	-1	DEOMUFHBGJYIZQTKPARVLXSN	MEJDIABPVTLXHOKRZNUQYSGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	RN2	2	1	Bouma	L	0	7	M	False	0	210.0	0	1	1	14	RTJMNBUSKEVAHDQLZOGXIPFY	VPGXYHDMQIJBNZTEFKOUSLRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	RN2	2	2	Bouma	E	0	10	H	False	0	180.0	0	1	1	-7	VTJHFOPYRKDESLNIBQXMUZGA	ARLEQTISBGHVZMXFJOYPDUKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	RN2	2	0	Bouma	F	0	8	F	True	60	60.0	0	0	0	0	DBTYNPIXFVGUEMRJKHSZLOAQ	ZLKDTOPANMHSJUREYXVFBIGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	RN2	2	2	Yes	E	0	10	I	False	120	300.0	0	1	1	-2	PBHGLMRTFSENXAJDQKVUYZOI	PYXSHQAGEZIVNLBDUJTMKOFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	RN2	2	1	Bouma	U	0	9	D	False	120	330.0	0	1	1	1	XZFGUNVYIDRAMEPHBOQLKTJS	XIEVSLZMRDUHQOGYFJAKTPNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	RN2	2	1	Yes	R	0	8	K	False	120	150.0	0	0	0	1	OEVNFXIQKRPTYHJGSALUMDBZ	IVDRSLOYHTZPMNJUKFBAQXEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	RN2	2	1	Bouma	A	0	9	Y	False	120	150.0	0	0	0	3	HEGMKSNVQYXFAUDBORLITJZP	SNYBLZUQPEXIKVRHDAJTFOMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	RN2	2	1	Bouma	J	0	9	I	False	0	30.0	0	0	0	2	HNXFSAEZKITJPULYVRBGOQMD	FQVDYIHTMNPGBUSLAEKJXRZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	RN2	2	0	Bouma	K	0	10	F	False	120	120.0	0	0	0	-1	STZBHRGUEKFVLPMDAYQOIJXN	MBTNGRSYXPKJVOLIADHUFEZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	RN2	2	2	Bouma	P	0	7	I	False	120	120.0	0	0	0	6	UZQHMEFINDXSVPYRABTOKLJG	LJTEAPDNVOYQGSUHRIFBMZKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	RN2	2	2	Bouma	B	0	8	B	True	0	0.0	0	0	0	0	QSFTNLARBPVGEJXOMKDIYZUH	RZNAFMBHPKEOIXQLDGJUSYTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	RN2	2	2	Yes	M	0	6	N	False	120	120.0	0	0	0	11	JEOBDPNKIHSZLVQYFMRXAGUT	TQLVFNKDUERGIBMZAHPOYXJS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	RN2	2	1	Bouma	P	0	10	M	False	0	210.0	0	1	1	-1	JLNKRXTFHGSYOIPZDVAUBMEQ	DQVSNIELXPMOZHRYFTKGBUAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	RN2	2	1	Yes	X	0	9	Q	False	120	330.0	0	1	1	2	MIVJERXNBDYOGKUZTFQHLSPA	HPAUBSIMZQJXOKNEDYFTGVLR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	RN2	2	0	Yes	T	0	8	S	False	0	0.0	0	0	0	2	FMYNVKOJSXTIBAUHDRZLEQGP	HXKYDOFQRUAELSPZGTIBNJMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	RN2	2	0	Bouma	M	0	10	V	False	0	0.0	0	0	0	1	ZNERULOKPJVMFGDHQYSABIXT	MEKBGAQUOYSNRVIDXLPFTJHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	RN2	2	0	Yes	H	0	10	T	False	60	240.0	0	1	1	1	AEKXPRYDIQBOZJTVGSUHLNFM	ZOJSQIYRUDTHLXMBKVNFPEGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	RN2	2	0	Bouma	D	0	7	T	False	120	120.0	0	0	0	-1	QHXLGMDTAPVYUOFZNJIERBSK	MFBOIVNKJHDXAUSQRPYLGEZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	RN2	2	0	Bouma	Z	0	8	D	False	0	0.0	0	0	0	1	PUATMOSBDZYKVJGIQLFNEXHR	JIAGMPZLNEQVSFDBTHYXROKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	RN2	2	2	Bouma	I	0	7	Y	False	120	300.0	0	1	1	-4	YDIEVGSXRBQTPNZHKAJLOUFM	QGTIJALYZEFNDOHXVMRSKUPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	RN2	2	2	Yes	K	0	7	X	False	0	180.0	0	1	1	3	AURKTZPNOHLFXVJSYIDQMGBE	ELDVUOMXGRKFSPAYJQTNZHBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	RN2	2	0	Bouma	H	0	8	H	True	120	300.0	0	1	1	0	MOXJQKYSPEZHDVAIRBFUGLTN	UMLRYQTIHBGKANOZFDVJXSEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	RN2	2	0	Bouma	R	0	8	U	False	60	240.0	0	1	1	-1	GIBNJDLVMZQTAPFYEROHUSXK	BNOTYQGRUPXEDHAFMKISJZVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	RN2	2	1	Bouma	H	0	6	F	False	120	330.0	0	1	1	2	IYLBHGNVDQKFJXRAEOMPSUTZ	ZNDBKVFXHLOSTMEUPAIRGJYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	RN2	2	0	Bouma	V	0	6	G	False	120	120.0	0	0	0	-1	UYKPOVGLHEFANJBXMRSQIZTD	GFTRPKHYDBUILMESQXJVAZON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	RN2	2	2	Bouma	A	0	9	E	False	60	240.0	0	1	1	3	ERXBAFIGHYNQJLDKPZUSTOMV	QVXUTHKLIEZNARDMFGOYJPBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	RN2	2	0	Bouma	Z	0	7	R	False	60	240.0	0	1	1	2	RHNADQFEKJMZYGSBLPVTOUXI	THFLBDNRMZOVASYIUJEKXGQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	RN2	2	2	Bouma	Y	0	6	S	False	60	240.0	0	1	1	-1	BHDSUGIETQKMNORZAPYJFVLX	XAFOTYSMHKBINEGZUDPVJQRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	RN2	2	0	Yes	D	0	8	P	False	120	300.0	0	1	1	1	LXGAVDBYSTUJQFOMKPHNZIRE	TGHJUNBMPDVZXFOIESLQYARK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	RN2	2	1	Bouma	V	0	7	F	False	60	90.0	0	0	0	7	XUBSYOHFEMIKJNVZTRLPAGQD	RHZAIGTBEJYSODLUPKVQFXNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	RN2	2	0	Bouma	U	0	10	D	False	60	240.0	0	1	1	1	JKMQTZYEHXBIGPUDOSALFRVN	STRBLFXVOYDUKJHQEIPANMGZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	RN2	2	2	Yes	B	0	6	S	False	0	180.0	0	1	1	15	ZBAOIHKGUFREYTQDLXPNMSVJ	HZJYMRSGXPTILAVKNDQEFBOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	RN2	2	2	Yes	G	0	8	F	False	0	0.0	0	0	0	-7	NGZOKBDMFEQULTVPXHJYISAR	XSFTPRZUAKNGIOMHVDYLEJBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	RN2	2	1	Yes	X	0	7	A	False	60	270.0	0	1	1	4	QIFDHAVEZGMRNLKBPJSUXTOY	DUSMBVPANKOXLIQFYGTJZRHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	RN2	2	2	Yes	G	0	10	S	False	0	0.0	0	0	0	-1	EKPUIHQYMGSONLTJRDABVFXZ	AJNLVFMQUEBYGDZXRISPTKOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	RN2	2	2	Bouma	I	0	10	T	False	60	60.0	0	0	0	-2	HDSXNFQOIBTLYVKZJAUMERPG	MNAJBTSLRDHEPUQZVIOXFKYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
