experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	19	PB	2	1	Yes	K	0	6	K	True	120	150.0	0	0	0	0	QXRBYOKGVPDZHMFSUATIELJN	QITMHNEASUJBXZKDRPGFVOLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	20	PB	2	0	Yes	R	0	9	L	False	60	60.0	0	0	0	1	FGQKHSENZLRJMAXYODBIPVTU	JHOUMVQYGPIXDBLKZARFNTES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	21	PB	2	2	Yes	X	0	7	Z	False	0	180.0	0	1	1	1	MHLAVQZDIOTPJGRKNEFBXYUS	MFNBGSLZXKPTOHJQRUVIEADY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	22	PB	2	0	Yes	K	0	6	K	True	0	180.0	0	1	1	0	YDXRMAUVNFZHQBPELJKSIGTO	YOEPGTKXAMZBVLFIQUJRHSND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	23	PB	2	0	Bouma	Y	0	6	Q	False	0	180.0	0	1	1	-3	QGVZRDPLESTIYOXBUJMHNFKA	BFSYZVQTKUNHRGAOMXDJLPEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	PB	2	0	Yes	K	0	6	K	True	120	120.0	0	0	0	0	XPUJYOKVZQLNATRHMEDFGISB	HDPFZLBXGRYJVNQIEKSTAUOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	25	PB	2	1	Yes	R	0	7	J	False	0	30.0	0	0	0	-5	OQRLZFSJUHXPIDTBKNAEMVGY	AXYOTUNKLSIGJQEZFMRPHVBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	26	PB	2	0	Bouma	Y	0	10	V	False	120	300.0	0	1	1	-10	SYKBUJVRXHEZGLFDQIMONATP	YRTPSDKBONVJXAUQHZIMGLFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	27	PB	2	2	Bouma	B	0	9	Y	False	120	120.0	0	0	0	-1	QPELMKAXBYNIGTOFVRSJZDHU	XPHMGBIZUJSARTFDNVQLKOEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	28	PB	2	1	Yes	M	0	9	M	True	120	150.0	0	0	0	0	EVYKXNHQSMJUILFGDRTPZAOB	TOXZIUMRSGDNYLVHAFPKEBQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	29	PB	2	2	Bouma	J	0	10	N	False	60	240.0	0	1	1	3	MDGZOAYIBXUEFHNKSJPQVLTR	PZDTAEHGLONIUJVMFBSKXYQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	PB	2	2	Yes	K	0	6	V	False	120	120.0	0	0	0	3	DRNLHIVJQKYTFOPEASXMGZUB	RTHYEOKPDGMLFXSUQJBNAIZV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	PB	2	2	Bouma	M	0	9	H	False	0	180.0	0	1	1	-1	AXIOGTYLBMUDJKHRNPQFESVZ	LUYNFKBEMHPAXGRTZJQSDOVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	PB	2	0	Yes	B	0	8	R	False	60	60.0	0	0	0	1	YAXFEDJQRBOVUZSNIGTLKMPH	EKVAFZGBYLDMQHOSJNRXIUTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	PB	2	1	Yes	B	0	8	E	False	0	210.0	0	1	1	-7	JZHAEDVBLPNXUYFMORSGIKQT	SBIJDRYNEQLHZVOAFGXPKTMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	PB	2	2	Yes	B	0	8	B	True	120	300.0	0	1	1	0	YLQJEHZPTNKASXIFBGVOMUDR	REGSZUYOBJIDQKXHLTMVPNFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	PB	2	0	Yes	M	0	7	I	False	120	300.0	0	1	1	-1	BTOLXDQEAHIUJVSGKNPRYMFZ	JAVHQEMIZFYDRNOLKUTXGPBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	PB	2	0	Yes	X	0	9	I	False	120	300.0	0	1	1	-8	EFGAOXHRNJYQTDPBKILMVSZU	GXKHEZURBIYMONTVQDASLFJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	PB	2	1	Yes	V	0	9	A	False	120	330.0	0	1	1	1	ISEMKHFQDOBZVJAPUNXTGRYL	NFQDRGKIMAVTEUJLXPSOBYZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	PB	2	1	Yes	U	0	6	U	True	120	330.0	0	1	1	0	LKJEMDGYUTZBNOXIFPRVQSHA	BJIRPEULTQVXYAMFKODGHZNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	PB	2	2	Bouma	X	0	7	K	False	0	180.0	0	1	1	4	UTOQIXHBMLDZYRGVNAFPSKJE	HDROMYVKNJZXEAISQGFBLUPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	PB	2	0	Yes	B	0	9	S	False	120	120.0	0	0	0	12	IEFDZOLAUSPTJMYQGHRVNBXK	HLGBUJVXKSIZATRDYFMNEQPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	PB	2	2	Bouma	D	0	8	D	True	120	300.0	0	1	1	0	PBAYSHKMVUNJOXTREDIQLGZF	VQLEFSXRDBMZIUKGOHYTAPNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	PB	2	1	Bouma	X	0	8	Y	False	60	90.0	0	0	0	10	KFMJBVRZYGHEIDUQLSXPOANT	MYQNSVIDUFRTHXAJZGPBOELK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	PB	2	2	Yes	B	0	9	F	False	0	180.0	0	1	1	-1	BXJDOGANISUEPHYTKFVZQMRL	PSIOLJAHBFDNUZRYTKQMXGVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	PB	2	2	Yes	X	0	6	L	False	60	60.0	0	0	0	1	TOPJIDLXVUSZNAKFQRBEGHMY	ZFLQDHPSJKGUNREVIAXBOTYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	PB	2	2	Yes	K	0	7	M	False	120	120.0	0	0	0	15	VLDIHFEMSXUQOPRGZJYTBNKA	KHLGYNUTDSIZMRVFEAQXOPBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	PB	2	1	Bouma	U	0	9	U	True	0	30.0	0	0	0	0	NYLQHEMVXUJSAZITGFRDOPBK	SBTYJZPRUODLHXKIFVEQANMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	PB	2	1	Bouma	K	0	7	Z	False	60	90.0	0	0	0	2	ROLDVJHZXKAPUTSMGIFYQNBE	LAMKNUGBIEDSVHJPOQRZTXYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	PB	2	0	Bouma	G	0	10	D	False	60	60.0	0	0	0	-3	UAPOXKJGLMDSTYENFRHIQZVB	XDAGUMIRTBEQNKZPVSFLHOYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	PB	2	0	Bouma	K	0	7	F	False	120	120.0	0	0	0	4	XQHUPAMFJTLKIZBEDYVONSGR	NMKVUFHSYJPOILTDBERZGAQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	PB	2	0	Bouma	G	0	9	U	False	60	60.0	0	0	0	13	JRZBXTEAHUPDMQOSNFKILYGV	JZBQKNSAGEHOFIDYXPLTVUMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	PB	2	1	Bouma	R	0	10	I	False	120	150.0	0	0	0	2	UJQLEABXPZITRFYGSKMDHNVO	BTVMAQNUFLEIOSGKRZJHYPXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	PB	2	1	Yes	H	0	7	R	False	120	330.0	0	1	1	-5	OPFEHQYLXZMKATDVIBUSNGRJ	KNHPIAURMOEVBYXGSQJTLFDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	PB	2	0	Bouma	H	0	10	T	False	60	240.0	0	1	1	-2	DMBOXSRGITFHVUNAPYZELJKQ	LGVPNAEQHYTSBODUFMXKRJIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	PB	2	2	Bouma	P	0	7	O	False	60	60.0	0	0	0	-5	MZPTXNYOKGBIFRQALEVHSUDJ	BJYUVESLXAGIDRHTQOFPMNZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	PB	2	0	Yes	K	0	7	P	False	60	240.0	0	1	1	10	JDQVUFYPMGRIBLHOAEXSTZKN	BIXUDORPNAYJHESLTKVFGQZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	PB	2	1	Bouma	P	0	6	U	False	0	30.0	0	0	0	-3	THGPBZULDKSNQIAERVFMJYXO	TIJZXFGPVDLRQOHSBUEAMYKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	PB	2	0	Bouma	K	0	6	J	False	60	60.0	0	0	0	-2	XYNUKPJEMGRLBQASIZTFOVHD	NJGPMQOXDTBAUKYFLSEZHVIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	PB	2	2	Yes	A	0	9	E	False	120	300.0	0	1	1	-7	DQXZIJVKTGSYHLFANMURPOEB	TPAMUHRGXEVYOBQDJLZNFKIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	PB	2	2	Yes	B	0	8	S	False	0	0.0	0	0	0	1	KZTPFMDQSBJEYOARGVUXLNHI	PXROMBEAVDJGLNTFIKYSQUZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	PB	2	2	Bouma	K	0	6	S	False	120	120.0	0	0	0	-4	OGKLMISNBHPRTUFVYEDAQXZJ	FGVPJXNTEROMSUAYHLKZIBQD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	PB	2	1	Yes	I	0	7	Y	False	120	150.0	0	0	0	1	VMFQRHBYIENUDTLJXSOGAZPK	VYLFPEKTNUROSXAMDIZHQBGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	PB	2	1	Yes	L	0	7	J	False	0	210.0	0	1	1	1	SBTDMLQNVZKJPFGOXAUHEYRI	HESTUPVJLAMXODBNGRIKQYZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	PB	2	2	Yes	K	0	10	Q	False	0	0.0	0	0	0	7	YEMZXSNRLGQTHIDAOKUBJFVP	KTBHNMDAJVRFLQEXSPUZGIOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	PB	2	1	Bouma	G	0	7	B	False	0	210.0	0	1	1	1	ESZPQBAOVFJLKGNTIDXYMUHR	KXYNVQLBGTOAUFMZRHJSIDPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	PB	2	0	Yes	R	0	7	F	False	60	60.0	0	0	0	1	ZOAQNJIFRKLSPTHVXYEDGMUB	IGBOYSQJZXUNETRKHFLMADPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	PB	2	1	Yes	K	0	10	N	False	120	330.0	0	1	1	2	VAZJMSXOEKYUQPFLIBDNTGHR	FOYJBTUMIENXKAPRHQGLZVDS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	PB	2	1	Bouma	P	0	9	B	False	120	150.0	0	0	0	2	VGNIKFORTBJPQMAYUDZHSXEL	XTPSGBHVNKEZODMULAFJYRIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	PB	2	0	Bouma	K	0	6	O	False	120	120.0	0	0	0	3	TJRDVFOYIKLPNZEGQMAUXBSH	IYSVMLJOKEUHQDPGZNXFRABT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	PB	2	0	Yes	N	0	9	N	True	0	0.0	0	0	0	0	EOUHJKQXBNVPYIMRLSTZAGDF	BNQOIXSYDGHFLRKMPZVUTEAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	PB	2	2	Yes	P	0	10	G	False	120	300.0	0	1	1	-1	ZQBDOGEJFXVANKHYPMSLIURT	EADTHMJYLPGOVNIKQBFRXUSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	PB	2	0	Bouma	R	0	7	L	False	60	60.0	0	0	0	1	TEGPKXMLRQVUOJYHZAFNBSID	GDAEZXOYRVUBINMFHSQLJKTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	PB	2	0	Yes	K	0	10	Q	False	60	240.0	0	1	1	-9	QRFIKBUEXJOZYGVAHPLNMTSD	AKREPNYZJBQXIMSTLFGHVUDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	PB	2	2	Bouma	K	0	6	F	False	60	240.0	0	1	1	4	NMVEZGLPDJYKAIUQHRBTFOXS	TPLQUSFEMGKYVIODZXRBNJAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	PB	2	2	Bouma	S	0	6	M	False	120	300.0	0	1	1	-1	OTYHGKFXPJSBRIVQAUNLMDEZ	EXRLASMKDHUPZBTGVNJOIQYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	PB	2	1	Bouma	R	0	7	T	False	0	30.0	0	0	0	-2	FLYEMRSTZOKABUNQJXDIVHGP	TBQNSEYHKIDGOLURXZAMJPVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	PB	2	1	Yes	K	0	8	Z	False	60	90.0	0	0	0	-8	KAVMHFBOZLJEPINYSDUXTQRG	YGFUHTXBAROPEQKDVLSJZINM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	PB	2	2	Yes	B	0	9	U	False	60	240.0	0	1	1	5	XODSMIEYNVBUQTALPZFKJHRG	VXDRHZPLGUEKYTBJSFQOAINM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	PB	2	2	Yes	S	0	10	O	False	60	240.0	0	1	1	-3	UVLBANPRKTMGJISYHEDZFXQO	TUDAMZQSBFOPNIHKYJVEGRXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	PB	2	2	Bouma	R	0	9	S	False	60	60.0	0	0	0	-2	QXAEOIGRPSNTYDMZHKLFBJUV	AFUMYIERKJXPOHTNDBZGVSQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	PB	2	2	Yes	N	0	6	N	True	0	0.0	0	0	0	0	QRFHSANXMPZDIVLTBUEKGOYJ	LNPGIVARHXFEQYTZKOUDSMJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	PB	2	1	Bouma	G	0	10	S	False	60	270.0	0	1	1	11	NYIHXFGTAPJKQDMSRBOELUVZ	XFJHRNAUYESOZTLIMVDKPGQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	PB	2	1	Yes	I	0	7	H	False	60	270.0	0	1	1	-1	XPGLSDTKIEYRANJHFBQOZVUM	RBSLNTIHFVYGOZXKDUEPQAJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	PB	2	1	Bouma	K	0	8	H	False	120	330.0	0	1	1	-4	MXLYVSGBATFKDHIEJQZROPUN	TEQBKIFJHMUSRDOYGVPNZXAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	PB	2	1	Bouma	K	0	8	K	True	0	210.0	0	1	1	0	YUGLDZMPQOSVNJAKIRTBHEFX	BULDNOZIKJVGHTEQAXRPSYMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	PB	2	1	Bouma	K	0	10	S	False	0	210.0	0	1	1	-10	VFXADKQMEPBTGOULNYJIRZSH	KEXZOLYARQSVUBDTJMFIGHNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	PB	2	0	Yes	X	0	6	X	True	60	240.0	0	1	1	0	OSPUGTHMKDAIVNLYEXQBRZFJ	QFDUPYXZNRABVEIOGLSHMTKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	PB	2	0	Bouma	E	0	8	J	False	120	300.0	0	1	1	-1	DTBKOQREANMZIFXLSHGVPUYJ	KUPFLDQEJYBVOXNZASTRGHIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	PB	2	2	Bouma	K	0	8	L	False	0	0.0	0	0	0	-3	AJORBKIELMHYNUFXPGZVTSDQ	SPRVZEADUIGHXLFTMNJBYOQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	PB	2	2	Yes	M	0	9	E	False	60	60.0	0	0	0	-3	BFQJKUMNHEPVZAOTLYXDGISR	HQJIMNULPGBRYXFDZAESVTOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	PB	2	1	Bouma	K	0	7	N	False	60	270.0	0	1	1	6	FMRUJEPDOQXAZLGVBNTYSHIK	AXDMRBQNEVUJIKOPTGHZSFYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	PB	2	2	Bouma	E	0	6	I	False	0	180.0	0	1	1	-2	ZDRQHVIEXBFLNOYGKTPAMJUS	UDOMEJIFSPYNXGZRHLKBTQAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	PB	2	2	Bouma	S	0	8	H	False	60	240.0	0	1	1	1	JUXZLKPGHINRBYMDSFETOQVA	KPYQIVBJHSNOTRLXUAZGFEDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	PB	2	0	Yes	K	0	9	I	False	0	180.0	0	1	1	1	NXHTLZIQBKEUDFJGVPMSRAOY	HEQDJSZUMIKVTOLXYNGAPBRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	PB	2	2	Yes	X	0	6	V	False	0	180.0	0	1	1	1	ZIQPORBNYMSUXAHVLJFTGKED	NYZBGRVXTPIQKHEJMLASUOFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	PB	2	0	Yes	K	0	10	B	False	60	60.0	0	0	0	5	FREJDOLPVHBTQYZKUNSAMIXG	XEGIFKPALTHVRMOYBSUDJNZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	PB	2	2	Bouma	X	0	10	X	True	120	120.0	0	0	0	0	NLTVHSMUQYXDAPEGFKRIJZOB	XRKNLGUFZSAYJMBOETQIHVDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	PB	2	2	Bouma	S	0	8	F	False	120	120.0	0	0	0	-2	KNPOYUSIFQLDRJHXEBVMTGZA	MOUDTYBZESAGNKJPHLXIVQFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	PB	2	0	Bouma	B	0	9	B	True	120	300.0	0	1	1	0	QIHXOJVNFSRZBADMKLTUPYGE	LNRYGZADXBQOUFKETJPSIHVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	PB	2	1	Bouma	K	0	10	Z	False	60	90.0	0	0	0	1	RVSYAPGNJTZKHELXIDUQOMFB	QESGLNUARYPJBHKDZFXVOTIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	PB	2	1	Yes	B	0	6	Q	False	0	30.0	0	0	0	13	YMGXNEQPVLIADOZTFKRBSJHU	BEKPLFHDIUXJGVOZQNTMSYRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	PB	2	1	Bouma	P	0	8	Q	False	60	270.0	0	1	1	-5	EVAIQKMUOXRYPDTFZHLBGSNJ	ZTAPLYOHQGNKMVSFUDBIXRJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	PB	2	0	Bouma	D	0	7	Q	False	60	240.0	0	1	1	-3	ILFYNOAHTUPJVQBXSEDMKGZR	SZTXDAHQYJIRPEKVGOBFLNUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	PB	2	0	Bouma	N	0	6	M	False	0	0.0	0	0	0	-1	TSUIHNMBGJVFRXZODLEAPYKQ	ULDIFZRQPXAOTNGSHBKEJVYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	PB	2	0	Bouma	G	0	8	E	False	60	240.0	0	1	1	1	XQITERUNYZOJLFMVDGAKSBHP	VXKJUNAQEGHFOIRDLMYBTZPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	PB	2	0	Yes	A	0	7	J	False	120	120.0	0	0	0	2	PNMHBGUJYAOTXFIZRSQELDKV	QVRIYXTFMDLBNAOKZSPJUGHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	PB	2	0	Yes	K	0	8	R	False	0	180.0	0	1	1	1	MPOIUGYNQTALSZFXDKRJHVBE	QVPEIZGTRKYDFANBOMXSJLUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	PB	2	0	Bouma	S	0	7	S	True	120	300.0	0	1	1	0	XISPDJFNKZTOEHMALYVGQBRU	LZXVNBMSOGIFTPUYRHKAQEDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	PB	2	2	Bouma	K	0	10	E	False	0	0.0	0	0	0	-8	SHKPIGQUJTEBMLRZFAVDNOYX	NHLBKVTPGAUZYSEJMFDIQXOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
