"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	277	"18CH5"	2	1	"K"	0	10	"I"	"False"	60	270	0	1	1	-3	"FGJERUXMOYBVHTIKLNQPSZAD"	"SMZJVLOKNDIEXTHQFUYAGBPR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	278	"18CH5"	2	2	"Y"	0	9	"X"	"False"	60	240	0	1	1	11	"GKSQTFOLPBIJRNZDMVXEHAUY"	"HPEGIRKOUXDSVMNBQFZJYLAT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	20	FALSE
"main"	279	"18CH5"	2	1	"B"	0	10	"J"	"False"	0	30	0	0	0	3	"HTDEARUOGNJKQBMZYFIVXSPL"	"TNZHRUPMAXOJSYGFBEKIDQLV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	13	FALSE
"main"	282	"18CH5"	2	2	"K"	0	6	"T"	"False"	120	300	0	1	1	8	"LGMZDIKHETQRFUNBVSAOXYPJ"	"FILDOGTXZERHPYKUVJASMNBQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	14	FALSE
"main"	283	"18CH5"	2	2	"X"	0	7	"Q"	"False"	60	240	0	1	1	9	"BTOGHMFEQULKZVDNIRJXYAPS"	"SHYDOUBQIPGAZVJNXEKTRLFM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	285	"18CH5"	2	0	"U"	0	10	"Z"	"False"	120	120	0	0	0	6	"SOMHEXNDQBZPATVRUJIGFKYL"	"UJXEMBAIOVGHPFLSYTNDRKQZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	286	"18CH5"	2	1	"K"	0	9	"M"	"False"	0	210	0	1	1	1	"SEFRUMPDBOXJTHVQYAGNZKIL"	"IOQDVLGPZMKHYRNXABSJFUET"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	287	"18CH5"	2	0	"S"	0	9	"A"	"False"	0	0	0	0	0	2	"ZQXTEIJRLAHSGYFBDUONMPKV"	"MHEOQSALFVBDIYKNPUGJRZTX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	11	FALSE
"main"	290	"18CH5"	2	1	"G"	0	9	"G"	"True"	120	150	0	0	0	0	"BMVAKYUIOGQHPFZRLSNDXTJE"	"BFDNVGKYXJROMUTZQESHIPAL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	293	"18CH5"	2	2	"R"	0	8	"L"	"False"	120	300	0	1	1	-6	"NZDUSPJYMOLHAIGRXEKTVFBQ"	"BTRDHUAMLSFJNZQYOGVPKXIE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	297	"18CH5"	2	2	"A"	0	6	"I"	"False"	0	180	0	1	1	1	"AVKOILYTUFJNGSDEXRZHBMQP"	"UYOLHQIABPEMGRJVSFTDKNZX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	299	"18CH5"	2	1	"U"	0	9	"X"	"False"	0	30	0	0	0	3	"EQTVYNFGAXZLUORPIJBDSHMK"	"UGXETROKADFPQIHJLZMNSVBY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	300	"18CH5"	2	1	"G"	0	7	"L"	"False"	0	30	0	0	0	8	"AFHVEQJLDRPOKZMGYNIBUXTS"	"NJSBHMQKLFREIXTADUOYGZVP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	15	FALSE
"main"	301	"18CH5"	2	0	"S"	0	8	"D"	"False"	120	120	0	0	0	1	"IRYZVHNMDSFGQTEJBPOXUKAL"	"PMSYHADOEIBTFNUXKLJGZVRQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	302	"18CH5"	2	0	"Z"	0	7	"S"	"False"	60	60	0	0	0	1	"RYUNDEXSZOIVGJMTKAHQBPFL"	"IZTSORJQVLMXGKADNPHYUFBE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	8	FALSE
"main"	304	"18CH5"	2	2	"E"	0	7	"M"	"False"	120	120	0	0	0	-1	"UYBHPXEMOTSDFLJZKVRINAQG"	"THJKOALYBIFXMZRVPUEDQSGN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	305	"18CH5"	2	1	"P"	0	7	"Q"	"False"	120	330	0	1	1	16	"GFYDRMELVBSPOKZHANUQXTJI"	"FOYURNJQEHSLXKMAZTIDGVBP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	310	"18CH5"	2	2	"X"	0	9	"T"	"False"	0	0	0	0	0	1	"QUNYEVDLSTXFOGKJHAPRMIBZ"	"ELAMKJPSNIBVORXQYZGDHUTF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	311	"18CH5"	2	1	"G"	0	9	"Q"	"False"	60	90	0	0	0	-1	"SENPIMRXGQLJDKBUYFATZVOH"	"TZRAIUYGBMXQFOVEJSHLPDKN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	315	"18CH5"	2	0	"X"	0	8	"H"	"False"	0	0	0	0	0	-7	"PXSJFDRIHBTGEZLMNVUAQKYO"	"BUSMXFVYLGQKTNERHADZJOPI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	1	FALSE
"main"	317	"18CH5"	2	0	"Z"	0	10	"S"	"False"	60	240	0	1	1	1	"MNGUBHEVYTDRQFOZKISXLJAP"	"VGNIFDLYMJSZBHETQRXUOKAP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	318	"18CH5"	2	2	"K"	0	8	"A"	"False"	60	60	0	0	0	3	"IMXLTVSGANQKEHPUOBYFRZDJ"	"ITGQAVSPHXUJZOFLDERKBMNY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	320	"18CH5"	2	0	"G"	0	9	"I"	"False"	120	120	0	0	0	-3	"JYTFAQGBEISVODNKXPHUZRLM"	"TIHGFRVKPOJSZDBUQNEXMALY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	321	"18CH5"	2	1	"Z"	0	10	"N"	"False"	0	210	0	1	1	5	"TBJVYOKFDEGMRNQSHPLXAIUZ"	"KVBOHRQTLFNGYMIZADXUJSEP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	15	FALSE
"main"	325	"18CH5"	2	2	"G"	0	9	"Z"	"False"	120	300	0	1	1	-5	"IVEXHNFKTQLMUYRSGJBPADZO"	"ROXEGUAVNZQJPSILFBHKTYDM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	326	"18CH5"	2	1	"X"	0	8	"S"	"False"	60	270	0	1	1	-1	"XTHDNJPESZUAILKGYRFBOQVM"	"QKAHNPEXSVORGILDFTZBMYUJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	327	"18CH5"	2	0	"P"	0	7	"N"	"False"	120	120	0	0	0	7	"OSFYLEVNTBADHGPMZIRKXJUQ"	"LFSURITBPYAHKXZDQVNGEMOJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	14	FALSE
"main"	330	"18CH5"	2	1	"X"	0	6	"H"	"False"	0	30	0	0	0	2	"RTAYUFHDXVKELBQGINZPMOJS"	"KOHBQARPGYJZUIEVNSXDMTLF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	333	"18CH5"	2	1	"K"	0	8	"O"	"False"	60	90	0	0	0	-3	"DYGRPKZUOHIXFVSLEAJTQMBN"	"GMFUYVJTSEPNRDOZAXLQBHIK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	336	"18CH5"	2	2	"X"	0	10	"K"	"False"	60	240	0	1	1	2	"ZQRLJPYBXIVGSDAUEKNOFHTM"	"MJFIBGAOUDKQXZRSETPLHYVN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	12	FALSE
"main"	337	"18CH5"	2	0	"A"	0	7	"O"	"False"	120	300	0	1	1	2	"LEOVHPQDFSITMBKJXYNARZUG"	"SQULDGXOHAKNFMBYZRIJETPV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	338	"18CH5"	2	2	"K"	0	8	"M"	"False"	60	240	0	1	1	3	"XLSETRNZDMQKPBUAYHFOGIVJ"	"NDPZRIJAMXUKOYQHSTEFVBLG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	342	"18CH5"	2	2	"X"	0	7	"V"	"False"	120	300	0	1	1	-2	"VMQIAHDPBTXNYZGEORUJLSKF"	"SAYGFXKVHRQPTBLEMUDOZIJN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	345	"18CH5"	2	0	"Y"	0	10	"G"	"False"	120	300	0	1	1	1	"HXVQZMDTGSKNROFBAYILJPEU"	"PIZVORBFKHGYQLEDMJANUSXT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	347	"18CH5"	2	2	"X"	0	10	"Y"	"False"	0	0	0	0	0	-2	"IMDBASETXQYNVZLOGKFPUHJR"	"NQLEIGUPJVTXHAMRSZKOBYFD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	8	FALSE
"main"	348	"18CH5"	2	2	"G"	0	10	"J"	"False"	0	180	0	1	1	-1	"NUQFMRJZTKSBODEVILYHXGPA"	"VIOPLDQUAGJSFMXYHNTRZEKB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	9	FALSE
"main"	349	"18CH5"	2	0	"J"	0	8	"Q"	"False"	0	180	0	1	1	15	"BRFKYQAPMDJGLUESXZHIOTVN"	"LPNVRUADQXTIHBSMFYGKOZEJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	350	"18CH5"	2	1	"R"	0	7	"H"	"False"	0	210	0	1	1	9	"FGMYAHSKEVDTUJXQIZPBOLRN"	"PQGBTKDHISJYNALMRVXOZEUF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	351	"18CH5"	2	1	"P"	0	7	"E"	"False"	60	90	0	0	0	10	"LRQVBGXEUKADONZFYPTMHIJS"	"PLEGBJKRNQSYVZTAXUDOFIMH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	17	FALSE
"main"	353	"18CH5"	2	0	"E"	0	6	"F"	"False"	60	60	0	0	0	8	"TXDSOVFBNULYIREKPJQGMHAZ"	"MQPDAJNRIXBULVOTSHEFKZGY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	14	FALSE
"main"	354	"18CH5"	2	0	"R"	0	6	"T"	"False"	120	300	0	1	1	1	"GPMBLYTKZJNQSFXVAEORDHIU"	"XEIVZQTRHDGSPABNJOUKYFML"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	358	"18CH5"	2	2	"K"	0	6	"H"	"False"	120	120	0	0	0	-4	"FGKQNDHTXOISLZBPMRUEAJVY"	"IFHSRMUZOJXGAPLYDBKTVQNE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
