"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	50	"18ZK4"	18	0	"R"	0	9	"T"	"False"	60	60	0	0	1	2	"ZNPOUXISRQDFKBTHGLAYJMEV"	"QOFJVANYZTLRHEIXBKSUDPGM"	"UKJHTDIFRSAXPQOBLGZENMVY"	"ASLQHTMOPKDZGFJNYIURXEVB"	"IQBLEVRDPAXKZTNJUMOYHSGF"	"BJDUYXFPKSHAVIOLMQRTEGNZ"	"UFPOMKGQAYBDNTLIRVHZXJSE"	"UAEGKBFZNYSMQJVPXODLIRHT"	"HLANXKDOSZFTJGYQVBIRUPEM"	"NRPGFIJTSDKOEZBHAVMYXQLU"	"EIRQTXHDNUMSVLKFGZPJYBOA"	"XFGEVPBUJOKRTIHDLYNZQASM"	"RQYIHUPOVFEDXTKJNGBMASZL"	"RDTFJOGPHBKSQEMIXALUVZYN"	"FGPORNLBHATVQXDKESIUYZJM"	"GMYUZRDXAEJLIFQVPTNSKBOH"	"PEGVLYJSZDHXRTIFAKONUMQB"	"ISEKUQAZRPLOHNJGMFXBDVTY"	0	11	FALSE
"main"	53	"18ZK4"	18	0	"P"	0	10	"M"	"False"	60	240	0	1	4	2	"RQVBHMEOTNGPZDLIXASJKFUY"	"BAJHXVKFZNMDGPSYLOETURIQ"	"HKPJMLAQNGVFEROUIDXZBYTS"	"GPKROUDTILNYBJSMZXAEVHFQ"	"IJDGONUTKYMXPBFLZEHQVRSA"	"XYSLOPFKBJHAQNZGVURTEDIM"	"DFBIQSJMTXKREYONAZGHLVPU"	"UABEMGRTVLHSPZOFYXJNIQKD"	"DXRSOENYQHIFLPBUGTVAJKZM"	"MRKHNPSQFEIZXTDOJLVGABYU"	"GJIKALMUTVBZHSYRQXEDPNFO"	"DBVPHTKQALZFGSMEYIUJRONX"	"GHZMXDSQPUATNVFYIELOKJRB"	"JTXEZYMVUAFQGNDPLBISRKOH"	"JYMBEKIQLFOUPRDHVTASZNXG"	"MVEZDSTGPXQFABROJNHYUKIL"	"TVXZFYNMKGIPHDSOAQRJLBUE"	"EYILPGAJHUNOMBKXFSQRZTVD"	1	12	FALSE
"main"	57	"18ZK4"	18	1	"R"	0	10	"O"	"False"	120	330	0	1	11	-5	"HVEJOTRNAZLSMKPUIQGFBXYD"	"YKFGTIORALBVMNHPQXUSJEDZ"	"LINMOBVXSDRAKJQGUTPZHFEY"	"JPFLMXKOGIDENRSUYBQHVATZ"	"OIKYPUAFMDXLGTVSNJHBEZQR"	"LJOYQSIKZBXURNDPHMGTFVEA"	"ZTJPKQLVDAMNURIBOEGFSYHX"	"BDJUFAKPXSYVINEOZRHGMTLQ"	"OZREYFLQXIKMDPHGVBSJNATU"	"IJPSLFRXTGNEDUKMQZAHBYVO"	"QEIOUPHLZKRJMBNYAVGDTXSF"	"YVDKGRTULQOABIEZNFHMJPSX"	"MJVKSYHDRPBFIENTAGXLOQZU"	"HDZKXVBOSIRPFQMEYJLTNUAG"	"IZPGRETDHVYMFKOQUJNXBALS"	"ILQFXRHPOKDGJUTZEVYSBAMN"	"VPSFQNZUABOTMRIXGDYKJELH"	"DOXNFSBZEIKMUGTHVYJPLQAR"	1	5	FALSE
"main"	61	"18ZK4"	18	2	"K"	0	6	"A"	"False"	0	180	0	1	15	2	"SEGMIHBVTDOFKYZRPNLUAQJX"	"AKQXIFZOGDESUMRBHVTPYNJL"	"XDSYVAUPFRJMZEHQNGKIBLTO"	"ZVSRPNEMQUGFBTYDIXLHAKJO"	"AMKJOTDNEZQHBVLYIUSXGPRF"	"LXPFVHONJTRQZAUBGDEMYISK"	"FRYSPJQEBMXGVZUDNOITLKHA"	"LZJTGOADFQXKMNRIBYHUEPSV"	"ZQSAOGUTDXVBKLIYPHJNMEFR"	"PEQOVFXALGUNYZTMIJDKSBRH"	"LZEPTKDUIHXSJOQYFMANGVRB"	"QUEOTVGKYDMFPAHJXNILSBRZ"	"RNHMIQVGEXDZAKTPYSULBJFO"	"EXLBJVKONHYQZMARDTGSFPUI"	"MFSEUQGXNLDAJPRIOYBTHKVZ"	"RFJSPHAIKDOYMQUVGNXZLTEB"	"NEHQYTGRAUVLBMKDXZSPOFJI"	"EBIPMOAQDGRJFSHXLKTNVUYZ"	0	8	FALSE
"main"	62	"18ZK4"	18	0	"N"	0	9	"H"	"False"	0	0	0	0	0	1	"AEJOZTGQVHNSMXKIDRBLPYFU"	"ANKSDOPMTGIHXJRLFVYQUEBZ"	"DYRNOHXVLTZUGQPJIBKAMFSE"	"HDLXMBPSFNIZRJOGQUAYTVKE"	"ASLHDFRXIQZNTYMOUBEVGPJK"	"ZLVNSJHPUYIEGFRTXQBAMODK"	"VXLDRSJQKUZBHPNOYFMTIGAE"	"MDIOZVBXFNPQESYRULJHGATK"	"RZPAFEULNJVOGKYSMQXITBDH"	"FSIZBGNMEVPHKRALJDYTUXQO"	"STLRMNZUOBVDKPGEAQJFIHXY"	"RAJSHDPTFEUZKMQBNOIGXLVY"	"VJOXBAHEMNKDIYPULTRFSZQG"	"MPQFITJAKYONDZRGSLBXUEHV"	"UFZHRPSIBNKYGEDVAOJQMTLX"	"BYTLEAMDKSPQVJXGFRNHOZUI"	"KQLIJUNTEZXPOMBVHAYRGDSF"	"PHUSAVGJRTBYOLEFXDMZKINQ"	1	10	FALSE
"main"	63	"18ZK4"	18	1	"I"	0	6	"N"	"False"	120	330	0	1	11	13	"NLRQPTDFVZSJMIEOHABKUYXG"	"AKPBRHMZGYSLENTUJQIDFOXV"	"LDFYVZAQJTXOERNGMUPBIKSH"	"GABVKJIDFEMRHZPXQLUNOTSY"	"KONRPLGFASMIJEQTXZUBYVHD"	"TZKDAVPNIHMLFYEBSOQURGXJ"	"RFQDPXYSLANUJGIBVKTMHOEZ"	"MBRZDVPGOXFHSKJUQAEYINTL"	"YFGVSJRUBNPIDZQHKLXOTEAM"	"QJHNVFMATGSBKEXZRUOYIDLP"	"RXVJKHMQSIOATYZLDBPEUNGF"	"HFZBGMNQURLVETJKPASIXODY"	"OYQGNAXTEIZRKVDMSULBJHFP"	"BLNQUGMRTOZXSYFDKHJIAVPE"	"MXITPLBHJQVZNGYEDUSFROAK"	"SGEBAFLOVIZYRJXPMUKNTHQD"	"AYVQDIXZLHTJEGRUSKPBNOMF"	"SLHGJRYVDEQMXNUTFBZPAIKO"	1	19	FALSE
"main"	68	"18ZK4"	18	1	"K"	0	8	"B"	"False"	120	330	0	1	11	3	"MSKBROVHDEYLPIXZGFQUJATN"	"RDBZUTPFOXIHNJVYSGLAQKME"	"VOXBHTGPLIEAFKUQSZJRNDYM"	"XQUHEZKLGRONPJYFTBDAVMIS"	"LIHJZKPETBSVFQMGYNOUXARD"	"LNJZXRVAHBDMYOGSPQUKIFET"	"XKDPRVAZYEULMSOJQITFBGHN"	"VQGJNUTEZAFOXLIRPSHDMYBK"	"XGAZYNEHRUIODKMFQVLBTPJS"	"SRQZXLVFMYHTONGIDUBAPKEJ"	"FITPZLUSYVMQBHGJONAXERDK"	"VRMYZNQUBPSKGILHOATFXDJE"	"AITFKUVJLRXDBPHNYMZOQESG"	"PNXLOAJMDEFTYZBKQGRHSIVU"	"SIGDAZQUPKXYLVHJMRBFOENT"	"XJADROMISGZVUKETFNYHQBPL"	"LVGDKSBHXTZOIRUYAQNMPFEJ"	"DELOKGTSHNBIJPMRVXFYUZQA"	0	11	FALSE
"main"	70	"18ZK4"	18	2	"R"	0	9	"F"	"False"	0	180	0	1	15	2	"PNEBRLQVMTGHISUAFDYXOJZK"	"OBIJZTEGVKFSYHPQXMLADNUR"	"SIZQRTFLYHVUXJKOPDBGEAMN"	"RVXLEBHJGTIDYZSNOUMKAPQF"	"PAGOQEBITXKUNJMLFDVYHZSR"	"MSUDQRGONIKVJAXLBTEZHYPF"	"DPEYJTNQIUKASLGXRFHMBOVZ"	"TLEUONSMKVRAHQIFBZPGJDXY"	"AOESFKUXPMHGZQIDVRNLBYJT"	"XMIQUZSNVJOEDTYKLPFHARGB"	"KGVNUEPTOAXQRLZSYHJFBMID"	"XIBUYEDJQVFGATNHZMPKLSRO"	"IPVOXESDFHAQZLKYNMJBUTGR"	"SPHEMZXNFAVOYTLGBDRUJQIK"	"VFDSYAONGLZEKMRHPIJQXUTB"	"DBGYQOAUXFZRISNVTJMLKEHP"	"TRUNFVQDOIPBGYHXSJZELMAK"	"GUDYVHNBEKMRZQXLTFJPAISO"	1	11	FALSE
"main"	71	"18ZK4"	18	2	"F"	0	8	"M"	"False"	60	240	0	1	16	1	"KAJGSYFEPQMXONTBRHLZIVDU"	"QXKBADOFEIHMSNTGULRZYJPV"	"BDVJATFYNLKHIUGRXSPEMQZO"	"LVSHYIGOARMZBKTNFDXQJUPE"	"OUJKEAFXBDILRMSVHYZNQGTP"	"MEJRSOTZQADGVNLXYUFIPHKB"	"BSXRMTYLIJEHVQUOAZGDKFNP"	"QTYMDNAJUFIRELOXGVBSHKZP"	"UHKRFGYIQVSDPOEXMLJBNZAT"	"QNHPVLJTADORSFBUYGXZEMIK"	"AQFDLRIXOBSZUJGHNKYEMVTP"	"OKPHMRDZYJTVXUSGENLFBQAI"	"RVFKBGQAHMPXZOSYENIDTULJ"	"LFZIGBJSDKUYMARNEOPTQVHX"	"LEMKGFPZUDQSAIONBVXJYHTR"	"MZPJFUEGVTANIHQKXOBDRLYS"	"RAIDYUQPMFTEZOJXBGVHLKSN"	"NSLVGUZBMPJYEKDXOFRTAIQH"	1	9	FALSE
"main"	72	"18ZK4"	18	0	"H"	0	6	"N"	"False"	120	300	0	1	5	-6	"VTKDGFUPNOYAHBISJLRXMEZQ"	"LOVXTKSYGJNRQFUHEPIDZMAB"	"EUPNTOJBQRKIHFMVDZGXYALS"	"XEHQJVANSMUFGIZBTYPODKLR"	"AFBNUZXHOMKGJITRLPYDVQES"	"HXJOKPNEZMGRITBQDSFLUAYV"	"EMHGKLJBDUSQXPTYVIRAFZON"	"JKBZTIOUFLRHXVYPANSQDGME"	"GXQHYERDMNUBLOAJPTVKFSIZ"	"AEGFZLJVMPYOKNRTDBIHQSUX"	"PFEGLYIBMHVRTZSOJQUXDANK"	"QUKABJVMRSGTIEDYZLXHOFPN"	"VHTJEOGYLDBRZXPFQSNUMAKI"	"ZIAYDHSGQEOLPBNJMTRVUFXK"	"JZGRHLNPOSXBUMFYEKVIQTAD"	"ETHXBSPANRYFDQIUKOVJGLMZ"	"QNXBOEDHGYVSMZFLJKAURPIT"	"XBMKQTGILAVHJZROEDSYPFNU"	1	0	FALSE
"main"	73	"18ZK4"	18	1	"S"	0	8	"L"	"False"	0	210	0	1	9	4	"STPRUJVOQDHYEFMBKZGXANLI"	"VTYHLDIGQKXUORNZMPSBEAFJ"	"NZVQOEYGUDFTHLXKSIPMBRJA"	"MKYBJUQXVFDAIZNSRTGLOHPE"	"DYVLSMXOAUPIJKGHRTNFQEBZ"	"YZVJPAXEIDLNHBUOFKMRQSTG"	"ZAIPNOREUDBYVQMGKFJHLTXS"	"LEXBGYSJATFPIQNZDORKUVMH"	"DPEXAKJHZVLOQUBSFYTGMRIN"	"KZFJIQEYLOTRSGBXVMPHDANU"	"PMZROGQTAEFNHIUVDBYKJLSX"	"GHAPXJDRVNLUMOKTZBSQEFIY"	"ZEFIHDTMAPUYGNSOQRVXBJLK"	"BZTJUSKGIYMDOHQERFANPVLX"	"XNITMLHDGYUERBQKOFAPJVSZ"	"KJQHSIUZFDOVTLAEBGYMPRXN"	"BDYRQNOTELUHPXVSMFKGAZJI"	"ZXNUHBQAGTESDLFJRIVOYPKM"	1	12	FALSE
"main"	74	"18ZK4"	18	0	"B"	0	6	"B"	"True"	120	120	0	0	2	0	"FIQNPYVGXRTKUEDHSOLAJMZB"	"BKMTAGFVIRZQJNXEULPOHYDS"	"HZFMQTBLNYXDUJKVPGIASREO"	"OZYHAVERBLPFXGTIDMSUKNJQ"	"REVIZHGJSYLKAPOUNXTMFBDQ"	"EDPHUMROJIKSALTFYGBXQZVN"	"UQFPHEVLRYBOANDJMXKIZTGS"	"ZVEMXPDFIHGBNJTKQRSOLUAY"	"ZKBRJSTINVPQAEXUOYMLGFHD"	"AHYBUDQZNOJSVMKRFGXLEITP"	"APIKOBFJZEYXSNUMHTRLDVGQ"	"YEZHQTUIRKOVPDBJASMFNGLX"	"TVXRFANEYLIGJSUOQMZBKPDH"	"XZTJBNOFISMQYRLGAVKDEHPU"	"INVGJSBYFLZXTQROHDPKMEAU"	"HSBLYTIRZPXVADKJNOFQGMEU"	"LVPBJUFGQOSZREAXMNIDYTHK"	"EDQBRSKNPZMVAJTLHYUGFOIX"	0	6	FALSE
"main"	76	"18ZK4"	18	2	"U"	0	10	"V"	"False"	60	60	0	0	13	3	"EHLOKQZMNSYRATVIUGPDFJBX"	"DAQSHBYLVXFUGPNRMEOZTJIK"	"SENFQHPOLMXIYBAGZJVDTRUK"	"IEHOTXZLPQYAGVKMNUDFBRJS"	"AJQMESOHUGZPTBYVDLRFKIXN"	"BTUQLVHASZPYKJEFNGDIROMX"	"XAPNIYQZSVFBTMKRHEULOJDG"	"AFVSXURNIQTHPMOLBGDEJKZY"	"KAHUILBRSMZJQXPYTFGENDVO"	"OKYGPNZFEIRBVXLSDTHUMAJQ"	"KBAGHFLDJQRYOXTZPSINVMEU"	"JQHMVDUELXPZTNYAOBSFRKGI"	"KFAPJTGXUERQNYOIDLBSVZMH"	"SXQERFMIGOVDTUHYALJNZPBK"	"SJDUBVNHFKMLTOEXYGZQAIPR"	"RPJGFUTESQYDLHAOBINZKXMV"	"URGEFISHKQAMTOLJYVZPDBXN"	"TDHLYMQRFVUNBJPXGOIKAEZS"	1	13	FALSE
"main"	78	"18ZK4"	18	2	"E"	0	10	"Q"	"False"	120	300	0	1	17	13	"AINRGKQLJVEUTFMBSHDYZPOX"	"XIVKAZLGJQHBOURSFTDEYMNP"	"MFNEAQJUDVLKGHSOIRXTPBYZ"	"QNXTLUKVHYPEMOASIFDJRGBZ"	"TMYLUFRIBNAXPDVZEJKGQOHS"	"DNEHLAIVUTRMQBXSOZKFPYGJ"	"NEVMQUBOJLAXGDIYTPZRSKFH"	"VNGHSZYIKTFJEBODUXPRLAMQ"	"XPZAVQMOLSEYBFGRJHNUTDKI"	"FLDKVYUBAIMTNSJZOGXPHQRE"	"HNVTESUQAIPYZRBKOLJXFDGM"	"SNZGBQVORIKATEJLFDXUPYHM"	"HZOLAIVFTYJMEQNGSXKBRDUP"	"MKNYBPFIATRDVZQEGLUJHXSO"	"LFUXHJMVKQBAITYGDPSZNREO"	"NEAZTQJUYSOXIMLPFGRVBDHK"	"ZKSLDPMHXROBYNGQITEAJFVU"	"TSJYRODKIHQFLVGNPXAUBMZE"	0	23	FALSE
"main"	79	"18ZK4"	18	0	"T"	0	10	"Y"	"False"	120	300	0	1	5	3	"RSYPTZVNOGJDIFUHAXBMLEKQ"	"ULYMPKIDXBRQSNFAJGEHOTVZ"	"QOABYETUZSPLXFJGHMNKIDVR"	"RUAZJBMGOHIKSNXYTLQPEFVD"	"QVMPBZXTGEOUANFDJLIKYRHS"	"REFLIOZMPUYNATHKBJXVDGQS"	"GZMXPRVSHTIFLUQAOJNBKDYE"	"HIETNLRAJVBZSFOGYXMPKDUQ"	"RNYPUMDOTZSEIJVKQFLGBAXH"	"BKVZJESQIPUTOFGHXLDYNMAR"	"DUFRQLKOHANJISGPXEVMTYBZ"	"ELRUOJQYPZTBSGMFAIDKHNXV"	"UZKHDYFMABLGJNOTIQXEPVRS"	"YLPNZVRFDUQMOTBKASEHIJXG"	"RQHEYNFAMKBPIVUZSOJGTDLX"	"PLHZIRNXJTBEVKFQYUODASMG"	"STXPVMFYQRHBOAGLDENJUKIZ"	"YLPQANRSGZETKUOJXMDBIFHV"	0	13	FALSE
"main"	81	"18ZK4"	18	2	"M"	0	8	"L"	"False"	120	300	0	1	17	1	"GZTPXEDLUMSAKJHVQNYORBFI"	"LUNZVHMTGODRYIJPFSQEAKBX"	"GDVYNLIJXOKPSFBRMAZUEQTH"	"RUZHJXFSTVIKEGNMLQDYBPAO"	"DMNXBFRJSGIATPVLKYZQOUEH"	"BRPYXZVANTUSFOQKGIEHLDJM"	"DTEUSVZOXMFLBPAKHRJNQGYI"	"KJEZHBLMVFODYRATUQGSIPXN"	"ZSPOYHAFITEMDLQKGXVNBJRU"	"JLVZRFGUQKHSTANOPXEYIMDB"	"BHKDYVZQRUSMTIPGAEOLXFNJ"	"MLZOUXDEBTYHIJKVQNPRGFAS"	"AKTLFUOEMBDRNSPIJZXVHQGY"	"BLRTGSHXJYEMDNPVIKAFOQUZ"	"HOUJAKLYXENVBPIRMGDFQZTS"	"SJUAGTPDERQXKMYNLIVBHZFO"	"MUXFTLHJAIQENSVYKBOZRDGP"	"VBKXSQRGLMJUHPNEITFZDAOY"	0	9	FALSE
"main"	84	"18ZK4"	18	1	"M"	0	7	"H"	"False"	120	330	0	1	11	14	"LQAGTEUIXYFKPBDOSNZVMRHJ"	"LBGRVYIMNUTKXFOHZEPDAQJS"	"AIGNOTEBPXMJKFVDLYRUSZHQ"	"HQSLFTJMYOGVAXPIDNKBURZE"	"NTKGLOIFXHMSBAYDEUPRZVQJ"	"UIBKXGVAOTYNHQMPRSZFLDEJ"	"BRKDEOGXQHYNZLMFVASJPIUT"	"FGPTVMYDHKEZNOJAQBXLURIS"	"DXISUHGTMZRFAJEOVBQKPNYL"	"UXGOVYSIMDAPHRKBQTZENLFJ"	"AFXUERKBDZJYSMGNPVHLOTQI"	"FLIOEBZHVAXPQKJGUNDTYMRS"	"QJVDGPIMNXRUYLESFTKHABZO"	"VUJOBPRDZIMSFQGXTALHNKYE"	"XJYABGKMDHINZEFOTLQRPUSV"	"GBSHKRVOTFXYNMUAPIQZDEJL"	"LSVDUMGZYANKJOTIQRBPFXEH"	"JEBSVMROYXINHAPKQFDZLTUG"	1	21	FALSE
"main"	85	"18ZK4"	18	2	"S"	0	6	"D"	"False"	60	60	0	0	13	13	"UDOSGRYPZBNHMJEATFLIKXVQ"	"TPFNGQMOJBAEHYZXKDSVIRUL"	"PMHXIFOTLZSAKQUNEYVGBJDR"	"LHUYGRPMFDJKZOQBASXENVTI"	"IJENXLVRBQUAKHYSTMGFDZOP"	"XPNJIFOQUSMKHZTBGALYVERD"	"DMGVJOAELFQHXYTRISZKBPUN"	"IATBHOSFXGPMRJVKDZQUENLY"	"DYNMFJGIAZXPEHVQLKSOBUTR"	"LAMVUHFQYRJEBGZKNPXDTOIS"	"ZBLKMNVAHREPTYJOIXFSUGQD"	"PSDMNKXARIVQOZHLEJTFUBGY"	"BZJYKMANLRGTQHIVPDUSEFOX"	"FIVZLHDJXEKGTNAMYURSPBOQ"	"PKFLVRHBJQZAUIEDTMNGYOSX"	"YABHGDLIRSMPEXOVZFKJUQTN"	"OXFVLAMBITZJHGPRQKEYSUND"	"XMZJAGOFQBTKVLRSUDIYNHPE"	1	19	FALSE
"main"	86	"18ZK4"	18	1	"R"	0	7	"J"	"False"	0	210	0	1	9	11	"QKXGFSEBHZPUMJLAODRVTNYI"	"VRXSPQLJIOKADFGYNUBMTEZH"	"QNKESVABHZGFPDLJRIUYMTXO"	"SKLUNIADMHTXVZOQYRJBPFEG"	"QRTXUGLYAPFMHSBDOZVEKIJN"	"VFSUNJEBMPGARQHYOXTIKZDL"	"HIDAEVUYFZJMTKRSONBGXLPQ"	"SJUNDGQTKPLAYBEXVMOIFHZR"	"DSGJMUZYEROTNPBKAVQXILHF"	"EOBTYPKJHXUZVGLQIARMSFDN"	"DPAYKFXONVITBEGUJQLMHZRS"	"QTYRZVANEGUXJDHOMKFLSIBP"	"IAZNPHMYOBRQGUJESXVLFTDK"	"RIMEQGJSUAKXYLFVTHZBPDNO"	"MIDJVZHTXBOKPSNQYUAGELFR"	"QMINZBXFROYGKEJHSPLUVDTA"	"HAVOUNGEMBZTJYRDQXIKPLFS"	"OBDYKTMZVNHQSUALPXGEJRIF"	1	18	FALSE
"main"	96	"18ZK4"	18	2	"D"	0	7	"O"	"False"	120	300	0	1	17	1	"SETRVIGDBXZNOYFAMPQJUHKL"	"LUBQEYXDARMSTKVIFPZOGJHN"	"MSVBOZYGJTNPQAKHDRUXELIF"	"AJNXGTROIHMYFDPVLZSEBQKU"	"NRDPIBFKLZMHGJSXOAVYQUET"	"VIZEOAYPQXKGSLUNRJTDFBMH"	"AMGZOUBEITLPVRJSFHXKQDNY"	"RUQASHYIJZXKMFDLNPOBEGTV"	"NUOSBJGRXKEVHIPTQZLFAYDM"	"EVSNDGAJQMOLXZTUIYHPKFBR"	"TNVEHZMDLXYAKSOGIRUBQFPJ"	"UVLYJBEOPANGZDSQXFMRTIHK"	"FLGBMYIQVRXNJPHKOSTEDAUZ"	"LIEBFTAJNVDORMGHUQPSYKZX"	"MERVQIALYKBTJXOGDPHUSFNZ"	"HSXOTQDPGRJAENYFBVLZKMIU"	"GQVFEJOYBZPNLIUXTRHKDSMA"	"EKBLIVMODTUZAHYJQFRPGNSX"	1	8	FALSE
"main"	99	"18ZK4"	18	1	"A"	0	8	"B"	"False"	0	30	0	0	6	3	"IJPFHMNEKDLXTVORQSYAGZBU"	"NJFEBAZGPXQYKRUMVSOILTHD"	"BQLXYGTSVOZNFDIREMAHUKPJ"	"RFEZPONYDIJGSHMAKULBTQVX"	"ZBFTRPMOIELAVJDGXHKUSYQN"	"NYLQOTSXMEUFVPRBDIKHAGZJ"	"KIVZEYNOBJPAHGLRMUSQXTFD"	"LTAUXRZSPGVDYJFOEQKIHMBN"	"PSHENAZGXROYKBVTULIDFQJM"	"IDMEALYSZPJTGHRUOQKNVXBF"	"DBIFJQXLYMPUEGVKARSZOTNH"	"QYOXDMNKIHGJTSRULAFBVEZP"	"JHLNIOPVTDSEQBGMKYARFXUZ"	"EIVKHDLPAGYMOTXFBSNRZJUQ"	"AGJHPOBVYUKLSMNTEZXQDFIR"	"VSGEHPMONURFQIJXDLYZBAKT"	"SVJBHQNKIZPYAREMUOLDXFTG"	"MAKTVYQFERIODHJLUXBSGZPN"	1	11	FALSE
"main"	103	"18ZK4"	18	0	"Z"	0	6	"S"	"False"	0	0	0	0	0	2	"UGTIDASVZJNQBFPXOKHMYERL"	"JXVYTUOGSPNFDEQLIRBHAZMK"	"FUYHAGPKRBLDEOMIJSNQVXZT"	"SQNRBPGJETHMKIYAXZDFVLUO"	"FLVNIUBQEXYHMJODGRPKZATS"	"PBZJVAYDEFIMKNGXHUSORLTQ"	"UQEOYDXNZPLIFGKBSAJVMTRH"	"PDUMXREAZOVJFYIKQHNTLBGS"	"KNYUIPQBHLXSTOGJEDVZFMRA"	"OEQKVSFXZLRDUANPBJHMYTGI"	"RMINYXJLQPFHVSABUOKTGZED"	"DJQOXUHKVFRYPTLIZAESMGBN"	"RZJGTQYPADBNMSLKIOFXEHUV"	"OQVGEJDSXANBUPLHRYIZFKTM"	"KXZQFVBYHPLDRANIEJSGTMUO"	"FUEOVYJNLHMSAQRIPBXTGKDZ"	"PHTRAJZMOQFUSBKLIDEVGNYX"	"PAVZQNGKDTRJSFHEUIMBLXYO"	1	8	FALSE
"main"	104	"18ZK4"	18	0	"R"	0	6	"S"	"False"	0	180	0	1	3	4	"PQNZSDBVUYKFELOGAMTRIJHX"	"ABKLEHMVYOZNJXGSFDPTIURQ"	"GOMNZPUEBSFAQVLTHJRIDKYX"	"EFHUBZSOKNRPIVQJATDLGMXY"	"DQVZHANEROYILBTXPMSGKUFJ"	"FYHRSJPEMGXOINLZBKAUDQTV"	"UBLKAVFYOEXPNDRSTQZJHIGM"	"KLSVRMPQEFDHXBZIJGYUNATO"	"TIFZMBYHNGRJSEVDXUKAOLQP"	"FBOLTIPVGZQNDJHMEUYKSAXR"	"BNMOESVPQUXLAIJGKDZRYTHF"	"RSHQYUKBZDTGMELPJNAVFIOX"	"DBTRSNPUXJMHZFLOIKVQAGEY"	"FJPKUDYAQRNMGEZSTOLXVIHB"	"XLAQTVYHPDJUGRZIBNKEMSOF"	"YLIDENFJZTUVMBGXKPSAQORH"	"UNRYDIAKFJOVLTXEGZPSQHMB"	"HPYOMIGEJKFQBZARTDUVNLSX"	1	10	FALSE
"main"	106	"18ZK4"	18	1	"T"	0	6	"J"	"False"	60	270	0	1	10	8	"ZXVRHKTAYQLSUNMGEOFBJDIP"	"ATVQHXBEPJMRZGSKOFDIULYN"	"EUOYJHDMRAIXGFKZVBSTPLNQ"	"ZNXBTVPIDSRHGAKQYOJMULFE"	"IQZBDTPMHERYNSVJKXOLUAGF"	"ASJMKQPHDYVGEXRILUOTFBZN"	"SNMQXHDJZVBGKIRTALOFPYEU"	"NJHOYGFPKESULRMXDIZBVATQ"	"QUAOXRHGBENKTVDZLPSMJIFY"	"QGZPEXOFUJKIYRSMBNHLTVAD"	"ERUDXYJOAGNBPKTQLIZHVFMS"	"GDUMEJATQRBYOFLSXPHKVNZI"	"JYVDQSPKRGIAOULTMHFNBZEX"	"PZMJROSFVIKNUYHQTEXADLGB"	"RDHANEQTSJBLYVMIPXUOZGKF"	"KVIQBUYRSLZJONMDTXFPGEHA"	"SDGYXTKVBUEIAHNLQFMPORZJ"	"SQFVBRUZEANKLPYGHXDJTMIO"	1	14	FALSE
"main"	107	"18ZK4"	18	1	"P"	0	9	"P"	"True"	60	270	0	1	10	0	"XGRAVJENYOKSPTDBZUQMLFIH"	"XPFEDQBGRTZSJMOUHANKIYLV"	"ASDFJKOTUGPIHZNLEBXYQMRV"	"VMTZHKYNSARXLEJFUQPIDOGB"	"EVOJPLRYDSTBGQKHZAUFNMIX"	"IFMQHKOGVYLTSZNXBUPDARJE"	"LQBHJNOVEIGXYMSFZPKTDUAR"	"QAUMJOGRDXKIZYEBTVNHSFPL"	"RBSPDUMXFLTAKOJYNZQHGIEV"	"VOLJQUYNZMABRHKEPSDTIFXG"	"TLFMKZOIYPJBQRHNXGADVESU"	"VHSPRODAKTNXEIYUMQFBZJGL"	"UEYJLXANVIPMDFOSZQHTBKRG"	"JFIQTVSRDAYKBNUZOXMLPGHE"	"JINKAPRXZETQGMSFVUYLHBOD"	"PKISGLJZUHVYDRETQAFXMNBO"	"ZFDKEOUVHYSIJXBTNARPMLGQ"	"ROKXYGZTUDEFHVBINMQJSLPA"	1	9	FALSE
