"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	70	"18AW1"	18	1	"M"	0	10	"P"	"False"	60	270	0	1	10	11	"AGYHDNZFBKITOMLSEPVJXQRU"	"XOTLBDNFPMYQJIGSUEARZVKH"	"POYGUAEJQHSFRXDBITVNZLMK"	"BMEHPQKOFDXSTUZIJGNYVLRA"	"KFMNRHQVJTDOZLIUABXPGEYS"	"UXIQAGODEMVRZBKTNSLFJPYH"	"IVDKQLOSFGXTHEUBNZRPAJYM"	"GTIYLSOMZPDURHKEFXJAVBQN"	"KGOPSZFATQIMUBRJXVEYLNDH"	"HAOLSRMKXGYFZUVIQJPEDBNT"	"HDRQXLOIZJPSTNVEGUBAFMKY"	"LUKEYZJVBQOHNPMGITXSDRAF"	"HYLOKVDSFINRAJQEXZGBUPMT"	"VRUSTJFODYKBZXGMHEQAPILN"	"HEMYUKPJFVQXAOLRISZDNGTB"	"AGSZFJIHEYQVMBNDXULRKTOP"	"HTXOAVGZSMPQYDILENKFBURJ"	"HAZESQOFLGPTKBXYIDUMVJRN"	1	21	FALSE
"main"	71	"18AW1"	18	0	"R"	0	7	"D"	"False"	120	300	0	1	5	2	"ZBHNFOVAMLDRIKGYQTJPUESX"	"XZULEYAJKTQBHVPFIDGMORNS"	"TGUKQBIOMDSAJERYHXVFLZNP"	"LAPJBIKHODXRNYVTMQFZUSEG"	"NOKLJURTHIGSXBFEVYZPMQAD"	"JIXMPKSDTRFNGAYVBLQHEOUZ"	"JUTMFNAKRYSGVPXIBHQZLDEO"	"FGJNVKRUBLMEZYTPAOXDQHIS"	"FISEZYVTDBJXUAHPOGMKQNRL"	"RXNQPSJGMAUTBZHDFVLKEOIY"	"OIFDJMSLURKTYGAHNVXBEQPZ"	"ANOHJFLXZGMYEQSIRVUPDTKB"	"XFYZJKGHBRIVPEAODQUNLMST"	"AOIEPSXTNDLQRMFBVZHKUGYJ"	"RNBSHFGDELJTMXUZPYIQKAVO"	"GESRVFINLBKPQUZTAXOYHJMD"	"HGTUVEMDZJSQAYXRLBFKNOIP"	"FQNLHKPYZUMBTDRIOSAJGVEX"	1	9	FALSE
"main"	77	"18AW1"	18	2	"V"	0	6	"M"	"False"	120	120	0	0	14	4	"ZTDJRVEFBAPGMOIHXLSUNYKQ"	"IEMKBFALQNYDPXTZUHGOVRJS"	"BJSIRDVALFTOZXUYPHQEGNMK"	"PONEMXGRYBFSZJAVDULTIQHK"	"PDQUTMYIJNRFLEXOSVKHAZGB"	"KIPDSHTGBEUZXYJMRNVLFOQA"	"XBROTEVLGIJDKNZAPMYUSHFQ"	"DPMXKZQNFVHJEIABGRUTLYOS"	"LZJGKPFASYVNIODRUHMBQTEX"	"MVIGUXJTOQHKZRLDAFSYBPEN"	"NDVBOSLIPHGRXJKATEZQFUYM"	"YELSFVAGDXOPKNJRMIUBQZTH"	"BLVNDMZYRKFUEJSOQIXPAHTG"	"TLSNDEJKBGXQORUIYHMVFZAP"	"JYLEHRMSUFVTNXZIGODKAPQB"	"IHLUXZMDQGASYEJTOVBNKPFR"	"RLOFTABJKUGDMHNXYEZSVPIQ"	"KJVQYFATIXGSLPNHMRDZBUOE"	1	10	FALSE
"main"	79	"18AW1"	18	1	"A"	0	8	"S"	"False"	0	210	0	1	9	4	"POIJVGNUEBLTHSRKXFDMAQZY"	"RVQOTSPYKNUAXFIJGDMHZBLE"	"TUQGOFKAHYMVNSRDJLEPZXBI"	"KLSAOITFNREJZPVDBQYGMHUX"	"FKZYIMLJBNEQDOTURAVPHSXG"	"YAZEKDTXVHNBQSFUGLRJIPMO"	"ZPSAHRDJYFTQXLEONBKGVIUM"	"LNRYBMGITKEAHJZSOUFQXVPD"	"ESKYMQBGOLADRXFTVNHUIZPJ"	"TENUZYGBSKDMAVHRPOQFJXLI"	"TDLROXQSZHYUFGEAPBVNMIKJ"	"YMHGNETVRAZOSKBUXPJDFIQL"	"KSPOUQFIJMTLVXNRZDBGHAYE"	"ZBLIKQNHESJUPROXGYVTDMFA"	"FUBTHQMZRSDNGXPOAVKJLEIY"	"XFYVAESODTZUJPRMBIHNQGLK"	"DRMBHAFEZNQPLKGIJVYTOSUX"	"ZOEGISYBPJFMNRTKAHXQDLVU"	1	12	FALSE
"main"	82	"18AW1"	18	1	"R"	0	10	"K"	"False"	120	150	0	0	8	10	"XPZNGIFTKADEJRYSMLVOUHQB"	"UVLQGSPIRNBYOEAXDKHJZMTF"	"ROIDAXZEVHUSNGPTKBMLYJQF"	"MOLJQRUSYGTXIZPDFNBAVEKH"	"PAUTSZYOEFHQLVINKXBJDRGM"	"XBDMPOSIFQERTHLAZYNJUKVG"	"RTSVBNAGHQOYLUIPJDFMKEXZ"	"JHPBIAKFNESZMLTXVROQUDGY"	"VAJFEHLZBOKQPTUDNIYSRXGM"	"SPAEKQXZOITGHLMVJRUNDBFY"	"TOGMJSULDNZHBRQXFYVKPAIE"	"IGJTYHFXMNSOEUDBVKAZRLQP"	"NOHGJZTPSUKDEMFRBXQLYIVA"	"NUKLYSOPGBVMXIAZJTREQFDH"	"PMLAHFUTZQRNYSGVDIJKOXBE"	"VSGHOQEJFBMTYIKUPRZXNDAL"	"RQFYNEAMDSPUKXJTBOLHGZIV"	"KEVOJHURXPIASMYFGNBDLQZT"	1	20	FALSE
"main"	85	"18AW1"	18	0	"K"	0	6	"M"	"False"	0	180	0	1	3	1	"ZDSEKAFQOBMYVRHTUIJPGXNL"	"BSHUERVTIJDOQKFNMZPLAYGX"	"GSEVXOKHIFMTRPNDYLZUBAJQ"	"DGAXUTMKZJNFOIVSELHRYBQP"	"ITUZXKDQPGVJRLESBHOFMNAY"	"PJDULATNSZFREVMXKHOYGIBQ"	"MZQTABYOXRFGPHELINDKSUVJ"	"ZGMBHQLIYEXDOAUJRNKVTFPS"	"FXTEGAONYVBIZKSUMLPRHJDQ"	"FQPZMTNXHYOGJVSUEDLRBAKI"	"XSZKABPIMDVOELNUGTHYRQJF"	"GMLQVBHZJRKYSEXFIAUTNDOP"	"DKHOXQPBETURGSIJMZNAYLFV"	"SPRZYLQBDVMTOHEJKAGXIFNU"	"KGJAZXUFNEYHLRVBTMPOQIDS"	"JPDQHOTFVNAUSYEXIBLKMGZR"	"RQEAHPVOUZBMFNYTGIXSKLJD"	"NMLXAZOFVGKISTPJDBQHEURY"	1	7	FALSE
"main"	87	"18AW1"	18	0	"K"	0	7	"V"	"False"	120	120	0	0	2	2	"TQAKYFVHBULJDEMSNZPXGROI"	"GQNJKEMOASRFVIXZTDYUBLHP"	"QLAOYZEVFKGJIUSNXMTPDBRH"	"BJDXPHLIKGAMZNOFQUSRYTEV"	"BXRSILMNVAQOKHJZYGEUFTPD"	"OPFVIMJRQKBXEGLZDSAHTUNY"	"JONYTKHQSVURLDPAZMIGFBXE"	"NISTGXKBZFYLUJHDVPORQMEA"	"PJDNSOAHEMGQUBTLYRZKFXIV"	"NFBIEHDSAUXQPOYTGKRMVLZJ"	"ZIUGSTOFQMKVLAXRYJDPEBHN"	"OLEYZNSDKPRTQJHVUIAMGFBX"	"FNHMPJAYRZXGLEUTKSIBDQOV"	"RKLYDFPIXABHMENUZJTSOVQG"	"DKUITGRLNZFPEMJVQYHOXABS"	"OMXQSBADNYIHKVPFRZTGUJEL"	"RSMTHAEFUVOLJQKNIBPYZDGX"	"BGHUAJTLZDNEMVFOXQPKIRYS"	0	9	FALSE
"main"	90	"18AW1"	18	1	"R"	0	6	"G"	"False"	120	330	0	1	11	1	"DIZNXUGYKRFSBLHMEAVJQTOP"	"SKJMYXTNOGQVPARZHBLDEIUF"	"YRDGJBMHKPUXQSITLVNEAFZO"	"SVHNGZDUYPQLTAFJORBEMXKI"	"BKMGXOJRZADSHNPFEVLTUQIY"	"MZKVYQOANEPTDGRJLIHUSBFX"	"MSZLEADVIFXBRYKOTJQGPNUH"	"NSDTKLVPBYGJAEXQFZOUMIHR"	"BTKLUQMZRPSXVFHANYDIGEOJ"	"IUPDTLONSAVXJKGRMFEQBZYH"	"REIJSQHKAYNTPVZUDMGFLXOB"	"FMPTXEGRIKDUOQNJLZYAHBVS"	"FZYKMUDVTXGQBOSILPJEHANR"	"SUBNKYJIEAFMLRDZOQHXPGTV"	"OXYDHSIUJQBARFGMZELPNTVK"	"KYESNQGXUOAFJVIPRZLMBHTD"	"TONBDMXZJAPHGESQYLVKIURF"	"AESLYBDGNTJIVKUFOMPRZHQX"	1	7	FALSE
"main"	91	"18AW1"	18	2	"X"	0	7	"T"	"False"	120	300	0	1	17	7	"FRXMTPBLVUZGDOQIYJNKHSAE"	"HPSFKUZDLNMBTOIEAJGQVXRY"	"LTKXFJQUNPYAGHDVRMBISOZE"	"EULDPVAXGSQFJNIYHOTMZBRK"	"ZMVFYJTHSGNKOUIDXBQLAPRE"	"LKJMPBGUATIVSNXFHROZQEDY"	"HYOJMSRKBEUVTIFALNZGQPDX"	"FNOHDMLBXKGQVYZEURSTIPJA"	"XKSUDFIAOVLNQRPMHEBJGZTY"	"GLPETIDZMKAFYUXOJRBNVHQS"	"MIQBLTJERKPYGUVSXOZHFAND"	"OIPFDBZNXEUGHKYARLMVTSQJ"	"FSHZQJNXEOYIBUDLGVMPKTRA"	"ERPLSVBDZGNMUKIXOYAQJFHT"	"INEZDXOGJFPUVYHRTQBKSAML"	"HRBKAIOYLGDJTUSQZNXEVMPF"	"XMGJOHERSYIABVDLNZUFKQTP"	"HEVNRQOTZYMJBAXLFSPDIUKG"	1	14	FALSE
"main"	98	"18AW1"	18	0	"R"	0	8	"K"	"False"	0	180	0	1	3	1	"FTHZIYDUBOXJPSMRNLKQGEVA"	"IMFYQJPBGSTDVULNHZROXEAK"	"UXJNSBLMHIYZTFPVAGQDRKOE"	"XFJZOVNIKRUSDQAMGBELPTYH"	"GYULAFZDEVBSIOMQJHNPXKRT"	"UBNGXRLQKEYHIVFPTJDSAZMO"	"YDOHSQPTXJNBVFIGMZRAELKU"	"EFARVDIKSGPBHMLUZJQTXONY"	"YMLQNBRUSFVJHGIAOPXTEKDZ"	"HDNAKRXEUBTYFPOZVIJLMGSQ"	"MBGKSZRXHTDILYVEUNPOAJQF"	"XZUQJYSFAVPODEKHGTMNRIBL"	"PAMEXJUBGDRTLFYISOZQVHNK"	"URFSHLZTXNJMGODBYIEQKVAP"	"KNEDIGSXRBQVMTPZLYHAUFJO"	"KOTYGAJHBZXQFNIVULDPSREM"	"KGVJAENYSMBITLHDROUQZXPF"	"SVKAHQEXRZTLMGYUJOFINBDP"	1	9	FALSE
"main"	100	"18AW1"	18	1	"M"	0	8	"M"	"True"	60	270	0	1	10	0	"EJILZROFDGAKPYXHBTMUQNSV"	"DUFTXONKAERVZYGHSQPBILMJ"	"KHMVZJEQROLFSDNYBPTAUIGX"	"GSMRAXDFUVJQHZLKIENOPTYB"	"RPSMHYTVNJXQLDEAGOUIBKFZ"	"SYUOXQZVLFRAJGNTPKBHDIME"	"ULZRVTBYASXGKFPEJDOHMIQN"	"GQSXIEARHUKBVNYJFOLZTDMP"	"YFUOLEJTPDHSZKXBMNRQAIGV"	"AHRQPNZUBFYSLKVDOIGMXTJE"	"FOLSZQDAMNXKHJEVUBGRPYTI"	"MFDHEZOIQPLVTYBRGXJASKNU"	"EKYJFABNDVOLPXTZRHSMQUGI"	"AZSOEGRQPLJFMTKXVBHINUYD"	"LKFQTIYEBGNVZAUJSDOPHXMR"	"RDKAZIVSMHNUTPOJEBQXLFYG"	"FRLXNJAQMPOBGSZUIVETKYDH"	"ZTYHVXJBGUEDIROLKNSMFPAQ"	1	8	FALSE
"main"	103	"18AW1"	18	1	"A"	0	7	"Z"	"False"	120	150	0	0	8	4	"NKSBURGLMEPDIHFZTOQYXVJA"	"GFNDJTVYEMPSRAKULXIQHZOB"	"NLYBXVHFMDQIEASGRTKPZUOJ"	"NYUBXPVILGJRMKHOETAQSDFZ"	"MZQJDTABGNSEIRFHXYLKUPOV"	"EABSIKZQFMXPRTDVLYGJUHON"	"MDJIORAKLQZSHVGEBYUFNPXT"	"IORVPSZJUENYHFLTMBGDXKQA"	"VFLYEQGZBTPADNHRXOKJUISM"	"SLBQRKXEUHGFZDIAJNYOTVPM"	"ZSEKJHOVLMYXAGNTUBPRIDFQ"	"HXATPLKGOSBVZUQNIDFMREYJ"	"TJQXIPLMFOKBNUSHZEYDVGAR"	"TDGAJSELXIHPRBNVYUMOFKQZ"	"IZPVHFGAQLNUSDBEXJKOYRMT"	"UKXFVIZBLDOGRHAPQJNTMYSE"	"QATZDPSEUOMIKFXYBRLHVGNJ"	"AJVYORMBHNKLESZFPGTIUQXD"	0	11	FALSE
"main"	107	"18AW1"	18	2	"K"	0	9	"Z"	"False"	120	300	0	1	17	7	"HYVNXSUIPOQEJRAMGFTLZBDK"	"YMNLDGOAITQZHFPKERVSUJBX"	"NDOIREKJZLQXGMVBAFHTYUSP"	"RAJVXLHKDEIUSYTOMPFGQZBN"	"BULXJGYFHAPZQDEMSOTKNIVR"	"ALIPBXKHDZMQENOUVRSGJYTF"	"ULHIZPBEKGTOMSQJFXDNVRAY"	"RSTFMDLJGQBZPUOKXEYAHIVN"	"QSLFKXDNJZVGUMOEARYHBPIT"	"HJXTPIUDOQARYKFVNLGMZBES"	"LVFTESJKPYZAUIDBXRNQGOMH"	"DQPAGTRMEUJIHKOVFXNZBSYL"	"OVUNBKEJZYARQXFLDSHPTMIG"	"JHQNZAOILUTFDVKBMYPXREGS"	"PLTKMSDZVYRBJXUEGQFAIHNO"	"JZDFRQXPSMNTHEAKGUVOIBYL"	"UZHPLNDGOAQXBEITRKJVFMSY"	"PXVRQGOTBZFHMLSYKADNJEIU"	0	16	FALSE
"main"	108	"18AW1"	18	2	"U"	0	8	"B"	"False"	120	300	0	1	17	1	"UEXZRSJKFGOPYIAVHLMQDNTB"	"AGDSUPXHNBLKMJTOIEQYFRZV"	"OTMIFRJASNEBKVXHYZGLDUQP"	"GXVQKPEBYIUDJZRTOHFMNSAL"	"JRXEQAMHUOIGNLSZDYPTKVFB"	"KMZDYLSXNJAVORGFTQBIEPUH"	"VQPDURXYSLOIMHEZGNBJKTAF"	"LTISPXYNHGRKJVAUFOBMEDZQ"	"KSRYTJHBPGEOADXUNQLFIMZV"	"YHJZDRSBTIPVOAEMFXLKGQUN"	"GUSMPALQYVXBZEJRNKDFHOIT"	"PHTJRKXFYIMUVOABDGZQNELS"	"RLKINBGTUEZMVDJPFOHYQASX"	"EHTULKFJSPMQNOIBXDAGVZYR"	"FEUYSVKTLGRXQMOZIPHJADBN"	"FDLGXBYIMEZOHNKSPAUQJRTV"	"GLAHMXRJFTKIUPBNYSVEZQDO"	"TALMOFPVBUIHQGEJNZXKDYRS"	1	9	FALSE
"main"	110	"18AW1"	18	2	"M"	0	9	"Q"	"False"	0	0	0	0	12	2	"JITXNMRGBKDOUEZHFAPQYSVL"	"EFXRBSZIAKQNVJPUDLOHMYGT"	"FAIZLSGUJNMPOXYBTDQRHVKE"	"YZPAEHJFQLNIDOGKRXTVSUMB"	"JYSFEBLDXKAQHUONMGTRIPZV"	"FZGKTSIHQBEVXAJUNYPDORLM"	"HLMQSDPEAUGJZFRTINXOBYKV"	"IEUDTVYHRNBJGFAMXPQZLOKS"	"KRAPOMZDSUIXYLGEQTVHJBNF"	"JBMURXSDTIQOPZVLFNYAHGEK"	"UDMZVPNGRHSLEYJKBOXQTIAF"	"AGODVBRJUILZSNTHMXYPEQFK"	"ISZAYHTDJQLMPGROUFXBVEKN"	"ZYNOVIUXQAFGLPJMKBEHDRTS"	"KRFDEXTIGZBYLNJMHVUQPOAS"	"FGMXSOPQKVDERATBZHUYIJLN"	"YMQKEDPOZVLTANGRFSJHBUXI"	"BTIRHKOVUMQEJDPNZGYSAXLF"	1	11	FALSE
"main"	112	"18AW1"	18	2	"K"	0	10	"E"	"False"	60	240	0	1	16	-9	"TDAREYBVULIOGNQXMZFPJSHK"	"KHYIQOEGDPSLJFZXUNRMVABT"	"BSDVPTUGJKIZHLEAQRNYMFOX"	"TVXUYGEIBFDJAZNSQMKHPOLR"	"ESDRQYXBIAKJVUTPFZLGMNHO"	"EJGAUHRBSZMFIOTYXKPQVNDL"	"SJGZUEHRODXNMIPLVYTBKAFQ"	"SKRVGUYAQBPMTZDNEOILXJFH"	"AXNQUORFSVLJPZHYTEIBKDMG"	"ZIMNEXKAOTRUPVYBHLGSJFDQ"	"DIXPHZFLVGJSKUAQYOTRBENM"	"KDUGPTONQXRYJSABZHIFELMV"	"FUYEORIBKHVDTJAZLSXMNQPG"	"EOSUJQKDNBLGZYXTMRIAPFHV"	"QMVUKEIBYOHPANZFRJDSTGLX"	"SRYELBAXJDTIFPOGHUZNMQVK"	"XKGULTNDVOEHZYQBFRAPMSIJ"	"IZSQLTUKGHMRJDAFOEPBXYVN"	1	1	FALSE
"main"	115	"18AW1"	18	2	"N"	0	6	"R"	"False"	60	240	0	1	16	7	"MDRVPYUEGOSXTFJHABNKZIQL"	"IUBFRYTAPZMJSVQNLKHGEODX"	"KVIEYXOAMZSTBFNGLPRDQHJU"	"UPSDRALZHTVKBJONXGYQFMEI"	"JSAKFPENIDRZVGQBOULMHXTY"	"IGEZNVDJFHPOSUYATQKXLMRB"	"EQSDZPOLTNXIGHBJYAUMFKVR"	"BHLNVIXKEYQSDRFPJMOUGAZT"	"ATIZBVJRXUEQLNDKGSYHPFMO"	"IXZYFJAGRLUESPHQOKMDNVTB"	"ZJPOXIQBHFMGDASUNEVKRYTL"	"FHYOXMEBLKSANRVZDQUJGPIT"	"HFAIPLNQYUVGZOKBDREJMSTX"	"MQFXOIHVEUNLZYJRAKTSGPDB"	"BULOYAKNFTDVJERPZHMGSQXI"	"LVNSQEYAFRZTOJXGUBPIMDKH"	"UEKIMARFPLTQGNYVJDHOZXSB"	"ANDXBGZESHPMJFVIYRKUOQLT"	1	13	FALSE
"main"	117	"18AW1"	18	1	"M"	0	9	"M"	"True"	60	270	0	1	10	0	"SQHOEPMRVZGKFUNATILXYJBD"	"YKEPZDXHATIUNBSLMQVOJRFG"	"QAYNKGZJVXERLDSHMTIPOBUF"	"XNIRTAOZQYPFMUSELVHKDBGJ"	"GDXLNORHMEBZPKQUIAJTFVSY"	"YRGDHLIOFQMZBNSEJKXVPAUT"	"SBXLHVEGTIKZQFAUROPYDMNJ"	"PFRBIDEQZOLSVANYKGHXTUJM"	"NTREKYALBDFOHQVPJIUXSMZG"	"DETKGLFURZNOMXVJBSHYQAIP"	"PYSGQIJOLMFBXUNHVDRKZTAE"	"OKZUBHEMXYQSLGIRDVFANPJT"	"QBVNKFDTISEYOPZARMGUHJLX"	"ZPUARHFQLVKYOXTBSMNJGEDI"	"KFYPXBRSTGQVIANHDJZLUEMO"	"SEJZPBAULIHFYVGOKDRXQNTM"	"KFOHRPAQDMJYZTGBNUXESVLI"	"HJRGZKELISTYNOBXMPUAFQVD"	1	9	FALSE
"main"	118	"18AW1"	18	2	"M"	0	8	"I"	"False"	60	240	0	1	16	2	"DVZNRBJEHLPOQUXTIMSYGAFK"	"XGQVEMTKYSFPDRANIUBLHZJO"	"TZHAYPEUOLDIKXSNJMQRGFBV"	"IBASQTPDHVNOKEMGZYFXJRLU"	"NIRSVBAHMPYXLEKQFZODGJUT"	"XBQLYAVSHKDFMZJNGURIETOP"	"FHDSKMAEOBGVINQLUPYJZTXR"	"XEMHNRQOLDZKGIPAUTYVJFBS"	"AYBILQRTMDPUKXSNFJHVGEZO"	"BRUEXDVTLGHNKZMAOPSJQYIF"	"MILUGPXSJZDFTOEBNVKRAHQY"	"ITALSRNOVZJKEPYXMQGDBUHF"	"SUTGDFRHJEZIALVOKBXYPMNQ"	"UFLYQIGSPHEXBNRMAJKZDTVO"	"ORQSLDNFTHBIEKZVXJYMPAGU"	"TDPMSFUQKVLHAYREZGXINBOJ"	"GOERTFQLIXMUKHNJDZAPBVYS"	"LANKFPVSORGDMEITUYZJXBQH"	1	10	FALSE
"main"	119	"18AW1"	18	2	"V"	0	6	"Z"	"False"	60	60	0	0	13	1	"FXOEGPLIZVTJSDNUHBKMAYQR"	"JPROHVZGKETQYLBSXANIUMDF"	"OXJVUIMEGZRATHSPBDFNKYQL"	"SYAPKULXNVRMIBDFOTHEGQZJ"	"PVBJXGTZNRQEFMUAISHYOLKD"	"JEFTVYBRLMQUAHIPDKOSZNXG"	"ZSDIFJUHEKMBGOPQVYNRLXTA"	"LSOKFEZGTJNPVRDIMAYHQBUX"	"SEYFQRAMJUITBKGZXPLHDNOV"	"FYBIZGVSJANDEXTROHULPMQK"	"NJAPIVSFLTHXUDQBRZEKOGMY"	"TDJHRBSGNFYKMZLXVIQUPAEO"	"ZHUJDVNTKBFEALIYMSGPQRXO"	"YGANREZVHMITJFBDXPOUQSLK"	"MYSTXEJNIQVROAKPZUBDLGFH"	"KABONIMLQUFHJGSYVRTPEXDZ"	"JERNHLPDXTOGYBVKIQASMZFU"	"RHZSXJPNUGIBMFDLVAYQTOKE"	1	7	FALSE
"main"	120	"18AW1"	18	2	"K"	0	10	"H"	"False"	60	60	0	0	13	5	"QOFZRJPYXHLVNMUSDEBITKGA"	"JAETIMORDBYGPLUSXFZQKVHN"	"FASONVRKDEBQHJGYTUXLZIMP"	"DLFYNETSKPURJBZMHVGIAOQX"	"LOEZGSKAQTJUNHRVFDXPBYMI"	"EFMLODKAHIUQYPBNZJRXSGTV"	"ZXSGMFAQYOEITDKVLPRBNHUJ"	"GIPBVDMAFJXULKZQEYOHRSNT"	"NSAIZFVDLBHQRKXJMPTYUEGO"	"YHJKVPXZFTISOBNLDUQRMAGE"	"UNBRAYQPVGFZEOXMILHSJDKT"	"LMHKZIBUGROEFANDJPQTXSYV"	"PKTVAXNIBHYGOELSUQMZDJRF"	"YINSMPBGTQHVXRLKAJOZFUDE"	"ZIKRHXPSAVQUBDGJYOTLEFNM"	"LAYDUQJTXERZIKFPHSVBGMNO"	"DBISRZPYFEHOQAXTKVGULJNM"	"OYBRQTMSXGKVADULZPJFHENI"	1	15	FALSE
"main"	123	"18AW1"	18	0	"Z"	0	7	"D"	"False"	0	0	0	0	0	2	"XRTSHNMDFZIUJBAPYKOLQGEV"	"AKMZNTDPFSELBUGXIRJHQVYO"	"OASLQDEVBUJIMPTNFKRHXYGZ"	"EAFOSNUHPBRMKQIDZXJYGTLV"	"VKSTGQBXYDMERJIOLHUNPFZA"	"PEQKUTRGYBZSFMVIOJXLANDH"	"HTRLQDANBEFXKIPZVGOYJUSM"	"FHQKABDYPUNXLTVGEORJMSIZ"	"ZOLJYUEDPISAFGRBKTQNHVMX"	"XDQGOTPFLIRUEZHNBMYVSJKA"	"TGMZAPKSIUXHFLDOQVBJRNEY"	"LEXORNDMBSGYJPFTIQKZUAHV"	"KOFPHZAXDTIBSNMVYQLGEURJ"	"LEKGJNAHDTVOSXMRUIQBZYPF"	"YERXBHGLVFDKMNOPJUSIZTAQ"	"PTIOMKHFNXJRESVLZQYBGAUD"	"QSMBORTAJPVKFNUHGDYIEXLZ"	"SUPITVQFOLXMKAYHZEBJNRDG"	1	9	FALSE
"main"	125	"18AW1"	18	2	"M"	0	9	"Q"	"False"	60	240	0	1	16	10	"PLRBJGKFEXYTHZIAQOMSVDNU"	"QHGZLOIAEXFRPDSBUKJTVYNM"	"OMRIFNHEZGADKLTPJBYSXUVQ"	"TUFMILNDRXSBJZQEAPKHOVYG"	"KEVFTPUDIBNLOJHQZRMGSYAX"	"NVFZAMGSRPQEJDOUBKHTXYIL"	"QTIBFJXRPLMAHDUSEGZYKNOV"	"YZBKTOGMPNFIALHQUEXVSDJR"	"NOFJBPDVLTZIKRQXHMGAYUES"	"DZQEIRAMHLYOFGKJSUVBTNPX"	"IDJXAHGRZPMBFSQOLNTVKYUE"	"DIOTQKYXSAPHVJRUGNELBMZF"	"NEMPYLQSFVKAJHUGBXTDROIZ"	"KLQZDJIHFANVTEMPOXBRYSUG"	"XGHBUANKPJQYLIZESVMTOFRD"	"FQBNEOHMYLUVDPKXSIGJTZAR"	"LOPVBESFAQIXUHRDKZTMNYJG"	"BLPSMTAKEOHQVUNIZGXFJDYR"	0	19	FALSE
"main"	126	"18AW1"	18	2	"K"	0	6	"E"	"False"	120	300	0	1	17	-6	"EFHSIPJQXTLUDNVMBGOAKYRZ"	"YZHEOQFMUSJDNLBTVPKIGRAX"	"VAJUQDTFRXLHBGEIOZPKNSMY"	"ZOXMJUBYDVGLEATKQSRPIHFN"	"HEBPMXNGYKSDLOQIAFZVRJUT"	"ELBFKSPMZGOUJVANYIQDTHXR"	"UZTQFDERLXNMGJVYKIABSPOH"	"EQARVIOUKHXMGSJYPZLDFNTB"	"MIKVOADUBGNQLYEPRSJTFHXZ"	"GSDPKLMYFHUXTIJEZVNOQABR"	"UYXTPLDGINJSRMHKVZBAEFQO"	"GPKJDSTEYBIVOXQFRLNHAMZU"	"IJFUEXSMTAQPBHKNDYOVGLRZ"	"SENHKMTFALXBRYDUJGQIPOZV"	"GHSJPTZINFELQKRXVDOUYBAM"	"MSERUDFBJLAOXIZQNTVYHGPK"	"PTORUXNVHIZQJGKAMBDYFLSE"	"KPOIUJETLDHBGVAXRQZNSMYF"	0	0	FALSE
"main"	128	"18AW1"	18	1	"V"	0	9	"A"	"False"	60	90	0	0	7	1	"QBUMFNLPXVTZIYOEHJSDAGRK"	"HBFEOZNPKVARJUIXDGQYMTSL"	"PZSFAXHKOUYIQNBJDMTRLGVE"	"SJNVAETRBGMXDIUZQYKFHOLP"	"IZSOQKYHDTXUEPVJLMGRAFNB"	"KINLGFRXAEPTSVUOMJDQYZHB"	"HLKVGOIUXPESFNZQJMADYBTR"	"FLRBIZTHMAVJUNGPOKYXQSDE"	"BZUQVEHIPFKJNTYMXRADOLSG"	"AISZVOYPUFLQNJXDMTRBEGHK"	"JUFAHQXKEZVYDSMIPBROGLTN"	"LJHRSTIAMXVDBPNUQEOYFKZG"	"JAQXSDFMTRHNEYOILVPKGUZB"	"NMIXZJBRQUYPAVTHLDSFGOEK"	"DXSOKHUAEFRTYBZGMPNIQVJL"	"BSRILZXDVAOYTNUGHQKMPFEJ"	"MRSOJAPIFTXQEHLNDUGKVBYZ"	"IHJMFEXVGZROBTKNSQDLUAYP"	1	10	FALSE
