experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	16	Charlie	2	1	False	G	0	6	G	True	0	210.0	0	1	1	0	KTMXPDZOAGILHRVNESJFUYBQ	SVNBXMGIOKAQJTFHUPZELYDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	17	Charlie	2	2	True	A	0	7	A	True	60	60.0	0	0	0	0	YZHDPUVAGTXBMOSKJLEFNIQR	YPEGAMZFTQJNBDRKSOIHUVLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	18	Charlie	2	0	True	P	0	10	Q	False	0	180.0	0	1	1	1	MIRYFTSUBEDQGVZXNPLKJOHA	VBTXHOUKIMQPSFLGZNYJREAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	19	Charlie	2	0	False	L	0	6	N	False	120	300.0	0	1	1	2	GHIVPQMEUTOZAYFDXSJNLRKB	IRGUYHNVLQBMDSTOFKXZEJAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	20	Charlie	2	0	True	Y	0	8	Y	True	0	180.0	0	1	1	0	SYNJHQKRFOIUMXPBGZETLAVD	XVITKHBUYGPMAZOJFEQRLSND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	21	Charlie	2	0	False	H	0	10	F	False	0	0.0	0	0	0	-9	DHKGMLPQTXFBAYSIVURZONJE	JTQHVNPYEIZXOSDRGMFKLUAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	22	Charlie	2	0	True	D	0	10	O	False	120	120.0	0	0	0	-9	KDEJNSMGIZOVXPBRLUTAFHQY	QZDLAJEUYFMBGKORPTSXHINV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	23	Charlie	2	0	False	X	0	7	X	True	120	120.0	0	0	0	0	EVAULMOXQDZYJRIGNSBHFTKP	LMOBQUFAIDGZENXYPSKVTJHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	24	Charlie	2	0	True	E	0	10	E	True	60	60.0	0	0	0	0	XAIZMGDSHBENJLPFORQYKTVU	VQXYIDTOHRASBZUPMFELJGNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	25	Charlie	2	1	True	B	0	9	E	False	120	150.0	0	0	0	-3	FNUZJOBYAETLKDRVPXIHGMQS	PUMIFXYQHKZVNRSJBOEDTAGL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	26	Charlie	2	2	True	X	0	7	Y	False	120	300.0	0	1	1	1	UDGKOAVLXIFMJZRPYBNSHEQT	MPULSHNYXODJZEBQKTGRVFIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	27	Charlie	2	0	False	O	0	6	O	True	0	0.0	0	0	0	0	VPDZKGONAULBEMHFRSJQITYX	SHPVAGYIXLKUEMZNOQTBFDJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	28	Charlie	2	1	True	X	0	10	G	False	120	150.0	0	0	0	1	TSNAHVKBZQGXPIORLDFUJYME	DOPSKXTYQJUMLHGFRIVBEANZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	29	Charlie	2	0	True	L	0	8	L	True	120	300.0	0	1	1	0	JKUBDTZLXASGNOEIFMHYPVRQ	NTIKHGBZLUFRJXQMVPOEAYSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	30	Charlie	2	0	False	E	0	8	M	False	120	300.0	0	1	1	-1	XFTBEZKYNUDILHGOSQMPARVJ	OXFUNBQEMZYJITLHVGRSDKPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	31	Charlie	2	1	True	L	0	8	J	False	0	30.0	0	0	0	-8	LIUOKNSMJFHEPYVZGXDQABTR	MKHXGSPUIBVFZNLQTEDJORAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	32	Charlie	2	1	True	R	0	9	R	True	60	270.0	0	1	1	0	MHBYUIOEQAPTFVGRLZKJXSND	DLVMFIONJRAGUBQZSHEKYPXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	33	Charlie	2	1	False	L	0	7	A	False	120	150.0	0	0	0	2	VKMFUJTAYLQHZNERSXOGIDBP	TMZNJKDVPISXHFQLBUGEROYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	34	Charlie	2	2	True	O	0	7	T	False	0	180.0	0	1	1	1	GRNAFJBKDZOVQHLMESPTXUIY	KLVJZXETOIGMAFSUQYHPDRNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	35	Charlie	2	1	False	E	0	6	B	False	120	330.0	0	1	1	1	FDGPEJSXMLIYANQKZUHROVTB	SMAGJTBEVOFLRIYQXZNUHDPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	36	Charlie	2	1	True	U	0	6	U	True	60	90.0	0	0	0	0	HPMATBUDQEVZKORSYXGLNJFI	ORXVFYQDAZJKSIENLUHGTPBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	37	Charlie	2	0	True	O	0	9	A	False	0	180.0	0	1	1	1	JGPOLFZDAKVMNQRTYSIXBHEU	FPBHMXLSJAOZETRUVQDGKYIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	38	Charlie	2	0	False	O	0	8	U	False	60	60.0	0	0	0	-2	JHBRXLODUPFGAIQZMEKYTSVN	JSAGEUOZNHBPIKTYFLDQMXRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	39	Charlie	2	1	False	J	0	10	O	False	60	90.0	0	0	0	1	SXHMTQIGDBOJRKPFUVNYALZE	GUAZSQJYIHMKXOVLFENTBPDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	40	Charlie	2	0	True	D	0	9	I	False	60	240.0	0	1	1	2	SRYITXZGPLMEVUKAQDFHNJBO	OHGYRBQEJIMDLSFUPZXANKVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	41	Charlie	2	2	True	L	0	6	K	False	60	60.0	0	0	0	2	ZORTDVKPLQFGXYNUHJSIAEMB	FTSKQXAERIYHMGDONZVJPBUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	42	Charlie	2	2	False	U	0	9	I	False	60	240.0	0	1	1	1	UJOAVBFISXETMKZYQLNPHGRD	YJXTSOBDPIUAMVQEKNHFZGRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	43	Charlie	2	1	True	R	0	10	P	False	0	210.0	0	1	1	2	KGZHFYERONVUPILDMJQTBSAX	IMQHLUVZXBPDREYAOJFKSTNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	44	Charlie	2	0	True	U	0	10	I	False	0	0.0	0	0	0	1	JTFENAQSBLIUKYVRDOHGPXZM	NFGUHVJYLDXITREMAOSZKPBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	45	Charlie	2	2	False	D	0	8	Z	False	0	180.0	0	1	1	1	UMRIFAYJBPLSVXKHEOQTZGND	ESAJNRUKZDIHLQTVOFPGYXMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	46	Charlie	2	1	False	E	0	7	F	False	0	30.0	0	0	0	-4	OYAEHPVFBSTMXUKJLQRIGZND	RXLFUAKHYDZVQPBMOEIJSTNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	47	Charlie	2	2	True	L	0	7	V	False	60	240.0	0	1	1	-5	ZASLJBVGUYHNEOIDTPKRFQMX	BOLKNDYVRFUZXEHJMPTISGAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	48	Charlie	2	2	True	M	0	8	J	False	0	180.0	0	1	1	-1	LAZYTHSNFRQMVUOJXPKEIDBG	QIVBLTOMJDGZXEFURSANYKPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	49	Charlie	2	1	False	G	0	9	K	False	60	270.0	0	1	1	1	DZEJVXNPIGKHBQTAOSFMYRUL	QIDMPBLAZKGFXVSUOYRHNTJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	50	Charlie	2	1	False	S	0	8	T	False	60	90.0	0	0	0	1	QVJZDXLRTSEFHGYMNUBPOAIK	OEQKLDFNGXBHMYIAJZSRPTUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	51	Charlie	2	2	True	S	0	10	S	True	0	0.0	0	0	0	0	DZVOFEPGXMSLURYTABKIJNQH	GDVIBKXYAFRMNLZJPOUTHQSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	52	Charlie	2	1	False	T	0	8	Y	False	120	150.0	0	0	0	1	ZMLXHGBEYTQPVURAKIFNDOJS	RUIDTMHSOZKBGYPEFVLJANXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	53	Charlie	2	2	True	S	0	10	T	False	120	300.0	0	1	1	8	UVJTZLFQAMNBYXGOHREPDIKS	BFAQNOYUXRTMVEGZKPSHIJLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	54	Charlie	2	2	False	E	0	8	T	False	60	60.0	0	0	0	5	VAPXGRZMTSYNFEBDHQKLUOJI	ZQVHPAYLXESBNRFMUTIJODGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	55	Charlie	2	0	False	B	0	7	B	True	0	180.0	0	1	1	0	HBPRKXEADFIYTQVLGUOJSNMZ	GZTSYPMBVLXDNIQKHJREUOFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
