experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	29	IS3SONA	2	1	Yes	D	0	2	D	True	60	90.0	0	0	0	0	##D##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	30	IS3SONA	2	0	Yes	D	0	2	Q	False	0	180.0	0	1	1	999	##P##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	31	IS3SONA	2	1	Bouma	T	0	2	T	True	60	90.0	0	0	0	0	##T##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	32	IS3SONA	2	2	Yes	K	0	2	K	True	0	0.0	0	0	0	0	##K##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	33	IS3SONA	2	1	Bouma	T	0	2	T	True	120	150.0	0	0	0	0	##T##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	34	IS3SONA	2	2	Bouma	O	0	2	O	True	60	60.0	0	0	0	0	##O##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	35	IS3SONA	2	0	Yes	J	0	2	J	True	60	60.0	0	0	0	0	##J##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	36	IS3SONA	2	2	Yes	L	0	2	L	True	60	240.0	0	1	1	0	##G##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	37	IS3SONA	2	1	Bouma	R	0	2	Q	False	60	270.0	0	1	1	999	##X##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	38	IS3SONA	2	1	Bouma	J	0	2	J	True	0	210.0	0	1	1	0	##P##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	39	IS3SONA	2	1	Yes	O	0	2	O	True	120	330.0	0	1	1	0	##Y##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	40	IS3SONA	2	2	Yes	R	0	2	Q	False	120	300.0	0	1	1	999	##Y##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	41	IS3SONA	2	2	Bouma	D	0	2	D	True	0	0.0	0	0	0	0	##D##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	42	IS3SONA	2	1	Yes	K	0	2	K	True	0	30.0	0	0	0	0	##K##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	43	IS3SONA	2	0	Yes	I	0	2	I	True	120	300.0	0	1	1	0	##E##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	44	IS3SONA	2	0	Yes	J	0	2	J	True	60	60.0	0	0	0	0	##J##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	45	IS3SONA	2	0	Yes	I	0	2	I	True	120	120.0	0	0	0	0	##I##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	46	IS3SONA	2	0	Bouma	K	0	2	K	True	0	180.0	0	1	1	0	##E##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	47	IS3SONA	2	2	Bouma	L	0	2	L	True	120	300.0	0	1	1	0	##P##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	48	IS3SONA	2	1	Yes	G	0	2	G	True	60	270.0	0	1	1	0	##I##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	IS3SONA	2	0	Bouma	T	0	2	T	True	0	180.0	0	1	1	0	##R##	##T##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	IS3SONA	2	2	Yes	A	0	2	A	True	120	120.0	0	0	0	0	##A##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	IS3SONA	2	0	Yes	O	0	2	O	True	60	60.0	0	0	0	0	##O##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	52	IS3SONA	2	1	Yes	Q	0	2	Q	True	120	330.0	0	1	1	0	##B##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	53	IS3SONA	2	1	Bouma	P	0	2	P	True	0	30.0	0	0	0	0	##P##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	54	IS3SONA	2	0	Yes	Q	0	2	Q	True	0	0.0	0	0	0	0	##Q##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	IS3SONA	2	2	Bouma	M	0	2	M	True	120	300.0	0	1	1	0	##J##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	IS3SONA	2	2	Yes	O	0	2	O	True	60	60.0	0	0	0	0	##O##	##E##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	IS3SONA	2	2	Bouma	S	0	2	S	True	120	120.0	0	0	0	0	##S##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	IS3SONA	2	2	Bouma	Q	0	2	Q	True	0	180.0	0	1	1	0	##R##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	IS3SONA	2	0	Bouma	N	0	2	N	True	60	240.0	0	1	1	0	##D##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	IS3SONA	2	1	Bouma	R	0	2	R	True	60	270.0	0	1	1	0	##N##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	IS3SONA	2	1	Bouma	S	0	2	S	True	0	30.0	0	0	0	0	##S##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	IS3SONA	2	2	Bouma	X	0	2	X	True	60	60.0	0	0	0	0	##X##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	IS3SONA	2	1	Yes	Z	0	2	Z	True	0	210.0	0	1	1	0	##A##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	64	IS3SONA	2	2	Yes	N	0	2	N	True	60	60.0	0	0	0	0	##N##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	IS3SONA	2	1	Yes	K	0	2	K	True	60	90.0	0	0	0	0	##K##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	IS3SONA	2	1	Bouma	F	0	2	F	True	0	210.0	0	1	1	0	##I##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	IS3SONA	2	2	Bouma	N	0	2	N	True	60	60.0	0	0	0	0	##N##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	IS3SONA	2	0	Yes	A	0	2	A	True	120	300.0	0	1	1	0	##Y##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	IS3SONA	2	2	Yes	V	0	2	V	True	0	0.0	0	0	0	0	##V##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	IS3SONA	2	1	Bouma	E	0	2	H	False	0	30.0	0	0	0	999	##H##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	IS3SONA	2	0	Bouma	F	0	2	F	True	60	60.0	0	0	0	0	##F##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	IS3SONA	2	1	Yes	E	0	2	E	True	0	210.0	0	1	1	0	##Z##	##E##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	IS3SONA	2	0	Bouma	L	0	2	L	True	60	240.0	0	1	1	0	##J##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	IS3SONA	2	0	Bouma	A	0	2	A	True	120	300.0	0	1	1	0	##R##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	IS3SONA	2	2	Yes	F	0	2	F	True	120	120.0	0	0	0	0	##F##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	IS3SONA	2	2	Bouma	M	0	2	M	True	0	0.0	0	0	0	0	##M##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	IS3SONA	2	0	Bouma	K	0	2	K	True	120	120.0	0	0	0	0	##K##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	78	IS3SONA	2	2	Yes	F	0	2	F	True	120	120.0	0	0	0	0	##F##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	IS3SONA	2	1	Bouma	V	0	2	V	True	120	330.0	0	1	1	0	##N##	##V##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	IS3SONA	2	2	Yes	D	0	2	D	True	0	0.0	0	0	0	0	##D##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	IS3SONA	2	0	Bouma	U	0	2	U	True	0	180.0	0	1	1	0	##P##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	IS3SONA	2	0	Bouma	N	0	2	N	True	60	60.0	0	0	0	0	##N##	##T##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	IS3SONA	2	1	Bouma	Z	0	2	Z	True	0	210.0	0	1	1	0	##T##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	IS3SONA	2	2	Yes	G	0	2	G	True	0	180.0	0	1	1	0	##V##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	IS3SONA	2	1	Yes	H	0	2	H	True	60	90.0	0	0	0	0	##H##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	86	IS3SONA	2	1	Bouma	N	0	2	U	False	60	90.0	0	0	0	999	##U##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	IS3SONA	2	2	Bouma	V	0	2	V	True	120	120.0	0	0	0	0	##V##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	IS3SONA	2	1	Yes	A	0	2	A	True	0	30.0	0	0	0	0	##A##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	IS3SONA	2	1	Bouma	Y	0	2	Y	True	120	330.0	0	1	1	0	##S##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	IS3SONA	2	0	Yes	N	0	2	N	True	120	300.0	0	1	1	0	##G##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	IS3SONA	2	2	Yes	A	0	2	A	True	120	120.0	0	0	0	0	##A##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	IS3SONA	2	1	Yes	Z	0	2	Z	True	120	150.0	0	0	0	0	##Z##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	IS3SONA	2	0	Yes	V	0	2	V	True	120	300.0	0	1	1	0	##K##	##V##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	IS3SONA	2	2	Yes	H	0	2	H	True	0	0.0	0	0	0	0	##H##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	IS3SONA	2	2	Bouma	Y	0	2	Y	True	120	120.0	0	0	0	0	##Y##	##H##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	IS3SONA	2	2	Bouma	R	0	2	R	True	120	120.0	0	0	0	0	##R##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	IS3SONA	2	2	Yes	P	0	2	P	True	60	240.0	0	1	1	0	##O##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	IS3SONA	2	0	Yes	J	0	2	J	True	60	240.0	0	1	1	0	##P##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	IS3SONA	2	1	Bouma	J	0	2	J	True	120	150.0	0	0	0	0	##J##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	IS3SONA	2	2	Yes	J	0	2	J	True	0	180.0	0	1	1	0	##Q##	##J##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	IS3SONA	2	0	Bouma	B	0	2	B	True	60	60.0	0	0	0	0	##B##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	IS3SONA	2	2	Bouma	X	0	2	X	True	60	240.0	0	1	1	0	##H##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	IS3SONA	2	1	Yes	A	0	2	A	True	120	330.0	0	1	1	0	##K##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	IS3SONA	2	2	Bouma	B	0	2	B	True	120	300.0	0	1	1	0	##M##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	IS3SONA	2	1	Yes	V	0	2	V	True	0	210.0	0	1	1	0	##U##	##V##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	IS3SONA	2	0	Bouma	H	0	2	H	True	120	120.0	0	0	0	0	##H##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	IS3SONA	2	2	Bouma	R	0	2	R	True	0	180.0	0	1	1	0	##B##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	IS3SONA	2	1	Yes	L	0	2	L	True	120	150.0	0	0	0	0	##L##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	IS3SONA	2	0	Yes	O	0	2	O	True	60	60.0	0	0	0	0	##O##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	IS3SONA	2	1	Yes	Y	0	2	Y	True	120	330.0	0	1	1	0	##U##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	IS3SONA	2	2	Bouma	F	0	2	F	True	60	60.0	0	0	0	0	##F##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	IS3SONA	2	0	Yes	F	0	2	F	True	0	180.0	0	1	1	0	##V##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	IS3SONA	2	2	Yes	U	0	2	U	True	120	300.0	0	1	1	0	##P##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	IS3SONA	2	0	Bouma	A	0	2	A	True	60	240.0	0	1	1	0	##D##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	IS3SONA	2	0	Bouma	V	0	2	V	True	60	60.0	0	0	0	0	##V##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	IS3SONA	2	0	Yes	O	0	2	O	True	0	0.0	0	0	0	0	##O##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	IS3SONA	2	1	Bouma	F	0	2	F	True	0	210.0	0	1	1	0	##A##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	IS3SONA	2	0	Bouma	G	0	2	G	True	0	0.0	0	0	0	0	##G##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	IS3SONA	2	2	Yes	F	0	2	I	False	120	300.0	0	1	1	999	##L##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	IS3SONA	2	0	Bouma	G	0	2	G	True	0	180.0	0	1	1	0	##T##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	IS3SONA	2	0	Yes	X	0	2	X	True	0	0.0	0	0	0	0	##X##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	IS3SONA	2	2	Yes	Z	0	2	Z	True	60	240.0	0	1	1	0	##B##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	IS3SONA	2	0	Bouma	B	0	2	B	True	120	300.0	0	1	1	0	##V##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	IS3SONA	2	0	Bouma	K	0	2	K	True	120	300.0	0	1	1	0	##E##	##K##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	IS3SONA	2	2	Yes	T	0	2	T	True	0	0.0	0	0	0	0	##T##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	IS3SONA	2	2	Bouma	R	0	2	R	True	0	180.0	0	1	1	0	##E##	##R##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	IS3SONA	2	2	Yes	I	0	2	I	True	120	300.0	0	1	1	0	##G##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	IS3SONA	2	1	Yes	F	0	2	F	True	60	90.0	0	0	0	0	##F##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	IS3SONA	2	1	Yes	G	0	2	G	True	60	90.0	0	0	0	0	##G##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	IS3SONA	2	0	Yes	P	0	2	P	True	120	120.0	0	0	0	0	##P##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	IS3SONA	2	1	Bouma	N	0	2	N	True	60	270.0	0	1	1	0	##J##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	IS3SONA	2	1	Yes	F	0	2	F	True	0	30.0	0	0	0	0	##F##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	IS3SONA	2	1	Bouma	H	0	2	H	True	60	90.0	0	0	0	0	##H##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	IS3SONA	2	2	Yes	R	0	2	R	True	60	60.0	0	0	0	0	##R##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	IS3SONA	2	0	Yes	Y	0	2	Y	True	0	180.0	0	1	1	0	##P##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	IS3SONA	2	1	Bouma	G	0	2	G	True	120	330.0	0	1	1	0	##D##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	IS3SONA	2	1	Bouma	S	0	2	S	True	120	330.0	0	1	1	0	##F##	##S##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	IS3SONA	2	2	Yes	Z	0	2	Z	True	120	120.0	0	0	0	0	##Z##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	IS3SONA	2	0	Yes	M	0	2	M	True	60	240.0	0	1	1	0	##Y##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	IS3SONA	2	1	Yes	S	0	2	S	True	60	270.0	0	1	1	0	##N##	##S##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	IS3SONA	2	0	Yes	X	0	2	X	True	0	180.0	0	1	1	0	##D##	##X##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	IS3SONA	2	1	Bouma	I	0	2	I	True	120	330.0	0	1	1	0	##K##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	IS3SONA	2	0	Bouma	S	0	2	Q	False	0	0.0	0	0	0	999	##Q##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	IS3SONA	2	2	Yes	H	0	2	I	False	0	180.0	0	1	1	999	##U##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	IS3SONA	2	1	Yes	L	0	2	L	True	60	270.0	0	1	1	0	##Y##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	IS3SONA	2	0	Bouma	E	0	2	E	True	0	0.0	0	0	0	0	##E##	##A##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	IS3SONA	2	2	Yes	Z	0	2	Z	True	0	180.0	0	1	1	0	##E##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	IS3SONA	2	1	Bouma	U	0	2	U	True	120	150.0	0	0	0	0	##U##	##Y##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	IS3SONA	2	0	Yes	S	0	2	S	True	120	120.0	0	0	0	0	##S##	##S##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	IS3SONA	2	0	Yes	S	0	2	S	True	120	120.0	0	0	0	0	##S##	##O##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	IS3SONA	2	0	Bouma	L	0	2	L	True	0	180.0	0	1	1	0	##Y##	##L##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	IS3SONA	2	1	Bouma	Q	0	2	Q	True	60	90.0	0	0	0	0	##Q##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	IS3SONA	2	0	Bouma	K	0	2	K	True	120	120.0	0	0	0	0	##K##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	IS3SONA	2	2	Bouma	H	0	2	H	True	60	240.0	0	1	1	0	##B##	##H##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
