"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	46	"18TR1"	18	0	"B"	0	9	"V"	"False"	60	240	0	1	4	2	"UOSLQIBFVKRJMADZGEYHXTPN"	"MEJQDZIPNBHTVUKLFXSRAYOG"	"SEXKDAGYJOHPNRVBUMZFLIQT"	"IFUHEQKXDZONVTLABRYSGMPJ"	"NZGXTSAFOVKBQJEIPRUDYLHM"	"AISHUGNQYOEPJXBMLVDKZFTR"	"VPNJZGAISDTXKFUHLRQBYMOE"	"URZMBIFLEJNHVASOKXDQGPTY"	"IRJBXVEHDUQLZMTAGSYNKFOP"	"TYKSPUXVRHJQZIGOALMBFDNE"	"QVYHIXRFEZANBTMLOGSPDJUK"	"YTPHDNRXELUFKSBZQGVIAJOM"	"HMGSXEJAZBQYPVRFODITLUKN"	"URZNVOXYKIBJFDQEPLAMSGTH"	"VRJEHFAGQTPSKZIBXULOMDYN"	"QUFHYMPDOEJLVKNXARGITBSZ"	"JPYETBSRZFQXVMUOHAGDLNIK"	"EFQYZSORMUVBXPKANDJGLTIH"	0	11	FALSE
"main"	48	"18TR1"	18	1	"B"	0	7	"V"	"False"	60	90	0	0	7	-3	"HFOTVDPUMYRAQINJEKSBXZGL"	"LZPRVFJODXQMAEBNIGSTHKUY"	"PSYJKDVREZNMLBTOXGAFUIQH"	"AKFZYJTIOGLXQSUPHENVMBDR"	"PAFRBMXGVSZLJKOYTDIQENUH"	"POATYNFIRZBXVKDESLUJHGQM"	"FPDALNHQVMIJOURYKTGEBXSZ"	"XHZTBKRVDEUIOQALGNFMYPSJ"	"VZHNPMRLDQGKFYETOSJIUABX"	"ONFXAHEPRZLJGDQKTBMSVUIY"	"NGFEQATROMVLYKDHUISJPBZX"	"DITMELZRKUXFQNAYHJBVSPOG"	"OPJBSFRDHTAYKUMXIENVGQLZ"	"RODZFSEYVXPUIMAGJHTNQKLB"	"DEKJHFTZIAPMSYGXLVRUBONQ"	"GNEMBFVLUXOASKYRHIQJPTDZ"	"MGVKNOUQSFLPHDETRXBIYJZA"	"PODNIAHUQTXVLYBERFSZKJGM"	0	4	FALSE
"main"	52	"18TR1"	18	1	"U"	0	9	"V"	"False"	0	210	0	1	9	2	"XNIHMKEZDYQBVJOTFRPALUSG"	"KSLDOAEUIQFGYXRJMBPHVTZN"	"RMLJINBUFHZASTOEGKQYXVPD"	"VELRKIFXJQSMHZUGBOTYPNDA"	"DTYNKRUZPOFSGQHEIBVJLAMX"	"HPAYBFSIXEGTMRZQNJLKODVU"	"HLTZXFYOQSEPDGRMAIKUVJBN"	"PYXANRZFESVQKUIGBLJMDOHT"	"FJUBNRZXQDEVTYSOHIGMLAPK"	"AMHRLBESKVTUYGDINQPOXJZF"	"OEUBGQJLTANMXIFKZPHDSVRY"	"YQGIRMENUPTKAXJDOLHSBZFV"	"EKFMGQODNZXUAVTYHBLIJPRS"	"JSLDFMZTRIHQXNEKPABVYUOG"	"GEABKMNVHIOTFYLZRDSQPJUX"	"GQSIYZOBMUFJAPKLERTVHNXD"	"LETSMYIPDFZJUBAXQVHKNGRO"	"TZXQBMHPLDOAKRNVFGIYJUES"	0	11	FALSE
"main"	54	"18TR1"	18	2	"K"	0	10	"E"	"False"	0	180	0	1	15	-1	"DFXTLERNPMQBSIUGOHKJYVAZ"	"NPSEHTBMYKDXIGQARJFLZUOV"	"QFPBDALMYREJHXTIVUOGKSZN"	"DLJVUXFPNGQIAMBSRHETOZKY"	"YEDKXGRVPAFSQJNBILUMZOHT"	"ZQNASRIVXTLMPOBJKDFUGEYH"	"QDESAJRYBXPKUVTFGLOMINZH"	"IXKJNYOLGSVAMEQHZPUBFTRD"	"DEXVUMQJRBZOPTLYGSKAHIFN"	"NHGAUZRBMYIQSDFXOTJKPVLE"	"ZOFJDVGRIKAYBPUTEHMQXSNL"	"QVSXYHDAPONTFRMJBGZLEUKI"	"ESIKPJGNDQZHRTXAVBUFMYLO"	"DEPQUBOHJAXVMYNKZFIGSTLR"	"XMPUZYAOQTSJHDRFKGBILENV"	"GNYRVJFLAKEIBHTDQXUZPOSM"	"FJXVMDRQEPIZTGSOALNKYHBU"	"VNJFSEKZMOUAGXLDRIHBTPYQ"	0	9	FALSE
"main"	57	"18TR1"	18	2	"X"	0	10	"Y"	"False"	120	300	0	1	17	1	"TSQNFZVHBUYDRKMJGPXLAOEI"	"OLSRNKVEHPGJMTZBYIUDAFXQ"	"EABSVKURYNTLDHOXJMPGFQIZ"	"GVBAYPZJIXLKEQFTDOMSNUHR"	"OZTVPMBREIAXFLJGNHDSKQYU"	"RDPASVJHYLIBTFEOGZQKNUMX"	"NMPRTKEVJQGYUXDZFHSBLIAO"	"AROGDUMNLYHEKXPVQBISJFZT"	"IRNGEMVPFQXKDHUZYLBTOJSA"	"BAGEILYDXJTVZRPQKNUOSFHM"	"TAPXHBGNKYVDFQUSOEJRLIMZ"	"ZMIYNUBVOHQXJGPDKLTSEFAR"	"ELHKGYQDTXONMBVPFUJAISZR"	"YNJHDXSVZMLKABFUPGERIQOT"	"MYIAKJZVXEHFUNLGTQODPSBR"	"KYXTOJQGFMRHUNLSPIVDAEZB"	"AMINJFRXGUEDLYQKZBSVHPOT"	"MNOBJDALFEYXVTKSUHGIRZPQ"	0	11	FALSE
"main"	58	"18TR1"	18	2	"X"	0	6	"N"	"False"	120	120	0	0	14	6	"KGYMSNPLEFJQAIRVXHTZDUBO"	"YFMDKNIGJSTHRZUXOEQPVBAL"	"BJSAYHROEMNLIXPVKDUTFGZQ"	"BKSOJLEPXVMTDRUZGFIYNAQH"	"TLFPYOSAQKBNRJMVIXHEGDUZ"	"MDVLBQHXPGRYFTSNUKJIOZEA"	"LPUQJAXIYRNDKFHBVSGTZMOE"	"EQSDGRTIPBVMYXKJAOZLUFHN"	"OPYNQLZBHRKGDVFXAMUTEJIS"	"FSENZHMVXABKUPJGOIYDLTRQ"	"VBEMXTZLIRFSHYJGUKAQODPN"	"GQJRFHUNEIAXKBDPMTVOZYSL"	"BNFTMOLXJEQHPURVAGYZKDIS"	"DHEVQLIYGTNUKROXSZAMBJPF"	"DGBOTSNQLHJPXIYKAUFEZRMV"	"DFGVMXYKTJBZQPUSRILNAOEH"	"NYHMLQAVZIXKFOJUPSBTRGED"	"BRMXDANJTVUYKHGLSOQFEZIP"	0	12	FALSE
"main"	59	"18TR1"	18	2	"Z"	0	7	"F"	"False"	120	300	0	1	17	1	"KBQIJVGOSUDNZLARFTPHMXEY"	"AQFDLPERUOMBSNHTKYIXGZJV"	"AHEJRSPGMFQVKBULOZTDXYNI"	"INDGXSPJYEZVKQRULMOBFTHA"	"JMIZEFSDUNVHPXOQBAGKTLYR"	"OZJGFMILQSERPHYDKNVBTUAX"	"MTSXOQURDGKPEAYHVNJBZIFL"	"DAGSZQFVPURXHIYTNOKLEMBJ"	"VLYZODEQRKXTSBIJANUGPHMF"	"XJNHFOLIVYESPGURBKTZAMDQ"	"QYKMBSTGLONZREVADFUHJPIX"	"FDLJTXAMNSUYHRVIGOEBQKPZ"	"INXJBHYPZQETVGFDAKROMLSU"	"GLAQBFIMRDNPKEJUTXVHZSOY"	"VUSJIXBLDEFHATYOPRQMZGNK"	"MTABPOZDIUGVESQNXHJLKYFR"	"KMHLGAZIVSRQEOTXPDUBYNJF"	"LBDJISEFZHGRPNKQTUAXMVOY"	0	8	FALSE
"main"	60	"18TR1"	18	1	"M"	0	6	"A"	"False"	60	270	0	1	10	2	"PESOYXUGNFRIMDJTHBLAQKVZ"	"KLDUGBRVSHETQOJFYPINXAMZ"	"TIVDZNAEJMPUGQBRHXKSOLYF"	"HTAYOBRNMJVPSFXLKQUDGZEI"	"VUHYDQSFBTXRLPJINMEKGZAO"	"NJPOBMFYRIKHEQLZTVADXGUS"	"ZMQHBULTADNVIXPGOJESKFRY"	"QKNJPHVSIRUGEAFMTLXDZYBO"	"EMRUVZQHNOTJSYLDGBFKPIXA"	"UGFQELZIMANKSHYPORJVXDBT"	"BYEXOLAIMJSZVKRUQHGNFTPD"	"KHIDXUYOMLVQRTEAJNSZGPFB"	"EURBFINLSMZVKJOTYQPGAXHD"	"QDJERXOAIHSVKZUBMLYGNFTP"	"FDXQYUKEOBZJLVRITPNMSGAH"	"JKXLNIMYDTVGUQAEZHFPRBOS"	"YQUDXMLFETZRONHIGSBPJKVA"	"USYAZXOEMHFJNDLRPKIVBTGQ"	0	8	FALSE
"main"	63	"18TR1"	18	2	"A"	0	10	"A"	"True"	120	120	0	0	14	0	"MFHJXQTYIGVZSAORUDNKEBPL"	"TYRKPNHVOEFIDSGAXMUZLBJQ"	"BXHZSKGJOQENATFDULPYRVMI"	"NDKIHLGSYVOUJXTMBQEZFARP"	"YMZDOPERGHAFVSQJUNTBLIKX"	"PGXTZMAHKUNSLQYEOVRBDIFJ"	"JDOVXQBGFHKANLSRIMYZUPTE"	"NGVPIOMJXABDSZTUQRELYFKH"	"IEVQRDATXZKLGFJSYBUNOHPM"	"QVMDLEFIAKOSJUXZGBYTRHPN"	"MFBJGQUKTXAVIYDSEHRLPZON"	"BMKRYLJDPHQNVSIXUTAFEGOZ"	"INTRMVSYUEXJFZBALHODGQPK"	"OTUSRPJKNAFIZVYHLDBQEXMG"	"YEOVNBIPGXALTKMZQSUJDHFR"	"ZJMFKXITNQRHUGBAOVSYPDEL"	"GLUMHYNRVOSETPJXFZQADKIB"	"SVIONJBEMRYZQPGADUHTFKLX"	0	10	FALSE
"main"	64	"18TR1"	18	0	"N"	0	6	"A"	"False"	0	0	0	0	0	1	"SBXRQIANJOVEDMLZGFTHUPYK"	"ZESHQPIMXYFALRNUDKGOVBTJ"	"GBZFQIHYLRKOJUTADVSXNEMP"	"HPXQSZJLNBKVYGFMDAORTUIE"	"DFKTAUJLEORXYHMVGPBINZQS"	"JXQYMEOKZTBPSDVGINLHAURF"	"HQFXDMSRNUEJIPAVYKOTBLZG"	"NFIYBPGLHJUDSVOAZTXQEKRM"	"UFYQDVMZKOSNBTLGJHPIREXA"	"HGVJOPAKESFXILYZNTQBURDM"	"TYZDBMGHROIVSUKQXJEPNFAL"	"YGZQPENHXOKUSBDMFITARJVL"	"PVAFQBKZGHUIXROJSMYLDNET"	"SXOANEIZJQYKLFDGRUPVHMBT"	"RFLHVIXUZGYEPNSBJAMDTKQO"	"BZQVRNOUHIJYDMFESGLTXAPK"	"LJOMDAZRUNXQGSPHVIYKEBFT"	"UKOIVQAGPJBMRZELXTSYNFDH"	0	7	FALSE
"main"	66	"18TR1"	18	2	"S"	0	6	"K"	"False"	60	240	0	1	16	14	"ATYDMPRZHFBINGSOXEUVJLQK"	"AVUJXHOZTKSRELNDBQMYIGFP"	"GKTYELBNVQJZOFHXUISPRDAM"	"DMFNSBQJHEPTVXAKGLOZIURY"	"MSYZHFONEAPIBVTUQRJGKXDL"	"XHGSATDINUFBOLZYERMQKJVP"	"RDXSMLPJYVHOFAGITUEKQZBN"	"ISPHQEMTLVRNXOUBAYFJKGZD"	"BGEDYMQFHALVKUNJPOXRTISZ"	"FGKBZSYHUPLQDVRJONTIXMEA"	"RIQSDAVGTFUEHNKOPMBZLYJX"	"OKVUYRFBGIMLQHNSTPJDEXZA"	"RMJQIZOAKBVTXFLSDNHGUYPE"	"GYMFTQKDAJVLXNISBOEHZPRU"	"QIYOFLNVPAJHBXUKDGTSZRME"	"EFKPTZMRLYNIDJOGVUSQHABX"	"GQNYMBKDAFXZHULEIOTVSJPR"	"ZQPLUFJOIAKTHVESGDBRXMNY"	0	20	FALSE
"main"	68	"18TR1"	18	2	"X"	0	7	"O"	"False"	60	60	0	0	13	13	"FHVIEAJULXBZKNPSGYTOQDRM"	"MSZXFDJINQBHPVALRKUEGOYT"	"TPHXVRLAFOJGBNQIYZEKSMUD"	"AZFIQSGMNXEKJPOHTDURVLBY"	"NEPXJIBYVHUOALGMFKZRDQST"	"NVROSHEBAFPGILTKMDXJYQZU"	"QMRPGHDTXZYOJBSANKUEILFV"	"LNJIAFEBYQVXTUGRKPDMSOZH"	"HSMNJOLXIDBZURPAVKTQYFEG"	"SZNQGIOKXVREJUYHBLFATPDM"	"AGDYFORSKQJIUZMBTLNXHPEV"	"NUZTKHOBLMEYQGDIJFPVRASX"	"ZXRJNEBKITQDUALHFPVOYSGM"	"VSMIUDEOHYKJAGFPRBQZXLTN"	"JSRFEAQVDGXHBTZYKOILNPMU"	"ELTVDYKNAHZMXIOGSRUFPQBJ"	"UDBKTMQNIZGRPSYLXAFJHOEV"	"QSKDRVIBZJFATXUYEOLHPMGN"	0	20	FALSE
"main"	70	"18TR1"	18	0	"A"	0	9	"A"	"True"	120	300	0	1	5	0	"DZNYKJRITQBHMASPLEUVGOFX"	"LNXZTGSJDOUMEPHAKRBYIFVQ"	"RDQXTLZEGHKYPMUNJVSFIOBA"	"VHOARMKLDPJYEGBTFSQNUXZI"	"PDVNHOXKJTBUZASRILMQEFYG"	"BYEPIFZXVALUHKRNTSJDGMOQ"	"OZRNALIUJDEFYQHMGBVSKTPX"	"DSRYEVNUIHOKPMLZJBATFXQG"	"ZSVDOPQLNXYIJTHAEUKFGMRB"	"ZTBVFOANSGMLEPDYRJKXIHQU"	"OKIQZFUVNELBHJTPYSGAMXDR"	"FZYHAJVMDSIGRENXPLTQOUKB"	"XSRHGAPJYVDTOBIFUMLQEZNK"	"QEIUPRTYSXBLHNKDOMJGVAFZ"	"RJLHTZKMUVQPBNGOASFXEIDY"	"LUZABMSGHITXDFNEPOKQYRVJ"	"SOALQFUZYMERHJINBGDXVKPT"	"VJSUHAMITPZLXOKFRGDNEBYQ"	0	9	FALSE
"main"	73	"18TR1"	18	1	"B"	0	10	"O"	"False"	120	330	0	1	11	1	"BHVXYNJQKOZMTEUGIPFADLRS"	"XATNPBOZRSHUVMLEYJDIFKGQ"	"HDTAEKISVFGXYORNLZPQMBJU"	"ALYQTVMIHBOZRPKSJNXDFUGE"	"ERQDHXKUPLBJZFIOSNVTGMYA"	"NKJGOTLARVPHSFEXYIQDZUMB"	"SGMLXQNVFYTDAZREHIUOBJPK"	"XYNTEDRMBPUSOKGHVIAJFZQL"	"QTLZFKIMBAODXRVNPSJGYEHU"	"UVBJSTYXPDOALQKIMNZHERGF"	"PRSJXLZKGNDMVQUIYOHBFTEA"	"MKZQFNPDJGOBASEURTLIVXHY"	"SXAREZLVUHNIMKQJYTPOBDGF"	"QNXZKILRTSVYFJEAUMDGOBPH"	"SGNOAVTPLQBRFYKMIUZHXEJD"	"JBZORYPFIQMXVDGLAEHTUKNS"	"QVEYHJOZLUDXGTFNPMARISBK"	"GHVXPETJNLAYIDFOMRKZSBUQ"	0	11	FALSE
"main"	78	"18TR1"	18	1	"R"	0	7	"R"	"True"	120	330	0	1	11	0	"NESYTDVMRJPFHIUALBKOXQGZ"	"SVGPKTLIMUARBEYQOJDNHXZF"	"ZHNPVBLGJAXMIDUEFRQTOKYS"	"LHMYVAKSUZODJFPQBRNITGXE"	"YBAINLERVGOZUFTMHPXJDKSQ"	"XBPVJITOQDSAZKEUNLHGFRYM"	"XTGASRBOILKMZPYQFUNHVDEJ"	"LXEKIQGOZUVJMHRBNYSFPDAT"	"AMGLIPQEHBKJYFOSNVDZUTRX"	"XTPKRIFUJMZLEQDYOBHAVGSN"	"HUFRAMVEJIGLXPBSNQZKTODY"	"DBZKXVLRMYTAPJUIOGHNEFQS"	"AQUSHEVJYLFMIZNBXPGDTRKO"	"FGIDAEPJVNSXTOZQUHMLBRKY"	"UTQYSIJZRMLKBONXAPDGEHVF"	"VYALDGTPOSUMHNXJBKFQERZI"	"DKGNIQOLMSXTJEAUYZHBPFVR"	"OETBFZVNDAYJHRGIXQSULKMP"	0	7	FALSE
