"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"crowded"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"
"main"	56	"AC5SONA"	2	1	"Bouma"	"P"	0	6	"Z"	"False"	60	270	0	1	1	-2	"TEOGFBSUYRIKXVLPQNMAZHJD"	"OVJQPGZFRHNUBTXYAESMIKDL"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	4
"main"	58	"AC5SONA"	2	1	"Bouma"	"P"	0	7	"G"	"False"	120	330	0	1	1	-4	"LZJDHYSRQNFVGEPXIOKUABMT"	"UFXPBLDGRJHSKENIYQOAZVTM"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	3
"main"	60	"AC5SONA"	2	1	"Bouma"	"I"	0	6	"P"	"False"	60	90	0	0	0	2	"UBHRVGPYIANJZOTKXSQEFDML"	"ZMYOPFVDLJNRQGIBKUHXSEAT"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	8
"main"	61	"AC5SONA"	2	1	"Bouma"	"P"	0	7	"Q"	"False"	0	210	0	1	1	-1	"GVTQLIJHYEXMANROSPFUBDZK"	"YLUIMKPQZGBDXENFHAJSTVOR"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	6
"main"	71	"AC5SONA"	2	1	"Bouma"	"K"	0	7	"K"	"True"	60	270	0	1	1	0	"EYLTUIADRZQPKMNGHBFXOSJV"	"GAVPYUSKZNHRFXDQEIOBMJLT"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	7
"main"	90	"AC5SONA"	2	1	"Bouma"	"Z"	0	9	"V"	"False"	0	210	0	1	1	1	"YBUFPLJOZXHGMSQNTRIADEVK"	"QLDYRKIAXVZUFEJGPMTHSBON"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	10
"main"	94	"AC5SONA"	2	1	"Bouma"	"P"	0	6	"J"	"False"	120	330	0	1	1	-4	"STGZVLOMQEFJRPBDIKNXYUHA"	"LNPSZFJBDHOVTUKIXGYAQMRE"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	2
"main"	102	"AC5SONA"	2	1	"Bouma"	"K"	0	10	"K"	"True"	60	90	0	0	0	0	"XDFEJQHBTRKSLAMNPYIGUZOV"	"MKZRXTIUNVGELBSJAPHFYDOQ"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	10
"main"	106	"AC5SONA"	2	1	"Bouma"	"P"	0	7	"P"	"True"	60	90	0	0	0	0	"XYLAMEGPZRFVSQUKTDJHBINO"	"ANEFQZHIOJMRKSLUGDPTXYVB"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	7
"main"	123	"AC5SONA"	2	1	"Bouma"	"R"	0	8	"D"	"False"	0	30	0	0	0	15	"IOMBJUHSDKQVZAETNGFPXYLR"	"BHJRYKGOFIPMAZQEDSNXTVLU"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	23
"main"	124	"AC5SONA"	2	1	"Bouma"	"S"	0	8	"U"	"False"	60	270	0	1	1	15	"GMYLJOXUSREPTZHFBKVDINQA"	"RADEZGOLUTNBVHPQFIYJKXMS"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	23
"main"	129	"AC5SONA"	2	1	"Bouma"	"I"	0	9	"G"	"False"	120	330	0	1	1	2	"GUJHBKELDQRAFOZXYSVNIMTP"	"MSVXLBHTQGYIPZORAUJEDKNF"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	11
"main"	139	"AC5SONA"	2	1	"Bouma"	"H"	0	10	"V"	"False"	120	150	0	0	0	2	"JQDZUAXNSPVGHKMRIFOBYTLE"	"AJTNIHDVLQXORUZSGMFKEBYP"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	12
"main"	152	"AC5SONA"	2	1	"Bouma"	"P"	0	6	"M"	"False"	0	30	0	0	0	1	"GRHEIJMPQFKULAXOZSBTDVNY"	"NJIRHBLSDGOKTEUMFAVQZXYP"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	7
"main"	156	"AC5SONA"	2	1	"Bouma"	"H"	0	8	"L"	"False"	60	90	0	0	0	15	"GNRQZVXJLSMFUBAYIETKPDOH"	"XDHUOKMTIYRAVJGNPQLZEBSF"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	23
"main"	166	"AC5SONA"	2	1	"Bouma"	"H"	0	8	"N"	"False"	120	330	0	1	1	-6	"EXUHNFZAMSKGQLORVTPBDYJI"	"BKHRGYXONTPFUAELQIDJVMZS"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	2
"main"	168	"AC5SONA"	2	1	"Bouma"	"K"	0	6	"E"	"False"	0	210	0	1	1	1	"EYOBVFGJAKLRXZUHDITNPQMS"	"VZIMSBEKAQODGRHPYJTXFNLU"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	7
"main"	170	"AC5SONA"	2	1	"Bouma"	"H"	0	7	"I"	"False"	0	30	0	0	0	-1	"TMYGZJHIXDBLVEURSQOKFPNA"	"HPZFVSDBJTIAMOLRNUGYKXEQ"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	6
"main"	172	"AC5SONA"	2	1	"Bouma"	"R"	0	9	"K"	"False"	60	90	0	0	0	1	"HSGIYNFAJKRLUOBMPZDEXTQV"	"DARGBTQKIFPUHEJOZMVYNLXS"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	10
"main"	176	"AC5SONA"	2	1	"Bouma"	"A"	0	8	"S"	"False"	120	150	0	0	0	1	"KXHDFGUYSALZNMVQRITJEPBO"	"ZEKXHOPBTSANLRDJGMVYFIQU"	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0	9
